video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 22,50,1,628.03,300.2,713.92,429.33,0.8356,654.39,329.21,0.9387,656.97,325.55,0.8875,651.32,326.16,0.8218,663.75,319.92,0.7598,647.88,322.03,0.5268,672.26,323.44,0.9917,644.81,328.84,0.981,689.16,324.21,0.9806,635.42,340.11,0.9423,703.17,326.43,0.9643,632.04,351.49,0.9173,670.64,359.86,0.9953,652.66,361.67,0.9929,670.05,386.69,0.9863,647.19,387.58,0.9795,670.29,413.47,0.9475,646.37,413.24,0.932
Moguls_Männer_Final_1 - 22,51,1,621.26,301.29,711.19,437.56,0.8546,650.28,323.35,0.3487,649.61,320.72,0.1613,651.03,320.42,0.1782,647.23,319.97,0.4809,658.43,318.75,0.5133,643.99,333.57,0.9662,668.59,325.69,0.9813,631.32,346.51,0.925,684.66,327.98,0.9676,626.93,353.55,0.8702,695.71,330.15,0.9338,651.28,366.89,0.9948,667.26,363.37,0.9963,643.56,398.56,0.9877,664.58,394.29,0.9919,639.75,425.9,0.9577,662.25,423.3,0.9684
Moguls_Männer_Final_1 - 22,52,1,612.63,304.32,711.16,456.29,0.7592,651.25,330.42,0.8112,652.88,327.07,0.6711,649.48,327.66,0.6162,655.47,324.19,0.6141,649.55,326.03,0.4434,658.4,333.16,0.9761,654.92,334.89,0.9546,669.71,338.39,0.9292,656.27,344.02,0.8731,688.63,336.07,0.8718,664.67,343.2,0.8098,656.71,374.53,0.9912,654.41,374.37,0.9886,648.56,407.46,0.9882,649.12,408.71,0.9856,639.24,439.31,0.9731,639.53,441.73,0.9694
Moguls_Männer_Final_1 - 22,53,1,608.01,307.94,706.09,461.23,0.8173,650.06,335.09,0.4726,648.9,331.49,0.2328,648.97,331.76,0.2452,644.67,329.08,0.4879,652.66,329.26,0.5723,638.03,339.63,0.9703,666.69,336.69,0.982,625.95,355.13,0.9332,683.59,342.38,0.9634,619.52,367.08,0.8907,688.82,346.99,0.9332,650.71,378.42,0.9937,667.46,377.83,0.995,639.31,409.6,0.9868,656.36,411.7,0.9899,630.78,437.48,0.9551,644.56,439.85,0.9638
Moguls_Männer_Final_1 - 22,54,1,604.29,313.4,701.0,466.31,0.8298,649.99,344.13,0.8578,650.91,340.81,0.6806,646.94,341.24,0.7374,654.05,336.5,0.4704,642.05,338.14,0.5708,663.11,341.95,0.9732,638.45,345.28,0.9807,678.09,349.01,0.9399,625.68,358.46,0.9609,686.73,353.21,0.9167,616.81,372.54,0.9386,662.93,380.37,0.9935,647.35,381.2,0.9944,658.18,410.75,0.9837,639.28,412.28,0.9866,644.95,443.68,0.9459,625.1,445.69,0.9524
Moguls_Männer_Final_1 - 22,55,1,598.57,320.07,693.61,472.02,0.8957,644.61,347.81,0.8522,646.67,344.53,0.8005,641.51,344.68,0.7082,651.98,341.35,0.5513,638.01,342.03,0.3304,663.51,349.22,0.9834,633.47,352.1,0.988,676.42,357.53,0.9735,624.19,369.42,0.9733,675.31,359.53,0.9671,615.24,387.16,0.9629,658.29,391.52,0.9971,639.86,391.86,0.9975,650.11,424.93,0.9937,632.7,424.9,0.9934,635.92,456.0,0.9766,620.22,455.92,0.9761
Moguls_Männer_Final_1 - 22,56,1,595.5,326.72,685.18,469.92,0.8918,640.68,355.23,0.932,642.85,351.73,0.8836,637.74,351.9,0.7921,650.5,347.11,0.7812,636.08,348.67,0.4984,663.07,355.9,0.9922,634.87,358.4,0.9831,674.46,368.54,0.9791,621.4,375.97,0.9445,665.59,373.67,0.9607,608.48,393.39,0.9174,657.47,394.95,0.9955,639.98,393.85,0.9934,652.46,424.04,0.9865,634.37,420.75,0.9812,637.47,452.83,0.9472,622.47,448.36,0.9364
Moguls_Männer_Final_1 - 22,57,1,593.47,333.31,677.35,464.63,0.8449,639.79,360.94,0.9381,642.74,357.36,0.8928,637.17,357.71,0.8178,650.0,353.58,0.7852,634.48,354.85,0.5268,661.53,362.76,0.991,630.78,367.5,0.9832,674.49,377.6,0.9748,616.33,386.84,0.9382,662.06,380.33,0.9538,599.55,390.17,0.9093,658.43,404.62,0.9914,639.29,405.0,0.9881,648.46,428.66,0.9688,629.58,428.0,0.9574,643.29,446.45,0.8832,632.36,444.4,0.8612
Moguls_Männer_Final_1 - 22,58,1,593.22,337.88,671.66,456.55,0.8563,639.5,363.76,0.9477,642.57,360.75,0.8965,636.85,360.25,0.8657,650.11,357.24,0.7567,633.83,356.92,0.6133,659.46,366.41,0.99,630.05,365.98,0.9867,675.19,379.57,0.9687,613.07,376.4,0.9564,663.41,383.44,0.949,597.33,380.04,0.9376,655.49,400.58,0.992,637.32,400.25,0.991,666.57,415.33,0.9776,649.21,416.92,0.9764,654.28,433.18,0.9286,645.48,438.31,0.9272
Moguls_Männer_Final_1 - 22,59,1,593.38,338.96,670.29,450.35,0.7377,641.24,363.92,0.9453,644.52,360.77,0.8938,638.71,360.86,0.8374,651.5,356.62,0.7507,634.63,356.65,0.5475,662.2,364.46,0.9903,629.41,361.04,0.9852,677.53,380.54,0.9714,607.61,362.03,0.9491,667.62,392.13,0.9541,588.89,364.55,0.9316,660.36,389.0,0.9921,640.89,387.7,0.9901,658.55,403.98,0.9825,642.31,404.61,0.9797,658.41,424.57,0.9504,651.24,427.1,0.9486
Moguls_Männer_Final_1 - 22,60,1,591.53,334.72,673.61,449.8,0.644,643.28,360.39,0.9389,646.92,356.94,0.8827,640.53,357.03,0.8247,654.73,351.94,0.7284,636.33,351.98,0.5251,666.08,359.54,0.9867,630.66,356.6,0.9812,681.6,375.35,0.963,610.34,360.64,0.9385,670.77,382.2,0.9434,591.28,365.67,0.9183,662.91,388.14,0.9861,641.59,386.63,0.9831,659.72,409.9,0.9628,641.87,408.95,0.9574,661.26,429.17,0.8866,653.2,429.54,0.8837
Moguls_Männer_Final_1 - 22,62,1,592.21,323.73,685.08,452.34,0.7575,648.1,351.01,0.9477,651.05,347.82,0.8826,644.84,348.18,0.8612,657.87,341.47,0.7073,639.86,342.8,0.6014,668.88,347.19,0.9901,633.22,348.98,0.9868,685.62,362.55,0.9703,618.42,364.91,0.9554,682.86,369.16,0.9508,601.72,378.32,0.9342,665.38,379.24,0.9926,643.83,379.83,0.9914,669.85,405.2,0.9813,648.98,404.27,0.979,675.56,429.15,0.9435,661.11,428.73,0.9412
Moguls_Männer_Final_1 - 22,63,1,598.72,317.47,690.03,443.22,0.6477,649.75,345.72,0.9185,652.95,342.33,0.8873,646.84,341.92,0.8387,658.73,336.62,0.586,642.49,335.74,0.4274,667.11,339.58,0.9836,634.32,341.16,0.9891,681.62,352.29,0.9733,622.54,359.36,0.9739,684.99,364.27,0.9659,610.36,380.85,0.9626,667.42,371.6,0.9919,647.69,372.95,0.9932,671.56,399.33,0.9696,653.97,400.24,0.9689,676.01,421.19,0.8849,661.87,421.72,0.8835
Moguls_Männer_Final_1 - 22,64,1,604.32,315.18,698.61,446.65,0.6314,651.16,345.32,0.931,653.74,341.4,0.8359,648.06,342.32,0.8616,658.79,336.24,0.6133,642.74,338.14,0.6748,664.03,341.79,0.982,637.45,345.69,0.985,679.79,350.9,0.9485,627.17,357.56,0.9559,685.15,361.82,0.9245,619.75,373.38,0.9326,665.6,374.66,0.988,649.74,377.83,0.9886,670.74,396.6,0.9676,657.44,402.06,0.9704,678.34,428.3,0.896,670.02,435.28,0.9028
Moguls_Männer_Final_1 - 22,65,1,608.32,317.13,712.93,466.8,0.7699,650.41,346.73,0.94,653.44,343.1,0.876,647.66,344.11,0.8383,659.23,338.44,0.737,643.25,340.4,0.6085,664.21,346.01,0.9928,638.9,351.21,0.9867,681.42,355.37,0.9792,632.97,364.67,0.9506,689.28,364.59,0.961,631.49,377.09,0.9271,669.05,380.27,0.9965,653.94,384.72,0.995,675.47,413.77,0.9914,664.43,421.82,0.9885,691.94,442.89,0.9681,684.36,452.99,0.9625
Moguls_Männer_Final_1 - 22,66,1,614.84,321.03,718.4,471.02,0.8402,651.51,352.87,0.9454,654.52,348.85,0.8945,648.43,349.64,0.8458,660.18,343.92,0.767,643.63,345.8,0.5864,665.39,352.16,0.9931,639.72,355.1,0.9828,680.71,363.88,0.9806,633.61,368.08,0.9371,691.43,374.28,0.9624,635.41,380.32,0.9135,671.36,387.67,0.9959,654.4,391.08,0.9937,682.25,419.37,0.9903,663.23,425.37,0.9853,700.4,448.5,0.9652,678.99,456.39,0.9547
Moguls_Männer_Final_1 - 22,67,1,619.72,327.5,718.25,471.58,0.8325,653.22,362.33,0.9416,655.67,357.59,0.8829,649.37,359.02,0.8504,660.66,351.12,0.7217,643.24,354.49,0.598,667.65,359.73,0.9904,640.01,364.01,0.9803,685.51,376.84,0.9726,636.6,381.27,0.9307,697.76,389.36,0.9501,641.08,387.5,0.9054,674.14,397.6,0.9924,656.01,401.32,0.9893,679.92,426.51,0.9787,659.79,432.91,0.9702,696.88,446.47,0.927,674.51,453.01,0.9092
Moguls_Männer_Final_1 - 22,68,1,622.55,333.34,715.54,469.83,0.666,652.52,364.62,0.9246,654.7,360.39,0.859,648.65,361.35,0.8067,660.74,355.7,0.6991,643.99,358.35,0.5503,669.69,365.68,0.9874,641.78,369.17,0.9759,687.95,380.26,0.9672,635.14,384.24,0.925,698.93,395.65,0.9428,638.45,387.56,0.9024,672.67,407.39,0.9871,655.28,409.9,0.9817,681.28,434.45,0.9481,666.41,437.32,0.9328,679.0,453.43,0.8152,668.07,453.24,0.789
Moguls_Männer_Final_1 - 22,69,1,623.99,336.61,713.54,467.57,0.8386,654.26,370.02,0.9204,656.31,365.63,0.8216,649.92,366.32,0.8271,660.58,360.0,0.6157,643.16,362.6,0.6107,666.27,367.73,0.9836,640.13,371.69,0.9782,683.65,376.03,0.956,632.04,384.66,0.9383,701.0,382.37,0.9344,635.14,386.78,0.9189,667.72,409.22,0.9875,651.87,411.87,0.9856,674.85,430.1,0.9637,665.13,432.57,0.9593,669.0,452.37,0.8841,666.94,453.09,0.8739
Moguls_Männer_Final_1 - 22,70,1,621.55,336.39,711.52,467.28,0.7356,653.01,366.32,0.9087,655.06,362.14,0.7913,649.27,363.42,0.8045,658.86,356.35,0.6022,642.2,359.78,0.6062,665.58,359.05,0.9856,636.11,367.88,0.982,683.91,362.82,0.9639,628.93,382.82,0.9491,700.59,371.75,0.9415,629.25,387.13,0.9241,666.28,391.7,0.9928,647.83,395.83,0.9918,665.58,418.89,0.9819,647.43,422.27,0.9791,668.85,440.66,0.9398,656.7,441.54,0.9335
Moguls_Männer_Final_1 - 22,71,1,616.48,333.2,708.83,467.49,0.8657,648.57,362.24,0.9382,651.12,358.29,0.8586,645.2,359.07,0.8558,656.31,352.69,0.6816,639.9,355.02,0.6395,663.15,356.3,0.9882,634.42,363.32,0.9855,679.48,358.64,0.9679,622.69,376.77,0.9574,695.31,364.23,0.9481,625.78,383.03,0.9354,664.78,392.43,0.9934,646.32,396.04,0.9927,665.12,421.19,0.9811,644.96,425.7,0.979,663.94,447.33,0.9303,647.68,451.45,0.9245
Moguls_Männer_Final_1 - 22,72,1,605.92,330.14,710.33,484.96,0.7717,644.03,355.66,0.9404,646.84,352.76,0.8801,641.09,353.09,0.8121,654.04,348.4,0.7535,637.97,349.76,0.5239,663.42,353.57,0.9939,634.5,357.87,0.987,679.7,357.27,0.9845,621.81,370.78,0.9588,691.17,362.1,0.9703,620.95,380.87,0.9393,662.01,392.09,0.9978,643.86,393.61,0.9968,660.56,426.95,0.995,641.97,428.54,0.993,656.15,462.78,0.9804,639.89,464.04,0.9762
Moguls_Männer_Final_1 - 22,73,1,603.68,328.84,706.03,482.78,0.799,643.73,357.05,0.9522,646.42,353.97,0.904,640.08,354.14,0.8524,653.71,349.1,0.7763,636.12,350.44,0.5771,664.14,356.02,0.9943,633.96,358.99,0.9883,678.82,362.19,0.9826,621.87,372.15,0.9576,686.57,366.62,0.9654,618.06,383.84,0.9345,661.73,395.23,0.9973,643.09,395.51,0.9961,659.17,430.25,0.9925,641.17,428.89,0.9899,648.62,454.21,0.9718,634.46,451.5,0.9666
Moguls_Männer_Final_1 - 22,74,1,601.21,329.72,699.96,480.26,0.9051,641.69,360.8,0.9539,644.32,357.22,0.9158,637.89,357.38,0.8651,652.32,351.77,0.796,634.32,353.23,0.591,663.29,358.92,0.9934,634.33,360.82,0.9877,677.81,366.64,0.98,621.83,372.97,0.9574,681.51,372.82,0.9627,616.2,388.46,0.9342,660.97,396.53,0.997,642.87,396.02,0.996,656.64,431.93,0.9911,637.61,430.6,0.9886,641.59,457.51,0.9646,624.58,455.55,0.9593
Moguls_Männer_Final_1 - 22,75,1,595.31,332.36,694.5,485.68,0.8966,640.87,362.98,0.9395,643.37,359.98,0.8802,637.54,359.91,0.8216,650.86,354.26,0.7512,634.6,355.09,0.542,662.32,361.49,0.9929,633.34,362.51,0.9876,675.08,373.98,0.9787,619.93,380.21,0.9585,673.55,374.11,0.9593,609.96,396.67,0.933,658.14,402.5,0.9976,640.48,401.23,0.9968,649.29,438.37,0.9945,633.87,436.42,0.9933,633.97,468.25,0.9804,623.47,467.53,0.978
Moguls_Männer_Final_1 - 22,76,1,591.54,336.96,686.4,484.21,0.8897,641.09,369.65,0.9411,643.32,366.5,0.8737,637.64,366.51,0.8294,649.82,360.62,0.734,633.37,361.65,0.5759,661.57,367.53,0.9931,630.93,370.07,0.9894,672.59,380.51,0.9798,618.25,389.64,0.9648,664.68,382.76,0.962,605.28,407.5,0.9414,657.55,407.23,0.9971,638.89,406.14,0.9964,644.44,440.95,0.9919,628.8,437.76,0.9903,630.09,466.2,0.9691,621.99,462.45,0.9658
Moguls_Männer_Final_1 - 22,77,1,590.87,341.74,678.84,477.12,0.8506,639.82,369.11,0.9404,642.55,366.19,0.8688,636.74,366.16,0.8367,649.14,363.2,0.718,633.02,364.04,0.5813,659.77,371.9,0.9909,628.53,375.8,0.988,668.94,384.91,0.9716,615.85,397.46,0.9594,665.67,387.65,0.9479,603.05,404.08,0.9331,653.63,406.01,0.994,634.42,405.61,0.9932,647.72,434.26,0.9828,627.95,429.99,0.9809,636.94,455.49,0.9457,624.31,449.51,0.943
Moguls_Männer_Final_1 - 22,78,1,592.15,344.81,674.16,467.74,0.8665,641.9,371.69,0.8576,643.91,368.42,0.8072,639.34,368.93,0.7294,648.45,365.46,0.5352,635.61,367.06,0.3628,658.26,373.49,0.9827,629.7,375.65,0.9885,671.91,385.05,0.974,615.55,385.53,0.9759,668.59,391.8,0.9654,596.25,387.5,0.9649,653.58,409.55,0.9924,636.05,410.47,0.9937,653.41,427.34,0.9679,635.84,428.4,0.9678,650.28,447.08,0.885,634.29,448.68,0.8858
Moguls_Männer_Final_1 - 22,79,1,591.69,345.26,672.55,462.23,0.8069,641.5,370.81,0.9281,644.44,368.0,0.8532,638.92,367.72,0.8326,650.72,364.46,0.6991,634.44,363.94,0.6007,660.94,372.35,0.9869,628.78,368.61,0.9857,675.73,383.99,0.9618,610.28,370.53,0.9577,667.45,391.53,0.9374,591.24,374.22,0.935,657.51,402.59,0.9915,638.25,400.28,0.9914,652.64,424.87,0.9755,636.6,422.15,0.9754,652.54,442.73,0.9195,645.58,441.2,0.9206
Moguls_Männer_Final_1 - 22,80,1,592.49,342.07,675.27,458.28,0.7349,643.9,366.66,0.901,646.68,363.51,0.7896,641.22,363.59,0.751,652.9,359.81,0.6226,636.87,359.8,0.5073,665.08,368.67,0.9839,630.85,364.06,0.9828,679.81,383.35,0.9612,611.33,365.24,0.9568,667.72,386.31,0.9433,593.26,371.21,0.9399,662.52,399.98,0.9911,641.38,397.69,0.9907,660.49,418.55,0.9772,641.01,416.75,0.9779,659.29,435.27,0.9313,647.38,435.38,0.9365
Moguls_Männer_Final_1 - 22,81,1,591.3,335.2,681.48,460.06,0.8149,646.16,358.82,0.5393,645.74,355.1,0.3359,645.78,355.45,0.2984,643.03,352.16,0.5711,650.07,352.69,0.5446,634.15,361.19,0.9703,661.44,364.71,0.9719,614.15,370.33,0.9329,679.95,378.43,0.9276,594.39,371.29,0.8818,682.94,383.9,0.8821,647.22,403.7,0.9864,662.44,406.04,0.9859,648.97,425.57,0.9629,664.61,428.21,0.9633,648.79,444.69,0.8842,662.99,446.31,0.8897
Moguls_Männer_Final_1 - 22,82,1,592.26,328.96,686.36,458.14,0.8524,649.38,350.83,0.9456,652.3,348.2,0.8669,646.55,348.22,0.8621,658.21,343.96,0.6901,641.48,344.28,0.6435,666.3,350.66,0.9916,633.89,351.11,0.9906,680.43,362.73,0.9739,618.15,360.4,0.9691,683.53,373.93,0.9537,601.42,367.15,0.9491,661.33,382.18,0.9961,641.54,382.39,0.9958,666.71,411.29,0.9904,646.23,409.77,0.9901,670.58,432.58,0.9703,655.3,431.09,0.9709
Moguls_Männer_Final_1 - 22,83,1,592.61,323.31,693.05,461.53,0.8533,650.84,350.33,0.931,653.57,347.59,0.8245,648.03,347.92,0.8302,659.2,342.19,0.6316,642.82,343.0,0.6152,667.27,347.18,0.9903,635.07,347.88,0.9902,682.09,358.05,0.9734,621.02,355.98,0.9719,687.9,370.12,0.9543,604.41,364.53,0.9536,663.12,380.72,0.9967,643.21,381.19,0.9966,667.02,409.74,0.9923,645.54,408.59,0.9924,675.98,432.46,0.9767,658.44,431.33,0.9778
Moguls_Männer_Final_1 - 22,84,1,594.54,318.41,698.93,462.79,0.8937,651.71,344.63,0.9231,654.56,341.81,0.8314,649.15,342.16,0.7726,660.34,337.19,0.6892,644.51,337.88,0.5179,668.49,343.96,0.9935,636.53,343.59,0.9879,684.06,355.91,0.9843,621.42,351.42,0.9619,689.53,367.85,0.9694,606.71,362.01,0.9422,665.45,379.95,0.998,645.54,380.12,0.9971,668.32,411.69,0.9958,647.13,409.4,0.9942,685.16,440.43,0.9863,665.91,436.42,0.984
Moguls_Männer_Final_1 - 22,85,1,598.73,314.88,704.61,462.39,0.89,652.1,346.25,0.929,655.48,343.55,0.863,649.61,343.75,0.7696,662.39,337.3,0.7379,645.17,337.46,0.4696,670.23,342.19,0.9944,637.35,340.44,0.9854,685.59,355.59,0.9873,623.64,346.34,0.9521,689.98,369.17,0.9745,614.36,357.12,0.9329,668.36,377.01,0.9983,647.53,377.27,0.9972,672.13,412.22,0.9966,648.88,412.17,0.9946,691.9,439.82,0.989,669.87,439.73,0.9857
Moguls_Männer_Final_1 - 22,86,1,603.84,314.5,708.48,461.5,0.8875,652.91,346.7,0.9436,656.39,343.94,0.8857,650.43,344.1,0.8281,662.82,338.22,0.7409,645.8,338.25,0.543,669.45,343.86,0.9935,637.92,343.26,0.9857,685.24,356.06,0.983,625.9,349.23,0.9497,693.05,371.74,0.9672,619.89,357.64,0.9286,668.18,379.63,0.9972,648.26,380.86,0.9957,675.23,412.1,0.994,652.42,414.16,0.9912,692.92,440.07,0.9806,671.15,442.73,0.9762
Moguls_Männer_Final_1 - 22,87,1,612.23,315.23,706.93,446.75,0.8052,653.14,345.48,0.9579,656.65,342.61,0.9115,650.48,342.86,0.8758,663.25,339.01,0.7721,646.44,339.2,0.6182,669.02,348.04,0.9934,640.74,346.62,0.9883,683.23,363.3,0.9797,629.22,355.37,0.9553,694.02,373.19,0.9619,623.12,360.7,0.9332,666.99,378.87,0.9953,649.08,379.47,0.9936,672.14,405.54,0.9875,651.04,406.89,0.9838,686.02,426.62,0.9603,663.97,428.68,0.9546
Moguls_Männer_Final_1 - 22,88,1,617.53,317.13,708.46,441.54,0.8378,651.98,344.87,0.9162,654.92,342.16,0.8137,649.36,342.41,0.7764,661.01,340.1,0.6668,645.78,340.4,0.5468,668.87,349.63,0.991,639.32,348.92,0.9865,686.07,357.72,0.9769,629.31,357.69,0.9602,701.83,355.44,0.9578,624.43,361.58,0.9381,665.02,383.29,0.9956,646.97,383.33,0.9945,666.83,406.51,0.9879,649.43,404.67,0.9858,675.07,424.22,0.9623,661.46,421.74,0.9595
Moguls_Männer_Final_1 - 22,89,1,622.34,315.4,708.77,430.27,0.7416,650.08,341.59,0.8816,651.85,338.58,0.7468,647.37,339.15,0.7425,655.2,335.58,0.5901,642.17,336.9,0.5743,663.24,340.92,0.987,635.67,345.14,0.9829,683.82,342.93,0.9696,626.87,355.92,0.9539,705.94,341.42,0.9488,622.53,363.71,0.9285,663.43,374.07,0.9941,646.76,376.01,0.9929,660.68,397.02,0.9822,643.88,396.05,0.9793,666.99,412.9,0.9382,653.83,408.22,0.9332
Moguls_Männer_Final_1 - 22,90,1,621.24,310.67,709.05,425.65,0.4796,643.12,332.96,0.9115,645.35,329.74,0.84,640.04,330.51,0.7686,651.12,326.87,0.7168,636.54,329.17,0.5224,658.74,332.67,0.99,634.31,339.17,0.9785,680.02,330.11,0.9768,625.01,349.27,0.9352,699.05,329.02,0.9593,622.75,360.11,0.9101,658.2,368.02,0.9936,643.29,370.89,0.9902,658.03,392.8,0.9776,644.67,395.33,0.9676,655.85,406.99,0.9164,645.74,407.07,0.8958
Moguls_Männer_Final_1 - 22,91,1,612.02,302.32,708.5,428.66,0.4327,642.24,330.09,0.9363,645.93,326.34,0.8528,638.76,326.03,0.8666,652.27,322.66,0.6429,633.02,322.36,0.6424,657.84,328.83,0.9792,627.65,330.81,0.9805,672.85,329.73,0.9407,615.98,341.41,0.9466,690.92,325.02,0.9154,615.18,347.92,0.919,655.23,363.55,0.9835,635.44,364.13,0.9844,651.93,391.14,0.9503,628.42,390.74,0.952,648.05,414.91,0.836,628.39,415.38,0.8363
Moguls_Männer_Final_1 - 22,92,1,604.84,293.1,707.91,428.27,0.7893,637.14,319.58,0.9452,640.34,316.88,0.9037,634.23,316.38,0.8201,647.82,313.01,0.8075,630.72,312.6,0.5244,656.9,317.44,0.9951,626.54,318.96,0.9867,672.12,317.7,0.9877,613.88,329.59,0.954,691.21,313.86,0.9739,609.26,337.43,0.9286,653.06,350.76,0.9978,633.8,349.75,0.9963,646.71,381.59,0.9937,622.51,374.79,0.9897,642.89,409.52,0.9742,620.86,398.56,0.9653
Moguls_Männer_Final_1 - 22,93,1,596.94,285.02,705.61,429.23,0.6803,638.38,309.87,0.5282,638.29,307.11,0.3017,637.6,307.24,0.3555,636.63,304.03,0.4476,638.51,304.67,0.5045,631.39,311.84,0.9551,646.55,308.65,0.9661,614.04,321.95,0.9032,664.36,314.42,0.9397,607.75,329.04,0.8509,688.6,314.01,0.9008,635.51,346.58,0.9921,642.74,344.9,0.9935,631.15,372.22,0.9856,641.33,372.24,0.9889,620.95,400.11,0.9626,629.14,402.82,0.9678
Moguls_Männer_Final_1 - 22,94,1,588.95,278.61,697.22,424.9,0.4349,632.65,301.21,0.4183,631.93,298.38,0.2671,632.78,298.44,0.2165,629.97,296.78,0.5605,638.53,297.13,0.4434,624.58,306.25,0.9621,649.32,304.84,0.9564,610.27,315.88,0.9177,665.09,312.16,0.9051,604.02,319.33,0.8595,678.17,311.76,0.8523,628.7,338.74,0.9892,643.98,337.78,0.9883,623.96,370.76,0.9765,643.84,370.0,0.9762,611.19,399.57,0.925,630.44,398.7,0.9263
