video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_2_03,92,1,521.19,222.42,606.89,358.83,0.7997,576.45,250.31,0.9671,579.81,247.24,0.8912,573.02,246.78,0.9484,585.96,245.8,0.6075,568.44,245.09,0.8394,590.37,258.21,0.9756,565.17,257.79,0.9943,595.6,270.2,0.8773,548.75,272.84,0.9805,594.96,275.42,0.8456,533.84,286.23,0.9607,583.08,290.22,0.9851,566.98,289.14,0.9927,585.51,316.0,0.9685,566.61,314.84,0.9856,566.85,337.9,0.927,551.42,340.48,0.9571
Moguls_Männer_Final_2_03,93,1,523.98,226.81,605.26,352.93,0.8492,576.44,252.16,0.9698,580.26,249.49,0.9298,573.54,248.88,0.9254,587.9,248.18,0.7669,570.08,247.22,0.704,593.04,259.57,0.9896,566.41,258.03,0.9898,603.05,270.61,0.9588,547.83,267.53,0.961,602.47,273.6,0.9338,530.95,274.0,0.9377,584.13,292.02,0.9895,567.48,290.76,0.9897,587.11,308.28,0.9723,568.39,308.04,0.9741,575.47,332.58,0.9225,560.2,335.82,0.9265
Moguls_Männer_Final_2_03,94,1,524.48,227.85,604.86,349.55,0.6648,582.62,250.87,0.968,586.05,248.32,0.9105,579.6,247.78,0.9392,591.74,247.32,0.6966,574.07,246.1,0.7949,595.24,258.7,0.9873,568.06,254.63,0.993,604.43,270.06,0.9459,546.88,258.0,0.9756,605.2,278.11,0.9148,528.67,262.65,0.9545,586.31,287.96,0.9911,569.07,286.01,0.9935,587.65,309.0,0.9755,566.78,308.54,0.9825,580.64,329.48,0.927,561.19,332.29,0.9411
Moguls_Männer_Final_2_03,98,1,528.54,217.3,624.52,364.8,0.6674,588.85,242.75,0.9599,592.65,239.66,0.9122,586.15,239.12,0.9107,598.19,237.74,0.7396,580.5,236.02,0.7159,601.53,250.97,0.9895,573.28,242.91,0.9877,611.88,270.45,0.9585,557.1,246.98,0.9516,612.91,287.58,0.9255,545.25,250.98,0.9243,592.61,281.1,0.9913,575.36,277.88,0.9908,593.23,311.57,0.9768,576.41,308.74,0.9763,602.32,343.38,0.9225,586.94,341.9,0.9223
Moguls_Männer_Final_2_03,99,1,533.78,217.88,629.97,368.38,0.8156,592.99,246.23,0.9607,596.31,242.88,0.9094,589.94,242.86,0.9161,600.59,240.63,0.7067,582.52,239.89,0.7334,602.69,254.36,0.9899,573.38,248.0,0.9862,612.06,272.35,0.9573,558.01,251.23,0.9375,615.46,286.25,0.9197,550.05,253.37,0.9018,593.72,286.52,0.9925,575.33,284.38,0.9911,595.92,319.29,0.9844,576.99,315.21,0.982,612.54,350.06,0.9553,592.65,343.65,0.9522
Moguls_Männer_Final_2_03,100,1,544.46,221.22,640.4,375.31,0.7565,591.68,248.31,0.9515,595.82,245.16,0.9272,588.96,245.12,0.8607,601.6,243.91,0.8064,583.55,243.16,0.5529,603.16,258.65,0.9927,575.78,254.71,0.9685,613.69,277.73,0.973,566.33,263.55,0.8333,618.7,291.61,0.9397,570.54,272.14,0.7858,595.26,295.02,0.9943,577.49,294.86,0.9876,600.85,328.38,0.9906,580.85,329.7,0.9806,620.63,357.94,0.9759,597.2,358.99,0.9624
Moguls_Männer_Final_2_03,101,1,549.24,227.41,643.15,381.95,0.8133,590.62,257.27,0.9592,594.82,253.93,0.9419,587.8,254.06,0.8713,601.42,252.74,0.8444,583.18,252.41,0.5552,604.31,268.53,0.9942,576.52,264.68,0.9708,616.07,286.53,0.9784,568.41,272.98,0.8383,621.61,299.02,0.951,575.92,281.92,0.797,596.41,305.0,0.9941,578.78,304.73,0.9861,600.83,336.57,0.9882,583.36,337.46,0.9743,619.6,366.19,0.9657,599.75,366.2,0.9448
Moguls_Männer_Final_2_03,102,1,555.34,236.59,641.7,381.01,0.796,591.17,265.42,0.9616,594.94,262.24,0.9321,588.2,262.35,0.9017,600.59,260.73,0.7937,582.43,260.54,0.6578,603.63,273.7,0.9918,575.98,273.81,0.9785,616.23,288.8,0.9675,570.83,289.86,0.8902,623.61,301.28,0.9349,577.96,308.71,0.8446,597.43,306.14,0.9902,579.84,307.1,0.9835,599.34,334.9,0.9769,580.72,336.68,0.9632,611.29,359.31,0.9341,592.47,360.53,0.913
Moguls_Männer_Final_2_03,103,1,562.73,246.34,642.18,378.17,0.6878,591.1,277.61,0.9553,594.7,274.2,0.8983,587.63,274.34,0.9074,600.3,271.95,0.6991,581.47,271.93,0.723,603.41,283.66,0.9876,575.8,284.35,0.9847,616.25,297.42,0.9515,574.03,305.03,0.9378,630.4,294.5,0.9191,584.39,323.38,0.8997,597.5,318.68,0.9873,579.48,319.78,0.9853,599.91,340.97,0.9658,580.28,342.01,0.9628,606.44,359.53,0.905,587.64,360.74,0.9005
Moguls_Männer_Final_2_03,104,1,554.37,255.69,626.53,378.85,0.6879,586.51,281.91,0.9192,589.93,278.79,0.8888,583.91,278.3,0.8365,595.51,276.84,0.7115,579.7,275.4,0.5156,600.74,287.74,0.9845,573.02,285.21,0.9848,604.53,308.25,0.9288,565.33,302.71,0.9002,595.97,323.3,0.8908,570.27,318.28,0.852,594.27,321.82,0.9859,576.4,320.69,0.9856,595.22,344.84,0.9697,575.55,343.39,0.9642,594.93,365.24,0.9321,580.03,362.95,0.9226
Moguls_Männer_Final_2_03,105,1,547.91,264.27,618.15,387.58,0.5381,583.49,286.13,0.0828,583.75,283.24,0.0743,584.43,283.6,0.0298,581.34,281.82,0.7504,592.2,283.41,0.3382,573.55,292.54,0.9671,598.87,295.1,0.938,560.85,306.93,0.8642,604.03,310.67,0.6197,559.4,311.41,0.6238,594.37,315.47,0.353,571.44,332.73,0.9752,588.61,333.56,0.9628,565.65,354.82,0.9332,587.0,355.98,0.8853,569.29,379.08,0.8503,590.9,380.23,0.7836
Moguls_Männer_Final_2_03,106,1,545.75,271.01,629.19,418.18,0.4162,584.85,296.12,0.9463,587.96,292.66,0.8676,581.77,293.1,0.9043,592.46,291.14,0.5909,576.16,291.52,0.7275,598.21,301.09,0.9738,569.63,303.53,0.9825,616.35,306.28,0.9011,557.27,315.38,0.9397,629.32,305.36,0.8563,553.36,320.7,0.9012,591.08,342.52,0.9844,571.74,343.41,0.9864,588.98,375.17,0.9674,562.36,377.82,0.9742,589.24,408.1,0.9127,558.23,411.8,0.9265
Moguls_Männer_Final_2_03,107,1,544.96,279.59,630.06,429.15,0.7177,581.76,307.9,0.9533,584.85,304.27,0.8962,578.57,304.62,0.889,590.9,301.52,0.7109,574.3,302.14,0.6846,599.08,311.9,0.9884,569.16,312.6,0.9876,612.83,321.2,0.9573,555.55,325.46,0.9537,621.79,325.45,0.9281,548.95,335.98,0.9242,590.1,352.07,0.993,570.65,351.06,0.9924,584.37,384.67,0.9823,560.82,381.01,0.9825,582.03,416.32,0.9418,557.02,409.94,0.945
Moguls_Männer_Final_2_03,108,1,538.98,291.7,627.3,447.24,0.8252,580.04,319.38,0.9451,582.67,316.15,0.871,576.75,316.29,0.8833,588.34,313.46,0.6663,572.04,314.16,0.6765,594.83,323.51,0.9873,568.36,323.94,0.9883,609.11,335.48,0.9563,553.6,337.42,0.9633,617.1,339.32,0.9257,545.52,348.62,0.9345,588.32,361.04,0.996,571.15,360.82,0.9962,585.87,394.7,0.9908,563.2,397.39,0.9917,575.89,425.89,0.9698,549.41,431.88,0.9716
Moguls_Männer_Final_2_03,109,1,531.71,305.34,620.33,461.31,0.8625,576.55,333.2,0.9516,579.41,330.12,0.8914,573.0,329.82,0.8891,586.24,327.68,0.7131,569.08,327.83,0.6676,594.13,339.38,0.989,566.2,338.48,0.9887,605.15,352.71,0.9569,550.24,353.52,0.9596,610.55,354.79,0.9207,539.49,363.65,0.9252,585.53,379.16,0.9959,567.72,377.33,0.9959,583.74,412.97,0.9912,562.36,410.23,0.9917,566.94,444.39,0.9727,545.14,442.98,0.9741
Moguls_Männer_Final_2_03,110,1,527.05,319.23,613.56,470.23,0.8496,576.13,347.37,0.9584,578.85,344.21,0.8746,572.37,344.32,0.9217,585.21,341.4,0.6297,567.81,342.3,0.7654,592.24,352.45,0.9852,564.67,352.91,0.9931,602.01,364.88,0.9344,549.57,368.36,0.9775,606.09,369.3,0.8938,536.1,380.26,0.9518,583.03,390.63,0.9947,565.37,389.36,0.9964,581.39,423.69,0.9885,560.28,421.49,0.9927,566.14,453.42,0.9677,545.24,453.21,0.9762
