video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_2_08,50,1,600.58,256.34,668.63,368.35,0.8435,637.46,276.39,0.9083,639.34,274.04,0.8591,635.41,274.12,0.8406,643.01,273.53,0.6484,632.23,273.67,0.5941,649.23,282.91,0.9892,626.27,283.61,0.9928,658.86,293.36,0.9568,615.26,297.15,0.9642,657.25,295.47,0.9347,611.33,306.77,0.9375,642.17,312.93,0.9932,628.29,312.71,0.9944,636.57,333.63,0.9781,624.62,333.34,0.9787,628.43,355.03,0.943,622.54,355.01,0.9444
Moguls_Männer_Final_2_08,51,1,602.29,262.54,664.78,364.49,0.8318,639.29,282.45,0.958,641.5,279.91,0.9261,636.72,279.92,0.9326,645.07,279.4,0.7026,632.15,279.32,0.7576,649.84,289.17,0.9915,625.55,290.02,0.9953,658.82,299.48,0.9498,614.36,304.08,0.9683,657.32,299.88,0.9231,609.61,312.31,0.9397,644.37,318.0,0.9886,629.43,318.19,0.9915,640.78,332.95,0.9548,626.57,333.04,0.9598,636.04,351.9,0.8888,627.52,352.33,0.898
Moguls_Männer_Final_2_08,52,1,607.42,266.14,665.28,359.87,0.7677,642.47,286.53,0.9372,644.38,284.05,0.861,639.72,283.87,0.9099,647.38,282.3,0.547,634.52,281.71,0.7631,653.12,289.91,0.9879,627.15,289.07,0.9948,661.58,301.86,0.9313,616.41,299.75,0.9763,656.07,306.2,0.9044,616.17,304.83,0.9552,647.7,316.83,0.9887,631.63,316.64,0.9928,649.03,324.52,0.9651,633.96,324.38,0.9753,640.77,343.86,0.9202,631.91,343.87,0.9371
Moguls_Männer_Final_2_08,54,1,602.02,260.12,669.21,368.06,0.3471,646.82,276.08,0.9174,649.05,273.64,0.8516,644.11,273.12,0.869,651.96,272.46,0.5376,638.35,270.83,0.602,657.82,282.05,0.9802,630.05,277.99,0.9891,666.64,296.13,0.9389,613.55,283.34,0.9678,663.07,304.18,0.9152,607.53,283.32,0.947,652.25,316.69,0.9875,635.15,315.24,0.9908,652.96,343.31,0.9543,638.28,341.93,0.961,652.71,364.02,0.8529,640.72,362.23,0.8655
Moguls_Männer_Final_2_08,55,1,599.07,253.65,676.42,380.79,0.7788,650.49,268.96,0.946,652.25,266.57,0.81,647.87,265.8,0.9095,653.58,265.59,0.4709,640.67,263.41,0.7885,656.94,279.61,0.9763,631.91,273.04,0.9891,664.66,296.62,0.9104,616.68,277.37,0.9677,661.55,297.4,0.8774,615.02,275.15,0.946,655.49,319.67,0.9805,640.08,318.08,0.9867,656.87,350.87,0.9436,646.68,350.89,0.9621,651.69,372.96,0.8389,645.26,374.71,0.8732
Moguls_Männer_Final_2_08,56,1,605.76,249.37,679.57,371.73,0.6234,649.53,265.38,0.9732,652.73,262.9,0.9455,646.87,262.27,0.9535,656.79,262.57,0.718,641.53,260.49,0.7889,658.68,272.96,0.9945,633.92,268.49,0.9973,666.31,288.2,0.9715,621.89,274.85,0.9857,669.26,297.67,0.9585,624.24,273.1,0.9738,653.69,302.97,0.9944,638.15,301.69,0.9962,657.07,325.79,0.9774,643.79,324.52,0.982,661.29,345.35,0.9262,651.52,343.68,0.9363
Moguls_Männer_Final_2_08,57,1,612.05,247.28,684.74,368.16,0.8384,651.02,264.23,0.9713,654.33,261.73,0.9358,648.59,261.22,0.9542,658.47,261.88,0.6661,643.64,260.16,0.8055,659.74,273.13,0.9936,636.85,269.14,0.9977,666.69,289.9,0.9667,625.46,276.3,0.9898,671.59,301.18,0.9547,626.24,274.19,0.9805,656.38,303.55,0.996,642.35,302.57,0.9977,656.5,328.2,0.9873,645.96,327.14,0.9913,665.82,349.52,0.962,658.22,348.15,0.9707
Moguls_Männer_Final_2_08,58,1,618.84,247.69,685.9,356.61,0.788,654.64,266.05,0.973,657.11,263.62,0.9255,651.98,263.39,0.9613,660.54,263.22,0.6166,647.07,262.07,0.8615,662.64,273.14,0.9944,639.34,269.81,0.9983,671.3,286.95,0.9606,625.06,276.63,0.9921,680.44,299.67,0.945,625.38,281.05,0.9828,655.27,298.43,0.9946,641.31,297.44,0.9973,657.71,315.2,0.9769,647.36,314.41,0.9869,654.45,332.95,0.9329,649.81,332.3,0.9543
Moguls_Männer_Final_2_08,59,1,622.41,251.58,684.95,350.08,0.827,655.13,272.03,0.9717,657.89,269.85,0.9323,652.81,269.27,0.9625,661.29,269.25,0.6285,648.01,267.34,0.8538,664.26,277.03,0.9935,639.6,274.07,0.9982,674.03,287.97,0.9634,627.55,282.08,0.9929,681.71,293.28,0.9513,626.08,286.33,0.9846,658.54,300.33,0.9947,643.73,299.15,0.9973,655.92,313.38,0.9798,642.54,311.96,0.9881,657.85,331.96,0.9486,649.64,330.47,0.9647
Moguls_Männer_Final_2_08,60,1,625.02,253.78,685.58,345.68,0.8449,656.04,273.93,0.9698,658.58,271.5,0.91,653.64,271.14,0.9673,661.86,269.96,0.5063,648.99,268.78,0.8925,663.54,276.27,0.9911,639.04,276.09,0.9979,676.39,279.91,0.9484,625.43,284.67,0.993,687.4,280.88,0.9377,628.81,294.98,0.9844,653.81,303.58,0.9908,639.21,303.62,0.9957,656.26,317.34,0.9524,644.76,317.23,0.9755,649.76,331.7,0.8647,645.28,332.11,0.9154
Moguls_Männer_Final_2_08,61,1,620.91,252.13,691.98,359.31,0.7605,654.66,270.42,0.9429,656.75,267.63,0.8586,652.21,267.64,0.8938,659.59,264.99,0.6389,646.99,265.16,0.7439,664.34,272.19,0.9837,637.93,274.97,0.9857,679.33,274.38,0.9459,624.44,284.88,0.9534,686.47,275.45,0.9177,628.09,292.43,0.9257,655.95,308.16,0.9833,640.05,309.34,0.9836,656.62,338.29,0.9292,643.91,338.62,0.9331,650.54,354.91,0.7611,643.47,352.78,0.7675
Moguls_Männer_Final_2_08,62,1,616.84,249.49,696.28,370.46,0.8335,654.06,264.53,0.9465,656.28,261.98,0.8543,651.75,261.95,0.8992,658.74,260.73,0.632,646.52,260.65,0.7634,662.55,269.75,0.9868,637.43,272.66,0.9896,677.77,273.59,0.9534,624.82,284.27,0.9657,684.84,273.79,0.9286,629.22,290.15,0.9426,653.44,307.83,0.9912,638.48,309.23,0.9919,651.26,339.89,0.9676,640.44,342.77,0.9714,643.24,363.1,0.8778,638.26,366.03,0.8858
Moguls_Männer_Final_2_08,63,1,614.65,246.25,697.85,374.74,0.7636,653.64,261.74,0.9479,656.14,259.17,0.8774,651.17,259.13,0.8875,659.86,258.16,0.6922,646.33,258.08,0.7138,665.06,267.51,0.9896,637.84,269.56,0.9881,678.52,273.79,0.9643,624.81,281.9,0.9574,682.99,273.92,0.9402,629.85,286.5,0.9317,655.47,302.12,0.9929,638.75,302.76,0.9921,651.8,331.82,0.9765,636.38,333.33,0.9751,644.32,353.55,0.9129,633.16,354.44,0.9097
Moguls_Männer_Final_2_08,64,1,613.79,243.96,695.64,372.38,0.752,654.18,260.72,0.9581,656.33,258.44,0.8882,651.5,258.22,0.9085,659.83,257.38,0.6802,645.93,257.07,0.7466,665.97,266.54,0.9912,638.02,267.36,0.9911,677.68,272.8,0.9657,625.59,278.69,0.9659,679.54,274.23,0.9385,627.09,285.72,0.9401,656.98,298.07,0.9946,639.58,297.57,0.9944,654.32,326.93,0.9853,636.6,324.91,0.9855,646.5,348.9,0.9533,631.74,345.29,0.9542
Moguls_Männer_Final_2_08,65,1,612.5,243.67,692.39,370.15,0.8611,653.2,261.54,0.9244,654.99,259.0,0.8377,650.33,258.89,0.8763,658.18,258.25,0.5072,645.45,258.0,0.6479,663.95,267.74,0.988,639.58,268.43,0.9939,675.39,274.73,0.9606,628.32,280.53,0.9818,680.23,273.46,0.9492,626.96,288.81,0.9695,655.91,303.45,0.9956,641.27,303.3,0.997,650.98,330.35,0.988,639.05,330.14,0.9905,637.93,354.44,0.9603,628.33,354.56,0.9668
Moguls_Männer_Final_2_08,66,1,612.31,244.54,690.27,368.99,0.8596,650.88,262.64,0.9575,653.38,259.95,0.906,648.02,259.86,0.938,657.91,259.62,0.6045,644.07,259.41,0.782,664.15,270.45,0.9925,637.71,270.91,0.9975,674.89,278.57,0.9631,625.51,283.54,0.9905,678.15,278.95,0.9522,624.35,294.1,0.9809,654.8,305.58,0.9969,638.73,305.19,0.9983,652.97,330.43,0.991,638.75,329.8,0.9942,638.22,352.9,0.9722,628.21,352.39,0.9802
Moguls_Männer_Final_2_08,67,1,612.66,248.35,687.08,367.75,0.8228,649.94,268.42,0.9408,651.88,266.09,0.864,647.43,265.86,0.8616,656.13,265.24,0.6879,643.74,265.29,0.6616,663.42,275.05,0.9894,638.02,276.25,0.9868,675.17,281.35,0.9658,625.25,288.4,0.9566,674.51,283.95,0.9407,624.75,299.99,0.9301,654.33,307.15,0.9928,638.59,306.6,0.9918,653.66,333.09,0.9775,638.05,331.9,0.976,639.87,352.71,0.9251,626.47,350.81,0.9224
Moguls_Männer_Final_2_08,68,1,615.62,254.09,682.92,361.6,0.847,650.04,273.16,0.9588,652.39,270.65,0.9231,647.4,270.57,0.9351,656.2,270.01,0.6941,642.97,269.79,0.7747,661.82,279.2,0.9933,636.07,280.07,0.9966,674.11,288.73,0.9618,626.27,293.59,0.98,670.17,291.53,0.9418,623.0,304.86,0.9601,653.39,309.97,0.9924,637.47,309.94,0.9947,649.37,329.85,0.9639,635.27,329.84,0.9705,640.05,349.99,0.8921,632.81,350.6,0.9068
Moguls_Männer_Final_2_08,69,1,618.64,259.84,679.79,356.57,0.8221,649.86,277.99,0.9641,651.96,275.49,0.9336,647.16,275.67,0.9435,655.74,274.89,0.7226,642.8,275.21,0.7964,661.27,283.65,0.9934,636.57,284.54,0.9964,672.6,292.39,0.9586,624.82,295.57,0.9761,671.1,295.03,0.9357,626.54,303.04,0.9534,656.59,310.48,0.9902,641.24,310.82,0.9928,657.28,325.15,0.9561,642.51,325.38,0.9631,650.57,342.9,0.8811,643.14,343.54,0.8949
Moguls_Männer_Final_2_08,70,1,618.43,262.15,677.29,353.96,0.7736,651.05,279.04,0.9643,653.46,276.62,0.9375,648.56,276.43,0.9344,657.4,275.82,0.7612,644.4,275.11,0.7467,664.14,285.57,0.993,638.5,283.38,0.9961,673.75,297.78,0.9545,626.44,290.12,0.9749,666.35,303.66,0.9266,622.55,292.81,0.952,659.44,313.67,0.9884,643.5,312.67,0.9919,658.58,322.1,0.9501,641.44,321.05,0.9582,657.99,341.46,0.8713,646.77,340.24,0.883
Moguls_Männer_Final_2_08,71,1,617.73,261.38,677.77,354.12,0.7423,652.2,279.08,0.9448,654.81,276.62,0.9274,650.0,275.95,0.8642,659.47,275.0,0.78,646.31,273.13,0.4884,667.11,284.94,0.9901,639.8,279.94,0.9903,675.03,298.8,0.9712,624.93,284.37,0.9582,664.98,305.06,0.9549,622.83,285.39,0.9396,660.52,317.37,0.9841,643.5,315.05,0.9843,659.67,334.63,0.9204,642.75,332.16,0.9069,658.41,349.65,0.7437,646.31,346.2,0.7142
Moguls_Männer_Final_2_08,72,1,615.77,257.89,681.53,359.83,0.3842,656.86,272.35,0.9688,659.72,270.38,0.94,654.73,269.43,0.9491,663.31,270.5,0.7156,650.13,267.85,0.7817,667.32,280.45,0.992,642.61,275.19,0.9969,676.26,293.97,0.96,628.32,281.19,0.986,671.74,300.31,0.9413,623.1,286.27,0.9715,660.23,307.97,0.9844,644.86,305.56,0.9905,662.49,323.31,0.9035,646.36,320.57,0.9301,665.33,340.85,0.7151,653.7,337.54,0.7636
Moguls_Männer_Final_2_08,73,1,611.57,254.36,689.0,377.13,0.734,658.21,270.98,0.9625,661.5,268.88,0.9154,656.1,267.94,0.9096,666.49,268.04,0.7382,651.9,265.51,0.6979,671.18,280.88,0.9886,643.64,273.95,0.9867,678.33,297.6,0.9567,627.63,278.63,0.9452,669.51,300.62,0.9297,624.59,283.49,0.919,664.88,312.31,0.9852,648.12,309.91,0.9836,667.13,340.16,0.9555,653.75,337.83,0.9528,668.43,359.84,0.87,659.45,358.88,0.8685
Moguls_Männer_Final_2_08,74,1,618.53,252.3,686.29,358.59,0.6503,658.61,269.72,0.937,661.44,267.51,0.9251,657.14,266.76,0.8675,666.77,266.62,0.7677,654.15,264.53,0.5128,672.85,277.05,0.9845,647.2,272.23,0.9837,680.07,293.83,0.9381,631.67,281.48,0.9015,675.98,300.97,0.8918,628.77,285.06,0.8433,665.75,308.75,0.9642,649.52,306.44,0.9619,670.6,326.3,0.8142,650.5,323.72,0.7824,672.49,348.48,0.5882,655.94,344.91,0.553
Moguls_Männer_Final_2_08,75,1,619.29,251.95,694.43,371.5,0.6893,664.14,269.77,0.9701,666.63,267.21,0.925,661.63,266.99,0.9564,669.86,266.61,0.6051,655.8,265.54,0.834,672.73,277.81,0.9913,646.22,275.24,0.9971,680.52,292.45,0.9485,631.22,282.9,0.9859,680.92,305.32,0.9309,635.27,286.11,0.972,670.17,312.39,0.9924,654.02,312.2,0.9956,673.05,336.46,0.9683,660.68,336.24,0.9789,676.25,357.54,0.9007,671.77,357.4,0.9251
Moguls_Männer_Final_2_08,76,1,622.56,254.17,698.89,376.09,0.7604,666.31,271.84,0.9567,669.14,269.33,0.8683,664.28,269.35,0.9269,672.04,268.55,0.6091,658.64,267.55,0.8124,674.67,280.51,0.9835,649.22,277.79,0.9919,685.63,293.4,0.9296,634.41,282.6,0.9712,688.99,303.65,0.8944,633.81,287.73,0.9476,671.91,311.98,0.9874,656.37,312.62,0.9908,674.71,336.59,0.9654,661.26,340.23,0.9761,683.14,355.34,0.9017,672.96,361.24,0.9232
Moguls_Männer_Final_2_08,77,1,627.7,257.34,701.44,374.45,0.8074,668.36,276.59,0.9586,671.2,274.27,0.9089,666.25,273.75,0.9374,674.68,273.88,0.5909,661.12,272.16,0.7673,677.31,283.54,0.9917,652.32,280.57,0.9969,686.15,298.47,0.9655,640.42,288.75,0.9884,692.12,309.71,0.9532,636.25,290.35,0.9783,673.65,312.04,0.9959,658.63,311.55,0.9975,674.61,334.03,0.9878,663.21,333.54,0.9913,684.46,354.67,0.9667,676.79,354.09,0.9734
Moguls_Männer_Final_2_08,78,1,633.96,261.04,701.96,366.8,0.8396,670.34,279.31,0.9654,672.6,277.09,0.9072,668.02,276.83,0.9527,675.83,277.02,0.5702,663.51,275.88,0.8407,678.55,286.95,0.9925,656.09,283.8,0.9981,687.4,298.35,0.9599,640.29,289.01,0.9937,697.11,308.49,0.9465,636.99,294.04,0.986,673.34,315.32,0.9923,660.01,314.36,0.9964,676.28,330.66,0.9549,665.61,329.64,0.9762,676.9,347.39,0.8544,670.74,346.34,0.9039
Moguls_Männer_Final_2_08,79,1,637.22,263.85,701.89,362.06,0.8166,670.58,281.96,0.9568,672.55,279.59,0.8834,668.07,279.48,0.9462,675.42,279.42,0.5186,663.25,278.78,0.8458,677.87,288.89,0.9912,654.83,288.2,0.9973,689.23,296.58,0.9536,640.5,298.23,0.9899,698.83,296.28,0.9389,646.92,304.39,0.9781,671.74,318.91,0.9897,657.26,318.9,0.9944,681.65,337.34,0.9344,666.1,337.12,0.9615,676.92,351.26,0.7959,664.83,351.23,0.8576
Moguls_Männer_Final_2_08,80,1,639.05,263.56,702.47,357.65,0.8237,670.18,281.47,0.9621,671.72,278.84,0.8672,667.7,279.16,0.9627,674.04,277.45,0.374,662.09,277.97,0.8996,674.84,283.8,0.9881,651.71,287.59,0.997,688.52,286.17,0.9388,638.9,299.79,0.9911,700.04,286.98,0.9287,645.85,310.35,0.981,669.79,314.74,0.9884,655.46,317.2,0.9943,674.28,332.64,0.9354,662.7,335.39,0.9657,668.05,345.4,0.81,660.56,349.7,0.8772
Moguls_Männer_Final_2_08,81,1,635.16,261.46,707.22,368.53,0.7927,665.96,279.44,0.9496,667.93,276.47,0.8629,663.07,276.82,0.9056,670.86,273.67,0.6306,657.78,274.93,0.7529,674.92,280.49,0.9827,650.09,285.01,0.9863,689.72,283.6,0.9397,636.89,297.98,0.9561,701.51,286.2,0.9096,643.43,305.21,0.9282,668.35,315.8,0.9818,653.13,318.11,0.9835,669.73,344.39,0.9376,658.46,347.98,0.9444,660.57,367.64,0.7973,654.28,370.86,0.8066
Moguls_Männer_Final_2_08,82,1,630.33,256.17,709.66,375.77,0.8486,664.03,270.93,0.9621,666.4,268.1,0.8975,661.29,268.21,0.9202,669.52,266.75,0.6907,656.24,267.15,0.7659,674.54,276.32,0.9883,646.97,279.77,0.9882,689.34,282.32,0.9555,636.27,294.56,0.956,697.45,285.84,0.9262,649.36,299.18,0.9277,666.77,316.6,0.9854,649.36,318.35,0.9852,666.39,346.56,0.9439,652.44,349.01,0.9441,660.13,370.18,0.8028,651.69,371.21,0.8001
Moguls_Männer_Final_2_08,83,1,626.5,250.59,709.63,378.19,0.7947,661.27,264.18,0.9631,664.43,261.91,0.9163,659.0,261.57,0.9113,668.83,261.74,0.753,654.44,260.77,0.7228,673.53,272.15,0.9917,646.14,274.02,0.9883,687.82,279.36,0.9683,634.85,288.06,0.95,693.86,283.41,0.9429,641.61,297.36,0.9206,664.82,307.49,0.9915,647.95,308.38,0.9893,663.0,335.79,0.9725,647.92,337.66,0.9678,658.61,359.46,0.9033,648.39,360.98,0.8947
Moguls_Männer_Final_2_08,84,1,624.77,246.84,705.57,372.51,0.7858,660.89,262.72,0.9413,663.06,260.2,0.855,658.42,260.11,0.9211,666.44,259.11,0.4916,654.16,258.7,0.7866,670.51,267.9,0.9891,646.03,269.21,0.996,684.08,275.09,0.9482,636.36,282.67,0.9859,689.9,276.19,0.9338,641.74,292.22,0.9721,663.2,303.38,0.9937,648.03,303.98,0.9964,659.8,327.36,0.9766,646.76,327.96,0.9849,650.9,348.13,0.9234,640.91,349.38,0.9446
Moguls_Männer_Final_2_08,85,1,623.4,245.06,700.92,367.23,0.8489,657.99,263.0,0.9296,660.27,260.4,0.8388,655.47,260.18,0.8932,664.2,258.13,0.5014,651.88,257.51,0.7201,668.98,265.41,0.9889,645.14,266.4,0.9958,680.4,273.33,0.9565,636.96,281.15,0.9868,685.11,273.25,0.946,641.7,292.21,0.9755,662.1,300.05,0.9952,647.63,300.35,0.9972,658.46,325.67,0.9845,647.79,325.8,0.9897,647.05,346.83,0.9466,640.05,347.12,0.9609
Moguls_Männer_Final_2_08,86,1,620.69,245.16,697.32,367.21,0.8563,657.64,263.26,0.9306,659.39,260.28,0.833,654.76,260.59,0.9077,662.82,258.0,0.4499,649.96,258.61,0.7581,667.56,266.1,0.9873,642.17,268.6,0.9955,677.48,273.78,0.9455,631.31,283.48,0.985,679.65,274.88,0.9344,637.88,293.83,0.9721,661.42,303.24,0.9958,645.69,304.3,0.9976,658.24,328.27,0.9898,643.53,329.31,0.9932,645.52,349.6,0.9702,634.97,351.43,0.9783
Moguls_Männer_Final_2_08,87,1,616.49,246.63,693.05,368.88,0.8471,656.29,264.55,0.9349,657.8,261.68,0.8194,653.32,261.9,0.9218,660.68,260.36,0.4053,648.33,260.74,0.8106,665.12,269.89,0.9885,641.06,271.66,0.997,675.37,276.81,0.9455,629.97,285.34,0.9912,678.77,276.53,0.9373,635.44,295.28,0.9821,658.01,307.04,0.9968,642.96,307.65,0.9984,656.28,332.05,0.9917,641.06,332.65,0.9954,640.85,354.11,0.9752,627.6,355.55,0.9844
Moguls_Männer_Final_2_08,88,1,613.38,249.43,689.44,370.76,0.7789,654.3,268.71,0.9051,656.02,266.1,0.7866,651.67,266.16,0.8764,659.23,264.81,0.4102,647.37,264.94,0.705,664.64,273.76,0.9829,640.41,274.87,0.9942,674.31,283.17,0.9384,629.66,289.36,0.9851,676.45,285.04,0.9261,632.18,300.48,0.9722,656.84,309.86,0.9951,641.77,310.02,0.9972,655.97,334.57,0.9875,640.38,334.59,0.9921,642.4,356.53,0.9656,628.7,356.96,0.9759
Moguls_Männer_Final_2_08,89,1,616.93,253.55,688.12,367.78,0.8902,653.86,271.38,0.9196,655.57,268.93,0.8391,651.59,269.08,0.8849,658.44,268.74,0.5283,647.1,269.01,0.714,662.43,278.2,0.9895,639.22,280.46,0.9945,675.64,286.01,0.9557,629.02,295.18,0.9764,680.19,287.87,0.9375,628.97,306.07,0.9557,654.96,311.59,0.9933,640.75,312.47,0.9952,651.54,333.88,0.972,639.71,334.93,0.977,643.61,354.4,0.918,636.4,356.48,0.9298
Moguls_Männer_Final_2_08,90,1,618.58,258.02,684.1,362.31,0.8564,653.62,277.69,0.9484,655.57,275.05,0.9053,651.04,275.33,0.9184,659.11,273.85,0.6562,646.64,274.49,0.74,664.24,282.36,0.9921,639.81,284.25,0.9956,675.39,292.18,0.9616,628.43,298.07,0.9761,676.7,297.18,0.941,625.06,308.75,0.9541,658.27,311.23,0.9923,643.37,312.02,0.9942,657.77,328.9,0.9675,644.54,329.73,0.9718,651.14,346.97,0.9084,644.15,348.47,0.9177
Moguls_Männer_Final_2_08,91,1,619.78,261.73,680.59,357.37,0.8057,655.95,278.87,0.9586,658.23,276.41,0.915,653.41,276.3,0.9396,661.41,275.77,0.6605,648.45,275.28,0.8099,665.11,284.85,0.9926,640.39,284.43,0.9965,673.36,296.39,0.9477,627.7,295.95,0.9758,673.54,301.28,0.9189,626.04,302.52,0.9504,658.66,310.36,0.9918,643.58,310.43,0.9944,662.61,320.07,0.9746,648.64,320.12,0.9802,656.16,342.07,0.9427,649.85,342.41,0.9521
Moguls_Männer_Final_2_08,92,1,617.34,260.98,678.79,356.32,0.7708,657.98,277.89,0.9566,660.03,275.6,0.901,655.41,275.1,0.9348,662.78,274.84,0.606,650.19,273.27,0.7897,668.25,284.72,0.9919,642.66,280.53,0.9973,677.1,298.4,0.959,628.74,285.39,0.99,671.66,305.2,0.9423,621.68,285.83,0.9795,661.57,313.58,0.9911,645.8,311.96,0.9952,665.04,324.13,0.9567,649.8,322.57,0.9731,661.29,342.29,0.8696,651.26,340.61,0.904
Moguls_Männer_Final_2_08,93,1,611.8,258.23,682.25,367.61,0.7018,658.16,272.67,0.9547,660.83,270.68,0.868,655.86,269.86,0.9202,664.99,270.23,0.6284,651.31,268.23,0.7947,668.02,281.95,0.9839,644.16,275.31,0.9919,674.83,293.68,0.9328,628.1,277.55,0.9733,674.47,296.54,0.9021,617.62,283.08,0.9526,659.7,308.89,0.9882,645.17,306.25,0.9915,668.43,328.59,0.9709,655.44,323.83,0.9804,665.71,351.27,0.9226,656.65,347.48,0.9415
Moguls_Männer_Final_2_08,94,1,608.43,254.66,687.51,379.29,0.7233,656.62,270.32,0.9494,660.01,268.35,0.8857,654.6,267.24,0.8839,665.74,267.74,0.7045,651.22,264.98,0.6719,670.54,280.51,0.9866,643.28,273.03,0.9868,677.11,295.08,0.9504,627.42,277.45,0.95,672.81,295.56,0.9201,619.51,283.35,0.9221,663.06,310.99,0.9885,646.66,307.92,0.9884,668.36,337.17,0.9722,654.72,331.45,0.9733,669.28,357.87,0.9279,661.35,353.04,0.9324
Moguls_Männer_Final_2_08,95,1,609.35,252.92,692.2,386.14,0.7544,658.87,269.71,0.9606,661.91,267.48,0.8911,656.38,266.74,0.9194,666.35,267.11,0.6667,651.65,265.2,0.761,671.12,280.51,0.9865,643.57,275.63,0.991,679.03,294.66,0.9434,628.5,281.17,0.9661,676.57,296.32,0.9131,625.88,282.4,0.943,668.02,314.66,0.9892,651.14,313.5,0.991,674.97,343.84,0.9728,660.66,342.32,0.9786,674.56,366.32,0.9241,665.09,366.4,0.9366
Moguls_Männer_Final_2_08,96,1,615.19,253.59,691.93,377.91,0.647,660.7,271.55,0.9604,663.23,269.03,0.9087,658.32,268.77,0.9405,666.7,268.05,0.5999,653.29,267.04,0.7928,670.48,278.47,0.9899,644.85,275.95,0.9966,677.68,293.68,0.9466,631.43,285.05,0.9852,677.1,304.22,0.9293,632.47,289.5,0.9711,666.7,310.5,0.9918,651.44,310.03,0.9953,669.99,333.11,0.9693,659.14,332.42,0.9797,672.86,353.58,0.9086,670.63,352.7,0.9314
Moguls_Männer_Final_2_08,97,1,620.77,256.43,696.44,379.0,0.74,660.65,274.42,0.9582,663.72,272.05,0.8927,658.44,271.99,0.91,667.58,271.67,0.6889,653.32,270.93,0.7401,670.76,283.47,0.9883,644.92,281.91,0.9897,681.26,297.17,0.9535,632.6,289.85,0.9575,684.27,305.52,0.9235,630.35,293.3,0.9304,668.0,313.13,0.9894,652.47,313.85,0.9895,672.24,338.13,0.9732,660.04,339.34,0.9747,682.66,359.09,0.9275,675.26,360.77,0.9318
Moguls_Männer_Final_2_08,98,1,624.73,260.87,694.68,373.51,0.7603,660.99,279.76,0.9706,663.61,277.41,0.9369,658.45,277.19,0.9515,667.53,277.22,0.6952,653.67,276.31,0.8027,670.71,286.94,0.9942,646.75,284.96,0.9974,679.38,300.73,0.9659,633.54,295.08,0.9854,685.07,311.08,0.9482,634.05,302.72,0.9706,666.9,315.05,0.9925,652.39,314.67,0.9951,671.94,332.97,0.9647,660.7,332.44,0.9737,673.85,354.6,0.8935,669.0,353.89,0.912
Moguls_Männer_Final_2_08,99,1,629.42,266.75,693.8,368.93,0.8531,661.84,286.25,0.9692,663.71,283.68,0.9134,659.08,283.98,0.9605,666.66,283.07,0.5303,653.67,283.74,0.8559,669.97,292.79,0.9907,646.84,294.24,0.9968,680.23,303.63,0.9494,636.07,305.04,0.9879,688.09,311.26,0.932,634.81,308.44,0.9756,668.21,324.36,0.9903,653.95,325.95,0.9945,678.35,340.02,0.955,665.54,341.7,0.9725,679.24,356.14,0.8807,668.09,358.32,0.9151
Moguls_Männer_Final_2_08,100,1,633.07,272.08,692.78,364.93,0.8133,660.63,290.07,0.9563,662.68,287.82,0.9028,658.45,287.85,0.9338,665.97,287.52,0.6054,654.18,287.47,0.7869,669.52,296.51,0.9912,646.23,297.25,0.9957,679.74,304.88,0.9557,634.84,308.06,0.979,686.74,309.38,0.9366,638.86,315.27,0.9598,665.14,324.92,0.9876,650.89,325.7,0.9912,675.13,337.94,0.938,660.55,338.48,0.9525,672.17,353.58,0.8289,663.18,354.33,0.8592
Moguls_Männer_Final_2_08,101,1,635.86,273.29,693.57,360.5,0.825,657.6,290.0,0.9623,659.88,287.62,0.921,655.46,287.62,0.9409,663.52,286.56,0.6433,651.4,286.5,0.7881,665.22,293.1,0.9916,644.2,295.93,0.9941,680.27,294.58,0.9571,635.3,307.62,0.9651,693.46,291.83,0.9394,642.71,316.23,0.9402,660.09,321.07,0.984,647.42,322.69,0.9861,666.3,331.27,0.9235,655.08,332.63,0.9299,665.55,347.07,0.7945,659.31,348.98,0.81
Moguls_Männer_Final_2_08,102,1,633.84,271.79,693.38,360.25,0.8087,659.04,288.55,0.9194,660.2,285.7,0.7881,656.65,286.28,0.8985,662.23,283.5,0.3685,651.06,284.96,0.7812,662.64,289.07,0.986,642.09,294.88,0.9929,677.39,290.25,0.9492,632.87,309.34,0.976,688.32,285.63,0.9383,640.08,316.32,0.9588,657.18,321.13,0.9853,644.52,324.47,0.9893,664.15,326.81,0.9349,653.48,330.48,0.9502,658.26,342.54,0.8228,651.79,348.0,0.8554
