video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 20,50,1,591.65,299.33,671.5,442.97,0.8082,624.28,326.66,0.9462,626.19,322.99,0.8763,621.19,323.27,0.8649,630.84,316.63,0.69,616.22,317.84,0.6366,642.46,322.68,0.9904,607.64,324.42,0.9855,662.86,331.19,0.9722,594.51,340.11,0.9542,664.63,328.83,0.9537,599.64,355.25,0.9305,635.08,364.44,0.9938,613.53,364.44,0.9925,629.14,396.21,0.9806,611.37,395.26,0.9767,624.93,425.3,0.9243,612.61,422.97,0.9144
Moguls_Männer_Final_1 - 20,51,1,582.79,294.0,674.59,461.06,0.7771,618.76,315.49,0.324,618.36,311.29,0.127,619.35,311.71,0.1716,612.38,307.72,0.4737,626.93,307.73,0.6378,600.33,317.97,0.9597,639.47,317.63,0.984,590.28,337.72,0.8949,659.35,333.41,0.9645,592.38,345.27,0.827,660.82,340.77,0.9191,608.62,368.47,0.993,632.15,369.77,0.9954,605.41,405.93,0.9865,622.66,411.71,0.9915,610.14,439.28,0.955,623.62,449.12,0.9676
Moguls_Männer_Final_1 - 20,52,1,578.85,290.09,666.71,451.68,0.828,618.58,306.0,0.2615,618.22,302.03,0.1322,619.5,302.3,0.118,612.88,299.89,0.5661,627.72,300.78,0.4677,603.0,313.07,0.969,640.21,314.53,0.9676,588.74,333.65,0.9255,649.14,337.21,0.922,589.91,346.71,0.8436,647.27,346.47,0.8465,609.07,359.43,0.9934,632.56,359.94,0.9933,608.22,392.17,0.9848,627.55,396.12,0.9858,597.45,419.13,0.9501,614.91,426.44,0.9523
Moguls_Männer_Final_1 - 20,53,1,571.79,286.01,659.3,450.47,0.8803,620.56,306.4,0.1899,620.15,302.46,0.0924,620.62,302.44,0.0865,612.95,299.97,0.4769,626.46,300.49,0.4181,602.67,312.5,0.9575,637.35,313.31,0.947,588.65,335.2,0.9031,642.98,338.16,0.8754,587.44,349.14,0.7964,635.34,354.61,0.7733,606.72,361.62,0.9929,628.65,361.87,0.9921,608.78,394.81,0.9887,624.79,399.33,0.9885,594.35,422.71,0.9711,608.76,431.95,0.9708
Moguls_Männer_Final_1 - 20,54,1,565.39,283.71,653.48,451.24,0.8824,621.06,308.34,0.9102,623.41,305.03,0.7446,618.18,304.31,0.8314,627.0,302.04,0.4695,612.25,300.55,0.6817,634.92,314.09,0.9774,603.95,312.81,0.9893,641.67,333.84,0.9303,590.27,333.89,0.9742,635.1,344.23,0.9019,583.3,350.1,0.9545,626.64,363.04,0.9946,605.95,361.24,0.9962,623.69,399.57,0.9873,598.86,397.38,0.9919,604.81,433.41,0.9599,582.43,432.77,0.9711
Moguls_Männer_Final_1 - 20,55,1,562.8,284.86,649.7,450.77,0.8767,620.47,308.11,0.9402,622.89,305.31,0.7773,617.58,304.66,0.8899,626.47,303.73,0.4677,610.98,302.32,0.7576,632.65,317.06,0.983,601.66,316.29,0.9938,640.98,336.33,0.9429,586.95,337.6,0.985,635.43,344.78,0.913,576.77,354.43,0.968,624.58,364.99,0.9952,604.03,363.88,0.9971,622.36,400.93,0.9853,595.34,401.15,0.9914,609.5,432.0,0.9466,582.17,435.91,0.9618
Moguls_Männer_Final_1 - 20,56,1,565.3,287.98,646.82,442.11,0.8857,619.99,312.1,0.9338,622.53,309.13,0.8615,616.96,308.81,0.9075,626.22,307.54,0.5044,611.37,306.77,0.7023,632.9,319.13,0.9882,600.84,319.6,0.9964,640.58,335.81,0.9612,585.66,339.9,0.9905,638.24,347.08,0.9475,575.37,361.36,0.9797,625.5,363.98,0.9956,605.01,364.13,0.9976,626.5,396.24,0.9803,602.74,396.36,0.9871,617.07,423.09,0.9189,591.65,423.44,0.9403
Moguls_Männer_Final_1 - 20,57,1,575.0,291.41,649.75,433.37,0.7695,618.32,317.11,0.8913,620.94,314.34,0.8094,615.63,313.63,0.8099,625.16,312.11,0.5004,610.85,310.06,0.4913,630.92,321.73,0.977,602.0,319.04,0.9831,640.14,337.89,0.9341,591.2,335.36,0.9475,644.25,343.38,0.912,595.04,344.85,0.9216,621.73,358.66,0.9882,603.16,357.48,0.9901,624.86,387.92,0.9698,603.81,386.69,0.9717,618.36,415.11,0.9122,595.68,413.29,0.9157
Moguls_Männer_Final_1 - 20,58,1,569.54,292.04,643.94,428.65,0.7626,619.76,315.67,0.9291,622.31,312.93,0.8046,617.43,312.22,0.8602,626.26,310.72,0.5801,612.46,309.27,0.7016,632.05,322.45,0.9844,603.09,319.27,0.9903,642.33,339.25,0.9486,582.47,330.75,0.9731,643.19,342.99,0.9214,568.86,329.61,0.9536,623.04,359.18,0.9926,605.72,357.53,0.9941,623.54,386.79,0.9794,608.2,385.11,0.9845,613.45,412.64,0.9298,604.11,412.68,0.9418
Moguls_Männer_Final_1 - 20,59,1,567.61,290.95,643.58,426.58,0.761,621.8,314.41,0.874,623.92,311.82,0.6839,619.88,311.03,0.7624,627.29,309.52,0.4697,614.95,307.55,0.6012,634.09,320.88,0.9766,603.55,313.34,0.9849,643.09,338.09,0.9428,580.6,317.1,0.9687,641.59,345.64,0.9162,569.27,319.93,0.9495,625.33,356.2,0.9926,606.26,353.05,0.9941,626.86,382.95,0.9811,605.75,379.99,0.9854,623.1,411.32,0.9386,602.93,410.29,0.9486
Moguls_Männer_Final_1 - 20,60,1,565.29,288.44,648.88,436.57,0.5801,624.16,311.5,0.9273,626.84,308.82,0.8276,622.04,307.54,0.8575,630.51,306.73,0.5766,616.05,303.62,0.6499,638.36,319.04,0.9773,605.18,308.27,0.9809,648.33,338.56,0.9373,585.07,311.9,0.9535,640.05,342.54,0.9099,572.85,316.64,0.9327,629.94,357.84,0.9843,607.95,352.77,0.9861,632.95,392.96,0.9388,602.94,386.68,0.9467,638.06,427.38,0.7792,602.41,422.24,0.796
Moguls_Männer_Final_1 - 20,63,1,578.88,287.47,669.7,451.84,0.5692,627.22,313.39,0.9562,630.65,310.09,0.9071,624.35,309.79,0.8867,636.6,307.58,0.7199,619.54,306.34,0.6241,642.25,320.69,0.9894,611.45,313.18,0.9795,652.68,342.95,0.9632,596.77,319.66,0.9229,651.27,348.85,0.9302,600.5,316.3,0.8883,635.27,360.84,0.9926,613.94,358.67,0.99,641.15,399.2,0.9841,615.42,398.63,0.9795,648.41,437.89,0.9473,618.14,438.5,0.9387
Moguls_Männer_Final_1 - 20,64,1,585.54,292.68,676.09,457.95,0.7685,630.03,323.1,0.9701,633.89,319.9,0.9406,627.05,319.7,0.9181,639.41,318.4,0.7962,621.02,317.24,0.6874,643.8,333.46,0.9943,612.01,327.22,0.987,657.42,353.36,0.9761,596.49,329.35,0.9347,665.03,368.31,0.9498,599.6,322.6,0.902,635.69,373.22,0.9963,615.06,371.84,0.9942,640.68,407.44,0.9923,616.13,407.06,0.9889,651.15,442.9,0.9752,624.16,441.2,0.9697
Moguls_Männer_Final_1 - 20,65,1,589.99,303.24,674.64,461.7,0.7677,632.47,336.72,0.9479,636.15,333.56,0.9021,629.78,333.54,0.8825,641.61,331.83,0.7355,624.17,331.33,0.6486,646.48,344.35,0.9887,616.75,343.55,0.9805,656.1,366.39,0.9548,608.21,364.0,0.9101,641.9,368.55,0.9174,607.01,377.06,0.8657,637.22,379.83,0.9924,617.9,379.58,0.9896,637.46,410.7,0.9859,617.31,412.51,0.982,643.48,440.23,0.9619,626.01,444.37,0.9567
Moguls_Männer_Final_1 - 20,66,1,595.05,316.19,676.15,470.11,0.5899,632.47,344.22,0.9232,634.81,341.64,0.8189,630.38,341.57,0.8121,638.38,339.78,0.6353,626.05,339.43,0.6056,644.11,350.44,0.9893,618.64,349.6,0.9858,657.74,368.88,0.9691,609.93,365.25,0.9556,655.13,380.03,0.9477,612.65,375.17,0.933,636.45,387.61,0.9953,620.42,387.61,0.9943,636.89,420.47,0.9892,623.89,422.96,0.9879,635.93,452.32,0.9634,625.49,456.39,0.9617
Moguls_Männer_Final_1 - 20,67,1,595.96,330.12,668.62,466.65,0.698,628.73,350.39,0.0773,627.98,347.79,0.0505,629.51,347.87,0.0414,622.93,347.61,0.6206,636.84,348.47,0.553,616.51,358.6,0.9829,643.42,360.87,0.9887,604.87,370.26,0.9494,653.88,376.4,0.9633,601.68,374.17,0.8432,649.67,383.53,0.8675,619.54,399.15,0.9932,635.93,399.77,0.9948,622.04,427.7,0.9565,633.0,428.33,0.9612,625.18,451.89,0.8426,629.68,452.83,0.8554
Moguls_Männer_Final_1 - 20,68,1,596.3,342.86,668.62,477.65,0.6951,624.9,365.08,0.2007,624.83,361.35,0.1014,625.65,361.62,0.1021,621.7,360.09,0.489,635.11,360.31,0.4715,613.0,371.88,0.9377,647.63,370.51,0.9562,601.0,384.48,0.8508,662.02,384.74,0.904,607.09,387.0,0.7408,660.17,393.75,0.8113,616.11,413.48,0.9876,637.96,412.62,0.9897,616.66,442.38,0.9788,632.3,440.76,0.9837,613.89,470.9,0.9475,628.77,470.76,0.9567
Moguls_Männer_Final_1 - 20,69,1,594.42,351.73,671.01,492.08,0.8544,621.87,367.93,0.2475,621.84,364.46,0.1091,622.97,364.34,0.1094,619.65,364.5,0.5187,632.88,363.91,0.4948,612.08,379.58,0.9686,644.29,377.03,0.9798,596.7,395.45,0.9271,660.73,395.81,0.9592,598.95,394.14,0.8645,665.7,406.0,0.9112,615.12,420.28,0.9953,635.17,418.65,0.9963,613.6,455.34,0.989,629.51,452.18,0.992,609.15,484.59,0.9605,623.77,483.21,0.9687
Moguls_Männer_Final_1 - 20,70,1,592.21,357.98,670.07,498.89,0.6402,625.44,380.84,0.5174,626.44,376.62,0.3125,625.51,377.03,0.3184,624.3,372.82,0.6143,631.38,373.56,0.5906,613.15,384.49,0.9636,642.99,387.18,0.9734,596.82,403.9,0.8952,653.22,411.71,0.9235,599.97,402.66,0.821,648.39,411.89,0.8575,618.51,434.45,0.9829,637.01,435.41,0.9851,611.14,472.88,0.9486,627.94,475.36,0.9567,607.32,499.53,0.8254,623.86,503.99,0.8431
Moguls_Männer_Final_1 - 20,71,1,589.52,365.31,666.04,500.99,0.5576,626.99,385.13,0.2954,625.97,381.02,0.1245,628.02,381.55,0.1625,619.08,378.57,0.4734,635.3,379.56,0.5725,609.6,392.26,0.9515,644.41,394.23,0.9724,593.84,416.59,0.8863,658.47,419.98,0.9397,587.3,430.29,0.7928,660.25,422.57,0.8743,614.79,444.7,0.9757,636.8,445.34,0.9814,611.94,486.71,0.8827,636.47,487.43,0.9117,607.05,509.6,0.5987,632.03,509.35,0.6477
Moguls_Männer_Final_1 - 20,72,1,590.32,373.41,662.82,500.03,0.6831,627.43,398.6,0.9359,630.07,395.07,0.8982,624.08,395.59,0.8983,635.3,392.2,0.6395,619.61,393.41,0.647,644.73,402.69,0.9855,612.13,403.78,0.992,655.06,418.51,0.9251,598.77,419.06,0.9564,653.37,430.36,0.8877,596.56,429.94,0.9188,638.08,440.82,0.9896,617.37,440.97,0.9922,639.67,464.68,0.9689,612.6,464.48,0.9733,633.08,487.42,0.9207,609.55,487.26,0.9295
