video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 08,49,1,596.14,291.79,673.76,418.78,0.5235,647.29,317.51,0.9478,648.78,314.81,0.8035,644.3,314.07,0.9185,650.08,313.95,0.4621,636.43,312.44,0.8176,654.55,328.34,0.9801,625.42,320.19,0.9921,665.61,343.54,0.9243,607.18,326.08,0.9795,672.84,338.9,0.8978,601.76,329.24,0.9625,642.22,361.32,0.9873,623.49,357.5,0.9921,647.13,379.69,0.9623,625.15,373.3,0.9771,643.58,400.15,0.8896,618.14,393.21,0.918
Moguls_Männer_Final_1 - 08,50,1,594.02,294.46,676.49,429.01,0.614,638.09,314.06,0.1656,637.03,311.21,0.0586,639.3,311.96,0.0619,631.7,312.1,0.3133,645.83,313.95,0.3114,624.1,322.28,0.9463,650.96,325.82,0.9602,608.5,327.94,0.9352,666.49,329.84,0.9509,598.35,330.51,0.9,673.9,326.22,0.9162,625.6,361.35,0.9913,642.14,364.06,0.9922,629.04,382.97,0.9797,649.1,390.2,0.9826,626.37,402.6,0.9378,648.38,413.89,0.9438
Moguls_Männer_Final_1 - 08,51,1,589.44,292.8,677.1,436.74,0.8092,631.79,312.96,0.9128,634.15,310.21,0.8017,629.54,310.14,0.7575,639.66,308.84,0.6675,627.34,309.22,0.5221,649.16,319.09,0.9918,619.46,318.89,0.9855,663.06,323.93,0.9789,604.84,328.73,0.9586,665.62,319.97,0.9606,600.23,335.51,0.9372,638.19,358.35,0.9964,619.91,356.97,0.9953,640.38,384.52,0.9913,625.44,378.89,0.9892,636.75,415.59,0.9699,626.59,407.98,0.9661
Moguls_Männer_Final_1 - 08,52,1,586.7,288.55,677.29,438.16,0.5291,628.05,305.96,0.2301,627.36,302.52,0.0877,628.57,302.96,0.11,622.33,301.94,0.4002,635.27,302.18,0.4871,614.03,315.06,0.9575,644.88,311.31,0.9757,602.36,327.75,0.9239,661.33,312.88,0.9634,597.92,333.15,0.8736,666.34,307.89,0.9283,617.68,351.79,0.9934,637.13,351.12,0.995,615.58,375.43,0.9842,635.74,378.43,0.9889,613.17,401.51,0.9459,633.11,408.2,0.9576
Moguls_Männer_Final_1 - 08,53,1,581.9,283.33,678.2,444.35,0.788,631.75,303.43,0.9092,632.88,300.45,0.6636,629.45,300.78,0.8602,632.59,298.78,0.3375,621.38,298.9,0.7728,637.14,308.3,0.9757,610.12,311.33,0.9909,657.21,310.88,0.9272,595.42,322.93,0.9797,666.61,306.55,0.9044,595.37,332.44,0.9633,630.63,355.29,0.993,614.55,356.94,0.9956,620.01,390.12,0.9793,609.82,395.78,0.9873,613.31,422.05,0.9235,607.35,429.88,0.9428
Moguls_Männer_Final_1 - 08,54,1,587.91,280.94,667.87,411.19,0.5587,624.81,302.38,0.8235,625.86,299.17,0.6056,621.77,300.11,0.8217,628.25,296.98,0.2177,616.22,299.27,0.7147,635.23,303.24,0.9723,605.88,309.42,0.9921,652.06,307.41,0.9186,593.11,324.12,0.9855,658.18,309.91,0.908,595.2,335.08,0.9717,632.0,337.37,0.9924,613.62,340.53,0.9961,634.1,353.83,0.9765,614.65,357.17,0.9869,621.99,375.61,0.9348,607.49,380.74,0.9583
Moguls_Männer_Final_1 - 08,55,1,585.97,280.56,662.45,403.78,0.6891,619.54,305.87,0.784,620.9,302.55,0.6182,616.94,303.37,0.7422,624.13,299.03,0.2706,611.94,301.04,0.5577,630.59,303.41,0.9728,601.49,310.14,0.9866,648.7,306.64,0.9412,589.58,325.87,0.9722,654.82,307.64,0.9303,590.71,337.25,0.9547,628.37,339.49,0.9937,609.91,343.05,0.9956,628.45,362.67,0.9799,608.51,366.51,0.9841,623.33,384.54,0.9422,605.96,390.15,0.9521
Moguls_Männer_Final_1 - 08,56,1,574.04,282.48,661.89,423.91,0.8254,618.08,307.4,0.943,619.03,304.78,0.753,614.79,304.56,0.903,620.76,302.46,0.3937,606.4,302.51,0.801,628.1,310.43,0.9855,598.69,314.69,0.9952,645.41,313.65,0.947,586.62,332.62,0.9883,652.6,313.65,0.9203,585.41,344.64,0.9751,623.19,350.59,0.997,604.78,351.29,0.9983,617.6,384.12,0.9928,597.86,385.9,0.9961,594.76,412.67,0.9768,578.82,416.14,0.984
Moguls_Männer_Final_1 - 08,57,1,574.91,286.95,656.57,417.64,0.8261,612.96,312.34,0.8983,614.89,309.2,0.7848,609.75,309.48,0.8697,618.1,307.51,0.3951,603.77,308.06,0.6967,623.05,314.71,0.9831,595.72,318.96,0.9923,638.79,318.95,0.9444,585.71,334.08,0.9775,648.24,323.32,0.9313,582.56,349.75,0.9607,619.41,349.49,0.9921,603.22,351.56,0.9948,611.5,374.35,0.9683,602.47,376.63,0.9761,601.16,394.12,0.8981,598.82,397.73,0.9176
Moguls_Männer_Final_1 - 08,58,1,569.61,291.95,652.14,423.31,0.8888,610.86,317.63,0.9431,612.76,314.97,0.8275,608.08,314.6,0.8926,616.86,312.17,0.5884,603.0,311.89,0.7559,625.91,321.11,0.9872,595.97,321.9,0.9932,642.39,329.16,0.9539,582.75,335.36,0.9811,638.81,330.48,0.9292,576.32,350.65,0.9628,617.28,357.37,0.9956,598.97,356.59,0.9968,615.6,387.44,0.9877,598.7,386.81,0.9916,598.79,410.64,0.9582,588.37,412.22,0.9673
Moguls_Männer_Final_1 - 08,59,1,567.64,295.18,647.98,422.22,0.8403,614.04,319.08,0.9297,615.45,316.38,0.7737,611.42,315.94,0.8801,617.37,314.64,0.4877,604.91,313.9,0.76,625.19,325.25,0.9803,595.87,325.07,0.9912,639.57,333.83,0.9345,581.62,335.67,0.9776,639.52,335.66,0.9068,575.01,339.7,0.9585,618.54,365.35,0.9902,600.34,364.24,0.9934,614.51,387.14,0.9686,596.2,384.18,0.9792,602.58,407.06,0.9016,590.18,402.97,0.9236
Moguls_Männer_Final_1 - 08,60,1,567.46,293.86,646.8,419.26,0.8505,618.88,311.19,0.494,617.58,308.18,0.1543,617.44,308.66,0.5413,607.18,305.17,0.411,612.99,307.52,0.9364,599.18,314.29,0.9878,617.83,318.72,0.9981,580.26,320.83,0.8874,630.97,330.91,0.9933,577.21,324.47,0.8023,641.11,338.47,0.9711,600.88,352.69,0.9957,611.49,354.1,0.9985,605.57,375.57,0.9851,613.97,375.9,0.9944,599.48,399.1,0.9561,601.98,400.34,0.9789
Moguls_Männer_Final_1 - 08,61,1,567.29,289.02,649.25,419.08,0.4181,619.35,304.84,0.4432,618.59,301.36,0.1325,618.84,301.74,0.3727,609.44,299.46,0.2914,617.98,300.61,0.7695,596.88,308.54,0.9442,621.86,312.24,0.988,580.88,319.32,0.8488,635.36,327.12,0.9784,576.11,318.46,0.7985,643.42,333.52,0.95,600.03,345.68,0.9888,614.44,347.83,0.9946,603.79,374.76,0.9756,616.69,377.87,0.9886,598.97,398.46,0.9286,610.84,403.73,0.9563
Moguls_Männer_Final_1 - 08,62,1,559.4,284.06,652.25,433.72,0.8117,620.29,305.04,0.8853,621.63,302.73,0.6481,618.78,301.66,0.8139,621.29,300.79,0.3708,611.32,297.86,0.7038,625.66,312.67,0.9732,598.54,303.56,0.9872,639.98,331.5,0.9312,580.36,308.42,0.9758,640.51,338.07,0.9084,574.44,313.1,0.9608,618.54,352.29,0.9909,601.51,349.21,0.9939,618.15,386.75,0.9681,601.66,386.98,0.9789,619.37,415.23,0.8798,601.81,419.3,0.9046
Moguls_Männer_Final_1 - 08,63,1,568.5,280.02,647.08,403.0,0.5517,619.98,300.6,0.9111,622.39,298.25,0.8058,618.02,297.37,0.8766,624.89,297.57,0.4276,611.87,294.72,0.6816,626.56,308.16,0.9859,599.36,301.73,0.9945,636.76,325.11,0.956,580.76,307.85,0.9851,642.54,342.49,0.941,576.44,314.38,0.9719,613.37,339.68,0.9929,596.84,337.14,0.9956,614.09,353.25,0.9743,597.72,350.98,0.9814,615.72,374.3,0.9264,604.41,372.29,0.941
Moguls_Männer_Final_1 - 08,64,1,567.39,278.35,655.49,416.58,0.7775,623.73,299.28,0.9298,625.61,296.66,0.7229,621.59,296.34,0.8894,625.87,296.51,0.4033,613.11,294.85,0.8114,627.2,311.07,0.9832,597.96,304.41,0.9937,637.8,329.48,0.9386,577.97,310.28,0.9831,643.68,341.61,0.9118,578.92,315.65,0.9682,616.78,342.61,0.9941,599.12,341.17,0.9963,616.84,366.86,0.9866,602.46,367.5,0.9919,620.64,392.97,0.9605,609.77,395.19,0.9713
Moguls_Männer_Final_1 - 08,65,1,564.75,280.84,655.42,423.97,0.7207,621.16,303.65,0.9263,623.08,301.1,0.7245,618.67,300.66,0.8801,624.89,300.54,0.4048,611.84,298.91,0.7773,628.0,315.81,0.9782,599.43,306.89,0.9919,639.01,335.06,0.9243,581.51,312.09,0.9794,642.27,333.25,0.8964,574.02,316.9,0.962,616.18,350.18,0.9904,598.69,347.2,0.9941,621.57,380.64,0.9757,607.56,377.43,0.9856,624.51,402.28,0.9302,610.86,401.23,0.9503
Moguls_Männer_Final_1 - 08,66,1,568.08,284.07,650.94,412.36,0.7682,617.77,307.45,0.9434,619.85,305.1,0.8126,615.52,304.59,0.8951,621.89,304.73,0.5482,609.45,303.36,0.7774,626.24,317.42,0.9879,596.51,311.93,0.9921,641.61,327.91,0.9557,578.16,317.37,0.9762,646.71,319.27,0.9311,573.46,320.72,0.9576,611.66,350.24,0.9938,593.65,348.2,0.9949,618.06,375.07,0.9829,603.19,372.44,0.9868,619.12,395.79,0.9441,605.98,394.36,0.9527
Moguls_Männer_Final_1 - 08,67,1,563.04,283.4,653.7,424.47,0.8407,617.51,307.59,0.9108,618.45,305.09,0.684,615.13,304.62,0.8459,618.52,302.9,0.3981,606.89,302.0,0.7572,624.18,311.21,0.9849,592.8,310.62,0.9919,638.12,313.56,0.9545,579.19,317.69,0.98,644.45,312.49,0.9277,571.28,324.28,0.9619,612.68,351.63,0.9955,593.3,350.21,0.9966,614.39,382.59,0.9873,595.98,374.7,0.9907,612.57,407.77,0.9573,599.12,395.43,0.9652
Moguls_Männer_Final_1 - 08,68,1,558.21,279.57,655.48,432.37,0.7648,611.03,298.97,0.8247,612.59,296.11,0.546,609.29,295.38,0.7659,610.89,295.14,0.3586,603.47,293.9,0.7116,609.77,307.93,0.9498,593.6,307.61,0.9805,613.45,317.11,0.8537,578.23,320.53,0.9562,619.03,313.9,0.8139,575.73,323.16,0.9233,601.88,359.01,0.9822,591.92,358.94,0.989,601.06,392.02,0.9498,594.85,392.8,0.9691,589.63,419.49,0.8561,588.01,422.34,0.8893
Moguls_Männer_Final_1 - 08,69,1,553.96,274.98,655.63,436.99,0.8574,606.36,294.71,0.9012,608.45,291.64,0.7183,604.06,291.71,0.8136,611.16,289.32,0.4875,598.78,289.49,0.6677,618.02,298.42,0.9808,587.2,301.64,0.989,635.83,305.39,0.9514,569.58,317.4,0.9757,640.28,302.09,0.9328,570.31,327.88,0.9579,609.28,346.66,0.9947,590.37,348.22,0.9959,600.75,384.69,0.9806,585.36,390.4,0.9853,590.52,414.67,0.9171,581.1,423.76,0.9282
Moguls_Männer_Final_1 - 08,70,1,552.55,272.35,653.32,435.41,0.8125,594.49,295.94,0.9145,597.17,292.96,0.8312,592.05,292.92,0.7568,604.6,289.43,0.6982,590.61,290.24,0.4576,618.0,297.5,0.9898,584.46,300.51,0.9795,634.21,302.75,0.9723,569.3,316.92,0.9395,631.84,302.98,0.9475,567.37,328.59,0.9096,605.33,339.45,0.9949,585.02,338.47,0.9931,600.08,373.67,0.9867,583.61,371.08,0.9831,581.52,398.18,0.9558,573.41,395.7,0.9487
Moguls_Männer_Final_1 - 08,71,1,550.9,271.8,646.21,427.32,0.8569,593.33,295.6,0.9317,595.42,292.64,0.827,590.72,292.32,0.8104,600.5,290.37,0.6506,587.61,290.32,0.5692,611.73,301.67,0.9916,580.08,301.73,0.9868,628.11,310.72,0.9756,565.23,318.49,0.9615,627.59,309.47,0.9539,564.6,330.82,0.9383,598.91,344.52,0.9955,579.45,342.69,0.9946,595.17,379.0,0.9859,580.33,375.07,0.984,577.92,401.57,0.9469,568.43,397.0,0.9427
