video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 23,58,7,627.29,152.91,704.7,259.5,0.4208,677.26,183.74,0.9184,680.12,180.16,0.8826,673.72,179.86,0.8505,684.81,174.64,0.6092,667.42,173.66,0.4943,693.7,180.63,0.9856,657.77,177.49,0.9906,704.06,200.81,0.9619,641.69,189.93,0.9686,697.46,217.84,0.9433,629.53,200.97,0.9495,685.82,211.08,0.9898,663.3,209.84,0.9917,688.49,221.48,0.9682,661.31,220.17,0.9686,691.25,242.6,0.9129,667.8,240.94,0.911
Moguls_Männer_Final_1 - 23,59,7,620.69,152.09,718.99,289.97,0.3748,679.19,179.36,0.9697,682.16,176.11,0.9048,676.41,176.37,0.938,685.76,172.98,0.6508,669.53,172.92,0.7938,693.07,184.31,0.9882,659.14,182.1,0.9935,705.82,205.18,0.9492,643.92,194.13,0.9742,692.48,210.98,0.9237,635.34,200.81,0.954,687.86,219.68,0.9907,666.45,219.07,0.9927,687.48,242.74,0.9775,666.12,242.72,0.983,698.23,267.04,0.9383,681.72,268.45,0.9504
Moguls_Männer_Final_1 - 23,60,7,625.91,153.16,731.04,302.43,0.4914,679.84,181.47,0.9628,682.64,177.82,0.8843,677.0,178.31,0.9287,686.0,174.73,0.6094,670.0,174.97,0.7939,691.13,185.82,0.9874,660.43,185.31,0.9922,705.51,205.3,0.9509,647.97,199.51,0.9729,702.6,210.49,0.9216,643.43,204.02,0.9516,688.05,224.4,0.9923,667.21,225.57,0.9936,697.04,255.77,0.977,669.0,259.77,0.9824,709.7,281.86,0.9208,676.95,287.7,0.935
Moguls_Männer_Final_1 - 23,61,7,631.26,157.31,735.9,307.44,0.6021,677.68,184.52,0.9584,680.77,181.32,0.8822,675.27,181.76,0.9118,684.99,178.75,0.6586,670.28,178.99,0.7574,690.38,189.71,0.9887,661.3,189.3,0.9924,703.73,207.67,0.9539,650.39,203.55,0.9702,702.34,213.06,0.9209,647.57,211.68,0.9429,687.41,225.77,0.9937,668.59,226.83,0.9945,694.24,255.1,0.9855,673.83,257.09,0.9882,710.09,279.62,0.9583,690.49,282.98,0.965
Moguls_Männer_Final_1 - 23,62,7,635.27,164.88,731.25,304.47,0.646,674.52,197.87,0.9506,677.09,194.79,0.8956,671.73,195.26,0.8828,682.84,189.84,0.7165,667.48,190.86,0.6484,691.55,196.97,0.9886,661.42,196.19,0.9853,699.51,215.78,0.961,650.66,210.05,0.946,690.0,222.39,0.9336,649.15,215.43,0.9179,689.88,226.82,0.9924,669.88,226.6,0.9914,692.34,249.34,0.9855,667.94,247.84,0.984,703.08,280.19,0.9637,678.94,277.81,0.9624
Moguls_Männer_Final_1 - 23,63,7,638.38,174.54,720.38,296.24,0.4966,672.54,204.29,0.912,675.32,201.31,0.8753,670.0,201.02,0.8262,680.15,197.41,0.6759,666.0,196.57,0.509,687.65,203.78,0.9869,659.14,202.89,0.9887,696.81,219.03,0.9566,653.22,217.24,0.9493,690.47,224.94,0.9331,654.27,223.45,0.9203,683.58,236.7,0.9881,665.28,236.44,0.9891,685.57,260.49,0.9546,664.8,259.96,0.9518,689.01,278.4,0.8595,670.83,277.3,0.8525
Moguls_Männer_Final_1 - 23,64,7,639.99,185.19,708.83,288.5,0.5324,672.14,213.17,0.9219,674.61,210.22,0.8707,669.47,210.17,0.8764,678.86,206.52,0.6186,665.0,206.12,0.6484,685.28,212.48,0.9836,657.95,211.72,0.9899,693.93,226.87,0.9243,651.3,224.17,0.9536,690.11,234.36,0.8864,652.65,228.61,0.9178,680.01,240.41,0.9805,662.0,240.1,0.9855,680.19,255.79,0.9299,654.07,255.38,0.9399,683.1,271.66,0.8282,656.31,271.24,0.8432
Moguls_Männer_Final_1 - 23,65,7,640.03,192.45,716.54,304.97,0.6521,668.0,218.2,0.9633,670.9,215.6,0.9317,664.88,215.1,0.8973,677.24,212.05,0.8123,660.32,211.64,0.6544,685.97,217.74,0.994,653.49,218.39,0.9865,701.57,224.27,0.9784,643.88,232.51,0.9412,718.23,233.37,0.9554,647.74,243.57,0.9054,674.8,245.31,0.9937,654.75,243.71,0.9905,671.61,266.3,0.9822,649.73,257.36,0.9739,662.92,289.49,0.9446,648.65,274.08,0.9305
Moguls_Männer_Final_1 - 23,67,7,626.7,197.65,696.12,300.73,0.5712,658.69,220.6,0.9515,661.38,217.43,0.9171,655.58,217.58,0.9329,665.5,214.39,0.6416,649.98,214.56,0.7611,671.17,220.69,0.9863,640.92,221.74,0.9918,682.81,231.59,0.9262,631.27,233.57,0.9528,682.3,238.52,0.8866,633.49,237.75,0.9119,665.18,250.37,0.9777,645.55,251.03,0.9826,666.67,270.96,0.8892,642.38,271.56,0.9038,663.04,289.8,0.7251,643.56,291.01,0.7515
Moguls_Männer_Final_1 - 23,68,7,623.19,201.81,696.33,309.88,0.5066,651.83,226.11,0.9146,654.61,222.88,0.879,648.8,222.95,0.8541,659.71,219.52,0.6412,644.9,219.45,0.5553,669.37,227.53,0.984,638.01,226.89,0.988,684.0,243.65,0.9332,628.51,240.02,0.945,690.23,259.29,0.8923,625.58,248.22,0.9049,663.45,258.71,0.9871,644.21,258.42,0.9894,663.69,281.39,0.9561,643.55,281.06,0.9592,658.9,302.38,0.8868,642.73,301.83,0.8919
Moguls_Männer_Final_1 - 23,70,7,607.88,223.01,683.08,337.12,0.5913,643.74,246.37,0.8662,646.04,243.81,0.7715,641.49,243.59,0.7935,650.05,242.22,0.4893,638.02,241.56,0.5525,656.69,251.46,0.9757,630.89,251.05,0.9878,664.91,265.36,0.9232,619.52,265.72,0.9653,663.48,267.56,0.8971,621.31,272.04,0.9394,653.57,288.83,0.9853,637.83,288.79,0.9899,651.1,316.38,0.9445,639.66,316.12,0.9568,645.5,337.7,0.8181,638.62,337.02,0.846
Moguls_Männer_Final_1 - 23,72,7,596.05,253.92,672.89,374.81,0.5025,634.25,278.09,0.2653,633.48,275.04,0.1739,633.08,275.47,0.1522,627.53,272.55,0.6727,635.56,273.6,0.5904,621.9,282.4,0.9846,643.79,282.63,0.9873,611.4,297.84,0.922,656.15,295.32,0.9225,613.35,299.45,0.8079,652.62,293.93,0.7945,627.88,319.03,0.9925,641.37,319.08,0.9932,630.78,346.15,0.9777,638.66,345.96,0.9767,631.14,369.13,0.9382,631.14,368.64,0.9358
Moguls_Männer_Final_1 - 23,73,7,590.79,271.01,667.72,395.83,0.5625,627.92,297.79,0.8692,629.95,294.91,0.7976,625.5,295.05,0.7724,634.53,291.91,0.5484,622.75,292.2,0.4881,642.82,299.91,0.9818,617.58,300.18,0.9891,652.88,312.11,0.9454,607.75,312.6,0.9652,652.87,315.84,0.9267,610.9,316.65,0.9443,639.5,336.82,0.9932,623.96,336.83,0.9949,636.5,363.34,0.9826,621.74,363.15,0.9849,628.1,385.66,0.946,615.57,385.16,0.9517
Moguls_Männer_Final_1 - 23,74,7,586.84,286.61,662.59,409.78,0.723,623.6,313.7,0.8917,625.63,310.76,0.8546,621.27,311.02,0.7939,630.95,307.43,0.6291,618.87,308.0,0.4363,641.73,314.81,0.9814,613.56,314.3,0.9862,651.02,327.94,0.9522,604.82,325.25,0.9561,649.73,336.0,0.9338,607.41,330.11,0.9339,635.87,349.12,0.9921,617.19,348.17,0.9933,637.15,374.24,0.9812,607.14,372.84,0.9814,631.62,397.58,0.9499,598.98,395.74,0.9509
Moguls_Männer_Final_1 - 23,75,7,589.91,300.01,663.72,417.95,0.3698,623.04,323.39,0.9551,625.65,320.59,0.9304,620.48,320.17,0.8529,632.53,317.66,0.8401,618.43,317.43,0.5306,647.86,327.7,0.9929,614.03,324.17,0.9798,659.37,345.22,0.9771,604.67,332.67,0.9191,652.32,359.89,0.9537,607.06,333.11,0.8837,639.56,361.32,0.9906,617.37,356.83,0.9842,635.68,385.6,0.9684,604.34,372.63,0.9499,629.62,413.09,0.8971,598.54,392.1,0.8701
Moguls_Männer_Final_1 - 23,76,7,589.61,307.07,669.52,436.63,0.3166,625.08,331.63,0.933,628.0,328.61,0.8959,622.49,328.29,0.7845,635.4,324.31,0.7927,619.58,323.82,0.4473,648.5,334.63,0.9908,614.42,328.92,0.9709,660.4,358.98,0.9767,605.61,340.45,0.9039,650.12,376.33,0.9558,609.66,348.43,0.8765,639.48,370.43,0.9881,617.52,366.22,0.9787,633.63,403.55,0.9537,609.53,395.6,0.9229,630.73,430.91,0.823,609.35,418.72,0.7717
