video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 01,50,1,484.66,242.33,568.45,362.74,0.8656,528.94,265.31,0.9765,532.43,262.54,0.9566,526.19,262.1,0.9588,537.81,260.9,0.7411,521.4,259.42,0.7693,542.83,270.3,0.9946,513.55,266.44,0.9978,551.93,286.38,0.9754,499.52,274.54,0.9901,558.42,301.51,0.9638,493.09,280.74,0.9802,535.61,300.51,0.9951,517.6,298.79,0.997,535.12,321.68,0.9783,514.99,319.64,0.9837,542.28,343.51,0.9267,524.86,341.07,0.9395
Moguls_Männer_Final_1 - 01,51,1,487.84,244.77,568.76,359.87,0.8439,527.7,268.08,0.9712,531.04,265.38,0.9528,525.09,264.86,0.9409,536.7,263.44,0.7664,520.89,261.73,0.6868,543.21,272.87,0.9952,513.47,268.53,0.9975,553.11,288.98,0.9799,499.48,277.5,0.9884,561.76,298.04,0.9694,495.07,280.4,0.9786,534.59,302.9,0.9963,517.17,300.64,0.9975,527.04,316.22,0.988,511.54,313.64,0.9898,529.67,341.57,0.9633,520.42,338.31,0.9666
Moguls_Männer_Final_1 - 01,52,1,489.69,243.59,571.07,357.97,0.873,525.72,265.91,0.9616,529.33,263.07,0.9453,523.12,262.64,0.9197,535.34,261.03,0.7731,519.41,259.62,0.6182,540.63,268.68,0.9941,512.66,266.3,0.9961,551.04,279.68,0.9791,498.65,275.21,0.9821,563.74,285.81,0.9682,492.86,281.25,0.9694,532.56,297.31,0.9953,516.12,295.88,0.9963,525.47,315.68,0.9832,510.53,313.93,0.9836,525.8,338.61,0.9461,516.0,336.36,0.9461
Moguls_Männer_Final_1 - 01,53,1,488.52,240.61,574.35,360.38,0.8793,524.51,262.85,0.9342,527.34,259.98,0.8966,522.09,259.73,0.867,532.77,256.28,0.6471,518.88,255.42,0.5327,539.09,262.43,0.9902,511.27,261.19,0.993,552.97,270.07,0.9757,497.19,268.59,0.9787,567.63,280.0,0.9667,493.4,278.03,0.9674,529.11,297.38,0.994,513.26,296.69,0.9951,525.64,321.92,0.9725,516.66,321.19,0.9737,517.85,343.32,0.8924,515.86,342.41,0.8962
Moguls_Männer_Final_1 - 01,54,1,485.77,235.9,576.53,362.37,0.8522,523.64,257.92,0.9508,526.56,254.87,0.8844,520.87,254.95,0.885,531.83,251.34,0.709,515.96,251.42,0.6923,537.86,259.71,0.9909,509.66,260.07,0.9897,554.13,268.45,0.9696,495.43,269.73,0.9644,566.2,278.04,0.9461,491.59,277.92,0.94,530.85,294.91,0.9943,513.7,294.9,0.9938,525.51,322.62,0.9817,509.74,322.79,0.9809,523.27,339.29,0.9358,512.06,338.51,0.9347
Moguls_Männer_Final_1 - 01,55,1,482.92,231.85,574.53,359.28,0.8085,520.97,250.65,0.9672,523.95,247.83,0.9161,518.05,247.63,0.9157,528.82,246.15,0.7313,513.01,245.68,0.7355,535.27,256.62,0.9924,506.27,256.47,0.9924,550.42,267.77,0.9699,491.6,268.8,0.969,560.88,276.87,0.949,488.72,276.64,0.9492,527.31,289.45,0.9946,509.25,289.09,0.9942,526.51,313.36,0.9868,509.08,312.79,0.9873,518.62,335.68,0.96,505.17,334.64,0.9627
Moguls_Männer_Final_1 - 01,56,1,479.44,229.75,570.6,357.17,0.7661,520.4,249.31,0.9648,523.18,246.57,0.9058,517.33,246.29,0.9244,527.99,244.98,0.7079,511.96,244.6,0.7668,532.97,255.62,0.9908,506.01,255.68,0.9923,546.67,266.23,0.9633,490.54,268.06,0.9718,556.08,275.25,0.9378,486.92,276.88,0.95,525.89,288.67,0.9939,509.23,288.55,0.9943,525.7,315.33,0.9819,508.17,316.07,0.984,515.21,339.33,0.9378,500.35,340.72,0.9426
Moguls_Männer_Final_1 - 01,57,1,473.15,228.56,568.43,363.86,0.8149,518.81,248.58,0.9669,521.52,245.8,0.9104,515.61,245.66,0.9264,526.34,244.72,0.7187,510.29,244.71,0.7687,531.93,256.41,0.9917,505.11,257.02,0.9929,545.42,266.62,0.966,490.48,269.04,0.9733,552.29,276.14,0.942,486.61,277.14,0.9526,525.55,291.38,0.9947,509.03,291.27,0.995,522.95,317.13,0.9844,506.37,317.77,0.9861,512.27,342.92,0.9459,498.95,343.84,0.9498
Moguls_Männer_Final_1 - 01,58,1,468.52,230.16,565.89,370.54,0.851,516.74,254.72,0.9577,519.07,251.77,0.8953,513.68,251.69,0.8986,523.97,249.57,0.7111,508.73,249.86,0.7034,531.55,259.55,0.9916,504.19,260.83,0.9912,546.18,270.42,0.971,489.87,273.85,0.9704,548.24,280.0,0.9491,484.8,281.55,0.9492,525.69,295.84,0.9958,508.37,295.51,0.9957,520.58,324.26,0.9876,500.53,325.23,0.9878,507.48,351.75,0.954,488.68,353.17,0.9544
Moguls_Männer_Final_1 - 01,59,1,466.17,233.76,561.4,372.47,0.8806,513.49,258.16,0.9641,516.16,255.3,0.9205,510.38,255.02,0.906,522.31,253.48,0.7738,506.36,253.58,0.6882,530.82,264.18,0.993,503.05,264.76,0.9909,545.55,275.47,0.9751,488.43,277.42,0.9669,544.39,286.3,0.9534,480.31,288.0,0.9434,523.28,300.31,0.9959,505.53,299.26,0.9954,520.49,330.44,0.9865,498.66,330.43,0.9855,504.75,356.86,0.9471,483.39,357.78,0.9445
Moguls_Männer_Final_1 - 01,60,1,465.11,239.2,554.18,369.23,0.8784,514.05,262.74,0.97,516.8,259.62,0.9494,510.6,259.47,0.938,521.88,256.64,0.7553,506.24,256.42,0.6889,530.99,265.9,0.9953,500.1,265.37,0.9978,541.63,280.84,0.9824,487.57,279.22,0.9904,539.42,292.35,0.9744,477.57,292.62,0.9825,522.63,301.66,0.9972,504.34,301.03,0.9981,519.34,329.19,0.9885,506.32,328.49,0.9906,503.73,354.04,0.9524,497.82,353.22,0.959
Moguls_Männer_Final_1 - 01,61,1,464.77,243.98,547.01,363.41,0.8416,513.59,265.54,0.9626,516.55,262.89,0.9069,511.15,262.24,0.9119,521.88,261.49,0.7264,507.53,260.27,0.7333,530.06,273.14,0.9889,501.95,272.22,0.9912,540.18,285.84,0.9553,486.4,284.37,0.9668,534.05,295.64,0.9294,474.63,295.33,0.9449,523.0,308.85,0.9889,505.5,307.26,0.9899,524.02,328.12,0.9669,505.81,324.43,0.9721,511.89,346.93,0.9026,500.06,342.74,0.9161
Moguls_Männer_Final_1 - 01,62,1,466.42,248.34,544.02,360.18,0.8117,515.71,270.92,0.9444,518.23,268.21,0.8635,513.4,267.8,0.8757,523.19,265.91,0.6652,509.73,265.1,0.6907,532.62,275.63,0.9854,503.53,273.8,0.9894,541.67,287.76,0.9491,488.25,282.56,0.9661,532.16,296.39,0.9235,476.64,293.03,0.9447,526.73,307.45,0.9886,508.45,305.46,0.9901,527.26,324.67,0.969,507.6,319.8,0.975,519.12,341.44,0.9159,505.4,335.59,0.93
