video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_15,81,9,565.04,165.44,633.9,275.57,0.4494,594.94,192.06,0.9165,597.1,189.18,0.7863,592.55,189.29,0.8418,600.65,186.66,0.5501,587.42,186.52,0.6765,606.44,195.33,0.9793,579.18,193.33,0.985,619.8,205.31,0.9438,565.15,201.67,0.9631,633.15,205.0,0.919,562.64,208.26,0.941,601.65,225.92,0.9861,584.18,225.5,0.9879,602.45,246.37,0.9566,581.04,245.31,0.9635,606.7,267.44,0.8644,583.47,265.82,0.8792
Moguls_Frauen_Final_1_15,82,9,561.91,169.05,634.01,281.31,0.4748,591.13,191.59,0.9178,593.9,188.93,0.7628,588.68,188.91,0.8574,598.11,186.96,0.5032,583.71,186.61,0.7125,603.29,194.72,0.9743,573.43,196.75,0.9881,616.17,202.78,0.9238,558.97,212.35,0.9708,630.88,204.12,0.8951,564.95,220.36,0.9488,599.76,227.79,0.9846,580.95,229.82,0.9891,603.55,250.79,0.9531,582.58,254.33,0.9682,600.36,269.83,0.8685,584.25,275.18,0.8963
Moguls_Frauen_Final_1_15,83,9,557.78,169.47,633.13,284.56,0.6194,588.26,193.13,0.9506,591.13,190.65,0.8455,585.93,190.54,0.9099,595.46,187.89,0.5811,580.99,187.27,0.7699,600.36,194.44,0.9836,571.42,196.06,0.9922,614.95,203.26,0.9417,557.56,212.37,0.9774,629.15,207.4,0.917,561.88,225.15,0.9587,595.6,224.72,0.9901,577.57,226.34,0.9929,597.28,241.88,0.9741,576.97,245.17,0.9824,594.99,265.69,0.9311,579.58,271.27,0.9463
Moguls_Frauen_Final_1_15,84,9,541.11,167.98,624.1,299.39,0.4554,584.61,193.67,0.8386,587.27,190.28,0.685,581.78,190.58,0.7957,592.31,187.26,0.3321,577.3,187.78,0.6052,598.54,195.83,0.9567,568.17,196.6,0.9855,601.77,212.66,0.8454,554.91,214.13,0.9615,597.94,222.81,0.8206,560.76,226.98,0.9306,593.17,233.34,0.9831,574.06,233.71,0.9904,592.1,259.16,0.9586,572.18,259.15,0.9736,585.44,283.23,0.894,573.2,283.22,0.9239
Moguls_Frauen_Final_1_15,85,9,532.81,167.11,619.46,309.68,0.5432,581.81,195.97,0.9072,584.63,192.17,0.7847,578.31,192.48,0.8935,589.8,187.53,0.3387,573.32,188.07,0.7291,595.18,194.7,0.9621,565.62,196.22,0.9916,601.88,207.99,0.8276,553.85,212.79,0.9755,602.77,220.19,0.8214,555.23,229.81,0.954,590.6,233.21,0.9868,572.46,233.96,0.9941,585.32,260.9,0.9733,568.73,261.3,0.9863,577.36,285.19,0.9374,566.93,285.88,0.9618
Moguls_Frauen_Final_1_15,86,9,538.01,167.45,623.09,307.26,0.8496,577.92,193.36,0.9459,581.13,190.23,0.8785,574.9,189.95,0.8685,587.38,187.24,0.7179,570.57,187.04,0.6551,593.64,196.18,0.9908,564.92,199.02,0.9894,605.25,205.08,0.9712,551.96,217.78,0.9652,617.66,208.66,0.9483,553.84,232.2,0.9387,589.22,237.5,0.9956,570.7,238.35,0.9952,585.1,266.66,0.9858,562.83,267.3,0.985,574.81,288.29,0.948,556.16,288.75,0.9461
Moguls_Frauen_Final_1_15,87,9,536.66,168.25,621.74,308.56,0.849,575.38,193.91,0.9438,578.62,190.94,0.875,572.33,190.45,0.8687,584.51,189.58,0.703,567.77,188.82,0.6525,590.81,201.76,0.9884,563.79,202.21,0.9873,604.6,209.15,0.9618,551.51,215.84,0.9578,613.37,209.82,0.9355,548.62,230.18,0.9279,585.73,245.27,0.9934,568.45,244.65,0.993,576.71,272.59,0.9778,558.19,271.72,0.9772,567.8,289.37,0.925,553.18,288.5,0.9232
Moguls_Frauen_Final_1_15,88,9,531.43,170.48,616.27,310.9,0.8711,574.43,200.2,0.9608,577.09,197.09,0.8667,570.93,197.07,0.9231,582.11,193.06,0.5819,565.15,193.22,0.7678,590.1,202.49,0.9856,559.84,204.85,0.9931,601.44,208.67,0.9418,548.39,221.53,0.9786,603.9,208.24,0.9095,546.99,233.59,0.958,584.82,251.33,0.9927,565.62,250.94,0.995,573.63,277.89,0.9794,554.6,276.78,0.9864,560.09,296.38,0.9439,547.89,295.92,0.9565
Moguls_Frauen_Final_1_15,89,9,527.79,173.07,611.88,313.39,0.7804,572.97,200.33,0.9357,575.27,197.58,0.8004,570.12,197.34,0.8806,579.93,195.25,0.5355,566.13,194.86,0.7369,588.82,207.11,0.9767,561.0,205.61,0.9929,596.81,224.53,0.9166,548.03,219.23,0.9816,594.54,244.07,0.8897,543.72,233.78,0.9642,583.52,247.08,0.9915,565.91,245.45,0.9952,577.38,279.32,0.9781,559.14,278.19,0.9885,559.3,298.72,0.9408,545.65,299.82,0.9616
Moguls_Frauen_Final_1_15,90,9,524.9,177.38,608.99,318.57,0.8332,572.59,208.39,0.9418,574.91,205.56,0.8419,569.45,205.32,0.8774,580.78,201.27,0.6027,565.39,201.07,0.678,590.44,210.44,0.9829,561.07,208.65,0.9892,597.71,225.44,0.9408,547.34,222.81,0.9697,592.33,234.47,0.9076,542.22,236.31,0.9452,584.49,250.52,0.9917,565.75,248.28,0.9936,576.5,282.2,0.9778,557.15,279.02,0.9835,560.3,306.76,0.9353,544.91,304.6,0.9469
Moguls_Frauen_Final_1_15,91,9,528.54,184.2,607.41,317.86,0.7239,572.74,217.48,0.9304,575.42,213.91,0.8527,569.84,214.29,0.8464,581.83,209.24,0.6575,566.52,210.21,0.6092,590.94,218.79,0.9788,562.39,217.47,0.9808,597.58,235.43,0.9392,548.16,230.08,0.9469,585.63,240.98,0.9126,540.67,243.96,0.9211,582.83,259.57,0.9819,564.08,257.92,0.9826,578.92,285.89,0.9403,558.52,284.39,0.9455,571.63,307.38,0.8167,552.35,306.29,0.8304
Moguls_Frauen_Final_1_15,92,9,530.77,191.61,606.22,320.59,0.6664,573.97,222.4,0.7187,576.17,219.54,0.5604,571.63,219.09,0.6511,580.09,216.47,0.2697,567.46,215.27,0.442,585.85,222.62,0.9328,559.56,221.96,0.9753,595.99,233.22,0.8644,546.32,235.63,0.9601,591.22,237.15,0.8535,541.22,251.49,0.9358,580.65,256.74,0.9712,564.46,256.42,0.9831,579.33,278.7,0.9018,565.05,278.15,0.9338,572.63,298.91,0.7524,562.86,298.34,0.809
Moguls_Frauen_Final_1_15,93,9,532.09,200.19,602.46,320.84,0.5183,573.78,228.45,0.866,576.52,225.61,0.7746,571.42,225.27,0.7838,581.54,223.44,0.458,567.78,222.54,0.5019,588.59,231.75,0.9603,561.11,230.23,0.979,595.68,245.98,0.8659,547.32,243.4,0.9268,587.47,257.1,0.8332,539.73,259.87,0.8857,582.26,262.71,0.968,565.17,261.65,0.9759,580.7,279.33,0.9106,563.72,277.79,0.924,575.33,301.67,0.8001,566.05,299.72,0.8231
Moguls_Frauen_Final_1_15,94,9,534.0,209.19,597.14,316.36,0.7421,574.57,229.58,0.8676,576.58,227.63,0.8108,573.2,227.28,0.7766,580.08,227.54,0.5896,570.38,226.65,0.4927,584.51,236.62,0.9828,564.27,234.38,0.99,591.41,250.35,0.9564,550.89,243.91,0.9704,591.11,258.5,0.9351,539.16,251.26,0.948,576.81,263.82,0.9875,564.32,262.53,0.9905,575.92,283.38,0.9439,562.27,282.13,0.9496,575.44,302.88,0.8405,561.97,301.58,0.8512
Moguls_Frauen_Final_1_15,95,9,536.73,216.0,596.08,313.48,0.8072,576.99,235.17,0.9689,580.41,232.86,0.946,574.87,232.26,0.9513,585.82,234.04,0.7445,571.64,232.55,0.7793,592.36,246.71,0.9925,565.5,242.4,0.9974,599.61,261.6,0.9561,550.75,247.84,0.9873,595.85,268.65,0.9333,539.81,248.38,0.9725,583.0,274.1,0.9889,565.59,271.68,0.9937,590.84,282.1,0.9485,564.25,279.32,0.966,589.65,301.5,0.8735,562.66,298.09,0.9044
Moguls_Frauen_Final_1_15,96,9,532.56,221.02,601.39,332.71,0.6905,585.53,241.08,0.9494,588.06,238.82,0.8113,583.29,238.0,0.9306,590.55,238.76,0.4765,577.06,236.3,0.8516,593.44,251.15,0.9718,567.52,244.58,0.9941,599.43,266.08,0.8743,551.34,247.29,0.983,592.79,275.79,0.8382,536.1,250.54,0.9651,586.13,279.37,0.9836,569.91,276.78,0.9923,596.58,296.52,0.9638,579.96,291.36,0.9842,593.95,320.53,0.9156,584.01,316.38,0.9526
Moguls_Frauen_Final_1_15,97,9,532.95,222.62,607.54,343.28,0.4276,588.85,241.56,0.9306,591.59,239.17,0.7573,586.58,238.6,0.9167,593.72,238.82,0.4046,580.0,236.89,0.8404,593.18,248.52,0.9562,570.76,246.54,0.9916,598.3,251.52,0.8206,555.68,248.73,0.9761,595.31,248.96,0.7813,540.43,253.77,0.9515,587.61,279.23,0.9821,573.51,279.19,0.9917,599.04,299.01,0.9692,584.93,298.26,0.9869,598.12,322.62,0.9374,590.62,324.95,0.9654
Moguls_Frauen_Final_1_15,98,9,538.79,222.82,617.1,349.52,0.7512,590.91,240.31,0.9578,594.68,237.84,0.8673,588.07,237.24,0.9359,598.91,238.67,0.5772,581.66,236.68,0.8214,599.16,254.53,0.9761,572.11,250.0,0.9911,604.07,272.38,0.8842,553.74,256.99,0.9659,605.75,282.32,0.8395,547.44,261.14,0.938,596.07,290.1,0.982,579.68,290.51,0.9887,606.83,309.82,0.9629,593.46,313.29,0.978,607.7,330.47,0.922,602.18,338.72,0.9446
Moguls_Frauen_Final_1_15,99,9,544.55,223.35,625.0,352.99,0.8417,589.86,237.78,0.9655,594.05,235.24,0.9164,587.2,235.16,0.9268,600.07,236.73,0.7388,582.79,235.91,0.7537,601.75,253.0,0.9885,575.02,249.8,0.9903,607.96,268.58,0.947,558.81,257.23,0.9553,611.58,277.18,0.9105,552.75,266.22,0.9232,597.27,286.89,0.9905,580.56,287.24,0.991,605.48,309.6,0.9792,588.1,311.45,0.9813,617.11,332.18,0.9492,601.31,336.92,0.9536
Moguls_Frauen_Final_1_15,100,9,550.36,224.46,634.42,360.49,0.8705,594.37,241.71,0.929,597.55,238.93,0.7978,592.07,238.49,0.9168,601.38,239.68,0.3515,586.45,238.1,0.7982,601.83,253.32,0.9829,576.96,251.55,0.9964,608.57,269.62,0.9201,562.5,264.96,0.9899,616.09,278.73,0.9083,564.54,270.97,0.9791,601.56,293.76,0.9953,586.42,294.22,0.9979,604.82,320.26,0.9871,593.97,320.55,0.9935,614.71,343.17,0.9642,606.77,343.32,0.9779
Moguls_Frauen_Final_1_15,101,9,552.5,224.75,639.82,366.78,0.7338,595.48,247.28,0.8857,598.58,244.57,0.6967,593.52,244.23,0.8236,601.86,243.78,0.4787,588.58,242.36,0.7136,601.45,256.81,0.9729,580.72,252.8,0.988,606.98,272.35,0.9089,567.32,261.62,0.9686,616.41,278.04,0.8679,562.82,271.83,0.9416,600.59,289.71,0.9936,587.34,290.23,0.9957,611.18,317.35,0.9896,596.2,320.97,0.9935,619.67,345.73,0.9752,604.98,354.86,0.9821
Moguls_Frauen_Final_1_15,102,9,554.58,228.14,641.87,370.73,0.8325,596.75,257.57,0.9307,599.75,254.61,0.7906,594.62,254.35,0.8829,602.86,252.03,0.5386,588.63,250.7,0.7693,603.61,262.95,0.9838,579.25,260.27,0.9918,613.09,275.66,0.9433,567.1,269.34,0.9769,623.39,280.97,0.9154,565.98,279.94,0.9577,601.6,295.29,0.9948,586.15,296.21,0.9962,610.63,322.38,0.9886,592.62,325.86,0.9922,620.6,347.33,0.9669,602.74,354.78,0.9746
Moguls_Frauen_Final_1_15,103,9,558.18,231.99,640.98,366.39,0.6679,595.3,260.66,0.6544,597.75,257.86,0.4991,594.0,257.11,0.4878,602.14,256.37,0.2822,590.92,253.88,0.2794,604.1,267.12,0.9544,581.83,262.66,0.9697,612.69,283.08,0.9498,564.02,274.44,0.9638,629.22,293.84,0.9403,571.31,282.98,0.95,600.91,309.91,0.9795,588.11,308.87,0.9836,604.11,327.62,0.8832,599.28,326.57,0.8958,605.59,342.88,0.6354,605.22,340.96,0.6581
Moguls_Frauen_Final_1_15,104,9,561.56,237.04,639.18,361.19,0.8036,594.55,267.17,0.9425,597.65,263.6,0.8781,591.25,263.41,0.9043,602.75,259.22,0.5249,585.94,258.26,0.6652,604.61,266.81,0.9877,578.2,264.77,0.9939,612.03,283.4,0.9615,565.3,278.78,0.9815,628.79,300.48,0.9506,571.49,290.59,0.9692,599.37,302.72,0.9915,583.15,302.65,0.9942,605.4,324.21,0.9653,591.02,324.05,0.9735,604.51,340.54,0.8855,591.08,339.97,0.9047
Moguls_Frauen_Final_1_15,105,9,563.67,239.86,641.0,361.11,0.7378,594.77,260.1,0.9423,597.27,256.87,0.8744,591.68,257.25,0.9212,601.34,255.29,0.5187,586.46,255.94,0.7514,606.06,266.46,0.9871,578.29,267.56,0.9944,618.11,279.92,0.9423,565.56,282.33,0.9789,632.21,291.1,0.9213,568.03,291.37,0.959,600.2,305.28,0.9908,583.61,306.1,0.994,602.91,328.83,0.9606,588.52,329.5,0.9719,599.27,346.95,0.8764,589.68,347.95,0.9035
Moguls_Frauen_Final_1_15,106,9,564.31,241.83,640.68,358.43,0.5138,592.68,267.83,0.8691,594.68,264.48,0.7223,590.27,264.36,0.7508,597.29,260.71,0.5367,585.35,260.42,0.5885,602.76,270.55,0.9746,576.88,269.46,0.9724,614.68,282.57,0.9355,564.84,284.57,0.9269,632.63,278.21,0.9039,565.45,296.5,0.8927,599.71,309.51,0.9769,584.43,309.5,0.975,598.43,336.22,0.919,586.8,332.78,0.9148,603.24,355.31,0.7521,594.77,348.59,0.7475
Moguls_Frauen_Final_1_15,108,10,546.14,231.24,611.79,376.09,0.4416,586.83,257.91,0.8314,589.79,254.08,0.6345,583.39,254.45,0.8177,595.44,251.22,0.2245,578.47,252.04,0.6495,601.41,261.19,0.9233,571.1,262.66,0.9834,607.39,275.6,0.743,558.22,279.46,0.9671,604.04,288.62,0.7453,558.61,297.57,0.9401,595.25,305.1,0.9695,576.26,305.53,0.9866,589.62,331.98,0.9124,572.3,332.03,0.9567,579.94,355.35,0.7881,569.97,355.72,0.8702
Moguls_Frauen_Final_1_15,109,10,553.83,226.37,622.79,377.65,0.6149,583.07,248.61,0.8804,585.51,245.5,0.7137,580.7,245.66,0.7138,589.4,245.8,0.5517,577.6,245.53,0.5602,596.09,260.38,0.9834,571.73,261.16,0.9847,613.07,266.46,0.9599,558.99,277.66,0.96,628.7,265.76,0.9368,554.72,298.95,0.9361,588.62,310.24,0.9912,573.99,309.74,0.991,570.74,339.27,0.97,562.16,339.1,0.971,565.84,361.3,0.8878,561.65,360.73,0.8924
Moguls_Frauen_Final_1_15,110,10,554.05,224.78,621.67,371.51,0.7632,580.87,250.92,0.9111,583.68,247.85,0.7632,577.95,248.07,0.7891,589.52,246.05,0.5653,574.23,246.34,0.5769,596.81,257.94,0.9841,571.26,258.82,0.9881,611.58,266.19,0.961,558.05,274.13,0.973,623.35,267.72,0.9399,554.33,295.06,0.9525,593.01,307.72,0.9933,576.82,307.31,0.9942,573.8,332.4,0.9758,559.22,334.46,0.9791,564.17,352.37,0.9125,553.11,356.5,0.9195
Moguls_Frauen_Final_1_15,111,10,547.25,224.68,616.04,372.03,0.8269,580.14,253.43,0.9392,583.0,250.39,0.8226,576.6,250.13,0.8632,589.64,248.6,0.6025,572.63,248.48,0.6724,597.63,261.27,0.9865,570.11,261.29,0.992,611.04,269.23,0.9574,555.96,277.89,0.9796,618.9,266.69,0.9327,552.17,297.21,0.9599,590.19,310.1,0.9948,572.5,308.5,0.996,578.42,339.46,0.9812,560.6,337.96,0.9862,557.68,358.46,0.9326,543.69,358.43,0.9442
Moguls_Frauen_Final_1_15,112,10,544.94,227.59,613.58,372.29,0.8513,580.33,259.37,0.9373,582.7,256.55,0.8376,577.02,256.08,0.845,589.31,252.97,0.653,573.79,252.88,0.6331,598.04,262.44,0.9896,572.21,263.02,0.9916,609.36,271.64,0.9681,557.4,280.08,0.9775,616.31,274.96,0.9453,551.07,297.66,0.9573,591.3,305.54,0.9966,575.11,303.92,0.9969,582.46,337.1,0.9894,565.84,334.8,0.9911,556.0,358.97,0.9615,543.3,357.56,0.9657
Moguls_Frauen_Final_1_15,113,10,547.15,231.06,612.75,367.48,0.7755,582.54,264.85,0.9234,585.81,261.2,0.8202,579.51,261.11,0.8603,592.9,257.19,0.5953,576.03,257.17,0.6633,600.03,268.16,0.9691,572.58,267.45,0.984,610.4,279.19,0.905,558.78,281.51,0.9588,611.17,279.12,0.8735,548.86,300.55,0.9272,592.64,314.54,0.9781,575.05,313.16,0.9843,584.16,341.35,0.9193,566.56,339.31,0.9421,575.59,356.67,0.7728,562.9,355.64,0.8113
Moguls_Frauen_Final_1_15,114,10,544.55,236.61,609.86,370.52,0.7843,582.16,252.94,0.9523,585.92,250.17,0.9039,579.66,250.38,0.8666,592.97,251.93,0.7843,577.39,252.26,0.6212,600.33,268.92,0.991,573.21,270.38,0.987,608.85,285.29,0.9673,561.13,286.72,0.9447,598.88,287.37,0.9395,546.49,291.33,0.911,592.71,310.66,0.9908,575.74,310.33,0.9888,584.83,334.3,0.9709,567.69,334.86,0.9657,585.91,354.3,0.9029,573.16,356.48,0.894
Moguls_Frauen_Final_1_15,115,10,544.41,241.21,609.31,372.01,0.7376,587.3,266.93,0.9226,590.21,263.89,0.8369,584.97,263.63,0.8247,595.99,261.09,0.6618,581.33,260.32,0.5989,602.91,273.25,0.9832,576.4,268.18,0.983,611.6,290.78,0.9523,559.24,276.36,0.9516,599.36,291.42,0.9278,547.58,283.83,0.9286,596.93,311.1,0.9872,580.47,308.69,0.9874,590.12,335.0,0.957,577.43,335.02,0.9584,588.66,351.48,0.8576,580.5,354.34,0.8609
Moguls_Frauen_Final_1_15,116,10,547.28,244.11,611.54,370.97,0.8578,589.53,267.86,0.9055,592.37,265.26,0.8054,587.43,264.59,0.7827,598.03,262.84,0.6451,583.78,261.28,0.5612,604.17,273.93,0.9849,577.94,268.05,0.9829,613.6,289.5,0.9609,559.8,273.5,0.9551,607.86,299.64,0.9367,549.75,283.23,0.9337,598.6,308.5,0.9921,582.66,306.14,0.9916,597.04,333.8,0.9754,584.77,333.83,0.9754,591.43,352.57,0.9157,585.1,355.57,0.9165
Moguls_Frauen_Final_1_15,117,10,549.67,245.06,615.46,372.81,0.8218,594.93,265.48,0.9273,597.6,262.99,0.8155,592.34,262.13,0.8593,601.45,262.43,0.5804,586.52,260.35,0.6908,606.35,276.83,0.9814,579.06,269.34,0.9862,615.42,293.19,0.9401,561.31,274.13,0.9616,607.09,297.52,0.9124,552.42,283.03,0.9409,600.1,313.69,0.9875,583.42,310.93,0.9894,601.98,338.1,0.9592,589.78,337.1,0.967,597.68,358.11,0.8691,590.99,359.88,0.8855
Moguls_Frauen_Final_1_15,118,10,551.9,245.98,618.0,372.48,0.7644,600.0,268.58,0.9005,602.19,265.79,0.7389,597.65,265.35,0.8349,604.98,264.2,0.471,591.35,262.71,0.6884,609.7,277.36,0.9687,582.34,270.14,0.9835,616.91,295.57,0.9083,564.36,274.63,0.9606,606.88,306.81,0.8739,554.68,284.74,0.9377,604.32,312.74,0.9801,587.38,310.32,0.9856,606.04,333.15,0.9408,591.81,332.68,0.9586,605.98,353.72,0.8357,596.4,355.76,0.8681
Moguls_Frauen_Final_1_15,119,10,555.72,245.1,623.97,374.31,0.8394,599.97,259.93,0.9532,603.52,257.48,0.8774,597.33,256.96,0.9107,608.13,259.51,0.6646,592.3,257.93,0.7662,611.2,278.11,0.9863,582.32,272.32,0.9902,619.95,296.54,0.9416,563.31,281.09,0.9632,619.48,305.13,0.9056,561.42,289.8,0.9374,602.72,313.91,0.988,585.4,313.04,0.9897,612.28,336.72,0.9611,598.38,338.73,0.9691,613.56,356.44,0.8779,604.69,361.71,0.8948
Moguls_Frauen_Final_1_15,120,10,560.14,246.49,630.09,376.94,0.7986,603.76,273.86,0.8798,606.45,270.77,0.7121,602.13,270.52,0.7818,609.89,267.63,0.5035,597.65,266.32,0.6362,612.76,279.67,0.9774,585.97,274.06,0.9835,622.43,298.73,0.9371,567.61,283.09,0.9585,625.31,306.46,0.9052,564.58,290.83,0.9342,604.38,315.7,0.9894,588.73,315.09,0.9907,610.61,339.78,0.9695,600.5,342.37,0.9753,616.2,359.95,0.9052,611.6,365.88,0.9176
Moguls_Frauen_Final_1_15,121,10,564.34,247.12,637.12,381.13,0.7999,606.77,274.42,0.9414,609.79,271.66,0.8125,604.58,271.14,0.8891,613.2,268.92,0.5295,598.76,266.97,0.7464,616.48,281.21,0.983,586.77,275.94,0.9918,626.68,300.83,0.9407,570.99,286.44,0.9752,626.86,303.33,0.9155,567.17,291.49,0.9569,610.84,316.6,0.9916,592.68,316.06,0.9938,618.72,339.58,0.9811,602.56,340.68,0.987,625.38,362.78,0.95,614.64,367.65,0.9618
Moguls_Frauen_Final_1_15,122,10,566.75,247.27,642.04,383.65,0.7899,608.51,273.53,0.9152,610.72,270.44,0.7269,606.17,270.27,0.8559,612.75,267.49,0.4637,599.8,266.87,0.7451,615.62,278.71,0.9797,586.32,275.7,0.9897,623.94,294.2,0.9373,571.11,287.17,0.9741,629.82,299.72,0.9089,569.77,296.25,0.9545,608.94,316.3,0.9904,590.32,316.46,0.9931,621.44,340.71,0.9756,602.52,339.94,0.983,630.47,367.58,0.9275,613.55,367.86,0.9424
Moguls_Frauen_Final_1_15,123,10,567.2,248.81,641.2,381.81,0.5192,605.9,274.4,0.8731,607.9,271.39,0.6848,604.36,271.28,0.7509,609.73,269.56,0.5089,600.24,268.86,0.6267,612.58,282.03,0.9819,588.57,277.94,0.9843,619.44,298.06,0.9536,573.71,289.35,0.96,630.46,301.0,0.9264,572.39,298.89,0.9351,605.01,315.6,0.9903,590.23,314.67,0.9904,612.75,339.98,0.9731,598.04,334.92,0.9748,626.63,368.13,0.9128,610.31,359.97,0.9191
Moguls_Frauen_Final_1_15,124,10,569.36,250.69,640.94,377.81,0.6839,604.92,273.78,0.8794,607.02,270.87,0.6909,603.34,270.9,0.7663,609.04,269.34,0.5067,599.06,268.84,0.6441,613.03,281.15,0.9815,587.86,279.99,0.986,623.31,297.49,0.9512,574.77,294.98,0.9644,634.36,304.61,0.9235,575.56,304.04,0.9405,607.57,316.83,0.9907,592.12,317.38,0.9914,611.85,344.97,0.972,597.22,344.62,0.9756,620.11,370.26,0.9039,606.51,368.95,0.914
Moguls_Frauen_Final_1_15,125,10,570.42,254.92,642.01,380.44,0.8027,604.0,281.92,0.906,606.14,278.66,0.7481,601.58,278.99,0.8231,609.08,274.94,0.5084,595.83,275.17,0.6777,613.18,284.27,0.9793,586.6,283.56,0.9861,623.82,300.28,0.9433,573.31,296.8,0.965,634.46,312.75,0.9171,575.57,307.44,0.9442,610.34,317.31,0.9882,593.9,318.43,0.9899,613.07,343.19,0.9661,598.35,345.74,0.9724,616.69,366.3,0.8916,604.55,369.01,0.9064
Moguls_Frauen_Final_1_15,126,10,570.17,259.99,640.88,381.87,0.5132,600.5,290.78,0.8708,602.96,287.57,0.7653,597.57,287.51,0.8008,607.37,282.79,0.3927,592.66,282.29,0.5106,610.45,288.4,0.9686,585.1,287.0,0.9849,618.67,304.96,0.9341,570.33,300.72,0.9706,633.19,323.03,0.9195,572.9,313.0,0.9527,606.99,327.51,0.9796,592.16,327.6,0.9863,606.6,357.74,0.8872,598.5,357.81,0.9133,606.25,379.02,0.6255,601.06,378.9,0.6775
Moguls_Frauen_Final_1_15,127,10,569.38,263.3,642.06,385.94,0.3891,600.95,291.44,0.8589,602.74,287.89,0.63,597.69,287.61,0.7913,604.06,284.54,0.3686,590.32,284.34,0.6587,607.51,296.4,0.9431,581.97,293.91,0.9707,620.02,315.55,0.8558,569.49,311.92,0.9408,637.91,312.56,0.8309,574.93,318.29,0.9133,606.92,343.79,0.9512,591.01,344.32,0.9654,611.82,377.53,0.8257,601.46,379.33,0.8718,607.59,403.28,0.5448,600.91,406.59,0.5945
Moguls_Frauen_Final_1_15,128,10,568.01,265.93,640.04,384.93,0.7933,595.52,293.82,0.9019,597.58,290.54,0.7595,592.77,290.85,0.7862,601.52,286.27,0.5379,588.07,286.91,0.5852,607.6,295.67,0.9803,580.46,295.46,0.9798,620.83,308.2,0.953,567.14,311.55,0.9507,633.79,304.08,0.932,571.17,321.69,0.93,602.62,333.89,0.9844,586.05,334.43,0.9835,599.96,359.08,0.9466,587.28,360.7,0.9464,598.22,378.54,0.8246,587.52,380.35,0.8249
Moguls_Frauen_Final_1_15,129,10,554.5,264.84,625.63,385.13,0.5482,594.45,289.82,0.8599,596.56,286.07,0.6733,591.62,286.19,0.8515,597.91,282.57,0.2704,585.4,282.59,0.7229,598.13,292.66,0.9254,577.55,293.49,0.9771,598.88,310.69,0.6425,565.52,313.31,0.9164,599.21,317.12,0.5947,569.02,322.17,0.841,596.34,335.25,0.8998,583.16,336.19,0.9449,596.02,359.14,0.6457,581.5,359.88,0.7672,593.18,376.56,0.4158,578.41,377.61,0.5303
Moguls_Frauen_Final_1_15,130,10,552.5,261.64,631.98,396.02,0.2941,591.34,286.28,0.8949,593.91,283.42,0.6471,588.45,283.37,0.8593,597.12,280.5,0.3388,581.84,280.13,0.7588,600.58,289.0,0.9518,573.4,291.17,0.9893,613.02,296.01,0.8501,559.71,307.34,0.9776,627.33,297.07,0.8189,558.85,321.19,0.955,596.43,332.35,0.9829,579.6,333.84,0.9918,591.73,362.76,0.9557,577.42,367.0,0.9792,580.84,383.0,0.8843,574.49,391.25,0.9267
Moguls_Frauen_Final_1_15,131,10,542.79,258.85,623.9,400.18,0.5217,588.17,282.87,0.8379,590.94,279.22,0.6668,584.71,279.44,0.8186,595.95,276.63,0.2524,579.32,276.82,0.6211,602.27,287.24,0.9143,571.9,286.76,0.9795,607.02,304.33,0.7111,559.03,302.11,0.9546,603.75,322.81,0.7101,556.18,320.21,0.9216,597.0,327.85,0.9684,577.68,327.43,0.9854,589.76,355.82,0.9348,569.69,355.08,0.9656,583.32,380.35,0.865,567.63,379.68,0.9148
Moguls_Frauen_Final_1_15,132,10,543.99,256.8,625.56,399.05,0.4534,585.89,282.48,0.9206,588.62,279.11,0.7463,582.63,279.26,0.8634,592.99,276.36,0.4315,576.5,276.45,0.7182,599.6,286.01,0.9655,569.29,287.98,0.9896,612.78,295.81,0.8983,554.38,306.24,0.9768,620.04,296.55,0.877,554.03,320.44,0.9587,594.62,329.84,0.9843,574.65,330.5,0.9909,586.67,358.55,0.9559,566.7,362.34,0.976,572.66,377.32,0.8731,557.39,384.36,0.9136
