video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 07,49,1,591.91,265.99,669.29,394.64,0.695,632.54,287.08,0.9555,635.83,284.26,0.9061,630.57,284.33,0.8804,640.81,282.46,0.7578,626.51,281.7,0.6459,647.3,296.03,0.9923,616.75,289.66,0.9868,657.19,318.9,0.9738,602.12,296.59,0.9459,642.11,321.86,0.9525,606.67,302.32,0.9203,640.28,329.44,0.9933,620.92,327.99,0.9909,641.59,356.17,0.9812,623.71,357.94,0.9758,656.16,376.79,0.9375,638.69,380.86,0.9288
Moguls_Männer_Final_1 - 07,50,1,595.69,266.78,674.39,398.63,0.8456,636.63,290.8,0.9542,639.39,287.86,0.8885,634.32,287.97,0.8883,643.58,285.2,0.7047,629.5,284.65,0.6933,649.39,297.53,0.991,618.81,291.91,0.9874,658.66,318.18,0.9686,605.36,300.7,0.9515,655.03,326.03,0.9431,611.55,308.03,0.9253,643.96,331.44,0.9917,624.36,330.4,0.9902,646.16,360.21,0.9762,628.62,359.88,0.9725,661.97,382.11,0.923,644.71,381.83,0.9166
Moguls_Männer_Final_1 - 07,51,1,599.36,268.43,675.82,397.59,0.7677,636.99,294.37,0.9524,639.95,291.47,0.9035,634.85,291.51,0.8718,645.17,288.5,0.7524,631.0,288.1,0.6271,652.07,299.53,0.9908,622.81,295.01,0.9847,658.28,319.85,0.9702,608.85,304.15,0.9405,643.22,326.16,0.9483,614.39,314.18,0.9156,647.57,331.35,0.9904,628.94,330.17,0.9871,648.47,357.21,0.9718,632.04,357.04,0.9642,657.47,379.2,0.9077,643.02,379.14,0.8967
Moguls_Männer_Final_1 - 07,52,1,605.15,272.07,677.87,394.98,0.8555,639.73,296.61,0.9513,641.71,293.37,0.8761,636.81,294.3,0.8954,645.38,290.6,0.6596,631.15,292.16,0.7217,652.83,301.23,0.988,622.77,300.28,0.9872,662.91,318.99,0.9573,612.46,312.53,0.9534,658.57,326.9,0.9279,620.82,321.48,0.9257,650.66,333.0,0.9883,631.36,333.56,0.9878,648.47,359.13,0.9652,630.96,360.57,0.9642,660.87,379.97,0.894,643.95,380.15,0.8926
Moguls_Männer_Final_1 - 07,53,1,607.99,277.05,674.47,390.4,0.837,637.25,301.33,0.9351,639.3,298.31,0.9051,634.58,298.87,0.8818,643.86,295.34,0.6946,630.64,296.52,0.621,650.48,302.12,0.9882,625.83,303.63,0.9901,660.95,312.79,0.9457,616.75,314.46,0.938,659.53,317.11,0.9173,621.08,315.33,0.9027,648.86,333.71,0.9894,633.05,334.49,0.9902,648.25,354.65,0.965,629.88,355.26,0.9625,648.89,378.09,0.9154,634.56,378.93,0.912
Moguls_Männer_Final_1 - 07,54,1,616.98,279.72,681.21,385.3,0.7639,636.93,302.57,0.9441,638.89,299.51,0.8895,633.93,300.17,0.8677,643.57,296.62,0.7318,629.72,298.57,0.6438,651.85,302.7,0.9888,624.18,306.66,0.9819,667.73,305.74,0.9668,615.28,317.97,0.9372,678.89,306.84,0.9439,619.74,327.32,0.9074,647.13,332.38,0.9885,629.72,333.53,0.9851,645.16,349.19,0.9653,625.71,347.78,0.9557,645.26,371.02,0.8894,627.56,365.81,0.8717
Moguls_Männer_Final_1 - 07,55,1,618.0,278.92,683.73,383.74,0.8226,634.62,300.85,0.9464,637.18,298.07,0.8982,632.11,298.58,0.8495,642.63,294.76,0.756,628.45,296.14,0.5846,650.66,298.5,0.9915,622.48,304.46,0.9819,666.17,297.99,0.9766,613.74,317.95,0.9355,676.76,297.6,0.9571,619.87,327.79,0.909,644.82,329.64,0.9919,626.59,331.58,0.9875,643.82,352.09,0.9751,622.69,352.42,0.9642,643.42,373.39,0.9171,623.28,370.45,0.899
Moguls_Männer_Final_1 - 07,56,1,616.37,274.9,684.98,381.71,0.5207,635.03,295.47,0.9501,636.72,292.26,0.9094,631.43,293.18,0.8668,641.61,288.55,0.7587,626.74,291.53,0.5926,651.44,293.36,0.9905,622.11,299.61,0.9756,666.44,292.64,0.9704,611.49,312.15,0.9039,679.9,291.44,0.9406,617.53,316.35,0.863,646.77,325.88,0.9878,628.17,327.28,0.9803,643.16,352.35,0.9602,622.43,349.31,0.9372,639.37,370.95,0.8775,619.01,361.11,0.839
Moguls_Männer_Final_1 - 07,57,1,606.71,271.29,681.12,387.5,0.6509,635.33,292.23,0.9562,637.25,289.21,0.8888,631.95,289.69,0.9129,641.36,286.0,0.6552,626.35,287.52,0.736,649.35,292.03,0.9853,619.76,296.71,0.9864,662.13,293.7,0.9437,606.61,309.57,0.9508,667.52,293.19,0.9042,612.05,314.86,0.9161,645.12,328.21,0.9871,626.07,329.53,0.9876,641.97,356.67,0.9615,621.11,356.78,0.9634,633.73,375.83,0.8894,615.6,373.33,0.892
Moguls_Männer_Final_1 - 07,58,1,598.58,269.53,678.75,397.31,0.7402,634.55,291.41,0.9506,636.64,288.59,0.8827,631.48,288.76,0.8941,641.35,285.67,0.6726,626.99,286.45,0.6942,649.62,293.0,0.9862,621.01,294.96,0.9855,660.76,297.43,0.9504,606.8,306.28,0.9499,659.54,296.08,0.9141,611.57,313.31,0.9164,644.34,330.75,0.9897,625.74,330.88,0.9895,640.53,361.47,0.9693,621.63,361.64,0.9697,630.07,381.45,0.906,613.38,380.81,0.9063
Moguls_Männer_Final_1 - 07,59,1,594.31,270.58,678.02,405.84,0.8533,631.89,292.83,0.9592,634.36,290.0,0.9114,628.94,290.07,0.8918,639.95,287.75,0.7611,625.53,288.48,0.6595,648.36,296.49,0.9928,621.03,299.12,0.9885,660.92,304.15,0.9741,609.27,312.37,0.9564,662.28,303.89,0.948,614.03,310.59,0.9264,642.06,335.74,0.9961,623.92,336.04,0.9951,640.37,365.63,0.9893,619.06,366.92,0.9874,627.02,389.72,0.9635,606.48,391.09,0.9592
Moguls_Männer_Final_1 - 07,60,1,591.19,274.93,676.48,414.69,0.8613,632.59,299.91,0.9592,635.05,297.18,0.8892,629.77,297.0,0.9043,639.87,294.49,0.6792,625.44,294.43,0.7078,648.27,303.74,0.9903,619.1,305.76,0.9902,660.36,311.66,0.9626,608.93,322.96,0.9653,661.79,315.41,0.9318,612.04,335.71,0.9375,640.47,344.89,0.9943,621.74,344.44,0.9944,635.45,377.5,0.9844,615.93,375.83,0.9853,624.2,402.16,0.9514,607.67,400.22,0.9533
Moguls_Männer_Final_1 - 07,61,1,590.26,281.9,675.3,423.08,0.843,631.45,308.02,0.9606,634.08,305.14,0.9152,628.56,304.9,0.8967,639.42,302.75,0.7705,624.46,302.72,0.6858,648.79,313.32,0.9932,619.52,314.84,0.9897,662.13,325.06,0.974,607.99,332.47,0.9579,656.31,327.43,0.9521,608.78,347.28,0.9311,639.78,352.98,0.9954,621.56,352.18,0.9942,634.46,386.9,0.9854,617.64,385.59,0.983,619.64,411.49,0.944,607.18,409.49,0.94
Moguls_Männer_Final_1 - 07,62,1,589.94,291.75,672.27,429.78,0.8369,630.28,318.52,0.9654,633.08,315.84,0.922,627.67,315.63,0.9045,638.57,313.63,0.7849,624.17,313.56,0.6931,647.84,324.66,0.9937,619.45,325.28,0.9913,660.54,338.55,0.9752,606.98,341.19,0.9635,649.25,345.47,0.9546,600.85,356.67,0.9396,638.64,362.59,0.9953,621.05,361.36,0.9944,634.49,393.48,0.986,617.71,392.25,0.9845,624.22,417.86,0.9497,611.38,417.31,0.9477
Moguls_Männer_Final_1 - 07,63,1,592.04,304.85,668.44,433.36,0.7954,631.35,331.46,0.9582,634.07,328.83,0.9121,628.85,328.4,0.8922,639.28,326.83,0.7609,625.04,326.13,0.6682,647.86,337.86,0.9907,620.27,336.92,0.9869,659.69,352.65,0.9663,607.08,350.28,0.9489,648.39,358.37,0.9423,602.21,360.91,0.923,640.49,373.7,0.9902,623.32,372.26,0.9882,637.46,400.99,0.9684,621.69,399.99,0.9643,626.3,421.39,0.8919,615.19,420.79,0.8866
Moguls_Männer_Final_1 - 07,64,1,598.9,317.78,668.08,435.08,0.7066,632.34,343.68,0.9574,634.84,340.67,0.9414,629.49,340.93,0.9127,639.95,338.64,0.787,625.49,339.22,0.6496,647.93,348.56,0.9914,620.57,348.39,0.9927,656.58,366.04,0.9543,611.66,362.72,0.9461,647.52,375.37,0.9202,612.74,367.49,0.9059,642.61,382.68,0.9823,625.44,382.38,0.9838,640.06,400.65,0.911,624.03,400.31,0.9056,633.41,423.75,0.7629,625.92,423.44,0.7551
