video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_03,53,1,556.87,206.59,624.47,335.24,0.4682,594.5,225.29,0.9241,597.66,222.84,0.8476,592.65,222.28,0.8805,602.34,221.49,0.6104,589.54,219.93,0.6866,601.85,231.51,0.9611,583.94,227.48,0.9705,603.26,246.92,0.8497,574.47,239.28,0.8947,605.98,255.06,0.7773,570.94,249.61,0.8291,591.12,260.0,0.9746,578.04,258.19,0.9773,601.26,284.02,0.9649,577.91,280.18,0.9703,606.1,317.99,0.94,576.4,314.61,0.9473
Moguls_Frauen_Final_1_03,54,1,560.88,207.34,624.16,330.7,0.3637,599.03,227.88,0.8716,602.2,225.61,0.7463,597.42,224.43,0.8414,606.67,223.96,0.3868,593.58,220.86,0.6546,605.36,230.89,0.9287,587.6,226.68,0.9728,604.34,246.02,0.6292,582.82,240.12,0.8637,596.67,247.89,0.6048,584.5,247.4,0.7914,595.17,253.56,0.9447,583.14,251.56,0.9663,597.4,277.36,0.936,581.18,275.11,0.9581,599.28,307.48,0.9207,581.81,304.76,0.9417
Moguls_Frauen_Final_1_03,55,1,563.52,210.39,626.41,332.3,0.5372,604.16,231.93,0.92,607.58,229.57,0.7248,602.29,228.39,0.9316,610.34,228.41,0.2391,596.94,225.25,0.8534,605.08,236.82,0.9365,587.93,233.15,0.9916,604.84,251.46,0.621,575.34,248.51,0.9749,605.64,254.59,0.6367,568.14,266.04,0.9458,591.84,264.98,0.9554,580.4,263.55,0.9849,598.94,287.78,0.9193,584.54,286.13,0.9699,607.91,311.98,0.8768,588.16,310.09,0.9371
Moguls_Frauen_Final_1_03,56,1,568.36,213.85,630.49,333.38,0.5597,607.3,236.28,0.8625,610.09,233.91,0.6123,605.53,232.94,0.8681,613.23,232.77,0.1835,600.06,230.04,0.7665,610.57,239.94,0.9321,590.36,237.53,0.985,615.14,253.3,0.6802,581.38,253.79,0.9553,618.37,257.97,0.6825,579.89,268.95,0.9168,599.33,266.19,0.9728,586.38,265.34,0.9875,603.39,289.33,0.961,588.31,288.33,0.9812,610.87,316.79,0.9368,595.31,316.09,0.9629
Moguls_Frauen_Final_1_03,57,1,570.87,216.66,630.08,332.08,0.5186,608.55,237.72,0.8009,611.22,235.23,0.5739,606.79,234.68,0.7665,615.4,234.23,0.2301,602.51,232.76,0.6182,615.43,242.2,0.9278,594.44,241.4,0.9733,618.2,256.14,0.7201,586.5,258.97,0.917,614.97,265.52,0.7012,586.54,278.38,0.8644,605.53,270.49,0.9664,591.62,270.03,0.9794,607.01,289.51,0.9465,588.98,288.84,0.9654,610.62,313.78,0.9091,592.87,313.39,0.9342
Moguls_Frauen_Final_1_03,58,1,572.94,221.34,624.53,321.87,0.5137,608.94,244.98,0.8872,612.02,242.42,0.7537,606.75,241.28,0.8495,615.43,240.38,0.4294,601.94,237.1,0.7117,613.53,248.0,0.9675,595.25,243.72,0.9834,614.21,263.35,0.8067,593.25,259.08,0.9142,612.01,263.53,0.7607,602.03,264.32,0.8568,602.29,275.42,0.9613,589.83,273.56,0.9726,605.69,289.21,0.9121,590.7,287.26,0.9352,601.67,305.73,0.84,586.05,303.18,0.8711
Moguls_Frauen_Final_1_03,59,1,571.03,223.42,621.98,322.85,0.5139,607.21,244.56,0.9374,610.78,241.85,0.8531,604.9,240.7,0.9307,615.27,240.09,0.4664,600.21,236.9,0.8093,614.69,249.72,0.9617,592.32,245.85,0.9906,613.3,267.89,0.7417,583.93,264.44,0.9576,608.76,272.33,0.6869,585.03,279.07,0.9063,605.42,282.47,0.9143,590.52,280.65,0.9584,605.56,305.08,0.6537,587.14,302.96,0.792,601.41,320.85,0.4177,582.26,318.07,0.5499
Moguls_Frauen_Final_1_03,60,1,565.19,221.27,622.25,333.45,0.6359,604.52,244.06,0.89,608.05,241.41,0.7655,602.65,239.86,0.8529,613.39,239.28,0.3898,598.7,235.23,0.6494,614.24,249.08,0.9564,591.19,243.19,0.986,613.33,269.35,0.7906,582.95,261.22,0.9461,604.11,276.69,0.756,580.07,277.17,0.9002,600.86,283.88,0.9681,585.34,280.68,0.9819,600.74,310.83,0.9178,578.3,307.39,0.9483,596.27,332.32,0.8191,569.93,328.1,0.8694
Moguls_Frauen_Final_1_03,61,1,559.27,218.19,620.72,339.32,0.6889,606.13,240.23,0.9301,609.34,236.91,0.8037,602.68,236.21,0.928,613.49,235.13,0.3304,596.12,233.16,0.811,612.91,246.23,0.9546,589.91,242.68,0.9919,611.77,268.63,0.7387,582.48,261.95,0.9731,602.23,285.08,0.7262,577.21,281.59,0.9443,600.94,280.11,0.9635,584.92,278.07,0.9853,597.27,303.79,0.9089,573.04,301.78,0.958,590.96,323.3,0.8237,561.15,321.58,0.8974
Moguls_Frauen_Final_1_03,62,1,568.56,214.48,634.07,334.44,0.5314,605.98,237.48,0.9691,608.72,234.36,0.9176,602.16,233.95,0.9425,613.56,232.25,0.6664,595.51,232.15,0.7723,619.2,242.61,0.982,590.78,245.77,0.9862,632.14,252.54,0.9143,581.51,270.36,0.9426,648.15,260.48,0.8618,575.77,291.96,0.8952,607.55,272.0,0.9714,590.0,271.11,0.9751,602.07,293.08,0.9163,580.03,287.07,0.9273,586.24,309.44,0.8215,566.87,300.24,0.8345
Moguls_Frauen_Final_1_03,63,1,570.77,212.82,640.38,335.41,0.7688,607.11,235.55,0.9557,610.17,233.04,0.9,604.26,231.83,0.9049,614.97,231.31,0.711,598.74,228.59,0.7334,617.41,243.17,0.99,592.64,234.66,0.9882,627.29,256.49,0.9599,576.9,239.34,0.9569,642.56,265.93,0.9294,575.39,244.44,0.9305,601.12,268.56,0.9927,585.93,264.02,0.992,600.67,295.9,0.9796,585.17,289.62,0.9799,586.11,314.13,0.9348,571.11,306.64,0.9367
Moguls_Frauen_Final_1_03,64,1,565.66,212.46,637.41,335.21,0.7745,608.42,233.81,0.9424,611.06,231.28,0.8929,605.81,230.52,0.9031,614.77,230.59,0.6085,601.01,228.1,0.6631,617.29,241.21,0.9916,593.13,236.35,0.9951,624.06,253.37,0.969,581.26,242.85,0.9802,635.26,262.4,0.9582,581.9,243.26,0.9681,604.47,272.69,0.9976,589.05,270.31,0.9982,602.67,297.28,0.9954,583.12,295.27,0.9959,589.01,320.26,0.9884,564.94,318.2,0.9895
Moguls_Frauen_Final_1_03,65,1,553.77,215.22,632.73,346.7,0.7377,608.88,237.31,0.9671,611.42,235.11,0.8993,606.12,233.7,0.9367,614.6,235.32,0.6355,600.24,232.13,0.8011,617.64,249.25,0.9875,592.59,241.79,0.9928,624.96,261.89,0.9432,579.45,247.78,0.9736,630.37,263.1,0.9121,585.78,247.07,0.9504,602.56,279.83,0.993,586.33,275.22,0.9944,597.28,306.43,0.9838,576.67,299.67,0.9881,576.75,333.52,0.9565,555.86,326.06,0.9648
Moguls_Frauen_Final_1_03,66,1,554.6,219.98,630.64,344.96,0.6801,608.04,242.66,0.9616,611.4,240.84,0.9014,605.74,239.15,0.9273,615.68,242.13,0.6665,600.75,237.99,0.7661,617.66,256.65,0.9837,592.75,247.82,0.989,623.52,270.36,0.9276,578.33,253.96,0.9579,624.17,268.64,0.8899,581.01,256.7,0.926,601.07,285.07,0.9874,585.02,280.08,0.9893,595.73,310.06,0.9694,575.9,304.31,0.9756,578.48,331.23,0.9232,559.83,327.09,0.9342
Moguls_Frauen_Final_1_03,67,1,561.45,225.3,631.88,337.81,0.7884,607.85,245.55,0.9243,610.97,243.24,0.8899,605.78,242.58,0.8677,616.01,243.66,0.679,602.65,241.78,0.5769,621.2,255.02,0.9894,594.2,251.52,0.9923,628.32,269.85,0.9627,580.67,263.31,0.9672,635.84,279.27,0.943,574.62,272.09,0.9441,605.12,281.83,0.9938,588.29,279.36,0.9947,601.59,304.84,0.9832,581.23,302.55,0.9832,587.81,325.1,0.9551,567.54,322.67,0.9555
Moguls_Frauen_Final_1_03,68,1,571.76,229.9,634.53,327.23,0.7323,608.76,249.59,0.9628,611.83,247.33,0.953,606.65,246.65,0.9103,616.94,247.09,0.8385,603.77,245.25,0.5841,621.13,256.64,0.9942,598.49,253.42,0.9929,629.16,272.12,0.9738,588.19,266.46,0.9469,636.61,286.02,0.9516,584.85,280.59,0.9138,609.64,278.36,0.9895,594.93,276.3,0.9883,611.41,293.3,0.9633,589.63,291.29,0.9528,602.89,312.36,0.9084,578.27,309.9,0.8905
Moguls_Frauen_Final_1_03,69,1,582.82,232.95,640.45,319.46,0.6817,611.03,255.02,0.9459,614.22,252.43,0.9055,608.74,251.89,0.9178,619.52,252.03,0.6511,605.59,250.51,0.7202,623.81,262.0,0.9884,598.69,259.56,0.9931,631.5,278.55,0.9343,588.99,275.86,0.9617,642.68,295.18,0.8978,586.57,294.74,0.926,611.6,282.94,0.984,595.95,281.27,0.9876,616.25,292.22,0.9469,595.68,290.38,0.956,606.06,305.54,0.8974,587.35,303.39,0.9116
Moguls_Frauen_Final_1_03,70,1,587.59,234.53,645.61,319.4,0.4489,609.67,255.65,0.9182,613.47,253.12,0.8867,608.1,252.22,0.8521,620.4,253.2,0.6763,606.3,250.88,0.5477,624.73,263.87,0.984,600.21,261.06,0.9849,631.7,280.25,0.933,591.7,278.24,0.9198,643.89,293.66,0.8934,589.3,295.59,0.8693,613.9,288.39,0.9783,598.39,286.57,0.9785,619.89,297.18,0.9362,597.91,295.08,0.9324,614.29,312.35,0.8784,591.05,309.41,0.8754
Moguls_Frauen_Final_1_03,71,1,579.91,234.98,661.34,357.17,0.6991,616.06,256.86,0.9673,619.03,253.84,0.9226,613.33,253.62,0.9258,623.26,252.5,0.7301,607.82,251.74,0.7337,625.93,265.51,0.9898,599.74,262.66,0.9854,633.86,284.46,0.9611,592.77,278.64,0.9404,642.57,296.3,0.9273,601.42,290.5,0.9027,618.13,298.27,0.9878,599.43,297.44,0.9849,626.51,326.39,0.9615,595.0,323.86,0.9543,637.06,355.0,0.8807,594.79,350.29,0.8682
Moguls_Frauen_Final_1_03,72,1,581.24,234.3,669.72,369.67,0.2861,618.65,254.63,0.9359,621.1,252.03,0.8502,615.9,251.5,0.9183,624.38,252.42,0.4341,609.47,250.88,0.7286,625.05,264.11,0.9692,602.61,262.02,0.9847,630.86,284.81,0.8732,597.45,280.22,0.9465,637.73,302.19,0.8406,601.81,292.6,0.9107,621.5,296.19,0.9722,604.74,296.01,0.9808,637.96,315.24,0.9396,603.69,315.04,0.9557,648.57,345.64,0.9029,598.97,345.51,0.9218
Moguls_Frauen_Final_1_03,73,1,586.95,237.39,670.18,365.65,0.4208,619.81,261.7,0.9036,623.54,258.98,0.8244,617.54,257.96,0.8605,628.44,257.62,0.4951,613.22,254.6,0.6215,628.37,266.96,0.9723,605.9,263.14,0.9842,633.83,284.6,0.8796,598.72,278.38,0.9321,646.8,298.43,0.8448,599.48,289.47,0.891,623.18,295.22,0.9842,608.23,294.3,0.9882,633.3,317.39,0.9722,612.22,316.34,0.9774,641.33,337.7,0.9525,612.1,335.74,0.9586
Moguls_Frauen_Final_1_03,74,1,589.49,240.75,672.52,368.72,0.3694,621.34,262.15,0.9136,625.45,259.37,0.8553,619.43,259.35,0.877,631.01,258.68,0.6193,615.42,257.7,0.6549,630.27,269.57,0.9451,608.68,267.97,0.9521,632.78,283.15,0.7802,597.6,275.78,0.809,628.04,290.04,0.6819,591.17,282.52,0.7196,624.69,296.31,0.9635,609.71,297.29,0.9652,635.33,315.16,0.962,611.03,320.43,0.9658,649.88,337.52,0.9518,622.02,348.6,0.9554
Moguls_Frauen_Final_1_03,75,1,593.08,244.29,667.97,361.59,0.3539,622.16,264.54,0.8818,625.45,261.96,0.8178,620.21,261.53,0.8262,630.63,261.26,0.5468,616.5,259.99,0.5448,630.38,270.54,0.9387,612.54,268.53,0.9657,630.19,282.51,0.7188,604.27,278.38,0.8364,624.33,284.19,0.6766,602.51,284.02,0.7701,626.82,298.04,0.9312,613.86,297.29,0.9506,631.28,316.93,0.9029,607.44,315.78,0.9196,647.45,341.63,0.878,615.46,339.85,0.8896
Moguls_Frauen_Final_1_03,76,1,594.56,249.71,673.26,371.63,0.28,623.12,268.55,0.9037,626.51,265.76,0.835,621.08,266.07,0.8425,630.64,265.89,0.6269,616.65,265.73,0.6324,630.8,277.17,0.9615,608.92,276.98,0.955,628.15,285.24,0.8612,601.42,284.35,0.8199,617.24,281.8,0.7801,598.74,288.35,0.7456,627.6,308.94,0.9673,612.4,309.77,0.9631,634.25,326.65,0.9556,614.01,325.93,0.951,657.06,354.28,0.927,635.67,353.31,0.9241
Moguls_Frauen_Final_1_03,77,1,593.52,255.31,667.09,368.99,0.8125,623.81,278.37,0.9368,626.41,275.44,0.8495,621.15,275.47,0.9316,630.42,273.59,0.4434,615.8,273.38,0.8084,632.85,281.38,0.9725,608.66,282.54,0.9919,640.97,293.28,0.8044,599.73,297.74,0.9593,642.98,297.92,0.7626,597.47,308.62,0.9188,631.29,309.19,0.9754,615.57,310.34,0.9876,637.97,325.58,0.947,617.11,326.54,0.9697,648.63,350.71,0.9175,627.76,351.98,0.9433
Moguls_Frauen_Final_1_03,78,1,593.92,260.83,661.44,364.45,0.7981,624.26,283.78,0.939,626.31,280.92,0.8143,621.57,281.19,0.9353,629.42,278.97,0.3678,615.86,279.3,0.8494,630.13,285.22,0.9809,608.44,287.31,0.995,637.56,296.64,0.8736,599.87,303.07,0.9805,644.13,306.61,0.8416,598.59,318.18,0.9571,628.53,310.87,0.9846,614.12,312.55,0.9926,633.96,330.06,0.9521,614.0,331.74,0.9748,644.84,347.84,0.8938,622.47,350.37,0.931
Moguls_Frauen_Final_1_03,79,1,594.64,265.16,653.67,355.6,0.677,620.77,287.15,0.9469,623.68,284.48,0.8581,618.31,284.24,0.9343,627.79,283.71,0.4968,613.61,282.97,0.8298,628.14,291.59,0.9851,606.86,292.73,0.9949,632.68,305.3,0.892,602.55,312.7,0.9746,636.63,310.71,0.8603,606.62,329.87,0.9477,624.59,313.0,0.9825,610.43,313.95,0.9903,631.09,324.49,0.9538,612.13,325.09,0.9722,638.64,340.76,0.9183,619.84,341.44,0.9422
Moguls_Frauen_Final_1_03,80,1,590.93,267.37,651.71,360.98,0.7108,619.03,287.73,0.9377,621.38,285.14,0.8066,616.48,285.08,0.9274,625.06,284.02,0.3737,611.68,283.83,0.842,626.07,291.27,0.9783,605.51,291.7,0.9948,627.9,305.27,0.8481,597.3,307.49,0.978,624.64,315.1,0.82,600.43,322.55,0.9532,622.36,315.33,0.9794,608.76,315.92,0.9901,632.62,330.1,0.937,614.84,330.34,0.9681,631.26,349.7,0.8679,615.97,350.14,0.9191
Moguls_Frauen_Final_1_03,81,1,583.49,266.82,646.04,365.8,0.701,615.15,287.1,0.9089,617.47,284.55,0.7563,612.94,284.31,0.892,621.21,282.67,0.3547,609.0,282.03,0.7867,622.89,290.01,0.9717,602.39,290.08,0.9924,626.67,303.64,0.8473,594.88,306.18,0.9745,624.03,311.36,0.8194,599.58,319.87,0.9475,617.88,319.83,0.9742,604.5,320.19,0.9869,625.31,341.39,0.8999,609.99,341.52,0.9463,621.17,357.18,0.7525,607.01,357.4,0.8375
Moguls_Frauen_Final_1_03,82,1,574.29,261.16,645.94,378.85,0.7682,611.13,278.96,0.9203,613.89,275.66,0.7988,608.31,275.84,0.901,618.53,272.75,0.4027,603.84,273.12,0.7644,621.19,281.4,0.9766,596.5,283.41,0.9935,624.86,297.02,0.8762,590.34,303.9,0.9773,622.71,302.99,0.8546,599.26,317.32,0.9546,617.6,318.99,0.9855,600.79,320.34,0.9928,622.23,343.39,0.9605,599.11,344.39,0.9784,624.2,365.89,0.9037,599.22,367.07,0.9369
Moguls_Frauen_Final_1_03,83,1,569.71,254.16,645.45,382.6,0.7043,608.8,272.57,0.9062,611.03,269.39,0.7404,605.87,269.49,0.9034,614.41,265.97,0.29,600.4,266.13,0.7985,617.11,272.99,0.9698,592.53,275.38,0.994,623.45,285.81,0.8506,586.41,294.58,0.9832,622.89,294.88,0.8368,588.4,312.35,0.9643,614.46,311.01,0.989,597.94,312.54,0.9954,619.05,336.04,0.9735,594.97,337.3,0.9876,621.5,359.63,0.9375,592.86,361.46,0.9642
Moguls_Frauen_Final_1_03,84,1,567.66,246.99,639.28,371.76,0.7442,603.21,263.09,0.9521,605.38,259.81,0.8917,599.54,260.5,0.938,609.52,257.54,0.5327,594.69,259.48,0.7906,614.82,265.43,0.9838,591.38,269.51,0.995,622.76,276.96,0.9072,584.32,287.17,0.9789,622.88,286.13,0.8896,583.28,303.74,0.9601,613.96,295.88,0.9907,598.79,297.72,0.995,616.8,318.57,0.9796,597.71,320.03,0.9877,610.19,340.72,0.9591,590.92,342.72,0.972
Moguls_Frauen_Final_1_03,85,1,565.94,242.6,635.68,366.75,0.7733,598.02,261.04,0.9514,600.16,258.14,0.9021,595.03,258.55,0.921,604.81,255.68,0.6348,591.75,256.97,0.744,611.2,262.51,0.992,588.59,266.22,0.9971,619.07,273.89,0.9564,583.31,284.91,0.9856,616.91,281.06,0.9412,580.63,302.93,0.9715,610.9,291.74,0.996,596.31,293.35,0.9977,613.9,316.44,0.9901,596.0,317.66,0.9933,607.82,340.76,0.9744,589.59,342.22,0.981
Moguls_Frauen_Final_1_03,86,1,563.99,239.98,633.18,365.29,0.7816,592.08,258.8,0.9472,594.77,256.06,0.9055,589.29,256.19,0.8647,602.33,254.34,0.7732,587.47,255.4,0.6044,611.96,263.98,0.9878,587.32,266.92,0.9827,620.44,273.65,0.9546,578.26,283.35,0.9315,617.92,281.78,0.9224,577.65,301.8,0.8963,610.56,295.22,0.9907,594.77,295.46,0.9889,611.12,321.92,0.9791,593.86,321.34,0.977,599.03,343.03,0.9453,584.13,342.43,0.9437
Moguls_Frauen_Final_1_03,87,1,563.14,239.14,627.52,356.88,0.7687,590.76,258.69,0.951,593.27,255.72,0.9325,588.03,256.14,0.8951,599.0,253.22,0.7842,585.58,254.53,0.5998,606.69,261.12,0.9906,584.45,263.7,0.9935,612.79,274.48,0.9457,578.22,281.19,0.9513,607.86,283.69,0.9151,571.8,299.09,0.9163,605.69,290.89,0.9913,591.91,291.58,0.993,604.53,314.95,0.9784,589.92,315.18,0.9788,600.93,339.55,0.952,589.74,339.44,0.9524
Moguls_Frauen_Final_1_03,88,1,558.77,239.15,621.51,354.79,0.6984,587.69,260.6,0.9491,590.13,257.47,0.9039,584.42,257.92,0.9194,595.33,255.39,0.6339,581.33,256.72,0.7247,602.78,264.57,0.9858,579.93,266.22,0.9951,610.32,279.53,0.917,573.46,282.54,0.9763,610.38,292.51,0.8973,566.69,298.65,0.9564,599.02,292.78,0.9915,585.63,293.04,0.9952,596.38,317.29,0.9829,587.21,317.17,0.989,585.5,340.91,0.9632,582.17,340.72,0.9736
Moguls_Frauen_Final_1_03,89,1,554.93,240.5,616.78,354.7,0.759,586.15,260.79,0.9535,589.05,257.94,0.9261,583.43,258.02,0.9231,594.57,257.07,0.7115,580.32,257.34,0.7061,600.2,267.41,0.987,577.87,267.8,0.9942,606.8,280.5,0.9133,569.3,282.13,0.9602,606.52,287.61,0.8812,561.94,294.88,0.9275,596.45,295.0,0.9884,583.23,294.83,0.9925,595.72,315.99,0.9742,585.43,315.36,0.9803,591.16,340.43,0.9538,587.39,339.44,0.962
Moguls_Frauen_Final_1_03,90,1,556.96,241.75,616.19,348.97,0.8258,587.36,262.43,0.9617,590.23,259.2,0.9511,584.13,259.56,0.9179,595.84,257.79,0.8121,580.16,258.54,0.632,603.73,268.42,0.9918,577.08,267.82,0.9932,613.0,284.09,0.9559,565.7,278.56,0.9465,608.24,298.71,0.9256,560.92,286.91,0.9105,600.56,297.8,0.9872,584.08,297.28,0.9883,596.77,314.26,0.9551,581.61,313.48,0.9507,592.09,334.22,0.8939,585.49,333.22,0.8866
Moguls_Frauen_Final_1_03,91,1,566.62,240.8,621.85,342.06,0.5901,589.39,261.47,0.9392,592.16,258.34,0.9426,586.44,258.71,0.8045,598.32,257.13,0.8693,583.68,258.33,0.3505,607.1,267.3,0.9909,584.36,268.1,0.9784,615.58,285.78,0.9725,584.19,284.31,0.8475,607.23,301.96,0.9512,585.12,295.24,0.8214,605.16,294.56,0.9796,590.55,294.39,0.9677,599.64,311.79,0.9318,585.38,311.34,0.8782,599.0,326.06,0.8308,589.22,325.12,0.7535
Moguls_Frauen_Final_1_03,92,1,572.64,236.34,625.14,334.33,0.5558,593.82,253.99,0.9264,595.91,251.0,0.8919,590.95,251.72,0.8526,600.32,250.01,0.7147,587.54,251.93,0.5911,607.53,259.71,0.988,585.57,262.89,0.9864,617.86,273.73,0.9448,585.78,278.78,0.914,616.65,288.23,0.9104,591.95,288.16,0.8707,607.67,288.16,0.9797,593.41,289.66,0.9786,607.22,301.19,0.9297,591.68,302.51,0.9202,605.02,313.4,0.842,592.76,315.0,0.8299
Moguls_Frauen_Final_1_03,93,1,572.6,228.97,630.86,341.16,0.6996,596.6,245.64,0.9382,599.41,242.03,0.9226,593.29,242.66,0.8516,604.83,239.78,0.7684,589.24,241.68,0.4796,611.1,250.89,0.9862,588.31,254.01,0.9794,620.21,267.76,0.9521,588.78,271.96,0.8755,616.77,285.06,0.9273,592.87,283.63,0.8438,609.86,290.6,0.9813,595.23,292.12,0.9765,608.86,314.61,0.9448,595.59,315.89,0.9232,608.59,332.07,0.8575,597.87,333.4,0.8242
Moguls_Frauen_Final_1_03,94,1,575.15,220.44,633.55,335.99,0.3163,601.87,237.93,0.822,603.8,234.5,0.7434,598.84,234.84,0.674,607.5,232.18,0.5326,594.8,232.92,0.4004,611.1,242.36,0.9621,593.83,242.63,0.949,617.93,256.34,0.8715,589.37,254.2,0.77,616.13,266.22,0.8244,588.63,256.17,0.7294,608.73,279.89,0.9748,597.96,280.39,0.9695,609.88,301.2,0.957,600.45,301.88,0.9438,609.87,317.31,0.9141,599.27,317.86,0.8959
Moguls_Frauen_Final_1_03,95,1,577.72,211.34,635.58,328.66,0.4624,602.48,228.7,0.8611,605.21,225.8,0.8051,599.92,225.82,0.7325,610.1,224.26,0.6319,596.5,224.3,0.4378,616.13,233.43,0.977,593.1,233.4,0.9737,623.04,249.06,0.9058,589.88,248.04,0.8626,618.99,254.62,0.8584,592.36,251.88,0.8104,612.05,263.13,0.9802,597.45,263.15,0.979,612.78,284.76,0.9579,599.08,284.6,0.9512,613.65,303.04,0.9069,603.13,302.28,0.8953
Moguls_Frauen_Final_1_03,96,1,579.48,203.83,638.37,326.09,0.624,605.07,224.36,0.9086,607.83,221.46,0.8782,602.3,221.52,0.8003,612.46,219.59,0.7165,598.06,219.62,0.4596,619.45,228.25,0.9887,592.68,227.51,0.9864,627.12,246.5,0.9587,587.15,240.9,0.9212,624.66,260.49,0.9316,587.09,245.83,0.8867,616.02,256.11,0.9925,599.27,256.06,0.9918,615.78,280.06,0.9844,600.03,279.9,0.98,620.6,303.25,0.9603,609.53,302.67,0.9512
Moguls_Frauen_Final_1_03,97,1,579.49,199.04,639.59,324.94,0.6477,607.01,219.02,0.952,610.39,215.93,0.9364,604.08,215.84,0.8846,615.8,214.93,0.7999,599.77,214.62,0.5469,621.91,226.49,0.9934,595.08,225.1,0.9925,629.32,246.34,0.9705,589.02,239.25,0.9442,628.63,260.41,0.9492,587.16,243.84,0.9152,618.22,257.88,0.9944,601.38,257.55,0.994,619.48,280.02,0.987,602.94,279.49,0.9835,625.58,302.91,0.9669,612.35,301.73,0.9596
Moguls_Frauen_Final_1_03,98,1,576.25,196.36,639.88,328.61,0.8288,608.65,216.48,0.9634,612.27,213.56,0.95,605.97,213.28,0.9125,617.77,213.63,0.8116,601.55,212.81,0.5865,623.65,226.59,0.9951,595.43,223.98,0.9955,633.12,245.32,0.9818,584.29,234.29,0.9729,632.99,260.01,0.9701,581.55,237.86,0.9577,619.5,259.98,0.997,602.08,259.2,0.9971,619.94,284.92,0.9926,605.02,283.93,0.9912,628.14,309.58,0.9786,618.48,307.96,0.975
Moguls_Frauen_Final_1_03,99,1,578.45,196.44,642.99,329.58,0.8349,611.65,217.92,0.9699,615.09,215.22,0.9466,609.03,214.88,0.9392,620.17,215.14,0.7564,604.43,213.98,0.7163,624.15,226.69,0.9952,596.88,224.36,0.997,633.19,244.73,0.9772,585.12,237.02,0.9818,637.78,258.45,0.9645,587.96,244.18,0.9676,620.37,258.81,0.9961,603.78,258.44,0.9969,624.09,284.88,0.9866,612.86,284.3,0.9876,629.39,312.53,0.9572,626.25,311.49,0.9587
Moguls_Frauen_Final_1_03,100,1,582.35,198.12,646.39,328.61,0.8539,613.95,219.6,0.972,617.46,216.95,0.9364,611.32,216.59,0.9546,622.47,217.77,0.683,606.66,216.5,0.8175,625.55,230.07,0.9947,598.34,228.28,0.9978,635.53,246.82,0.9666,587.24,243.07,0.9873,641.31,258.91,0.9512,596.5,254.72,0.974,621.56,262.36,0.9952,604.85,262.17,0.997,625.79,285.29,0.9819,614.01,284.72,0.9872,629.86,312.41,0.9458,627.92,311.54,0.9573
Moguls_Frauen_Final_1_03,101,1,586.34,200.05,646.9,322.22,0.7546,615.97,222.18,0.9558,618.79,219.43,0.8376,613.21,219.37,0.9592,622.51,219.36,0.3478,607.76,218.98,0.9056,622.71,229.26,0.9822,600.27,230.24,0.9971,630.41,242.16,0.8561,593.13,247.17,0.9891,636.37,248.69,0.8404,597.84,260.36,0.9745,618.67,259.11,0.9884,604.41,260.19,0.9956,623.24,280.37,0.9684,610.44,281.18,0.9874,629.53,303.11,0.9326,619.93,304.4,0.965
Moguls_Frauen_Final_1_03,102,1,587.18,203.43,641.75,314.03,0.6773,616.28,223.79,0.9445,618.92,221.14,0.8346,613.65,221.09,0.9364,622.68,221.1,0.43,608.66,220.9,0.856,623.76,231.08,0.9805,602.13,231.76,0.9952,626.82,244.54,0.8437,594.17,248.34,0.9761,622.97,253.27,0.8092,599.17,265.08,0.9472,619.19,260.56,0.9778,605.31,261.06,0.9892,624.17,278.63,0.9224,609.34,278.69,0.9593,623.01,296.59,0.8293,613.83,296.88,0.8915
Moguls_Frauen_Final_1_03,103,1,585.94,204.69,636.79,309.18,0.6427,614.43,224.71,0.954,616.82,222.13,0.8654,611.8,222.15,0.9475,620.26,221.87,0.4352,606.75,221.88,0.854,621.28,231.21,0.9782,600.36,232.67,0.9943,625.66,244.74,0.861,594.34,250.51,0.9773,625.55,251.79,0.8436,599.24,264.15,0.9558,616.8,259.0,0.9746,603.79,259.98,0.9874,619.82,275.12,0.9221,609.49,275.93,0.9578,616.64,294.08,0.8482,612.32,295.38,0.9023
