video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_2_04,51,1,609.89,224.52,672.79,338.49,0.8133,647.88,243.73,0.968,650.46,240.85,0.9297,644.29,240.89,0.9556,654.41,241.31,0.6474,638.74,241.55,0.8222,660.0,253.47,0.9909,633.2,253.93,0.9967,668.61,266.21,0.9415,621.75,268.99,0.9832,660.93,271.66,0.9212,615.23,283.64,0.9661,649.1,285.86,0.9918,632.12,285.22,0.9951,648.57,308.27,0.9711,630.47,307.53,0.9802,632.94,327.23,0.9227,619.92,326.95,0.942
Moguls_Frauen_Final_2_04,52,1,607.76,228.42,667.38,331.81,0.7182,647.36,250.69,0.9634,650.7,247.71,0.9489,644.18,247.26,0.9244,655.91,246.16,0.7956,639.56,245.09,0.6458,662.62,256.38,0.9925,633.93,253.85,0.9947,670.78,270.19,0.9673,619.4,263.21,0.9703,662.75,276.53,0.9497,608.71,270.43,0.9509,652.89,287.65,0.9894,635.73,286.07,0.991,649.55,307.25,0.9526,637.52,305.57,0.9518,639.06,321.59,0.8491,635.3,319.4,0.8464
Moguls_Frauen_Final_2_04,53,1,619.29,231.13,675.42,329.49,0.4282,649.62,250.41,0.9436,653.05,247.59,0.9342,646.77,247.23,0.8524,658.57,247.76,0.8312,642.23,247.17,0.4676,664.35,260.06,0.9884,637.53,259.08,0.9778,670.0,278.33,0.9554,631.57,275.61,0.8473,657.26,288.78,0.9219,633.89,288.0,0.8037,655.71,290.98,0.963,638.38,290.18,0.9474,655.93,304.32,0.8566,639.0,303.36,0.784,653.15,320.09,0.6841,642.76,318.54,0.5956
Moguls_Frauen_Final_2_04,54,1,624.42,230.32,680.05,329.03,0.4915,652.16,249.59,0.9377,655.38,246.79,0.9225,649.43,246.32,0.8535,660.32,246.11,0.7829,644.77,245.05,0.4868,665.82,256.67,0.989,638.67,255.3,0.9821,673.08,273.01,0.9605,631.0,269.8,0.8881,667.14,280.84,0.9333,633.26,277.03,0.8527,659.19,285.61,0.9814,641.78,285.06,0.9753,662.01,298.68,0.9427,643.88,298.06,0.9153,659.91,314.48,0.8735,645.65,313.25,0.8326
Moguls_Frauen_Final_2_04,55,1,624.57,227.3,681.67,329.75,0.4031,655.42,245.63,0.9428,658.49,242.79,0.8984,652.64,242.37,0.9008,662.92,242.43,0.6596,647.29,241.23,0.6725,666.98,254.17,0.9853,639.61,252.98,0.9888,672.71,271.16,0.9352,631.43,269.42,0.9456,667.2,278.57,0.9036,639.65,278.95,0.9113,662.53,288.73,0.9739,644.84,288.56,0.9772,663.49,307.9,0.8873,646.55,307.54,0.8908,662.12,322.77,0.7185,650.45,322.03,0.7225
Moguls_Frauen_Final_2_04,57,1,616.99,220.0,683.79,338.99,0.3352,658.05,237.67,0.9607,661.8,235.57,0.8973,655.79,234.28,0.9377,666.0,235.15,0.6403,649.36,231.54,0.802,665.83,248.1,0.978,640.51,240.97,0.9871,673.78,265.55,0.8959,625.16,244.84,0.9485,675.84,279.58,0.8444,620.27,245.43,0.914,659.95,275.16,0.9754,644.32,273.81,0.9808,670.86,296.05,0.9427,655.18,297.15,0.9579,669.63,312.13,0.8725,659.97,316.91,0.8956
Moguls_Frauen_Final_2_04,58,1,618.28,216.22,686.4,336.63,0.597,658.1,236.96,0.9549,661.77,234.1,0.9065,655.21,233.19,0.924,666.23,233.03,0.6317,649.02,230.27,0.7291,668.49,242.86,0.9907,638.66,239.14,0.9942,675.82,260.43,0.9496,626.26,253.64,0.9659,675.63,267.92,0.9257,630.54,261.93,0.9409,662.0,271.65,0.9913,643.13,270.8,0.9931,668.25,292.73,0.9754,652.53,291.8,0.9778,673.19,313.04,0.9354,663.67,311.4,0.9382
Moguls_Frauen_Final_2_04,59,1,621.24,214.36,690.53,336.31,0.804,657.06,236.99,0.9583,660.64,234.09,0.9156,654.26,233.4,0.9245,665.43,232.39,0.6555,648.83,230.28,0.714,667.99,241.17,0.9929,640.33,238.24,0.996,676.09,256.74,0.9665,629.55,250.09,0.979,677.35,264.49,0.9524,632.24,255.17,0.964,663.41,270.96,0.9957,645.93,270.51,0.9968,669.17,294.45,0.989,654.32,293.89,0.9905,675.85,316.38,0.9689,664.89,315.2,0.9712
Moguls_Frauen_Final_2_04,60,1,623.33,215.35,691.94,336.55,0.7914,655.59,234.32,0.9658,658.9,231.68,0.9304,652.9,231.59,0.9201,664.05,231.44,0.7796,648.22,230.93,0.723,668.89,245.1,0.9904,642.14,243.73,0.9859,678.96,258.56,0.9583,631.44,251.6,0.9321,678.47,265.43,0.9251,633.84,252.77,0.8986,666.99,277.28,0.9877,650.5,277.81,0.9846,672.08,300.45,0.967,657.08,301.98,0.9614,677.42,319.88,0.906,666.14,321.56,0.8987
Moguls_Frauen_Final_2_04,61,1,626.31,218.01,690.11,329.85,0.8205,655.6,242.16,0.9553,658.69,238.93,0.9133,652.5,239.1,0.9221,663.55,236.95,0.6662,647.14,237.1,0.732,667.15,244.99,0.9925,640.13,246.27,0.9949,678.07,258.53,0.9625,634.67,261.78,0.9699,683.35,272.56,0.9439,645.06,274.21,0.9479,665.74,273.95,0.9929,648.84,275.16,0.9942,664.29,293.41,0.9773,649.91,294.36,0.979,671.35,309.78,0.9384,664.34,310.98,0.9411
Moguls_Frauen_Final_2_04,62,1,628.42,221.81,689.73,328.45,0.7092,653.05,243.79,0.9517,656.37,240.75,0.9214,649.98,240.62,0.9083,661.4,240.01,0.7322,645.39,239.54,0.6748,665.76,250.22,0.9924,640.33,250.92,0.9931,676.83,262.63,0.96,635.6,267.35,0.9528,684.39,266.08,0.9365,639.67,275.2,0.9219,662.04,279.52,0.9907,646.49,279.97,0.9912,661.81,295.42,0.9715,648.92,295.49,0.9699,662.83,310.17,0.9282,655.47,309.91,0.9248
Moguls_Frauen_Final_2_04,63,1,631.71,224.46,693.61,329.47,0.5246,652.33,245.44,0.9667,655.8,242.2,0.9199,648.67,242.04,0.9508,660.51,242.48,0.6171,643.23,241.85,0.8235,661.31,254.14,0.9904,638.71,255.86,0.9941,674.83,263.72,0.935,635.44,274.49,0.9634,690.82,261.19,0.9094,644.94,281.44,0.9343,656.53,287.83,0.979,642.36,289.0,0.9841,661.86,304.98,0.8964,651.72,305.97,0.9183,656.08,317.34,0.7326,648.98,318.36,0.7723
Moguls_Frauen_Final_2_04,64,1,628.46,224.81,696.37,338.17,0.4107,648.48,242.79,0.968,651.87,239.78,0.9287,645.02,239.95,0.9315,657.45,239.84,0.7522,640.04,240.29,0.7503,662.27,252.76,0.9863,635.2,256.81,0.9834,678.76,257.57,0.9454,629.18,273.38,0.9302,690.97,252.99,0.9149,640.91,281.09,0.8966,657.8,294.37,0.9679,640.75,296.54,0.9633,658.0,325.01,0.8487,643.53,327.84,0.8357,654.17,342.43,0.5548,643.91,343.99,0.5361
Moguls_Frauen_Final_2_04,66,1,617.29,220.18,693.25,348.74,0.6662,644.47,236.69,0.9691,648.15,233.7,0.9315,641.23,233.69,0.928,653.75,234.06,0.7588,636.64,233.93,0.7194,658.36,249.55,0.9868,630.3,250.15,0.9804,670.84,259.1,0.9454,623.31,265.59,0.9115,677.25,256.2,0.9054,631.78,272.82,0.8676,648.72,295.44,0.9662,630.84,295.49,0.9581,647.06,330.49,0.8574,631.61,329.98,0.8318,647.47,350.05,0.593,634.04,348.24,0.559
Moguls_Frauen_Final_2_04,67,1,614.44,217.98,686.68,341.69,0.6404,642.71,235.52,0.9581,645.97,232.72,0.9366,639.96,232.58,0.9203,651.57,232.57,0.7701,636.63,232.29,0.682,658.4,243.93,0.9919,631.66,244.48,0.9939,670.25,255.63,0.9552,625.28,260.27,0.9586,670.81,256.81,0.9311,628.77,269.15,0.9286,650.45,276.27,0.9898,633.9,275.88,0.9912,646.55,297.97,0.9665,631.32,297.17,0.9673,639.24,318.21,0.91,630.29,317.16,0.9122
Moguls_Frauen_Final_2_04,68,1,611.54,216.61,679.08,332.7,0.8057,639.9,233.87,0.9611,643.14,231.2,0.941,637.14,231.01,0.9218,648.83,231.57,0.7944,634.15,231.23,0.6858,655.7,242.96,0.9936,630.61,242.95,0.9957,665.22,254.82,0.9638,623.14,257.31,0.9716,663.64,257.62,0.9443,623.98,268.1,0.9495,648.93,272.22,0.9937,633.38,271.42,0.995,643.43,294.02,0.9812,628.4,292.75,0.9824,634.07,314.67,0.9497,624.62,312.99,0.9523
Moguls_Frauen_Final_2_04,69,1,607.52,215.62,673.18,329.05,0.8235,638.57,237.74,0.959,641.38,234.65,0.9363,635.27,234.65,0.9116,646.84,232.09,0.7754,631.35,232.22,0.6485,655.48,240.49,0.9935,627.38,240.84,0.9957,664.11,254.71,0.9662,620.36,256.46,0.972,654.56,260.7,0.9491,620.69,268.43,0.9525,649.74,270.26,0.9948,632.17,269.76,0.9958,642.65,291.82,0.9865,624.78,290.96,0.987,632.74,313.89,0.9623,621.16,312.8,0.9631
Moguls_Frauen_Final_2_04,70,1,599.77,215.47,667.38,332.95,0.7865,637.58,233.36,0.9614,640.52,230.16,0.9173,634.1,230.29,0.9355,645.52,230.42,0.6402,629.07,230.53,0.7628,651.31,243.76,0.9889,624.09,243.38,0.9956,655.02,260.05,0.9292,614.44,259.6,0.9749,646.97,267.59,0.9093,613.99,270.32,0.9544,644.78,278.88,0.9912,627.3,278.04,0.9945,636.59,300.66,0.9766,619.37,299.53,0.9827,625.12,320.9,0.9422,614.46,319.72,0.9543
Moguls_Frauen_Final_2_04,71,1,598.32,216.82,663.62,331.03,0.8145,634.12,234.94,0.9628,637.22,232.05,0.9419,631.27,232.06,0.9278,642.48,232.62,0.7846,627.38,232.62,0.7088,648.68,246.81,0.9927,622.65,245.8,0.9961,653.29,264.86,0.949,612.76,261.28,0.9685,643.67,274.39,0.9183,607.72,272.6,0.9385,640.87,280.45,0.9897,624.76,279.32,0.9926,631.89,298.27,0.9631,617.84,296.92,0.9675,624.69,320.32,0.9122,619.2,318.83,0.9192
Moguls_Frauen_Final_2_04,72,1,597.17,219.74,658.03,325.61,0.7334,633.94,243.3,0.9563,637.16,239.9,0.9168,630.71,239.99,0.93,642.58,238.01,0.6665,626.09,238.14,0.7534,647.6,249.17,0.9893,620.07,248.6,0.9962,652.2,266.23,0.9444,607.56,263.49,0.9836,644.33,273.75,0.9223,605.3,272.45,0.9664,640.76,285.05,0.9822,623.74,284.5,0.9898,632.23,302.75,0.8898,618.27,302.04,0.923,624.74,313.04,0.6692,618.49,312.34,0.7315
Moguls_Frauen_Final_2_04,73,1,595.84,222.8,653.23,320.48,0.6212,633.52,244.05,0.955,636.63,240.67,0.9421,630.16,241.1,0.8977,642.29,239.62,0.7989,625.99,240.83,0.5742,648.48,250.91,0.9903,624.81,250.58,0.9921,652.89,267.83,0.9592,614.6,260.57,0.952,644.3,278.89,0.9397,603.66,262.56,0.9303,643.97,279.73,0.9862,629.28,279.19,0.9874,637.02,289.61,0.9578,624.61,289.03,0.9528,632.63,303.63,0.9085,625.61,302.86,0.9
Moguls_Frauen_Final_2_04,74,1,594.89,223.48,651.97,317.72,0.5235,636.13,243.31,0.9573,638.67,240.35,0.9308,633.06,240.46,0.9005,642.96,240.18,0.7388,628.38,240.29,0.6101,648.66,252.43,0.989,626.44,249.69,0.9921,653.36,271.52,0.9457,615.26,258.89,0.948,644.11,278.71,0.9185,599.66,254.28,0.9191,643.75,279.47,0.9788,629.95,277.87,0.9815,636.16,287.73,0.9286,624.27,286.15,0.9253,635.22,303.82,0.8309,627.68,301.91,0.826
Moguls_Frauen_Final_2_04,75,1,601.09,220.6,659.04,317.06,0.4213,639.14,241.83,0.9525,642.23,238.66,0.9401,635.92,238.44,0.8851,646.86,236.81,0.7935,630.42,235.99,0.5276,650.92,247.11,0.9898,626.1,243.03,0.9882,654.91,268.31,0.9637,615.95,252.0,0.9271,644.47,286.48,0.9438,612.21,254.54,0.904,644.38,275.61,0.9823,628.68,273.87,0.9802,639.27,287.32,0.9405,625.41,285.81,0.9199,637.29,301.1,0.8598,629.29,299.29,0.8265
Moguls_Frauen_Final_2_04,76,1,604.09,216.07,670.17,330.36,0.7251,639.93,234.81,0.9508,643.27,231.76,0.9286,637.16,231.43,0.8848,648.89,230.0,0.7776,633.11,229.06,0.5789,654.06,241.06,0.9904,627.45,239.64,0.9894,659.46,260.67,0.9569,623.24,256.98,0.9281,652.55,273.96,0.9292,633.46,267.18,0.8907,648.61,279.96,0.9827,631.45,279.45,0.9818,646.73,307.36,0.921,631.54,306.69,0.9069,643.17,327.5,0.7539,633.67,326.26,0.7289
Moguls_Frauen_Final_2_04,77,1,598.54,211.08,664.9,324.61,0.5923,642.77,230.28,0.9319,645.89,227.98,0.8954,640.67,226.65,0.8804,649.94,225.72,0.6475,636.15,222.11,0.5918,652.8,232.8,0.9819,629.89,224.91,0.9901,657.49,250.36,0.9255,615.36,228.26,0.9539,652.58,262.04,0.8959,601.03,228.15,0.9256,643.64,255.18,0.9847,629.7,251.86,0.9887,647.58,277.77,0.9596,634.72,274.48,0.965,647.83,302.51,0.9041,637.29,298.29,0.9119
Moguls_Frauen_Final_2_04,78,1,597.92,208.25,665.27,322.75,0.6356,647.14,228.42,0.9284,649.98,225.92,0.8665,644.69,225.0,0.8804,653.18,224.41,0.5818,638.82,221.76,0.6518,654.52,232.72,0.9865,631.12,226.68,0.9923,659.11,249.67,0.9332,616.74,231.79,0.957,653.86,261.28,0.9037,606.05,232.53,0.9283,644.64,257.04,0.9924,630.27,254.76,0.9941,649.09,278.85,0.9831,636.93,276.79,0.9849,649.19,303.26,0.9619,641.83,300.86,0.9643
Moguls_Frauen_Final_2_04,79,1,601.06,207.14,669.29,323.64,0.6102,649.03,229.15,0.9537,652.02,226.64,0.9136,646.55,225.87,0.9109,655.63,224.81,0.6863,641.01,222.42,0.6766,657.12,232.96,0.9924,632.69,228.09,0.9949,661.17,250.08,0.9634,620.22,236.68,0.9691,656.7,261.74,0.9448,616.19,241.57,0.9488,648.3,260.55,0.9943,632.81,258.85,0.9953,651.71,282.65,0.9851,636.83,281.11,0.9853,656.57,304.77,0.9595,644.47,302.81,0.9585
Moguls_Frauen_Final_2_04,80,1,607.98,208.07,675.84,326.5,0.6618,650.73,231.51,0.9398,654.18,228.86,0.8948,648.41,227.9,0.8862,658.27,227.38,0.6498,643.05,224.67,0.6176,659.45,236.43,0.9894,633.56,232.69,0.9908,664.49,254.08,0.9596,624.87,245.93,0.9515,661.09,265.18,0.9417,627.3,253.3,0.9289,649.68,266.4,0.9935,633.0,265.28,0.9937,653.09,289.13,0.9862,637.57,288.2,0.9845,655.19,310.51,0.9671,642.61,309.24,0.9634
Moguls_Frauen_Final_2_04,81,1,610.62,211.61,676.28,326.92,0.7704,651.6,231.73,0.9422,654.84,229.33,0.8937,649.51,228.64,0.9019,658.59,229.56,0.6448,644.5,227.5,0.6808,660.04,240.3,0.9909,634.96,237.12,0.9939,665.85,257.59,0.9613,624.09,249.3,0.9693,666.31,268.71,0.9426,623.86,255.34,0.9486,651.08,267.93,0.9948,635.11,266.98,0.9957,653.22,290.14,0.9881,637.83,289.34,0.9883,657.99,311.01,0.972,645.4,310.1,0.9718
Moguls_Frauen_Final_2_04,82,1,611.73,213.04,676.3,327.07,0.7704,651.6,231.73,0.9421,654.84,229.33,0.8937,649.51,228.64,0.9018,658.59,229.56,0.6449,644.5,227.51,0.6807,660.05,240.3,0.9909,634.97,237.12,0.9939,665.85,257.59,0.9613,624.1,249.3,0.9692,666.3,268.72,0.9425,623.87,255.33,0.9485,651.08,267.94,0.9948,635.11,266.98,0.9957,653.22,290.13,0.988,637.83,289.34,0.9883,657.98,311.0,0.9719,645.39,310.09,0.9717
Moguls_Frauen_Final_2_04,83,1,618.3,216.24,677.9,321.93,0.7492,650.82,236.98,0.9352,654.11,234.48,0.902,648.53,233.86,0.8996,658.64,233.7,0.6721,643.98,231.88,0.6732,660.47,242.13,0.9818,636.54,240.04,0.9854,666.41,258.13,0.8986,629.86,255.19,0.8998,669.48,268.24,0.8423,632.41,264.65,0.834,652.46,265.07,0.972,637.11,264.35,0.975,656.35,282.42,0.9306,639.53,281.66,0.9311,655.66,307.21,0.8775,642.62,306.28,0.8776
Moguls_Frauen_Final_2_04,84,1,615.72,220.52,671.82,322.46,0.6418,648.97,241.57,0.9391,651.78,238.85,0.8308,646.2,238.4,0.9253,655.26,237.53,0.4379,641.2,236.35,0.817,654.68,246.14,0.979,635.09,246.43,0.9931,657.94,258.52,0.8634,627.87,265.42,0.9697,658.14,261.68,0.8404,630.13,283.32,0.9427,646.87,276.48,0.9799,634.55,276.8,0.9887,650.71,296.7,0.9432,642.56,296.9,0.9659,643.58,312.94,0.8763,638.56,313.1,0.9135
Moguls_Frauen_Final_2_04,85,1,612.37,223.71,666.9,324.38,0.5627,646.97,243.76,0.9406,650.03,240.85,0.8305,643.88,240.49,0.9267,653.92,240.22,0.4435,638.63,239.16,0.8295,651.9,250.04,0.9782,633.53,249.23,0.9926,652.7,266.26,0.8469,628.38,268.0,0.9653,652.42,273.44,0.8214,637.36,282.24,0.9362,642.83,277.16,0.971,630.68,277.05,0.9836,647.61,293.74,0.9141,638.0,293.68,0.9491,637.68,308.29,0.8327,630.87,308.26,0.8838
Moguls_Frauen_Final_2_04,89,1,605.04,216.64,671.05,336.33,0.8363,634.8,233.41,0.9665,637.8,230.89,0.9284,631.8,230.73,0.9136,643.69,231.01,0.7897,628.04,230.94,0.7132,651.67,243.25,0.9926,625.09,244.33,0.9903,664.37,252.28,0.9687,615.15,257.54,0.9575,666.89,256.48,0.9442,617.67,266.82,0.9306,644.78,276.15,0.9937,627.92,275.46,0.9926,639.75,301.37,0.9822,621.98,300.42,0.9809,626.4,320.73,0.9431,611.65,319.13,0.9421
Moguls_Frauen_Final_2_04,90,1,602.59,216.09,668.67,334.6,0.8189,634.83,233.97,0.9681,637.89,231.04,0.9473,631.6,231.12,0.9419,642.71,231.92,0.7694,627.01,232.16,0.7496,648.47,244.56,0.9945,622.18,245.95,0.9966,660.75,256.06,0.966,615.42,261.77,0.9747,657.47,257.96,0.9474,615.04,270.99,0.9528,641.63,278.87,0.9931,624.99,278.86,0.9947,633.71,300.91,0.9697,618.01,300.69,0.9722,627.07,322.08,0.9139,617.45,322.26,0.9198
Moguls_Frauen_Final_2_04,91,1,597.44,217.39,665.36,339.05,0.8257,634.31,238.8,0.9618,637.17,236.13,0.918,631.32,235.79,0.9079,642.31,235.68,0.7631,626.45,235.19,0.7071,649.78,249.24,0.9903,622.97,248.2,0.9881,657.29,266.08,0.9609,613.06,262.76,0.9507,638.91,273.95,0.9335,612.07,274.07,0.9226,641.04,283.91,0.9896,623.86,281.97,0.9883,633.58,311.76,0.9655,617.77,310.63,0.9635,618.62,328.75,0.8858,608.35,327.91,0.884
Moguls_Frauen_Final_2_04,92,1,596.43,219.97,662.77,338.63,0.7646,633.77,239.08,0.9622,636.36,236.21,0.9336,630.66,236.3,0.9239,640.9,237.01,0.7354,626.2,237.29,0.6875,647.28,251.13,0.9909,622.72,250.44,0.9945,653.0,268.02,0.9538,613.62,265.61,0.9678,640.99,277.09,0.935,606.81,277.29,0.9466,638.43,286.82,0.9909,622.76,285.54,0.9928,630.59,309.36,0.9709,615.82,307.98,0.9724,620.79,328.39,0.9211,611.27,327.06,0.9251
Moguls_Frauen_Final_2_04,93,1,597.59,223.44,660.87,336.25,0.8203,632.93,243.33,0.9608,635.8,240.61,0.9377,630.2,240.53,0.9171,640.76,241.32,0.7576,626.26,241.27,0.6443,646.92,254.0,0.9911,622.53,253.93,0.9935,654.0,268.08,0.96,613.29,269.29,0.9614,644.77,275.1,0.9426,604.19,284.1,0.939,639.03,286.73,0.9903,623.51,285.75,0.9914,633.22,304.52,0.9699,616.77,303.25,0.968,628.51,322.52,0.9262,616.47,321.15,0.9236
Moguls_Frauen_Final_2_04,94,1,598.24,227.78,657.24,330.57,0.7718,633.81,247.67,0.9608,636.72,244.87,0.9426,631.12,244.83,0.9163,641.51,245.0,0.8034,627.4,245.04,0.6666,647.37,257.0,0.9948,623.69,256.58,0.9967,655.0,270.89,0.9758,613.37,268.47,0.9791,646.51,275.84,0.9614,602.72,275.58,0.9625,641.14,286.92,0.9935,626.7,286.31,0.9948,637.07,303.24,0.9723,625.76,302.5,0.9727,632.14,316.41,0.9152,626.99,315.56,0.9156
Moguls_Frauen_Final_2_04,95,1,596.39,229.74,654.33,326.71,0.6193,636.52,249.95,0.9599,639.25,246.99,0.9306,633.36,246.88,0.918,643.38,246.73,0.7134,628.18,246.38,0.6652,648.4,259.03,0.9881,624.95,256.41,0.9925,654.39,277.02,0.933,613.31,267.29,0.949,647.43,280.91,0.8994,599.8,265.29,0.914,642.39,287.38,0.9754,627.97,285.9,0.9798,639.36,298.43,0.9078,625.8,296.75,0.9119,638.43,314.53,0.7805,629.47,312.43,0.7879
Moguls_Frauen_Final_2_04,98,1,595.37,216.78,661.38,325.21,0.5073,641.77,233.16,0.9691,645.3,230.78,0.9181,639.51,230.0,0.9423,649.95,230.36,0.6996,633.89,227.84,0.8027,654.05,243.45,0.9837,625.88,237.14,0.991,662.44,262.26,0.9228,610.85,241.52,0.9627,656.94,282.18,0.884,600.24,248.22,0.9355,648.13,266.75,0.9746,630.95,264.37,0.9805,651.13,282.97,0.9279,633.93,279.64,0.947,653.14,299.26,0.8286,643.08,296.43,0.8626
Moguls_Frauen_Final_2_04,99,1,597.32,210.32,664.93,320.06,0.7193,641.45,226.57,0.9673,645.08,224.04,0.9576,639.3,223.46,0.9206,650.47,224.03,0.8437,635.49,222.44,0.6095,655.53,235.65,0.9952,628.63,231.94,0.9955,662.28,255.02,0.9782,614.97,242.98,0.9677,662.24,273.19,0.9597,604.01,254.53,0.9438,648.89,262.57,0.9926,632.71,261.05,0.9928,649.27,276.41,0.9724,635.23,274.71,0.9671,656.56,295.56,0.9236,649.08,293.08,0.9104
Moguls_Frauen_Final_2_04,100,1,600.4,205.13,670.23,317.98,0.6643,641.3,223.54,0.9595,644.96,220.71,0.9514,638.91,220.27,0.8955,650.43,220.31,0.843,634.52,219.03,0.5391,656.68,232.12,0.9948,627.57,229.18,0.9941,665.12,252.07,0.9792,616.2,241.29,0.956,659.34,267.53,0.9623,609.44,249.63,0.9309,652.78,261.66,0.994,634.96,260.63,0.9934,650.14,278.69,0.9814,635.03,277.42,0.9746,661.77,298.69,0.9488,654.91,296.69,0.9331
Moguls_Frauen_Final_2_04,101,1,604.74,201.15,676.76,317.88,0.7631,641.97,218.55,0.9635,645.22,215.9,0.9174,639.3,216.13,0.9191,650.23,215.4,0.751,634.41,215.6,0.7404,655.64,227.59,0.9903,627.04,228.85,0.9887,664.74,242.58,0.9562,616.84,241.88,0.9458,661.26,251.88,0.92,616.47,245.23,0.9106,653.42,258.43,0.9899,635.76,259.95,0.9889,656.85,281.95,0.9751,641.1,284.23,0.9738,664.77,298.98,0.9364,655.31,301.68,0.9353
Moguls_Frauen_Final_2_04,102,1,607.12,198.5,681.42,319.86,0.7813,642.2,216.49,0.9622,645.44,213.56,0.924,639.42,214.02,0.9119,650.7,212.9,0.7719,634.92,213.68,0.7036,656.93,226.03,0.9899,628.24,227.58,0.9844,667.33,239.64,0.9549,618.23,238.22,0.9213,662.69,247.15,0.9171,619.71,238.67,0.8818,654.9,259.74,0.9875,637.41,261.48,0.9844,658.23,284.39,0.9704,644.29,287.37,0.9644,667.19,303.26,0.9243,659.13,306.38,0.9163
Moguls_Frauen_Final_2_04,103,1,610.83,197.66,684.65,318.91,0.7754,641.32,218.33,0.9602,644.4,215.22,0.928,638.39,215.81,0.8951,650.04,213.8,0.7965,634.25,215.09,0.6476,657.05,226.26,0.9915,628.74,228.62,0.9805,668.95,237.79,0.966,620.56,239.61,0.9027,667.02,243.79,0.9345,624.48,242.77,0.8656,656.21,261.26,0.9884,638.92,263.33,0.9823,661.33,286.32,0.9703,647.38,289.14,0.9568,670.85,305.17,0.9184,661.16,307.28,0.8985
Moguls_Frauen_Final_2_04,104,1,613.25,198.73,684.18,316.78,0.8002,640.12,219.07,0.9631,643.32,215.89,0.9427,637.25,216.22,0.9208,648.91,214.75,0.7717,633.43,215.76,0.6558,654.89,225.03,0.9938,629.03,227.87,0.9944,666.78,236.91,0.9742,623.82,242.49,0.9655,668.37,241.38,0.9597,628.93,246.15,0.9457,655.34,259.85,0.9941,639.09,261.73,0.9943,660.54,282.4,0.9808,646.07,283.88,0.979,665.25,301.04,0.9427,655.53,302.34,0.9385
Moguls_Frauen_Final_2_04,105,1,614.78,201.13,681.93,311.92,0.6935,639.59,224.61,0.9574,642.56,221.33,0.9376,636.28,221.86,0.9127,648.13,219.65,0.751,631.84,221.02,0.6295,654.97,228.1,0.9906,628.11,230.82,0.9915,669.53,240.31,0.9602,620.95,244.24,0.9491,669.88,250.31,0.9382,623.24,251.45,0.9209,656.91,258.25,0.9862,640.02,259.94,0.9869,655.92,280.54,0.9462,640.77,281.94,0.9411,663.02,297.19,0.8424,652.95,298.72,0.8317
Moguls_Frauen_Final_2_04,106,1,616.47,205.12,678.89,307.06,0.5521,638.9,231.93,0.9482,641.97,228.32,0.935,635.15,228.89,0.8851,647.82,225.7,0.7849,630.43,227.2,0.5568,656.35,233.09,0.9893,627.4,235.55,0.9878,669.19,247.86,0.9545,623.11,251.52,0.919,661.55,258.66,0.9269,624.74,261.64,0.8822,655.46,258.3,0.9794,637.02,259.24,0.9781,649.19,273.23,0.933,630.61,273.83,0.9168,652.08,288.02,0.8386,641.43,288.75,0.8121
Moguls_Frauen_Final_2_04,107,1,618.32,206.87,681.08,305.89,0.5011,637.68,230.25,0.9583,640.47,226.65,0.9052,633.69,227.58,0.9268,645.63,224.95,0.6876,627.67,227.22,0.7643,650.63,234.15,0.978,622.59,240.54,0.9811,667.43,240.72,0.916,617.26,259.76,0.9279,680.83,240.86,0.8818,633.82,269.9,0.8899,647.58,264.69,0.9464,629.69,268.32,0.9482,649.34,281.15,0.8012,632.26,285.71,0.8086,646.13,288.95,0.5479,635.1,291.29,0.5495
Moguls_Frauen_Final_2_04,108,1,615.28,206.36,679.7,304.09,0.5175,635.71,227.31,0.9757,638.79,224.02,0.9336,632.2,224.1,0.9699,643.33,223.52,0.5919,626.59,223.53,0.8866,645.29,233.72,0.9911,619.18,237.69,0.9961,661.44,240.91,0.9317,613.51,258.34,0.9777,673.43,235.86,0.9054,626.16,268.43,0.9533,641.71,268.89,0.9721,624.78,271.12,0.9826,645.81,284.85,0.7905,628.61,287.05,0.8551,639.87,296.94,0.5069,625.63,299.96,0.5949
