video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_2_12,51,2,608.42,228.88,716.74,368.84,0.7967,676.45,246.52,0.9708,679.09,244.11,0.8994,673.52,243.05,0.9361,683.23,244.7,0.6558,668.52,242.68,0.7888,689.63,261.34,0.99,660.77,255.73,0.9947,697.84,276.58,0.9559,641.54,265.29,0.9818,700.89,286.22,0.9289,627.41,273.97,0.9635,673.87,298.95,0.9934,656.3,294.15,0.9953,666.26,324.45,0.981,646.43,314.55,0.9866,649.35,350.75,0.9445,630.88,338.84,0.9564
Moguls_Frauen_Final_2_12,52,2,604.62,231.06,708.33,365.95,0.8466,678.87,251.18,0.9604,680.74,248.86,0.8456,676.02,247.61,0.9272,682.81,249.35,0.5491,669.42,246.84,0.8229,687.67,266.49,0.9877,658.82,257.9,0.9947,693.77,286.81,0.9431,638.59,270.6,0.9824,692.45,287.24,0.9067,622.54,280.69,0.9617,669.45,302.38,0.9922,651.36,296.48,0.9949,665.42,330.16,0.9756,646.75,318.49,0.9844,653.12,351.68,0.9234,633.84,338.13,0.9427
Moguls_Frauen_Final_2_12,53,2,606.09,235.49,702.07,361.23,0.7469,678.21,255.3,0.948,680.84,253.27,0.8747,675.9,252.18,0.9333,683.17,254.49,0.5295,670.23,251.42,0.7961,685.41,267.35,0.9906,659.0,261.94,0.9978,689.94,282.96,0.9614,638.82,272.88,0.9941,689.99,289.15,0.9492,625.01,285.02,0.9864,668.56,300.57,0.9948,652.88,297.46,0.9975,663.59,323.63,0.9753,651.04,320.7,0.986,648.77,346.77,0.9098,641.76,343.96,0.9394
Moguls_Frauen_Final_2_12,54,2,613.31,240.53,701.77,358.65,0.8257,677.12,260.48,0.8965,679.64,258.43,0.7837,675.26,257.42,0.854,682.16,259.06,0.4725,670.18,256.19,0.6736,684.01,270.92,0.9865,659.01,266.06,0.9949,688.1,285.36,0.9511,641.06,276.43,0.9846,684.48,287.44,0.9349,633.73,283.5,0.9702,668.81,304.32,0.9944,653.41,301.87,0.9966,669.21,323.13,0.9832,655.35,320.9,0.9879,658.79,344.07,0.9511,649.11,341.72,0.9611
Moguls_Frauen_Final_2_12,55,2,614.54,242.92,697.8,353.49,0.7012,676.37,261.91,0.9078,679.26,260.02,0.8338,674.59,258.51,0.8526,681.88,260.97,0.5603,669.26,256.92,0.6199,684.6,272.49,0.9887,658.34,265.28,0.9948,691.51,287.97,0.9626,639.54,271.93,0.9825,683.89,287.01,0.9465,625.9,271.5,0.9677,669.85,302.33,0.9929,653.84,298.95,0.9951,672.23,313.91,0.9754,658.39,310.72,0.9799,666.42,338.04,0.9289,658.2,334.35,0.9373
Moguls_Frauen_Final_2_12,56,2,615.09,240.82,698.52,350.56,0.7827,676.91,258.75,0.9719,679.77,256.48,0.9129,674.47,255.8,0.9436,683.83,255.79,0.6892,669.72,254.2,0.8085,685.26,268.19,0.9887,661.23,260.93,0.993,691.26,281.88,0.9504,640.83,259.92,0.9744,694.8,290.37,0.9224,625.02,257.1,0.9543,669.99,296.37,0.9881,655.05,293.04,0.9907,676.75,310.73,0.9681,661.42,305.19,0.9757,672.9,336.03,0.9138,658.55,330.42,0.9283
Moguls_Frauen_Final_2_12,57,2,616.7,236.89,704.1,351.53,0.8623,679.31,254.51,0.9582,681.55,252.29,0.8929,677.02,251.49,0.9397,683.57,251.61,0.5205,670.63,249.17,0.7846,684.72,261.59,0.993,660.85,254.89,0.998,694.71,276.35,0.9741,642.68,256.09,0.9943,699.06,286.57,0.9666,630.17,251.67,0.9886,670.09,292.29,0.9966,655.85,289.47,0.9982,672.5,309.29,0.9865,660.22,306.88,0.9918,673.97,334.67,0.954,664.52,332.62,0.9671
Moguls_Frauen_Final_2_12,58,2,617.62,232.78,710.04,354.82,0.8232,680.31,251.22,0.9689,683.16,248.82,0.8841,677.99,248.32,0.9451,686.26,247.85,0.6106,671.96,246.11,0.8437,689.23,261.27,0.9879,660.96,254.49,0.9949,699.94,275.73,0.9413,644.36,255.0,0.9812,704.11,280.64,0.9095,631.11,250.89,0.9617,675.47,293.54,0.9909,658.39,290.54,0.9941,676.32,318.14,0.976,661.64,312.36,0.9846,681.27,338.67,0.9339,670.91,332.46,0.9512
Moguls_Frauen_Final_2_12,59,2,620.86,230.65,712.22,351.58,0.7155,682.26,250.4,0.9478,684.63,248.28,0.8186,680.09,247.36,0.9156,687.14,247.63,0.5384,674.08,245.19,0.8161,690.41,260.47,0.9827,664.16,252.43,0.9935,701.16,272.67,0.9309,647.48,251.75,0.9818,705.31,278.86,0.8971,635.24,250.79,0.9632,677.89,293.08,0.9908,661.47,289.2,0.9944,679.69,320.76,0.9713,662.46,315.02,0.9831,677.78,336.7,0.9109,662.31,331.55,0.9362
Moguls_Frauen_Final_2_12,60,2,619.88,230.4,719.72,365.5,0.7599,681.59,250.8,0.9391,684.43,248.54,0.8228,679.95,247.68,0.8808,687.53,247.68,0.6107,675.39,245.16,0.748,691.08,261.53,0.9874,664.71,253.65,0.9917,702.89,276.47,0.9543,649.47,255.35,0.9747,704.09,282.07,0.9247,639.08,255.2,0.9534,678.08,297.77,0.9937,661.98,294.45,0.9949,680.24,329.45,0.9806,666.07,325.67,0.985,685.29,348.75,0.9332,673.67,346.74,0.9438
Moguls_Frauen_Final_2_12,61,2,622.7,232.21,718.45,364.12,0.7291,684.79,254.49,0.9456,687.38,252.24,0.8215,682.85,251.46,0.9103,689.47,251.99,0.5551,676.92,249.6,0.8078,692.15,266.58,0.9835,666.03,258.64,0.9925,702.01,282.45,0.9328,649.98,262.1,0.977,702.0,285.02,0.8979,641.26,264.69,0.9556,681.26,302.02,0.9903,665.04,298.98,0.9935,683.06,332.68,0.9687,668.14,329.7,0.9796,689.16,349.36,0.899,675.32,348.35,0.9226
Moguls_Frauen_Final_2_12,62,2,624.76,236.95,723.03,374.42,0.8463,684.25,258.24,0.9477,687.13,256.04,0.8457,682.25,255.35,0.9024,689.3,256.51,0.6201,676.29,254.4,0.7794,690.59,271.31,0.988,666.21,265.19,0.9917,701.15,286.94,0.9525,650.54,270.37,0.9719,706.56,292.78,0.9216,645.88,271.83,0.9498,682.6,307.33,0.9931,667.64,305.82,0.9943,685.62,338.19,0.9786,672.48,338.79,0.9829,692.14,357.98,0.9259,680.37,361.2,0.9353
Moguls_Frauen_Final_2_12,63,2,629.02,243.22,721.75,373.29,0.8543,683.3,265.97,0.9413,685.66,263.57,0.8303,681.15,263.14,0.8984,686.99,263.34,0.5835,674.59,261.97,0.776,688.53,276.91,0.9828,664.75,272.07,0.9887,700.09,290.25,0.9359,648.49,275.99,0.9632,706.86,300.97,0.8997,643.05,280.46,0.9374,683.08,311.69,0.9845,668.95,310.82,0.9873,686.18,336.71,0.9464,675.81,337.0,0.9568,693.34,354.23,0.8329,686.27,355.22,0.8515
Moguls_Frauen_Final_2_12,64,2,629.55,249.99,713.88,368.98,0.7449,679.34,271.57,0.9624,681.99,269.21,0.9141,676.79,268.48,0.9446,685.09,269.61,0.6115,671.25,267.36,0.7951,688.53,282.52,0.9922,662.76,277.83,0.9972,698.8,297.17,0.9619,648.05,285.76,0.9892,699.86,299.36,0.9461,642.06,284.73,0.9778,678.78,317.92,0.9903,662.89,315.98,0.9944,681.59,334.59,0.9397,667.6,332.74,0.9602,680.63,351.83,0.8,669.49,349.74,0.8451
Moguls_Frauen_Final_2_12,65,2,632.62,254.37,710.65,363.62,0.8395,678.22,273.37,0.9453,680.04,271.0,0.8626,675.73,270.99,0.9318,682.28,270.98,0.492,670.21,270.72,0.8176,685.69,280.92,0.9915,661.33,280.49,0.9974,698.7,288.57,0.957,647.43,287.85,0.9904,705.32,294.78,0.9434,639.8,294.16,0.9796,675.52,311.01,0.9955,661.35,310.76,0.9976,673.59,324.41,0.9848,663.22,324.3,0.9907,668.41,344.01,0.9585,664.98,344.81,0.971
Moguls_Frauen_Final_2_12,66,2,634.59,253.81,712.01,360.54,0.8045,675.53,273.04,0.9496,677.11,270.41,0.869,672.71,270.78,0.9417,679.36,269.53,0.4607,667.02,270.4,0.8355,683.57,277.25,0.9905,658.43,280.14,0.997,700.94,279.94,0.9553,646.03,288.77,0.9898,710.18,283.0,0.9434,637.58,296.94,0.979,674.07,306.73,0.994,659.4,307.94,0.9967,671.44,321.68,0.9765,661.05,323.15,0.9856,663.67,339.31,0.9304,659.56,342.33,0.9515
Moguls_Frauen_Final_2_12,67,2,632.13,251.32,718.61,369.19,0.8216,672.38,268.51,0.9072,673.97,266.04,0.7292,670.01,265.97,0.836,674.94,265.12,0.4857,663.51,265.22,0.7066,679.09,273.06,0.9796,654.43,276.74,0.9881,696.18,276.06,0.9448,640.79,288.22,0.9719,712.5,278.45,0.9225,635.64,297.18,0.9513,673.87,308.82,0.9908,658.83,310.4,0.9928,669.21,327.72,0.9729,652.78,330.44,0.9788,661.59,351.63,0.9101,649.04,355.22,0.921
Moguls_Frauen_Final_2_12,68,2,625.91,248.63,724.45,383.02,0.7636,667.86,267.26,0.9247,669.99,264.68,0.8156,665.13,264.39,0.8346,673.63,263.16,0.6238,659.93,263.04,0.6428,680.3,271.77,0.9868,653.66,273.43,0.9873,697.19,278.82,0.9634,638.74,285.99,0.9656,712.76,284.54,0.9407,633.15,296.33,0.942,675.49,307.58,0.9938,659.15,307.75,0.9939,668.27,335.41,0.9799,651.03,336.11,0.9803,656.93,359.95,0.9234,642.89,361.01,0.9235
Moguls_Frauen_Final_2_12,69,2,622.61,246.49,723.59,383.56,0.7156,666.02,265.59,0.952,668.77,262.88,0.8667,663.21,262.55,0.9009,672.77,261.94,0.6368,657.33,260.89,0.7516,677.68,272.75,0.9893,650.57,271.71,0.9922,693.87,284.48,0.9612,633.21,284.01,0.9754,708.8,293.19,0.9379,628.91,293.83,0.957,671.62,305.79,0.9952,654.76,305.63,0.9958,667.52,331.34,0.9866,648.45,334.26,0.9892,657.03,355.91,0.9534,639.3,360.82,0.96
Moguls_Frauen_Final_2_12,70,2,619.77,245.55,720.14,380.94,0.6035,666.04,264.28,0.9364,667.52,261.83,0.8267,662.91,261.1,0.8638,669.63,261.49,0.6101,656.73,260.85,0.6963,676.68,274.81,0.9873,649.98,272.04,0.9886,691.33,288.82,0.9579,633.0,285.01,0.9669,705.54,298.85,0.93,627.49,294.41,0.9429,669.26,311.24,0.9918,653.36,308.98,0.9925,663.31,341.41,0.9717,649.83,337.28,0.9741,647.1,369.26,0.8906,636.3,363.57,0.8945
Moguls_Frauen_Final_2_12,71,2,610.46,247.06,717.05,391.32,0.8677,657.24,268.95,0.9575,660.53,266.35,0.9066,654.69,265.53,0.8612,667.36,265.26,0.7809,652.33,263.76,0.6018,675.42,279.28,0.9945,647.76,276.52,0.991,690.36,292.59,0.9819,629.99,288.53,0.9664,702.59,300.84,0.9644,620.47,295.09,0.9445,664.64,321.22,0.9969,648.02,318.62,0.9959,657.54,352.26,0.9904,640.2,348.78,0.9885,641.74,378.07,0.9626,626.62,374.62,0.9589
Moguls_Frauen_Final_2_12,72,2,603.82,250.48,710.95,396.48,0.8938,661.03,271.88,0.8991,662.6,269.31,0.7048,658.6,268.7,0.7931,664.51,268.62,0.4865,652.82,267.42,0.6666,670.6,281.56,0.9862,645.1,280.6,0.991,685.27,294.36,0.9617,628.89,294.27,0.9786,696.18,303.61,0.9374,617.08,302.3,0.9606,662.66,323.4,0.9962,647.32,322.07,0.9968,655.74,356.3,0.988,640.6,354.61,0.9906,640.37,380.87,0.9534,627.89,378.99,0.9605
Moguls_Frauen_Final_2_12,73,2,597.27,255.77,704.15,402.66,0.8895,657.13,278.45,0.9522,659.74,275.89,0.8632,654.12,275.16,0.877,664.51,275.12,0.6664,649.26,273.92,0.689,670.75,288.5,0.9927,643.76,286.8,0.9935,682.4,301.89,0.9753,626.08,301.16,0.9794,687.78,306.97,0.9543,614.12,310.46,0.9608,660.48,329.76,0.9975,643.49,327.58,0.9976,653.72,361.99,0.9927,633.47,359.71,0.9934,635.78,387.82,0.9724,615.86,386.61,0.9744
Moguls_Frauen_Final_2_12,74,2,596.21,261.76,697.71,402.1,0.881,659.15,282.84,0.9231,660.84,280.39,0.7473,656.6,279.92,0.8649,662.66,280.16,0.4893,650.55,279.27,0.7626,666.92,292.94,0.9847,642.54,291.87,0.9934,676.77,304.46,0.9481,625.95,304.64,0.9831,682.71,310.66,0.9189,613.76,316.61,0.9653,658.36,331.29,0.9958,643.17,330.09,0.9972,655.36,361.97,0.9879,637.85,360.34,0.9923,643.66,384.91,0.9584,626.68,384.07,0.9691
Moguls_Frauen_Final_2_12,75,2,597.53,267.8,692.03,398.81,0.7942,661.23,289.69,0.9196,662.22,287.08,0.7145,658.52,286.95,0.8824,662.37,286.46,0.3995,650.72,286.29,0.8031,666.14,297.75,0.9763,640.97,297.68,0.9919,676.92,307.74,0.9189,624.89,309.47,0.98,680.94,313.38,0.8876,613.96,322.02,0.961,658.29,331.5,0.99,642.76,331.11,0.994,658.96,357.46,0.9708,642.35,356.0,0.983,650.62,379.05,0.9095,635.22,377.04,0.9355
Moguls_Frauen_Final_2_12,76,2,606.33,274.05,691.05,392.37,0.8424,659.49,293.27,0.8807,661.34,291.06,0.7455,657.52,290.71,0.8487,663.37,290.96,0.3937,652.69,289.95,0.6817,667.17,301.0,0.9837,642.82,299.69,0.9949,676.92,312.35,0.9518,628.22,310.19,0.9887,678.84,316.85,0.9383,621.91,317.29,0.9772,657.95,335.23,0.9939,642.5,334.66,0.9967,661.79,355.06,0.9768,642.96,354.56,0.9854,657.75,375.66,0.9268,638.06,375.6,0.9476
Moguls_Frauen_Final_2_12,77,2,609.65,276.48,688.39,385.72,0.6735,660.5,295.07,0.9082,662.46,293.0,0.8038,658.36,292.44,0.8759,664.52,292.65,0.4522,652.8,290.9,0.6989,668.1,300.98,0.9861,642.93,298.05,0.9942,678.93,311.2,0.953,628.19,303.66,0.984,683.25,318.58,0.9357,618.99,307.17,0.97,659.38,329.51,0.9917,643.61,328.51,0.9949,663.72,343.43,0.967,646.45,342.73,0.9768,663.17,365.91,0.9061,646.71,365.58,0.9254
Moguls_Frauen_Final_2_12,78,2,608.61,273.32,687.11,380.25,0.4922,661.34,290.38,0.9476,663.83,288.1,0.8459,659.15,287.64,0.9121,666.98,287.44,0.5794,653.8,285.97,0.7842,669.85,298.22,0.9793,646.21,292.88,0.9901,680.39,307.56,0.9252,629.81,291.43,0.9718,683.31,313.04,0.8959,614.04,290.57,0.9517,661.06,326.51,0.9834,646.09,324.37,0.9884,666.84,340.53,0.9533,648.1,337.99,0.9686,668.33,360.33,0.8731,649.68,358.9,0.902
Moguls_Frauen_Final_2_12,79,2,606.46,267.12,691.06,381.39,0.6801,662.73,282.98,0.9583,665.08,280.83,0.8518,660.49,280.4,0.9296,667.69,279.97,0.5529,654.54,278.43,0.8211,670.27,291.18,0.9838,645.36,285.77,0.9937,682.73,302.94,0.9328,628.37,285.45,0.9804,687.51,309.09,0.9053,614.53,285.49,0.9633,661.09,320.3,0.9898,646.07,318.73,0.9935,667.91,340.59,0.9738,653.58,339.29,0.9842,668.17,360.0,0.9321,656.46,360.61,0.9518
Moguls_Frauen_Final_2_12,80,2,604.54,261.72,694.8,382.91,0.6763,662.52,279.41,0.955,665.73,276.89,0.8546,660.61,276.3,0.9185,669.36,276.08,0.5813,655.53,273.54,0.8114,671.94,286.61,0.9834,645.86,281.08,0.9936,686.07,297.88,0.9331,629.46,282.3,0.9796,690.8,307.85,0.8985,613.15,284.85,0.9595,663.2,317.12,0.9895,646.54,315.41,0.993,670.76,340.35,0.9704,651.49,338.55,0.9824,675.91,362.64,0.9097,659.4,362.2,0.9382
Moguls_Frauen_Final_2_12,81,2,601.23,256.26,698.95,387.75,0.7904,664.82,274.3,0.9489,667.44,271.79,0.8245,662.42,271.34,0.8942,670.69,271.61,0.5611,656.29,270.1,0.7496,675.73,285.77,0.9882,645.45,279.62,0.9922,689.84,301.62,0.9566,628.51,283.64,0.9762,691.77,305.14,0.9302,614.52,286.82,0.9574,666.21,320.49,0.9932,647.4,318.38,0.9946,671.36,347.52,0.9825,655.25,344.68,0.9865,677.01,368.65,0.9467,664.03,367.57,0.9555
Moguls_Frauen_Final_2_12,82,2,598.81,252.88,702.41,393.19,0.8588,667.74,272.15,0.9137,670.17,269.79,0.7166,665.68,269.22,0.8375,672.51,269.66,0.462,659.57,267.68,0.725,677.04,283.81,0.984,646.86,278.59,0.9927,690.83,298.34,0.9498,628.77,284.51,0.9806,693.47,304.25,0.9235,613.63,292.9,0.9635,668.37,322.6,0.9948,650.31,321.06,0.9963,673.52,352.95,0.9865,657.88,350.68,0.991,678.62,374.25,0.9581,667.87,373.93,0.9686
Moguls_Frauen_Final_2_12,83,2,600.26,251.93,707.19,398.95,0.8684,672.06,270.7,0.9409,674.37,268.09,0.7664,669.74,267.82,0.8988,675.6,268.98,0.4513,661.95,267.25,0.8109,679.47,285.93,0.985,648.74,280.32,0.9947,693.75,303.17,0.9411,631.76,287.88,0.9835,692.4,305.18,0.9112,619.32,296.28,0.9665,672.6,326.31,0.9942,654.12,324.82,0.9964,673.06,358.36,0.9848,658.53,356.87,0.9908,684.24,380.17,0.952,673.96,380.52,0.9662
Moguls_Frauen_Final_2_12,84,2,603.69,253.1,711.21,403.89,0.8553,672.53,273.23,0.9231,674.77,270.45,0.7457,670.33,270.39,0.8439,675.97,271.4,0.4855,663.17,270.17,0.7271,679.82,288.36,0.9877,650.82,283.76,0.9924,692.99,304.75,0.9607,635.3,290.93,0.9767,690.41,306.31,0.9354,625.33,298.58,0.9578,674.94,330.61,0.9958,657.08,329.8,0.9965,675.04,362.33,0.9894,659.47,362.46,0.9914,690.01,386.4,0.964,675.73,388.13,0.9695
Moguls_Frauen_Final_2_12,85,2,610.78,255.95,716.38,406.15,0.8833,669.88,276.25,0.9305,672.77,273.42,0.799,667.8,273.4,0.8393,675.46,274.38,0.5981,662.4,273.27,0.696,679.66,291.74,0.9909,651.25,288.27,0.992,694.31,307.96,0.9702,637.3,297.58,0.9723,699.57,311.23,0.9454,629.6,304.88,0.9497,675.1,333.9,0.9963,657.88,333.75,0.9963,676.42,365.5,0.9901,661.24,366.04,0.9906,693.42,388.64,0.9648,679.64,390.42,0.9671
Moguls_Frauen_Final_2_12,86,2,617.97,259.62,717.39,401.51,0.824,668.41,279.47,0.9355,671.21,276.7,0.8002,666.09,276.64,0.8658,674.3,277.46,0.5861,660.88,276.77,0.7291,679.85,293.86,0.9885,649.79,291.64,0.9919,693.09,311.91,0.9588,633.48,304.72,0.9743,702.66,316.92,0.9316,634.42,309.55,0.9538,678.01,332.46,0.9939,659.6,333.23,0.9949,681.42,359.48,0.9829,664.85,361.86,0.9861,689.72,378.62,0.9447,676.71,383.02,0.9517
Moguls_Frauen_Final_2_12,87,2,624.58,263.59,712.28,387.32,0.8256,665.79,283.62,0.8978,668.21,281.26,0.8485,664.02,281.11,0.8212,671.98,281.93,0.5986,660.24,281.33,0.5129,678.34,294.38,0.9885,651.59,293.04,0.9929,689.91,308.65,0.9777,637.77,302.99,0.9832,700.77,322.17,0.9678,631.59,309.06,0.972,674.77,329.39,0.9943,658.95,329.13,0.9956,672.43,349.76,0.9735,659.8,349.42,0.9754,676.27,366.88,0.9082,667.26,366.46,0.9123
Moguls_Frauen_Final_2_12,88,2,624.8,267.47,705.15,380.64,0.8286,664.26,286.96,0.9609,666.65,284.34,0.9224,661.36,284.43,0.9381,670.06,284.93,0.6535,655.93,285.07,0.7624,675.2,297.0,0.9909,648.71,296.78,0.9948,687.97,309.59,0.9476,634.84,307.23,0.9684,692.87,317.7,0.918,631.91,311.42,0.9394,669.93,329.42,0.9874,653.37,329.57,0.9902,678.11,342.27,0.946,658.42,342.24,0.9539,676.76,365.04,0.8603,660.49,365.23,0.8757
Moguls_Frauen_Final_2_12,89,2,626.58,268.11,702.36,373.39,0.8174,660.62,287.84,0.9377,663.23,285.19,0.8898,658.26,285.1,0.903,667.45,284.25,0.6261,654.51,283.85,0.695,672.31,293.64,0.9909,647.11,293.93,0.9948,686.48,302.53,0.9625,634.48,306.08,0.9781,698.23,303.01,0.945,632.92,311.57,0.9595,664.59,324.81,0.9919,649.61,324.89,0.994,665.76,337.39,0.9665,652.58,337.39,0.9721,660.98,354.8,0.9067,652.17,354.9,0.9179
Moguls_Frauen_Final_2_12,90,2,626.41,263.32,704.35,369.75,0.8797,661.53,280.73,0.953,663.65,278.14,0.8805,659.13,278.01,0.9412,666.73,277.39,0.4744,653.93,276.85,0.8058,670.23,285.95,0.9905,643.68,288.01,0.9962,687.14,288.26,0.9629,629.73,299.25,0.9884,701.83,287.47,0.9533,630.09,309.78,0.978,662.45,319.72,0.9945,646.63,320.87,0.9965,661.23,334.09,0.9795,648.47,335.31,0.9857,654.68,353.46,0.9409,646.46,355.64,0.9548
Moguls_Frauen_Final_2_12,91,2,623.52,256.93,707.63,370.38,0.8269,658.82,275.17,0.9413,660.85,272.39,0.835,656.0,272.71,0.892,663.21,270.75,0.5849,649.9,271.31,0.7556,667.08,279.22,0.9844,643.46,281.71,0.9894,684.58,283.52,0.9489,629.93,291.77,0.9683,699.61,284.6,0.9246,624.85,302.4,0.9459,662.03,317.39,0.99,647.54,318.77,0.9914,657.61,342.21,0.9636,643.86,345.12,0.9699,654.44,361.46,0.8739,642.68,364.09,0.887
Moguls_Frauen_Final_2_12,92,2,617.29,250.15,709.87,374.68,0.6617,658.93,269.55,0.9517,660.4,266.65,0.8254,655.82,266.93,0.9145,662.23,264.46,0.5077,647.99,264.91,0.801,666.83,274.08,0.9858,641.02,275.19,0.9931,682.4,280.64,0.9475,625.91,285.51,0.9797,696.99,283.72,0.9216,620.74,295.76,0.962,663.07,310.53,0.993,647.19,311.0,0.9949,655.98,333.47,0.9799,640.58,334.82,0.986,649.34,353.97,0.9373,635.25,354.9,0.9502
Moguls_Frauen_Final_2_12,93,2,610.72,244.96,707.79,375.63,0.739,655.53,263.73,0.9421,657.36,260.82,0.8289,652.39,260.98,0.8914,660.13,259.06,0.5694,645.65,259.42,0.7533,665.86,269.57,0.9859,639.32,269.1,0.9913,679.68,279.32,0.9522,623.25,279.56,0.9752,690.11,282.83,0.9265,617.11,291.79,0.9549,661.06,305.48,0.9937,644.56,305.05,0.995,653.04,334.39,0.9802,635.73,334.89,0.9847,646.79,356.6,0.9299,629.24,357.22,0.9403
Moguls_Frauen_Final_2_12,94,2,602.78,241.06,701.88,375.27,0.7478,650.52,260.62,0.9432,652.67,257.74,0.849,647.25,257.63,0.8794,656.64,256.67,0.6294,641.68,256.8,0.7078,662.69,269.22,0.9879,637.17,268.01,0.9903,675.95,280.45,0.9599,620.25,279.08,0.9714,684.28,282.18,0.9362,611.53,289.25,0.9506,656.89,306.91,0.9944,640.9,305.91,0.9949,651.16,334.8,0.982,633.78,335.11,0.9845,640.45,356.25,0.9349,622.08,357.57,0.9405
Moguls_Frauen_Final_2_12,95,2,594.05,239.83,697.74,382.14,0.8296,648.28,258.78,0.4234,647.43,255.46,0.1982,648.02,255.69,0.2412,641.37,255.26,0.4561,650.85,255.77,0.5726,631.04,268.63,0.9644,659.61,270.4,0.9757,614.75,283.79,0.9171,675.11,284.49,0.9459,604.22,291.57,0.8623,679.56,280.41,0.9047,634.99,312.16,0.9904,652.33,312.9,0.9917,628.52,342.77,0.9743,648.56,345.24,0.9787,617.61,368.59,0.9096,638.04,371.07,0.921
Moguls_Frauen_Final_2_12,96,2,586.81,241.7,693.06,389.48,0.8791,647.46,260.42,0.3396,646.11,257.33,0.1536,647.44,257.56,0.1767,639.01,257.7,0.4245,650.04,258.6,0.4779,629.82,272.1,0.966,658.39,273.35,0.9659,614.23,285.83,0.9337,671.04,288.72,0.9341,601.76,295.77,0.8752,676.64,287.74,0.8885,632.3,315.35,0.9939,649.07,315.29,0.9939,627.84,345.91,0.9844,644.69,350.24,0.9858,611.56,371.19,0.947,624.58,378.45,0.9487
Moguls_Frauen_Final_2_12,97,2,583.53,245.52,687.49,390.84,0.8795,641.58,267.31,0.4372,641.59,263.77,0.2544,641.11,263.8,0.1991,639.52,263.63,0.5524,645.75,263.54,0.4498,632.66,278.15,0.975,653.84,278.4,0.97,613.23,292.1,0.9508,669.23,292.53,0.9332,598.58,301.51,0.9053,674.71,295.26,0.8888,631.84,323.54,0.9937,643.23,322.85,0.9928,626.32,353.27,0.9831,632.98,352.33,0.9818,616.34,377.33,0.9402,618.96,375.25,0.9388
Moguls_Frauen_Final_2_12,98,2,584.89,250.86,681.11,384.28,0.8872,643.32,274.75,0.9469,645.69,272.07,0.8014,640.48,271.67,0.9076,648.67,271.99,0.4865,634.38,270.99,0.7987,653.71,285.01,0.9804,626.35,284.69,0.9943,667.29,295.47,0.9277,610.12,298.47,0.9849,672.51,301.13,0.9038,597.02,310.36,0.9704,644.26,322.92,0.9912,627.09,322.15,0.9951,643.22,346.15,0.9755,624.08,346.41,0.9871,629.14,366.03,0.9295,613.12,369.27,0.9538
Moguls_Frauen_Final_2_12,99,2,593.04,256.51,680.42,377.93,0.8344,646.03,277.8,0.9116,647.93,275.52,0.7871,643.78,275.06,0.8896,650.14,275.79,0.4038,638.32,274.23,0.7411,653.69,287.11,0.9866,627.6,285.38,0.9955,664.04,298.08,0.9531,611.96,297.18,0.989,671.86,302.97,0.9387,609.56,307.06,0.9774,644.37,322.86,0.9938,627.85,322.13,0.9966,645.31,343.53,0.973,626.13,342.97,0.9831,637.82,363.89,0.9122,617.97,363.78,0.9368
Moguls_Frauen_Final_2_12,100,2,598.26,260.08,678.4,370.94,0.7562,646.56,279.8,0.9333,648.69,277.65,0.8647,644.39,277.18,0.9039,651.32,277.19,0.5474,639.41,275.67,0.7155,654.9,286.33,0.9901,630.64,283.72,0.9957,665.81,296.89,0.9621,616.68,290.55,0.9854,672.82,304.19,0.9458,607.85,294.31,0.9718,645.72,316.55,0.994,630.35,315.48,0.9962,648.75,333.39,0.9765,629.47,332.56,0.9829,646.83,355.2,0.9325,624.99,354.68,0.9455
Moguls_Frauen_Final_2_12,101,2,598.71,259.12,676.4,365.18,0.6557,646.99,277.88,0.9289,649.05,275.59,0.87,644.64,275.27,0.8906,651.7,274.52,0.5696,639.55,273.37,0.6624,656.59,283.09,0.99,631.5,279.52,0.9953,667.73,294.13,0.9674,616.54,281.37,0.9852,674.54,302.93,0.9532,603.75,277.01,0.9733,648.11,310.91,0.9946,632.54,309.55,0.9964,651.59,324.75,0.9811,632.8,323.66,0.9854,652.58,344.99,0.9464,631.85,344.06,0.9546
