video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_2_07,50,1,607.65,271.3,695.26,417.35,0.8844,648.58,293.66,0.9666,651.39,290.39,0.9182,645.47,291.06,0.9229,655.68,289.81,0.7526,639.98,291.03,0.7638,663.05,304.09,0.9935,630.57,304.97,0.9919,679.4,320.94,0.9722,617.77,319.77,0.9633,683.85,332.0,0.9465,622.73,325.76,0.9377,659.53,343.19,0.9949,639.51,344.79,0.9942,664.41,373.16,0.9832,644.66,375.88,0.9819,674.6,400.91,0.9367,656.79,402.7,0.934
Moguls_Männer_Final_2_07,51,1,612.55,276.63,696.48,414.55,0.8351,647.58,300.09,0.9681,650.26,296.87,0.92,644.56,297.56,0.9273,654.7,295.68,0.7485,639.48,296.83,0.7703,662.78,309.15,0.9927,630.64,310.13,0.9914,680.57,326.05,0.9678,618.36,325.61,0.9612,687.83,337.32,0.9401,629.76,333.58,0.9337,659.77,344.66,0.9925,640.12,346.47,0.9917,661.79,373.3,0.9751,644.08,377.29,0.9738,668.31,394.79,0.9127,653.07,398.13,0.9104
Moguls_Männer_Final_2_07,52,1,613.58,281.85,690.92,408.19,0.7656,644.18,305.03,0.9627,647.3,301.91,0.94,641.23,302.29,0.9323,653.2,300.33,0.7471,637.67,301.3,0.7053,662.12,309.65,0.993,631.03,311.68,0.9957,676.94,321.57,0.968,621.85,327.03,0.978,677.47,327.55,0.9519,630.26,338.14,0.9595,657.84,343.42,0.9934,638.45,343.98,0.9949,654.63,366.7,0.9756,634.45,366.56,0.9782,655.57,389.35,0.9226,644.39,389.2,0.9287
Moguls_Männer_Final_2_07,53,1,611.56,284.53,684.19,403.33,0.7704,643.88,307.38,0.9603,646.3,304.45,0.9179,641.11,304.82,0.9387,650.89,301.94,0.6257,637.1,302.97,0.7667,656.42,308.74,0.9921,629.99,312.82,0.9964,671.69,314.77,0.9651,621.0,327.74,0.9847,673.92,315.75,0.9522,623.06,339.25,0.9707,651.79,344.41,0.9922,634.89,346.27,0.9948,651.76,367.49,0.9592,633.13,369.22,0.9692,649.52,386.19,0.857,632.52,388.75,0.883
Moguls_Männer_Final_2_07,54,1,613.8,282.8,688.57,402.22,0.5848,640.88,301.3,0.9692,643.95,298.37,0.9251,637.94,298.6,0.9311,648.92,297.44,0.7453,633.18,297.84,0.7697,657.67,306.94,0.9897,624.86,311.75,0.9895,677.63,308.44,0.9568,613.01,326.08,0.9553,688.12,311.73,0.9281,622.79,337.84,0.9262,650.44,345.83,0.9846,630.06,347.55,0.9834,648.93,376.07,0.9366,630.16,376.63,0.9374,643.37,398.03,0.7788,630.28,395.41,0.7849
Moguls_Männer_Final_2_07,55,1,605.48,277.8,685.67,405.9,0.5817,641.68,294.46,0.9659,644.11,291.51,0.9041,638.3,291.84,0.94,647.91,290.66,0.674,632.36,291.54,0.8178,655.77,300.91,0.9863,623.3,305.32,0.9917,672.55,306.27,0.9404,608.85,320.6,0.9687,678.24,308.54,0.9089,617.08,329.85,0.9422,649.99,343.1,0.9889,629.79,344.94,0.9912,645.44,378.07,0.9551,625.7,380.64,0.9649,635.89,403.5,0.8369,621.84,404.97,0.8564
Moguls_Männer_Final_2_07,56,1,599.45,271.73,682.96,405.89,0.8728,639.45,288.11,0.9698,641.92,285.17,0.9213,635.92,285.45,0.9352,646.84,284.37,0.735,630.79,285.43,0.7802,655.42,296.31,0.9913,624.74,297.84,0.9926,670.27,305.69,0.9626,608.64,310.92,0.971,669.98,301.99,0.9383,609.57,315.89,0.9486,648.77,335.01,0.9941,629.38,335.17,0.9946,644.52,365.21,0.9803,624.77,366.95,0.9825,634.23,390.11,0.9259,616.23,392.58,0.9305
Moguls_Männer_Final_2_07,57,1,593.48,267.24,679.07,406.6,0.8951,636.4,284.98,0.9658,638.95,282.05,0.9182,633.44,282.14,0.9066,644.32,280.77,0.7708,629.84,281.3,0.6993,654.75,293.26,0.9938,622.88,292.99,0.9914,665.03,306.85,0.9762,606.52,305.71,0.9657,652.68,312.98,0.9528,607.68,313.97,0.9399,645.12,335.86,0.9956,624.31,334.48,0.9949,640.4,366.13,0.9849,618.3,364.87,0.9832,630.23,390.0,0.9426,609.26,388.18,0.9389
Moguls_Männer_Final_2_07,58,1,588.03,264.02,675.16,407.81,0.8905,636.37,284.39,0.9564,638.21,281.23,0.8884,633.1,281.24,0.8858,642.66,279.26,0.7042,628.53,279.85,0.6829,653.38,292.23,0.9925,621.4,291.32,0.9904,662.48,308.57,0.9733,604.22,306.52,0.9661,650.37,318.06,0.9491,606.71,317.63,0.942,644.0,335.64,0.9952,623.38,333.81,0.9947,637.79,367.11,0.9838,617.87,364.76,0.9827,621.54,393.55,0.9378,603.23,389.5,0.9354
Moguls_Männer_Final_2_07,59,1,583.77,261.84,671.27,407.75,0.8776,633.66,281.96,0.966,636.26,278.66,0.9246,630.28,278.43,0.9109,641.43,277.15,0.7741,625.35,277.29,0.7079,651.81,291.61,0.9933,619.19,291.53,0.991,660.14,308.92,0.9732,601.66,308.59,0.9623,645.07,318.12,0.9511,602.82,318.84,0.9394,642.02,334.69,0.9952,621.48,332.92,0.9944,634.89,367.54,0.9832,614.33,365.37,0.9816,614.84,394.28,0.9333,598.57,390.45,0.9307
Moguls_Männer_Final_2_07,60,1,580.13,260.77,666.97,406.74,0.8935,633.42,281.71,0.9689,635.79,278.42,0.9152,629.83,278.09,0.9307,640.11,276.96,0.7136,623.74,276.85,0.7773,648.34,292.0,0.9916,618.38,291.67,0.9932,655.77,308.78,0.9623,601.3,308.75,0.9727,642.15,317.79,0.9366,593.44,322.01,0.9518,638.5,334.26,0.9943,619.95,332.23,0.9949,630.65,365.92,0.9816,613.12,362.96,0.9842,609.56,393.96,0.9316,596.76,390.04,0.9391
Moguls_Männer_Final_2_07,61,1,578.49,260.61,663.09,403.02,0.898,630.44,282.29,0.968,633.35,279.14,0.9233,627.2,278.7,0.9216,638.83,277.9,0.763,622.36,277.47,0.7402,647.27,292.94,0.9924,617.05,292.27,0.9923,655.92,311.49,0.9672,599.9,310.3,0.9674,643.62,320.82,0.9423,589.78,322.36,0.9443,636.91,332.81,0.9939,618.46,330.8,0.9938,631.23,362.86,0.9803,613.92,360.07,0.9812,613.0,390.3,0.9262,601.54,387.34,0.9299
Moguls_Männer_Final_2_07,62,1,577.18,261.77,659.17,398.5,0.8623,630.57,283.48,0.9618,633.03,280.47,0.9008,627.54,280.1,0.9169,637.33,279.57,0.7074,622.42,279.14,0.7566,645.4,294.8,0.9897,616.2,293.52,0.9916,655.5,313.79,0.9557,599.06,310.31,0.9672,642.07,322.61,0.9257,587.15,320.94,0.9426,634.22,334.31,0.9906,616.65,332.16,0.9914,629.04,363.56,0.9664,614.35,360.77,0.9711,612.61,386.44,0.8796,604.3,383.37,0.8919
Moguls_Männer_Final_2_07,63,1,585.54,263.61,660.6,388.89,0.7614,631.38,284.6,0.9615,633.83,281.68,0.9405,628.33,281.93,0.924,637.72,281.71,0.7732,623.12,282.35,0.6888,645.98,295.18,0.9948,614.66,295.01,0.9963,656.2,313.98,0.9772,601.92,308.28,0.9787,645.54,327.64,0.9606,599.4,313.76,0.9602,638.05,331.48,0.9927,618.0,331.35,0.994,636.2,349.72,0.9606,615.42,349.87,0.9607,626.49,373.09,0.8668,612.88,373.89,0.8664
Moguls_Männer_Final_2_07,64,1,581.82,263.7,663.72,401.25,0.6335,631.02,284.11,0.9683,634.17,280.98,0.9151,628.4,281.44,0.9282,638.49,280.08,0.7264,623.19,280.53,0.7623,646.97,294.54,0.9899,614.39,294.33,0.9922,659.07,315.45,0.9562,596.84,303.83,0.967,645.26,326.37,0.9274,588.57,296.4,0.9428,641.29,335.54,0.9893,621.39,335.63,0.9903,634.0,363.87,0.9647,617.18,366.69,0.9688,637.2,385.69,0.8799,627.42,389.32,0.8908
Moguls_Männer_Final_2_07,65,1,585.32,259.64,662.31,386.6,0.6384,632.75,279.69,0.9738,635.75,276.21,0.956,628.96,276.34,0.9529,640.1,274.61,0.7431,622.37,274.83,0.7363,647.65,286.38,0.9941,614.4,284.86,0.9964,660.32,305.21,0.9751,600.39,294.66,0.9822,654.95,318.19,0.9613,593.65,293.56,0.969,640.78,320.37,0.9935,619.84,320.03,0.995,643.16,335.51,0.9735,621.14,335.35,0.9754,642.07,355.71,0.9212,625.75,355.87,0.9241
Moguls_Männer_Final_2_07,66,1,585.62,252.93,665.32,383.34,0.7818,632.46,272.5,0.9758,635.29,269.19,0.9596,629.0,269.42,0.9547,639.91,267.2,0.7626,623.52,267.66,0.7381,648.4,279.12,0.9952,616.06,277.58,0.9976,661.76,299.64,0.9777,602.37,288.4,0.9875,657.3,318.38,0.9634,592.44,292.32,0.9751,641.59,316.84,0.9947,621.39,316.39,0.9964,643.64,344.08,0.9672,623.28,343.75,0.973,644.76,367.18,0.8742,629.25,367.13,0.8884
Moguls_Männer_Final_2_07,67,1,586.56,247.59,669.85,384.39,0.8224,633.59,267.98,0.9762,637.23,264.51,0.9601,630.13,264.45,0.9573,642.3,263.44,0.7535,624.08,263.05,0.7429,649.49,276.7,0.9944,615.22,275.03,0.997,662.95,297.92,0.975,603.03,287.98,0.9842,662.23,316.47,0.9614,600.82,292.18,0.9712,645.61,314.64,0.9963,624.0,314.53,0.9973,645.37,342.27,0.9877,623.24,342.06,0.9891,653.07,366.78,0.9611,635.58,366.57,0.9634
Moguls_Männer_Final_2_07,68,1,588.69,245.49,674.09,386.75,0.895,633.87,265.71,0.9656,637.09,262.62,0.9228,631.32,263.09,0.9031,641.54,261.19,0.775,626.21,261.66,0.6891,649.09,274.56,0.9944,615.59,274.02,0.9907,664.36,292.65,0.978,600.55,284.5,0.954,664.1,308.92,0.9567,605.44,291.69,0.9267,644.36,312.71,0.9961,623.91,313.74,0.9947,644.63,342.64,0.9908,626.62,345.25,0.988,658.19,367.84,0.9714,643.47,369.7,0.9672
Moguls_Männer_Final_2_07,69,1,592.22,244.31,678.48,386.61,0.9032,635.5,264.19,0.9486,638.4,260.9,0.8776,633.26,261.73,0.8577,642.19,260.58,0.7224,628.98,261.61,0.6516,650.0,275.84,0.9938,617.13,275.31,0.9907,666.98,294.94,0.979,601.4,287.24,0.9605,672.27,306.23,0.9582,607.46,291.59,0.9343,644.98,314.63,0.9967,625.07,315.97,0.9957,645.02,343.37,0.992,628.05,346.16,0.99,663.79,368.23,0.9739,648.15,369.92,0.9708
Moguls_Männer_Final_2_07,70,1,596.94,244.73,682.54,384.91,0.9067,637.16,266.1,0.9673,640.18,262.74,0.9154,634.17,263.63,0.9209,644.66,261.7,0.7558,629.08,263.08,0.7637,651.26,276.32,0.994,618.07,275.98,0.9923,666.31,294.38,0.9742,603.21,289.34,0.9643,675.52,307.78,0.9486,614.76,298.34,0.9376,647.41,314.88,0.995,626.96,316.73,0.9943,650.34,345.03,0.9847,632.96,348.79,0.983,665.79,367.66,0.9452,650.74,370.71,0.9415
Moguls_Männer_Final_2_07,71,1,600.62,246.44,681.22,376.21,0.8318,635.37,269.86,0.9664,638.52,266.65,0.9282,632.79,267.42,0.9015,643.76,265.95,0.7971,628.99,267.1,0.6745,653.18,279.48,0.994,620.01,279.26,0.99,669.46,294.88,0.9773,604.06,291.18,0.952,668.83,297.9,0.9575,613.86,298.84,0.9265,649.99,313.15,0.9937,629.85,314.08,0.9914,646.54,338.21,0.9814,630.27,341.16,0.976,658.17,357.6,0.9392,644.64,360.19,0.9304
Moguls_Männer_Final_2_07,72,1,601.84,249.96,677.14,369.26,0.767,634.33,274.66,0.9729,637.34,271.36,0.9519,631.12,271.93,0.9522,643.12,268.91,0.7237,626.63,270.08,0.7498,650.76,276.01,0.9941,619.69,278.76,0.9971,667.96,283.78,0.9726,607.41,291.11,0.9848,671.28,291.42,0.9613,609.26,303.98,0.9718,649.65,308.72,0.9949,630.02,309.82,0.9965,641.17,330.13,0.9804,618.9,330.65,0.9832,651.22,352.34,0.9378,634.67,353.35,0.9439
Moguls_Männer_Final_2_07,73,1,606.91,250.44,680.62,362.81,0.7926,632.71,273.92,0.9488,634.99,270.59,0.8747,629.4,271.32,0.9003,639.34,267.92,0.664,623.85,269.82,0.736,647.4,274.96,0.9856,615.47,280.77,0.9876,667.68,278.56,0.9506,602.74,295.58,0.9577,681.52,282.62,0.9241,610.26,312.01,0.9285,644.41,306.72,0.9871,624.81,309.96,0.9877,644.49,325.42,0.9593,624.38,329.48,0.9615,642.78,342.88,0.8751,628.4,345.89,0.8776
Moguls_Männer_Final_2_07,74,1,603.34,247.15,681.11,363.15,0.7938,628.29,267.16,0.9646,631.37,263.85,0.9251,625.01,264.45,0.9167,637.64,261.82,0.775,620.77,263.35,0.7158,646.03,270.81,0.9908,613.49,274.96,0.9879,666.58,278.42,0.9655,600.23,291.15,0.951,680.23,284.68,0.9404,611.26,304.93,0.9195,639.9,305.09,0.9896,619.5,307.34,0.988,637.56,325.28,0.9648,616.52,329.42,0.9601,634.08,342.74,0.883,618.41,346.32,0.8717
Moguls_Männer_Final_2_07,75,1,589.11,241.5,685.94,387.87,0.6375,626.99,261.61,0.974,630.47,258.26,0.9346,623.89,258.47,0.9261,636.87,256.05,0.7724,619.61,256.56,0.7014,645.78,267.16,0.9937,612.18,269.79,0.9905,663.64,278.97,0.9751,596.32,286.65,0.9609,669.31,282.09,0.9526,599.8,286.42,0.9366,637.76,308.87,0.9941,616.53,309.75,0.9929,633.79,345.12,0.982,612.5,347.72,0.9792,627.94,376.16,0.9292,610.3,379.1,0.9224
Moguls_Männer_Final_2_07,76,1,587.32,236.28,681.3,379.15,0.8442,624.45,255.29,0.9665,627.57,252.11,0.9349,621.49,252.19,0.9034,634.25,250.65,0.8189,618.04,251.18,0.6561,645.88,262.91,0.9938,611.22,262.75,0.9878,664.04,278.82,0.9764,597.1,277.76,0.9481,660.54,284.07,0.9536,601.03,279.01,0.9184,636.93,301.68,0.9937,614.77,300.63,0.9916,631.55,334.55,0.977,609.03,334.34,0.9699,625.43,360.1,0.9039,606.54,359.57,0.8856
Moguls_Männer_Final_2_07,77,1,584.43,231.94,677.51,375.63,0.838,624.63,252.21,0.9687,627.64,249.24,0.9386,621.38,248.86,0.9104,633.53,247.86,0.8209,616.81,247.44,0.6874,644.2,261.8,0.995,610.6,259.73,0.9897,659.19,277.34,0.9797,596.37,273.34,0.9527,656.16,279.61,0.9601,602.73,278.42,0.9272,635.16,302.7,0.9956,614.38,300.73,0.9936,630.2,335.71,0.9834,611.04,332.82,0.9778,618.8,358.2,0.9309,604.18,353.27,0.9187
Moguls_Männer_Final_2_07,78,1,578.62,230.11,672.9,377.55,0.8554,623.98,251.77,0.9686,626.23,248.66,0.9257,620.43,248.59,0.9102,630.96,247.12,0.7748,614.97,247.52,0.6982,643.12,261.62,0.9948,608.83,259.9,0.9913,658.61,278.86,0.9793,593.5,273.16,0.9624,648.28,286.2,0.9602,599.01,283.01,0.9398,634.54,304.21,0.9961,613.26,302.06,0.9949,627.09,336.26,0.9869,607.34,334.15,0.984,611.79,361.43,0.9481,595.2,357.7,0.9418
Moguls_Männer_Final_2_07,79,1,574.09,230.26,669.27,380.84,0.8747,621.31,253.36,0.9627,623.69,250.39,0.9215,617.91,250.14,0.8835,629.19,249.08,0.796,613.36,249.41,0.6293,642.07,263.43,0.9949,608.62,262.3,0.9893,656.28,280.46,0.9815,592.15,276.76,0.9557,640.87,289.21,0.9636,590.66,291.14,0.9316,632.86,305.62,0.9961,612.2,303.09,0.9943,624.39,338.83,0.9861,605.13,336.13,0.9811,605.3,364.65,0.9413,589.76,360.96,0.9301
Moguls_Männer_Final_2_07,80,1,571.18,232.84,665.32,383.22,0.9024,620.36,257.77,0.9564,622.8,254.46,0.9101,616.75,254.56,0.8801,629.22,252.65,0.7772,612.72,253.81,0.6474,640.81,266.42,0.9932,608.84,266.49,0.9897,652.01,283.24,0.9756,591.78,283.5,0.9605,639.38,293.21,0.9531,584.91,302.1,0.9332,630.39,307.51,0.9958,610.63,305.48,0.9948,622.22,343.46,0.9842,603.85,340.77,0.9817,603.28,369.37,0.9334,588.97,365.59,0.9281
Moguls_Männer_Final_2_07,81,1,572.05,238.15,658.74,376.37,0.8418,622.17,261.74,0.969,624.42,258.76,0.9193,618.6,258.81,0.9264,628.89,258.31,0.7332,612.55,258.97,0.7528,638.3,273.09,0.992,607.02,273.33,0.9916,649.73,290.5,0.9658,590.98,290.46,0.9648,638.25,299.49,0.939,583.5,306.14,0.939,630.36,310.46,0.9921,610.87,309.12,0.9919,624.27,339.99,0.9722,605.0,338.25,0.9723,612.02,362.59,0.8996,595.11,359.87,0.9008
Moguls_Männer_Final_2_07,82,1,579.97,244.73,658.46,371.03,0.6343,623.08,269.08,0.9678,625.3,265.76,0.9527,619.58,266.49,0.9254,629.63,264.05,0.8069,614.36,265.95,0.6506,639.92,275.78,0.9946,608.47,277.04,0.9958,650.36,295.68,0.976,597.55,290.63,0.9731,637.53,314.15,0.958,588.45,297.56,0.9531,635.88,309.59,0.9912,616.16,310.08,0.9924,626.58,326.64,0.9579,607.97,327.38,0.9542,623.0,347.95,0.8603,612.09,349.41,0.8501
Moguls_Männer_Final_2_07,83,1,583.87,250.75,656.52,367.6,0.7946,624.61,275.82,0.9741,626.96,272.44,0.9596,620.98,272.89,0.946,631.65,270.14,0.7905,615.19,271.11,0.699,641.58,282.01,0.9939,607.49,281.19,0.9961,650.92,302.81,0.9734,595.19,293.22,0.9787,636.2,314.81,0.9545,594.28,291.68,0.9603,635.44,323.04,0.9845,612.79,322.6,0.988,632.32,349.52,0.851,603.37,349.37,0.8596,626.63,370.23,0.5155,600.27,370.6,0.5282
Moguls_Männer_Final_2_07,84,1,586.19,254.78,657.61,368.99,0.6789,624.79,278.62,0.9494,627.62,275.35,0.9372,621.6,275.33,0.8871,632.85,273.57,0.7793,616.74,273.24,0.5312,643.77,285.77,0.9911,609.03,281.61,0.9923,656.26,304.51,0.9741,595.39,285.72,0.968,644.0,321.77,0.9565,593.76,283.33,0.9489,635.99,324.11,0.9839,613.62,322.24,0.9855,636.47,346.26,0.8711,611.58,344.49,0.8637,632.54,363.81,0.5842,614.47,361.82,0.5704
Moguls_Männer_Final_2_07,85,1,583.18,255.42,668.77,394.49,0.7729,626.93,276.93,0.9696,630.15,273.85,0.9448,623.86,273.55,0.9004,635.98,272.75,0.8338,619.5,272.06,0.6197,648.06,288.59,0.9943,611.39,282.11,0.9844,662.1,308.25,0.9792,593.92,280.78,0.9284,651.48,323.53,0.959,597.94,276.44,0.9021,640.97,333.02,0.9922,617.73,330.1,0.9869,641.83,366.42,0.9711,616.84,362.77,0.9551,639.84,395.35,0.8847,615.98,388.8,0.8552
Moguls_Männer_Final_2_07,86,1,583.96,256.64,669.1,394.6,0.7646,630.12,278.36,0.9441,633.09,275.12,0.9245,626.87,275.25,0.886,638.15,273.52,0.7178,621.74,273.61,0.5267,647.97,285.22,0.9906,614.42,282.26,0.9928,660.47,305.88,0.9726,600.79,290.37,0.9721,658.61,324.67,0.9575,594.76,289.92,0.9562,641.6,320.3,0.9953,620.51,319.05,0.996,640.13,346.44,0.987,616.77,345.13,0.9864,644.8,373.15,0.9595,624.88,371.61,0.9571
Moguls_Männer_Final_2_07,87,1,582.87,260.32,671.15,403.56,0.7938,629.39,281.8,0.9413,632.72,278.92,0.8934,627.6,279.17,0.8067,639.3,278.31,0.7965,625.64,278.38,0.5145,649.52,292.96,0.9942,617.82,288.44,0.9856,664.11,314.2,0.9827,598.79,293.02,0.9433,652.03,322.63,0.9658,591.54,293.71,0.9193,642.54,329.21,0.9964,623.08,327.78,0.9942,642.96,357.72,0.9909,625.09,358.95,0.9864,652.57,383.29,0.967,636.51,386.29,0.959
Moguls_Männer_Final_2_07,88,1,583.52,266.5,673.76,413.49,0.7687,638.21,291.24,0.9624,641.1,287.83,0.9052,635.15,288.15,0.9104,645.21,286.56,0.7039,628.41,286.54,0.7204,653.84,302.64,0.9909,618.26,296.02,0.9896,665.53,325.95,0.9639,598.14,299.68,0.9566,648.0,330.76,0.9387,594.94,300.26,0.9333,648.39,340.04,0.9921,626.25,337.97,0.9913,646.86,370.33,0.9779,627.68,369.93,0.9768,657.22,397.03,0.9235,640.5,396.88,0.9238
Moguls_Männer_Final_2_07,89,1,586.28,275.72,678.1,426.28,0.8368,639.51,301.06,0.9536,642.24,297.77,0.8915,636.73,298.2,0.8935,646.21,296.87,0.7029,630.93,297.17,0.7089,655.07,311.99,0.9908,620.55,306.5,0.9891,664.43,333.19,0.9658,601.95,312.7,0.9581,645.26,340.34,0.9376,600.11,318.38,0.9333,650.56,351.41,0.9937,628.72,349.82,0.9931,651.81,385.03,0.9771,630.68,385.03,0.9763,665.72,413.08,0.9103,644.7,413.2,0.9105
