video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_01,50,1,584.61,229.36,676.0,369.86,0.8124,637.22,254.76,0.9572,640.37,251.79,0.9001,634.86,251.73,0.8925,645.24,250.33,0.7509,630.65,249.99,0.6974,650.63,264.15,0.993,620.75,259.01,0.9901,662.31,279.24,0.9745,604.39,263.03,0.9614,662.79,288.45,0.9508,598.62,265.87,0.937,640.29,300.95,0.9959,621.49,299.21,0.9952,646.03,332.49,0.9888,627.78,330.47,0.9874,658.29,361.03,0.9596,639.45,359.56,0.9567
Moguls_Frauen_Final_1_01,51,1,589.19,232.92,676.08,366.36,0.8207,635.85,259.18,0.9667,639.71,256.6,0.9488,633.61,255.56,0.9289,644.91,255.55,0.7695,629.03,252.52,0.6349,648.27,266.09,0.995,620.15,260.63,0.9967,656.94,282.11,0.984,605.1,269.01,0.9851,665.05,293.54,0.9759,601.44,274.49,0.975,640.29,300.42,0.997,623.29,298.27,0.9975,642.12,327.09,0.9893,627.32,324.66,0.9892,648.72,351.08,0.9609,637.26,347.68,0.9598
Moguls_Frauen_Final_1_01,52,1,595.65,237.85,678.3,363.44,0.8154,636.28,264.86,0.959,639.56,261.93,0.9059,633.74,261.43,0.9292,644.4,260.13,0.5925,628.75,258.22,0.7328,646.62,270.5,0.993,618.83,266.89,0.9969,656.29,286.18,0.9704,604.54,277.6,0.9878,670.28,297.55,0.9605,612.68,282.05,0.9781,639.65,305.38,0.9964,623.13,304.46,0.9977,636.99,327.91,0.9885,626.58,326.98,0.9915,640.75,350.1,0.9631,636.43,348.84,0.9696
Moguls_Frauen_Final_1_01,53,1,594.25,243.24,675.02,366.91,0.6935,633.0,267.07,0.9499,635.89,264.09,0.8778,630.68,264.43,0.8911,639.76,263.04,0.6796,625.97,263.07,0.7174,644.89,275.47,0.988,615.66,274.89,0.9876,656.26,290.82,0.956,601.69,288.28,0.9525,662.54,293.89,0.9286,611.57,290.3,0.9256,637.74,308.82,0.9875,620.13,309.6,0.9866,634.41,328.7,0.9635,620.95,330.6,0.9628,639.79,349.53,0.8895,631.54,350.42,0.8898
Moguls_Frauen_Final_1_01,54,1,593.0,244.76,673.85,369.07,0.7987,626.53,266.85,0.9689,630.21,264.16,0.9512,624.38,263.47,0.9333,636.32,263.34,0.7882,621.22,261.42,0.6691,641.01,274.22,0.9949,613.67,272.55,0.996,653.77,285.45,0.9796,601.86,287.87,0.9779,662.48,282.25,0.9686,605.58,296.33,0.962,631.57,310.55,0.9936,615.13,309.46,0.9943,630.43,332.09,0.9695,617.67,330.57,0.9682,629.03,350.59,0.8895,622.34,348.28,0.8864
Moguls_Frauen_Final_1_01,55,1,589.04,243.72,671.16,370.22,0.7926,625.8,265.44,0.9631,629.05,262.4,0.9161,622.83,262.53,0.9216,634.06,260.71,0.7419,617.37,260.87,0.7569,638.41,270.25,0.9903,610.33,273.06,0.9894,651.55,275.21,0.9608,598.41,284.76,0.9541,657.62,278.71,0.9337,596.66,295.31,0.9246,630.04,302.47,0.9907,613.1,303.46,0.9898,627.04,326.61,0.9722,611.57,326.84,0.9709,625.33,346.77,0.9101,615.93,345.53,0.9088
Moguls_Frauen_Final_1_01,56,1,582.45,240.58,669.36,375.3,0.5334,622.18,261.55,0.9678,625.0,258.54,0.9126,618.86,258.92,0.9294,629.54,256.33,0.6996,612.26,257.28,0.7642,634.62,264.87,0.9909,604.85,269.43,0.9911,650.22,271.75,0.9643,590.91,284.98,0.9644,656.25,275.19,0.939,590.31,292.37,0.94,626.73,299.23,0.9921,608.25,301.15,0.9918,623.65,328.7,0.9747,605.86,332.7,0.9749,617.76,349.6,0.9125,603.89,353.74,0.9127
Moguls_Frauen_Final_1_01,57,1,583.3,237.13,658.74,350.86,0.703,618.34,260.66,0.9654,621.41,257.27,0.9333,615.14,257.13,0.9377,626.18,253.78,0.6799,610.15,253.21,0.7255,630.72,261.13,0.9934,600.01,262.64,0.9952,644.78,272.45,0.9706,587.09,280.44,0.9748,654.65,275.42,0.9551,592.71,290.32,0.9559,622.27,294.24,0.9916,602.8,295.24,0.9929,624.81,311.86,0.9627,603.15,313.08,0.9644,613.13,330.24,0.8782,593.37,331.89,0.8824
Moguls_Frauen_Final_1_01,58,1,572.61,233.26,660.65,367.35,0.6357,615.06,253.46,0.9626,617.71,250.8,0.8994,611.9,250.2,0.91,622.36,249.6,0.7142,606.8,248.87,0.7423,629.41,260.95,0.9929,597.89,262.4,0.9926,640.24,271.82,0.9715,581.93,281.11,0.9709,649.26,276.74,0.9464,588.98,285.53,0.9472,620.0,298.78,0.9955,600.64,298.58,0.9952,618.78,328.76,0.9861,599.62,326.03,0.9862,600.95,353.86,0.9508,588.47,348.37,0.9513
Moguls_Frauen_Final_1_01,59,1,566.19,230.78,659.32,374.05,0.8068,610.56,251.07,0.9731,614.06,248.56,0.9413,607.22,247.33,0.9175,620.94,248.43,0.8208,602.89,246.45,0.6912,629.32,262.96,0.9957,596.68,260.29,0.9918,641.87,275.68,0.982,580.27,275.47,0.9624,644.43,276.17,0.9631,584.56,280.98,0.9377,617.94,300.8,0.9966,597.75,298.16,0.9954,615.06,331.82,0.9894,594.8,327.01,0.9863,593.24,358.17,0.9581,578.95,352.15,0.9515
Moguls_Frauen_Final_1_01,60,1,564.38,230.03,657.57,374.89,0.7008,609.64,252.22,0.9737,613.18,249.39,0.9382,606.34,248.54,0.9282,619.37,248.77,0.79,601.17,247.31,0.7209,627.68,262.75,0.9942,593.68,261.85,0.991,642.61,278.17,0.9748,578.75,280.59,0.9592,639.15,275.35,0.9522,584.03,282.03,0.9328,615.75,302.53,0.9942,594.37,300.98,0.9928,611.01,332.72,0.9808,589.72,331.77,0.9774,592.58,357.6,0.9262,578.02,357.13,0.9182
Moguls_Frauen_Final_1_01,61,1,558.88,231.29,652.35,376.64,0.6844,608.32,256.67,0.9697,611.8,253.85,0.9232,605.1,252.99,0.9282,617.65,252.65,0.7355,599.5,251.0,0.7466,625.77,264.9,0.9912,592.96,263.94,0.9916,641.69,276.45,0.9625,578.04,279.57,0.9665,641.07,278.39,0.9383,576.03,289.72,0.9434,613.22,301.43,0.9931,592.57,299.38,0.993,608.35,332.33,0.9795,585.85,330.27,0.9811,588.17,356.8,0.9284,570.83,355.71,0.9336
Moguls_Frauen_Final_1_01,62,1,560.41,234.15,647.93,370.27,0.8365,608.15,259.62,0.9619,610.77,256.7,0.9003,604.75,256.29,0.9219,615.6,255.12,0.697,598.91,254.79,0.7641,623.51,266.46,0.9886,592.31,266.95,0.9911,636.88,276.81,0.9527,578.93,282.22,0.9667,637.35,282.99,0.9213,573.86,295.81,0.9381,613.04,301.94,0.9906,593.95,300.47,0.9917,605.9,331.5,0.9684,588.03,327.59,0.9725,590.82,354.94,0.8905,579.8,349.59,0.8992
Moguls_Frauen_Final_1_01,63,1,560.09,238.95,644.37,369.68,0.8376,608.11,262.85,0.9682,610.91,260.39,0.9106,604.97,259.68,0.9355,616.13,259.06,0.7032,599.86,258.15,0.7887,621.73,270.03,0.9889,593.86,270.65,0.9923,633.39,279.88,0.9493,579.06,286.36,0.9702,635.2,286.39,0.9178,572.46,298.43,0.9453,611.2,302.29,0.9897,594.52,301.48,0.9914,611.33,329.79,0.9688,598.37,327.88,0.9752,591.44,351.62,0.902,586.96,350.39,0.9152
Moguls_Frauen_Final_1_01,64,1,564.6,242.12,647.05,371.81,0.7309,609.73,265.15,0.9683,612.74,262.75,0.9198,606.55,261.66,0.9364,617.9,261.56,0.7137,601.19,259.72,0.7828,622.33,271.96,0.9879,592.92,271.61,0.989,631.93,282.29,0.9449,579.37,288.33,0.9548,635.77,289.51,0.9121,587.58,297.31,0.9271,611.78,303.77,0.9846,593.86,303.42,0.9852,618.91,323.2,0.9576,603.63,321.59,0.9618,597.05,350.03,0.8818,592.44,347.96,0.889
Moguls_Frauen_Final_1_01,65,1,573.82,242.51,640.62,343.53,0.4517,610.19,265.05,0.9747,614.08,262.3,0.9631,607.43,261.04,0.9488,619.42,261.29,0.8094,602.69,257.84,0.7092,624.95,272.1,0.994,593.67,266.64,0.9954,637.91,285.98,0.9742,580.74,274.8,0.9741,638.1,292.03,0.9579,577.72,278.31,0.9555,613.01,303.53,0.9813,593.41,301.06,0.9839,616.34,314.02,0.8714,597.16,311.64,0.8731,606.05,330.41,0.6322,592.34,327.34,0.6345
Moguls_Frauen_Final_1_01,66,1,571.98,239.5,636.26,331.49,0.4324,609.92,261.76,0.9753,613.73,259.22,0.9699,607.76,257.98,0.9436,619.67,258.17,0.8429,604.07,254.79,0.6211,626.18,268.74,0.9948,596.38,262.04,0.9961,638.96,281.23,0.9831,579.83,265.12,0.982,643.53,288.86,0.9724,567.13,267.05,0.9697,614.97,299.96,0.9889,596.35,296.57,0.9906,616.31,308.59,0.9274,592.18,305.04,0.9252,616.71,325.85,0.7706,592.14,321.3,0.763
Moguls_Frauen_Final_1_01,67,1,569.33,235.3,638.94,331.76,0.783,615.46,258.58,0.9651,618.7,255.86,0.9421,612.88,255.12,0.9408,623.33,254.02,0.714,608.15,251.82,0.7093,629.3,263.73,0.9938,599.2,258.43,0.9974,640.24,277.82,0.977,582.04,263.34,0.9904,645.08,286.32,0.9657,570.18,264.63,0.9813,618.07,293.92,0.9942,599.32,291.35,0.9963,620.77,301.47,0.9733,595.92,298.76,0.9797,621.59,320.03,0.9209,596.7,316.79,0.9335
Moguls_Frauen_Final_1_01,68,1,567.86,232.7,644.04,337.0,0.7962,619.82,256.45,0.9627,623.3,253.79,0.9281,617.31,252.86,0.9417,627.52,251.86,0.6507,611.53,249.05,0.7409,630.68,260.51,0.9933,600.24,255.4,0.9973,640.1,275.03,0.9735,583.51,263.13,0.9894,645.29,283.3,0.9618,574.1,267.84,0.9793,618.29,290.62,0.9953,599.42,288.4,0.9971,619.87,304.41,0.9831,598.14,302.13,0.9871,625.58,326.4,0.9497,606.08,323.81,0.9574
Moguls_Frauen_Final_1_01,69,1,569.33,231.42,650.06,342.14,0.7281,620.89,254.78,0.9718,624.61,252.14,0.9477,618.45,251.04,0.951,629.39,250.8,0.7087,613.25,247.58,0.7385,632.98,260.75,0.9944,602.76,255.19,0.9976,643.78,275.5,0.979,586.51,263.23,0.9904,648.02,285.65,0.9709,581.36,270.8,0.9823,622.24,292.61,0.9967,603.9,290.26,0.9979,620.89,316.75,0.9887,604.61,314.24,0.9909,625.19,339.5,0.9612,613.98,336.49,0.966
Moguls_Frauen_Final_1_01,70,1,568.22,231.39,662.47,363.07,0.775,625.06,253.36,0.9699,628.26,250.68,0.9,622.48,250.53,0.9423,631.97,250.16,0.6655,616.42,249.09,0.8322,633.89,264.69,0.9914,604.79,259.17,0.9946,644.99,280.17,0.9578,587.71,265.82,0.977,651.25,285.97,0.9291,586.5,272.95,0.9559,620.78,297.39,0.9945,603.09,295.83,0.9955,624.89,327.58,0.9864,610.63,324.97,0.9894,633.98,353.82,0.9586,622.06,351.0,0.9654
Moguls_Frauen_Final_1_01,71,1,576.34,232.2,668.19,361.39,0.8293,625.54,256.62,0.954,628.82,253.8,0.8821,623.04,253.17,0.9388,632.85,252.86,0.5039,617.13,250.57,0.8046,633.51,263.37,0.9923,604.5,259.69,0.9974,642.17,279.94,0.9667,591.16,272.47,0.9908,654.96,293.08,0.9571,598.66,280.34,0.9817,621.97,295.45,0.9967,604.08,294.35,0.9981,622.76,318.62,0.9901,607.63,317.69,0.9935,623.6,340.48,0.9705,614.27,339.77,0.9782
Moguls_Frauen_Final_1_01,72,1,577.98,234.05,667.1,362.38,0.7682,624.19,258.34,0.9538,627.24,255.64,0.8668,621.66,255.51,0.9116,631.23,254.46,0.6291,616.03,253.47,0.7728,634.04,267.38,0.9875,605.44,263.47,0.9911,643.14,284.76,0.9499,593.83,274.82,0.9681,649.27,290.19,0.9212,604.76,280.43,0.9449,624.85,298.09,0.9912,607.02,297.74,0.9923,628.06,319.7,0.9769,611.63,320.89,0.9809,631.47,337.58,0.9369,618.82,340.05,0.9445
Moguls_Frauen_Final_1_01,73,1,579.05,234.18,666.76,362.96,0.7603,623.33,258.18,0.955,626.59,255.23,0.8744,620.57,254.4,0.9423,630.5,253.25,0.474,615.13,250.54,0.8275,632.11,263.36,0.99,603.57,260.53,0.9966,642.91,277.3,0.9497,594.02,277.12,0.9879,653.0,279.69,0.9376,605.48,285.56,0.9757,620.52,301.69,0.993,602.83,300.83,0.996,624.72,325.92,0.9709,611.51,324.97,0.9823,617.9,344.6,0.9017,611.09,343.4,0.9315
Moguls_Frauen_Final_1_01,74,1,579.67,232.21,666.17,360.68,0.7886,621.47,252.85,0.9541,624.23,249.89,0.8618,618.74,250.39,0.9092,627.99,248.06,0.6172,613.3,248.8,0.7611,630.67,258.02,0.9872,603.44,259.2,0.9905,642.47,266.02,0.9538,591.5,272.72,0.9683,652.39,264.78,0.9282,601.4,281.72,0.9453,618.89,292.31,0.9903,601.84,293.39,0.9913,617.56,317.85,0.9709,602.53,320.75,0.9749,618.8,339.23,0.9095,605.82,342.89,0.9166
Moguls_Frauen_Final_1_01,75,1,572.07,228.5,668.26,374.9,0.8506,622.0,248.23,0.9598,624.76,244.87,0.8532,618.81,245.04,0.9394,627.29,243.16,0.5455,611.72,243.32,0.8511,628.79,254.66,0.9825,600.44,257.93,0.9933,639.23,262.04,0.9261,586.61,275.59,0.9784,648.19,257.78,0.8979,601.62,278.39,0.9588,618.31,302.77,0.9893,600.24,304.86,0.9931,616.5,338.66,0.9572,600.72,343.13,0.9731,606.28,362.35,0.8455,595.94,367.19,0.8798
Moguls_Frauen_Final_1_01,76,1,568.01,223.13,666.73,376.65,0.6836,619.71,244.26,0.9685,622.48,240.94,0.8919,616.22,241.07,0.95,626.45,239.15,0.6076,609.74,239.38,0.8527,630.74,250.66,0.9843,599.61,252.38,0.9937,640.69,260.1,0.9277,583.67,270.34,0.9778,646.98,257.88,0.8969,595.6,278.6,0.9565,619.72,291.34,0.9882,599.98,292.06,0.9922,615.84,322.17,0.9586,596.16,323.85,0.9735,603.46,348.3,0.8601,587.93,349.89,0.8915
Moguls_Frauen_Final_1_01,77,1,565.68,218.43,665.34,376.4,0.6607,616.91,239.73,0.9623,619.63,236.92,0.8675,613.68,236.15,0.9421,623.14,235.63,0.573,607.36,234.23,0.8468,627.06,247.61,0.9823,597.8,248.1,0.9936,635.59,256.64,0.9158,582.48,266.69,0.9785,644.75,253.61,0.8788,588.34,273.17,0.9556,616.4,289.29,0.9894,598.26,288.78,0.9935,614.2,322.83,0.9676,596.68,320.64,0.9809,594.37,351.76,0.8946,583.42,349.38,0.9233
Moguls_Frauen_Final_1_01,78,1,563.68,214.6,660.47,368.34,0.7877,615.35,236.35,0.9675,618.02,233.5,0.8932,611.49,232.76,0.9484,622.1,232.25,0.6076,604.38,231.23,0.8419,625.38,243.95,0.9848,598.21,244.73,0.9935,633.62,251.25,0.9222,581.47,259.83,0.976,642.53,251.31,0.8807,584.0,264.45,0.9512,617.78,282.83,0.9928,600.6,282.57,0.9953,616.52,314.7,0.9824,597.61,314.75,0.989,590.78,341.82,0.9485,576.24,342.82,0.9616
Moguls_Frauen_Final_1_01,79,1,569.81,212.09,657.45,351.05,0.805,614.65,232.41,0.9668,617.65,229.87,0.9094,611.41,228.91,0.9371,621.74,229.68,0.6931,605.02,228.08,0.8048,626.07,240.72,0.9892,596.24,243.01,0.9922,638.73,248.99,0.9526,581.57,260.43,0.9696,645.51,254.2,0.9238,586.0,263.13,0.9465,616.81,277.01,0.9925,598.14,277.56,0.9934,619.4,306.86,0.9752,597.56,307.74,0.9795,597.05,332.51,0.9113,581.77,333.57,0.9203
Moguls_Frauen_Final_1_01,80,1,565.52,211.24,654.36,352.19,0.882,614.43,233.08,0.9733,617.43,230.63,0.9147,611.17,229.73,0.9474,622.02,230.33,0.6791,604.82,228.66,0.8209,626.19,242.71,0.9906,597.37,242.24,0.9942,638.45,251.7,0.9557,581.39,257.43,0.9777,643.69,255.01,0.9269,579.72,270.16,0.9564,615.29,279.55,0.9941,597.13,278.54,0.9953,613.0,308.76,0.9825,592.98,308.26,0.9868,594.11,335.93,0.9401,577.66,336.97,0.9494
Moguls_Frauen_Final_1_01,81,1,567.72,211.28,651.36,343.56,0.8502,615.58,232.7,0.9733,618.43,230.29,0.9219,612.45,229.13,0.9442,621.98,230.11,0.6732,605.88,227.84,0.798,625.51,242.39,0.9872,599.5,241.11,0.9916,638.52,250.57,0.9436,584.8,255.24,0.9661,643.78,256.05,0.9173,579.04,268.59,0.945,615.56,275.49,0.9867,599.32,273.91,0.9886,614.32,303.59,0.9637,597.58,302.15,0.9711,595.03,326.52,0.8956,581.04,326.59,0.9104
Moguls_Frauen_Final_1_01,82,1,572.83,212.3,649.92,333.28,0.8074,616.5,235.74,0.9661,619.41,233.16,0.9066,613.51,232.25,0.9347,624.11,231.41,0.6688,607.75,229.9,0.7831,627.24,241.29,0.9864,599.07,240.87,0.9894,638.74,251.89,0.9434,583.13,256.47,0.961,642.33,255.93,0.9158,582.58,265.65,0.9382,615.01,271.05,0.984,597.87,270.91,0.9856,625.25,287.96,0.9561,609.35,287.99,0.963,607.16,314.06,0.8775,598.51,315.37,0.8895
Moguls_Frauen_Final_1_01,83,1,576.78,210.14,651.62,326.67,0.6227,620.04,232.38,0.9681,623.14,230.02,0.9227,617.42,228.74,0.9323,627.47,228.58,0.7142,611.18,225.71,0.758,633.31,239.17,0.9882,600.03,235.72,0.9871,645.37,250.62,0.9516,582.37,245.46,0.9469,642.77,256.56,0.9223,585.41,250.9,0.9205,623.16,270.9,0.9818,602.6,269.31,0.9805,627.24,286.4,0.9421,605.03,283.69,0.9407,615.76,306.28,0.8426,601.35,302.62,0.8414
