video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 06,50,1,624.43,257.59,726.67,421.12,0.8886,679.41,288.53,0.9524,682.26,285.26,0.9045,676.06,284.81,0.8392,688.57,282.29,0.7912,671.45,282.19,0.5529,701.6,296.36,0.9952,666.17,295.41,0.9879,714.61,316.69,0.9848,650.29,315.06,0.9515,696.7,317.37,0.9683,636.38,327.94,0.9255,692.32,342.91,0.9967,670.33,340.01,0.9948,682.98,376.26,0.9888,661.61,371.06,0.983,670.95,400.01,0.9522,655.02,393.9,0.9392
Moguls_Männer_Final_1 - 06,51,1,627.76,264.14,716.87,402.77,0.7445,675.09,295.16,0.9672,678.96,291.91,0.9385,672.05,291.44,0.8946,686.66,289.34,0.8294,667.92,288.74,0.6005,697.94,302.53,0.9939,662.76,301.23,0.9862,713.42,322.51,0.9785,647.21,318.44,0.9406,700.17,325.75,0.9595,633.82,329.56,0.913,689.28,342.93,0.9915,667.13,340.75,0.9874,683.83,365.2,0.9699,659.23,362.58,0.9567,678.6,387.78,0.8895,659.14,386.02,0.8648
Moguls_Männer_Final_1 - 06,52,1,628.74,267.77,715.25,400.5,0.7961,676.2,297.79,0.9674,679.52,294.14,0.9354,672.7,293.85,0.9078,686.35,290.86,0.7992,667.27,290.69,0.6535,697.01,302.85,0.993,662.61,301.8,0.988,712.46,323.35,0.9746,647.98,317.13,0.9508,702.32,335.68,0.9535,639.36,316.86,0.929,691.78,341.38,0.9923,670.06,339.74,0.9901,689.38,358.34,0.9767,664.72,356.86,0.9711,679.37,385.77,0.9188,661.39,383.99,0.9082
Moguls_Männer_Final_1 - 06,53,1,636.05,265.26,723.42,400.23,0.6266,676.2,295.62,0.9648,680.07,292.33,0.9452,672.77,292.15,0.8726,688.26,287.3,0.8559,668.15,287.01,0.5288,700.07,298.5,0.9947,664.29,294.21,0.9816,713.21,321.57,0.983,651.17,300.29,0.9192,705.5,338.99,0.9647,646.37,296.75,0.8935,698.0,338.4,0.9926,675.73,336.16,0.9863,690.51,368.33,0.9727,669.0,365.96,0.952,691.07,385.66,0.897,676.96,381.73,0.859
Moguls_Männer_Final_1 - 06,54,1,630.68,257.4,724.32,401.61,0.5213,679.98,287.31,0.96,684.38,283.73,0.9212,677.01,282.76,0.8895,693.32,279.27,0.7727,672.72,276.92,0.6246,705.41,289.76,0.9882,667.92,281.38,0.986,718.23,308.7,0.9594,651.72,283.13,0.9523,705.85,318.9,0.9365,635.79,285.52,0.9318,700.82,321.9,0.9873,676.22,317.02,0.9863,704.6,350.47,0.9618,672.99,341.99,0.9626,703.71,376.04,0.8716,676.11,367.03,0.8821
Moguls_Männer_Final_1 - 06,55,1,628.32,248.28,729.04,404.2,0.8899,684.89,279.72,0.9582,688.61,276.34,0.9126,681.15,276.2,0.8712,697.04,269.86,0.7777,676.37,269.98,0.5781,710.67,280.93,0.9935,670.05,274.01,0.9888,724.25,302.57,0.9788,653.01,277.2,0.9595,706.65,308.32,0.9634,638.71,284.46,0.9413,702.91,322.88,0.9967,677.49,319.03,0.9957,705.96,354.93,0.9924,678.83,349.15,0.9908,708.02,384.03,0.9748,686.0,379.71,0.973
Moguls_Männer_Final_1 - 06,56,1,629.64,240.57,735.99,407.41,0.9055,687.95,269.05,0.9686,692.34,265.74,0.9347,684.73,265.56,0.901,699.84,261.08,0.8109,679.29,260.53,0.6398,710.39,273.7,0.9956,667.3,270.46,0.9909,725.93,295.24,0.9831,648.4,282.04,0.9549,717.47,302.26,0.9658,645.43,286.23,0.9307,702.06,317.36,0.9975,675.68,316.52,0.9963,705.42,353.06,0.9945,679.55,352.17,0.9923,715.46,380.81,0.9816,697.58,380.88,0.9781
Moguls_Männer_Final_1 - 06,57,1,632.63,235.45,742.46,410.16,0.9034,691.07,266.95,0.9734,695.52,263.12,0.9436,687.44,263.27,0.9101,702.83,258.51,0.8298,681.29,258.86,0.6541,713.0,273.05,0.9968,669.21,270.86,0.9921,727.19,297.13,0.9872,653.3,286.23,0.956,712.76,295.36,0.9721,651.19,283.01,0.9316,703.75,319.89,0.9982,676.47,319.24,0.997,709.14,358.03,0.9961,682.88,355.46,0.9939,725.62,390.17,0.9859,707.06,386.66,0.9821
Moguls_Männer_Final_1 - 06,58,1,638.61,234.17,748.82,411.14,0.8474,694.55,266.38,0.9733,698.59,262.64,0.9366,691.02,263.01,0.9201,705.02,258.62,0.775,684.85,259.31,0.6751,712.97,272.91,0.9946,674.33,270.62,0.9913,727.92,295.57,0.9802,660.9,284.44,0.9595,721.13,301.28,0.9625,655.78,289.77,0.936,704.36,320.9,0.9968,679.62,320.44,0.9957,711.27,360.11,0.9932,685.3,358.09,0.9913,731.23,393.91,0.9783,706.46,391.02,0.9756
Moguls_Männer_Final_1 - 06,59,1,646.38,236.28,751.24,408.49,0.8187,695.96,268.9,0.9416,699.47,264.69,0.89,692.66,265.21,0.8374,706.14,261.71,0.75,687.98,262.79,0.5617,714.47,277.14,0.9915,680.35,273.91,0.9809,728.9,301.42,0.974,669.08,289.37,0.9284,723.78,307.26,0.9507,669.51,291.94,0.9019,707.02,324.8,0.9941,684.95,324.06,0.9914,710.51,359.74,0.9807,689.85,360.93,0.9729,723.09,388.07,0.9247,702.95,390.34,0.9064
Moguls_Männer_Final_1 - 06,60,1,653.46,241.53,747.8,396.59,0.773,695.98,272.42,0.9492,700.13,269.1,0.8933,693.39,269.35,0.8474,706.76,267.26,0.7563,688.7,267.28,0.5716,713.38,279.55,0.9935,679.07,279.92,0.9859,727.61,301.31,0.9797,667.31,295.82,0.9447,735.94,319.06,0.9578,666.92,295.26,0.914,705.35,316.86,0.996,683.31,317.76,0.994,704.0,346.22,0.9899,678.35,348.73,0.9854,714.29,369.04,0.9674,692.39,371.92,0.9592
Moguls_Männer_Final_1 - 06,61,1,653.59,243.54,744.98,394.43,0.8109,699.02,271.97,0.9587,701.6,268.39,0.8864,695.4,268.41,0.9081,705.88,266.33,0.676,689.02,266.66,0.7453,713.96,281.76,0.9909,678.53,279.61,0.9903,726.78,302.7,0.9618,665.18,298.17,0.9611,728.71,301.58,0.9326,669.24,297.87,0.9345,703.09,323.45,0.9921,681.02,322.29,0.9919,705.1,355.51,0.9751,686.99,351.87,0.9754,703.0,377.18,0.9119,690.1,371.35,0.9125
Moguls_Männer_Final_1 - 06,62,1,651.66,240.97,742.77,393.82,0.758,698.16,269.85,0.9611,701.33,266.18,0.9069,694.48,266.69,0.913,706.65,263.11,0.7051,687.68,263.96,0.7225,713.14,275.04,0.9903,677.21,273.51,0.9867,725.45,290.54,0.961,663.18,285.09,0.9438,719.75,291.57,0.9293,670.1,288.57,0.9116,701.78,314.83,0.9929,678.61,314.7,0.9918,701.32,346.86,0.9819,680.43,349.28,0.9797,703.64,368.28,0.943,686.86,371.92,0.9381
Moguls_Männer_Final_1 - 06,63,1,647.16,234.71,742.51,396.06,0.7666,695.45,265.77,0.9653,699.06,261.64,0.9143,691.27,261.62,0.9235,705.65,257.22,0.712,684.47,257.61,0.7316,713.09,268.99,0.9889,676.39,267.94,0.9889,727.25,284.73,0.9572,660.08,284.4,0.9588,726.6,288.22,0.9304,656.46,299.65,0.9317,701.84,315.17,0.991,678.67,314.33,0.9912,699.34,351.46,0.967,679.06,351.08,0.968,692.87,377.75,0.8761,678.35,378.32,0.8768
Moguls_Männer_Final_1 - 06,64,1,642.7,229.82,744.05,403.43,0.8057,694.36,259.03,0.9686,697.72,254.67,0.9142,689.94,254.73,0.9331,703.82,250.67,0.6934,682.87,251.4,0.7628,712.56,264.22,0.989,674.01,265.46,0.991,727.02,282.18,0.9532,656.9,287.78,0.9655,724.07,285.92,0.9241,656.23,297.93,0.9393,700.6,318.07,0.9917,676.2,317.71,0.9927,695.41,356.89,0.9673,674.02,356.77,0.9713,680.86,386.32,0.8718,667.5,386.07,0.8793
Moguls_Männer_Final_1 - 06,65,1,640.76,226.19,744.48,405.76,0.8881,689.42,258.15,0.9742,693.43,254.56,0.9422,685.28,254.1,0.9158,701.6,249.49,0.8208,680.22,249.47,0.6662,714.38,263.23,0.9961,671.97,262.38,0.9929,729.16,281.12,0.9838,655.52,282.05,0.9662,723.71,288.41,0.9668,652.06,296.65,0.943,698.07,315.93,0.9977,672.3,313.21,0.9969,693.81,357.25,0.9931,669.3,351.34,0.9913,677.65,382.04,0.9727,661.8,375.33,0.9691
Moguls_Männer_Final_1 - 06,66,1,636.9,225.58,742.62,410.52,0.9001,689.42,259.2,0.9744,692.84,255.55,0.9302,685.09,254.95,0.926,699.49,251.08,0.7572,678.57,250.6,0.714,712.01,266.39,0.9949,670.7,264.13,0.9937,727.84,287.45,0.9786,653.81,285.64,0.9732,719.96,290.12,0.9603,649.7,299.59,0.9535,698.48,320.01,0.9972,673.12,316.73,0.9968,690.4,360.7,0.9916,665.89,355.45,0.9911,671.63,391.2,0.9655,653.97,386.1,0.965
Moguls_Männer_Final_1 - 06,67,1,633.46,228.55,738.75,413.92,0.8954,688.2,266.41,0.9726,691.21,262.64,0.9234,683.79,262.28,0.921,697.15,256.99,0.7288,676.11,257.14,0.7014,709.87,270.0,0.9945,668.85,270.08,0.9931,724.54,292.75,0.9784,653.6,292.07,0.9727,709.76,304.2,0.9612,647.64,304.36,0.9544,698.34,323.17,0.9971,672.88,320.87,0.9968,687.4,362.98,0.9914,661.81,360.4,0.9907,666.94,395.81,0.9639,648.9,393.5,0.9627
Moguls_Männer_Final_1 - 06,68,1,633.54,235.6,730.78,405.36,0.8724,689.52,272.42,0.9733,691.81,268.95,0.9178,685.58,268.45,0.9314,695.65,264.82,0.681,676.6,264.26,0.7486,706.43,279.13,0.9938,668.2,277.22,0.9927,723.8,302.17,0.9741,651.75,297.09,0.9694,707.59,308.03,0.9538,642.11,311.38,0.9492,696.06,325.82,0.9954,672.34,323.32,0.9949,687.65,360.66,0.9844,664.02,359.02,0.9835,673.06,381.43,0.9403,653.9,380.56,0.9383
Moguls_Männer_Final_1 - 06,69,1,631.88,246.13,723.26,402.43,0.8549,684.64,284.06,0.969,688.22,280.73,0.927,680.89,280.2,0.9144,695.52,276.0,0.7727,675.32,275.66,0.6789,707.1,288.08,0.9928,669.27,286.96,0.9912,720.25,309.74,0.9717,650.58,307.57,0.9643,706.01,314.46,0.9507,635.48,324.4,0.9411,696.69,330.01,0.9936,673.6,327.65,0.9929,690.49,359.23,0.9792,667.89,356.37,0.978,675.26,380.43,0.9261,661.02,379.49,0.9251
Moguls_Männer_Final_1 - 06,70,1,627.97,254.53,716.6,400.97,0.6486,686.64,289.27,0.9596,690.22,285.26,0.8965,682.76,284.86,0.8985,696.28,281.06,0.6734,676.05,280.41,0.676,707.88,294.05,0.9857,669.4,291.8,0.9892,717.94,315.99,0.948,648.6,308.83,0.9615,703.34,315.78,0.9258,630.75,315.08,0.9415,703.22,339.84,0.9856,678.66,337.28,0.9871,694.43,359.86,0.961,669.5,355.68,0.9667,682.99,378.35,0.8869,667.75,374.41,0.9026
Moguls_Männer_Final_1 - 06,71,1,651.34,259.0,721.79,372.49,0.6038,688.86,292.59,0.9343,692.13,288.45,0.9212,684.98,288.71,0.8823,698.11,283.18,0.702,678.76,283.34,0.5439,706.74,290.69,0.9821,670.95,288.77,0.9822,718.02,313.47,0.9407,659.2,302.45,0.9191,717.69,332.24,0.8951,660.71,303.17,0.8698,702.86,322.17,0.9573,679.69,321.86,0.9587,705.61,326.07,0.8091,675.34,325.89,0.7894,706.95,342.55,0.5941,680.66,342.26,0.5676
Moguls_Männer_Final_1 - 06,72,1,634.15,256.82,722.95,396.61,0.6555,686.23,288.47,0.9666,691.15,284.83,0.938,683.28,283.86,0.8815,700.95,281.24,0.8167,679.88,279.01,0.5642,714.15,294.58,0.9909,672.85,287.36,0.9861,728.13,316.14,0.9699,654.49,291.16,0.9417,714.97,332.27,0.9489,633.26,297.85,0.915,705.84,337.36,0.987,679.53,332.68,0.9832,706.61,372.35,0.955,676.18,363.59,0.9461,705.65,392.8,0.8441,682.72,383.22,0.8381
Moguls_Männer_Final_1 - 06,73,1,635.7,253.84,721.99,384.99,0.6499,688.11,283.99,0.9594,692.91,280.18,0.9161,685.44,279.56,0.8888,702.2,275.97,0.7598,681.08,273.99,0.6334,713.81,288.01,0.9889,673.28,281.08,0.9884,727.86,310.0,0.9587,651.26,288.27,0.9562,716.2,327.53,0.9305,634.23,301.53,0.9307,707.41,320.53,0.9895,681.77,316.9,0.9891,707.51,345.8,0.97,678.44,341.74,0.9719,708.73,364.01,0.9053,687.18,361.6,0.9154
Moguls_Männer_Final_1 - 06,74,1,634.26,248.45,735.66,404.34,0.7639,693.41,278.41,0.9661,697.5,274.77,0.9243,689.97,275.01,0.9032,704.15,269.73,0.759,683.61,270.03,0.6432,715.17,282.89,0.9929,671.52,280.23,0.9892,730.42,304.84,0.9743,654.0,288.91,0.9518,718.58,319.18,0.9539,646.4,298.36,0.9269,706.92,329.85,0.9954,680.27,329.24,0.9941,708.14,364.35,0.9888,682.1,364.62,0.9863,720.29,386.4,0.9666,700.88,388.26,0.9632
Moguls_Männer_Final_1 - 06,75,1,635.12,245.57,743.42,413.82,0.8788,694.8,274.15,0.9708,699.2,270.21,0.9309,691.38,270.7,0.9155,705.95,266.35,0.7855,684.94,266.99,0.696,715.04,281.51,0.9954,673.18,280.89,0.9927,730.44,303.9,0.9806,656.58,293.97,0.9629,720.24,316.26,0.9611,648.65,300.65,0.9384,707.42,329.53,0.9976,681.58,330.11,0.9969,710.91,363.21,0.9948,684.79,365.07,0.9935,727.65,392.4,0.9825,707.71,395.84,0.9807
Moguls_Männer_Final_1 - 06,76,1,640.36,244.19,751.7,418.65,0.8812,696.74,273.62,0.97,700.93,269.26,0.9197,692.78,270.13,0.9167,707.07,266.19,0.7121,685.57,267.66,0.6831,714.96,282.87,0.9921,675.06,282.47,0.9918,729.1,304.88,0.9725,661.66,296.21,0.9655,723.26,315.36,0.9536,656.06,305.12,0.9442,711.07,331.99,0.9955,686.43,332.96,0.9951,710.75,365.82,0.9912,688.52,366.92,0.9907,733.56,399.48,0.9752,715.69,400.51,0.9751
Moguls_Männer_Final_1 - 06,77,1,645.43,245.2,751.6,413.74,0.8268,699.52,277.33,0.9631,702.98,273.44,0.8995,695.81,274.16,0.9089,708.04,269.33,0.6817,688.04,270.57,0.7189,714.68,281.85,0.9925,678.17,283.84,0.9917,728.52,303.48,0.9717,665.69,301.48,0.9655,729.22,319.22,0.9483,662.02,309.37,0.9426,711.2,327.22,0.9965,687.94,329.43,0.996,714.83,360.97,0.9918,689.84,365.94,0.9915,725.99,387.17,0.9737,703.73,393.54,0.9737
Moguls_Männer_Final_1 - 06,78,1,652.84,249.12,751.88,408.27,0.8671,695.64,282.46,0.9613,699.63,278.73,0.9227,692.36,279.3,0.8796,706.67,274.77,0.7839,686.61,275.45,0.5918,713.83,286.39,0.9943,678.56,284.91,0.9845,729.44,309.21,0.9813,668.51,299.23,0.9327,734.66,326.17,0.9614,671.07,307.13,0.9042,709.36,324.17,0.9958,686.46,324.76,0.9931,709.78,355.8,0.9904,684.47,358.04,0.9845,727.73,383.76,0.9685,703.31,386.15,0.9578
Moguls_Männer_Final_1 - 06,79,1,658.38,252.23,749.51,398.1,0.722,697.55,281.69,0.9633,701.09,278.12,0.8967,693.84,278.7,0.9295,706.01,275.67,0.6377,685.63,276.18,0.7771,710.84,288.53,0.9869,676.14,288.6,0.99,727.2,307.3,0.9417,666.93,305.83,0.957,737.99,321.94,0.9059,667.95,321.98,0.9255,703.79,324.83,0.9893,682.4,325.92,0.9901,703.23,348.5,0.9753,683.25,350.34,0.9784,713.45,371.08,0.9383,699.06,373.02,0.9444
Moguls_Männer_Final_1 - 06,80,1,656.47,249.12,749.15,396.44,0.7983,692.19,281.74,0.9585,695.62,277.48,0.8804,687.88,277.9,0.9007,702.58,272.57,0.6565,682.02,273.81,0.7131,709.41,284.63,0.9914,672.29,285.75,0.9904,724.8,299.71,0.9685,658.24,308.07,0.9671,735.27,297.25,0.948,673.19,318.48,0.9487,698.42,329.09,0.9941,675.36,330.74,0.9939,706.25,357.02,0.983,688.47,360.9,0.9836,696.71,376.02,0.943,688.07,381.8,0.9435
Moguls_Männer_Final_1 - 06,81,1,650.36,243.21,747.06,396.95,0.8377,688.77,275.51,0.9738,693.36,271.45,0.9244,684.9,271.69,0.9321,701.82,267.02,0.7343,679.61,267.41,0.7371,707.76,278.23,0.9936,670.62,279.47,0.9929,725.34,289.42,0.9739,654.38,300.77,0.972,733.7,283.42,0.9547,659.95,318.66,0.9532,696.19,321.32,0.9957,672.84,322.72,0.9955,698.83,349.13,0.9887,677.83,354.69,0.989,695.46,370.56,0.9622,681.83,381.52,0.9624
Moguls_Männer_Final_1 - 06,82,1,644.51,235.86,745.2,396.91,0.7726,689.67,267.11,0.9717,693.48,263.77,0.9149,685.53,263.73,0.931,700.3,258.01,0.7058,678.57,258.37,0.7548,708.96,266.34,0.9933,669.52,268.73,0.9945,722.97,274.37,0.9721,655.17,287.06,0.9783,727.66,277.43,0.951,649.91,303.58,0.9595,696.8,312.72,0.9967,672.85,312.24,0.9969,690.02,348.85,0.9911,668.27,345.61,0.9921,682.76,372.89,0.9702,670.98,369.41,0.973
Moguls_Männer_Final_1 - 06,83,1,639.05,230.16,744.67,401.46,0.846,688.2,262.54,0.9654,690.95,258.65,0.8906,683.21,258.97,0.9168,697.2,252.15,0.6493,675.56,253.76,0.7392,708.35,263.7,0.9929,667.79,264.19,0.9941,722.65,279.48,0.9708,652.93,285.88,0.9779,724.62,279.17,0.9484,649.12,302.17,0.9591,695.67,313.23,0.9972,671.3,311.65,0.9974,688.34,354.44,0.9924,669.06,350.03,0.9934,673.94,376.36,0.9738,662.93,371.17,0.9764
Moguls_Männer_Final_1 - 06,84,1,633.78,228.15,741.6,404.95,0.8915,684.99,260.91,0.9635,687.65,257.04,0.8886,680.19,256.91,0.9026,693.84,252.32,0.6591,672.59,252.9,0.6883,707.3,266.62,0.993,666.75,264.41,0.993,724.7,284.86,0.9742,651.4,284.54,0.9762,715.8,281.52,0.9566,646.86,302.87,0.9595,696.73,316.93,0.9971,671.82,313.47,0.9972,684.28,355.34,0.9923,661.66,350.28,0.9927,665.07,387.89,0.9698,648.52,383.4,0.9713
Moguls_Männer_Final_1 - 06,85,1,628.48,228.82,734.89,404.27,0.875,679.75,259.94,0.9729,682.99,256.33,0.9337,675.85,256.03,0.9116,689.71,252.89,0.784,670.06,253.07,0.6433,702.87,267.28,0.995,665.27,267.13,0.9915,720.08,287.51,0.9823,649.7,287.98,0.9667,704.42,292.34,0.9674,641.37,304.85,0.9477,693.67,315.72,0.9966,669.91,313.38,0.9956,684.32,347.01,0.9892,656.71,345.85,0.9867,667.97,380.49,0.9554,642.69,381.54,0.9493
Moguls_Männer_Final_1 - 06,86,1,626.66,232.81,725.0,393.66,0.8405,676.97,267.94,0.9654,680.25,263.94,0.9359,673.08,263.72,0.8977,687.92,259.81,0.8185,668.08,260.25,0.6316,701.32,273.16,0.9936,663.79,272.35,0.9875,715.54,294.87,0.9759,648.42,293.27,0.9453,695.26,296.24,0.9554,635.62,310.75,0.9163,691.44,315.39,0.9929,668.42,312.75,0.9903,682.97,349.44,0.9728,662.26,345.34,0.9642,669.25,376.29,0.8852,656.08,372.03,0.8666
Moguls_Männer_Final_1 - 06,87,1,623.51,239.92,716.5,389.29,0.8396,676.08,275.46,0.9679,679.05,271.98,0.9346,672.56,271.5,0.8822,685.69,266.47,0.794,667.71,266.71,0.5381,699.82,277.02,0.994,662.67,279.13,0.9861,711.1,297.51,0.9823,645.9,300.37,0.9481,698.1,310.13,0.9691,630.72,307.96,0.933,694.45,323.11,0.9934,671.58,321.75,0.9902,687.98,341.2,0.9812,661.72,337.23,0.9726,672.7,370.01,0.9418,652.92,364.41,0.9279
Moguls_Männer_Final_1 - 06,88,1,619.27,243.35,711.07,386.86,0.8372,677.08,275.52,0.9628,680.25,271.53,0.9202,673.37,271.76,0.8796,686.3,267.23,0.7747,666.71,267.95,0.5909,698.79,279.89,0.9937,663.17,281.14,0.9892,712.23,303.42,0.9793,644.88,297.31,0.9562,698.08,312.11,0.9631,621.83,291.11,0.9382,700.32,326.39,0.9942,678.73,325.34,0.9925,679.06,335.98,0.9855,658.72,335.51,0.9807,674.0,366.11,0.951,664.78,365.19,0.9426
Moguls_Männer_Final_1 - 06,89,1,617.77,243.19,713.5,390.36,0.8571,678.32,274.1,0.9677,681.29,270.68,0.9275,674.61,270.78,0.894,687.22,265.83,0.7811,668.04,266.39,0.6196,700.66,277.4,0.9947,662.8,276.07,0.9908,713.74,300.26,0.9809,643.4,284.85,0.9602,703.09,315.31,0.9642,622.75,281.49,0.9405,701.0,319.5,0.9956,678.53,317.87,0.9943,686.32,341.15,0.989,666.73,337.92,0.9855,684.89,367.07,0.965,675.98,361.84,0.9599
Moguls_Männer_Final_1 - 06,90,1,620.4,239.91,716.79,385.87,0.5115,679.17,269.0,0.9619,683.54,265.04,0.9187,675.67,264.69,0.9022,691.32,262.23,0.7497,669.63,260.93,0.6698,703.02,276.39,0.9886,663.34,269.62,0.9882,715.42,299.05,0.9554,643.36,276.67,0.9537,697.87,311.15,0.9267,627.44,283.39,0.9297,700.41,311.77,0.9856,675.67,308.08,0.9855,694.61,331.14,0.9545,669.94,326.14,0.9565,698.42,352.81,0.8562,683.27,347.44,0.8672
Moguls_Männer_Final_1 - 06,91,1,623.83,237.43,718.12,377.74,0.5595,682.31,268.25,0.9584,686.55,264.41,0.9065,678.89,263.84,0.8972,694.01,260.97,0.7228,672.62,259.31,0.6775,705.01,273.73,0.9892,664.92,266.83,0.989,718.4,295.29,0.9591,646.1,275.19,0.9599,703.08,302.46,0.9341,631.79,284.15,0.9383,698.65,307.78,0.9901,673.38,304.06,0.9901,698.7,329.89,0.9708,671.82,324.69,0.973,699.89,352.05,0.9047,680.73,347.37,0.9142
Moguls_Männer_Final_1 - 06,92,1,619.77,236.16,728.55,399.65,0.8808,685.58,266.07,0.9729,689.67,262.61,0.9327,681.76,262.48,0.9204,696.87,259.0,0.7897,675.14,258.63,0.7028,708.03,275.26,0.9955,666.05,268.7,0.9934,723.12,299.9,0.9807,647.38,276.86,0.9682,704.2,304.23,0.9632,632.82,288.04,0.9478,699.74,319.69,0.9973,674.13,316.6,0.9967,699.94,358.82,0.9931,677.52,355.06,0.992,708.83,384.7,0.9747,693.13,382.92,0.9734
Moguls_Männer_Final_1 - 06,93,1,621.21,238.44,734.41,410.52,0.8742,686.77,269.08,0.9708,690.65,265.7,0.9383,683.49,265.51,0.8978,697.39,262.64,0.8304,677.9,262.24,0.6335,708.92,278.77,0.9967,668.26,273.88,0.9915,724.96,301.03,0.9875,650.23,282.48,0.9568,708.87,309.86,0.9732,636.72,293.68,0.9343,700.3,324.81,0.9977,675.3,322.24,0.9963,702.44,361.94,0.9937,677.63,357.44,0.9902,713.8,389.57,0.9748,692.87,384.8,0.9681
Moguls_Männer_Final_1 - 06,94,1,624.14,243.93,739.81,422.29,0.8462,689.41,280.36,0.9642,693.82,276.07,0.9189,685.87,276.25,0.8967,700.63,271.67,0.7304,679.55,271.69,0.6358,708.09,285.85,0.9908,669.16,283.08,0.9883,721.54,305.67,0.9668,652.19,294.42,0.946,714.05,314.6,0.9396,642.62,305.93,0.9131,702.01,334.6,0.9946,677.44,333.93,0.9933,704.76,373.64,0.9896,681.67,372.6,0.9879,720.17,407.46,0.9674,701.62,407.25,0.9659
Moguls_Männer_Final_1 - 06,95,1,629.99,251.84,745.55,432.27,0.8769,687.9,287.73,0.9666,692.31,284.34,0.9349,684.97,284.53,0.8765,700.36,280.44,0.827,680.8,280.74,0.5665,707.89,293.49,0.9963,672.84,292.02,0.9899,723.53,315.36,0.988,657.51,304.91,0.953,723.11,330.99,0.9751,649.57,313.48,0.9321,701.33,338.43,0.9983,679.24,338.73,0.9971,707.14,378.49,0.9967,684.31,380.17,0.9946,723.19,413.8,0.988,701.44,416.79,0.9843
Moguls_Männer_Final_1 - 06,96,1,634.29,262.22,743.71,434.51,0.8951,688.32,301.09,0.9719,692.52,297.82,0.9362,685.2,297.96,0.9124,699.39,293.33,0.7997,679.62,293.43,0.6744,705.59,304.32,0.9956,670.1,304.05,0.992,720.76,323.24,0.9839,654.85,316.97,0.9622,727.64,339.81,0.9673,648.04,322.55,0.94,699.6,344.95,0.9975,677.58,345.95,0.9964,705.25,382.53,0.9941,682.34,383.67,0.9921,720.27,412.85,0.9793,700.3,413.9,0.9759
Moguls_Männer_Final_1 - 06,97,1,641.37,274.77,741.14,430.61,0.8032,689.54,310.69,0.9656,693.44,307.22,0.9021,686.54,307.91,0.925,698.85,303.83,0.6653,679.59,304.21,0.7458,703.31,314.82,0.9892,670.23,314.22,0.9917,719.76,335.21,0.9587,657.1,327.26,0.9684,729.82,349.76,0.9341,652.15,333.21,0.946,699.52,350.09,0.9937,678.31,351.43,0.9942,696.79,372.61,0.9873,671.14,377.1,0.9886,716.91,402.66,0.9665,691.84,409.2,0.9695
Moguls_Männer_Final_1 - 06,98,1,639.87,283.6,733.15,431.16,0.488,688.86,315.62,0.9614,692.2,312.16,0.8959,685.02,312.36,0.9253,697.59,308.88,0.6426,677.25,309.06,0.7579,703.8,320.62,0.986,667.62,318.43,0.9887,714.11,337.34,0.9396,655.03,332.09,0.9536,711.05,338.11,0.9064,654.09,340.71,0.9242,694.58,354.78,0.9883,672.15,353.79,0.9892,693.79,379.9,0.9743,673.15,376.65,0.977,699.34,403.58,0.9367,685.49,399.28,0.9423
Moguls_Männer_Final_1 - 06,99,1,638.63,286.39,737.56,441.88,0.5971,686.96,315.94,0.9665,690.97,311.71,0.9045,683.1,311.73,0.9271,696.54,308.52,0.6576,675.4,307.89,0.7731,701.69,322.3,0.9901,664.89,320.55,0.9917,719.17,340.12,0.9588,648.04,339.28,0.9667,728.0,335.26,0.9363,645.38,347.86,0.9463,689.69,365.22,0.9922,666.91,365.02,0.9923,689.56,394.33,0.976,669.75,395.23,0.9789,689.55,421.97,0.9124,674.62,423.67,0.922
Moguls_Männer_Final_1 - 06,100,1,635.76,286.26,734.61,440.63,0.5843,682.74,313.07,0.9611,685.68,309.92,0.8931,679.07,309.72,0.9021,691.41,306.69,0.6836,672.74,306.65,0.697,700.36,317.83,0.9919,665.0,317.75,0.9913,717.15,331.78,0.9719,648.64,333.51,0.9704,724.9,338.61,0.9495,640.65,344.9,0.9486,691.76,359.97,0.995,669.53,359.14,0.9947,690.69,394.07,0.9829,665.27,392.14,0.9829,682.44,418.92,0.9341,658.66,416.56,0.9348
