video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 10,50,1,488.15,260.99,558.6,390.41,0.8176,527.32,282.21,0.8821,529.91,279.82,0.733,525.47,279.09,0.8189,533.51,277.08,0.3898,521.19,274.77,0.6098,536.21,284.08,0.9813,511.36,280.52,0.992,543.51,300.54,0.9345,502.39,294.37,0.9773,546.22,308.75,0.9191,507.47,303.58,0.9608,526.54,316.96,0.9946,510.91,315.7,0.9966,526.94,346.24,0.9879,512.69,344.86,0.9915,534.2,373.77,0.9649,521.98,371.98,0.9722
Moguls_Männer_Final_1 - 10,51,1,495.05,263.09,558.59,380.15,0.743,529.2,285.62,0.8892,530.95,283.07,0.7046,526.97,282.9,0.8551,533.22,279.59,0.3103,522.01,278.7,0.7179,535.27,285.23,0.9786,512.79,283.49,0.9933,542.88,300.48,0.9215,503.9,296.07,0.9843,550.88,313.64,0.9083,509.99,304.34,0.9708,527.56,315.03,0.991,513.99,314.81,0.9953,525.67,340.35,0.9713,516.68,340.31,0.9837,526.32,361.17,0.9098,521.05,361.52,0.9388
Moguls_Männer_Final_1 - 10,52,1,499.35,265.0,559.4,374.63,0.7977,524.94,287.96,0.8659,527.2,285.49,0.7214,523.14,284.93,0.7896,530.85,282.85,0.4033,519.83,280.95,0.5804,534.28,290.84,0.9826,511.5,287.37,0.9918,543.71,305.83,0.9538,505.31,298.82,0.9818,554.39,312.61,0.942,514.3,299.92,0.9693,525.7,323.94,0.9922,511.15,322.82,0.995,530.17,345.55,0.9713,514.6,344.47,0.9802,529.17,362.52,0.9075,512.26,361.05,0.9287
Moguls_Männer_Final_1 - 10,53,1,493.36,265.06,563.97,393.83,0.8111,523.89,287.01,0.9314,525.58,284.18,0.8343,521.0,284.06,0.8358,529.74,280.86,0.648,517.27,281.41,0.6375,536.77,290.18,0.9897,509.2,288.87,0.9856,545.49,300.4,0.9692,500.04,303.58,0.9555,555.58,299.91,0.9451,506.43,310.89,0.9295,523.08,325.12,0.9931,505.66,323.18,0.9917,530.29,356.24,0.9796,512.68,346.73,0.9769,524.34,383.98,0.9316,506.47,368.4,0.9278
Moguls_Männer_Final_1 - 10,54,1,493.54,263.0,561.37,383.88,0.7996,519.78,281.48,0.9081,522.11,278.88,0.8523,517.54,278.54,0.806,526.22,275.49,0.6132,514.02,274.52,0.4578,531.57,281.83,0.9883,506.57,281.48,0.9871,545.35,291.22,0.9705,498.34,294.54,0.9531,557.08,295.7,0.957,500.1,303.13,0.9342,520.42,315.56,0.9939,505.15,315.19,0.9936,519.91,338.69,0.9836,504.44,338.35,0.9805,514.06,362.41,0.9479,498.56,362.04,0.9412
Moguls_Männer_Final_1 - 10,55,1,485.55,258.86,562.42,396.54,0.7853,518.47,277.49,0.9311,520.41,274.5,0.854,516.25,274.52,0.8185,524.09,271.2,0.6975,512.82,271.54,0.5839,533.14,279.23,0.9908,502.57,280.82,0.9815,547.24,288.45,0.9767,491.47,296.27,0.9438,555.11,293.38,0.9551,503.89,302.73,0.9135,521.14,324.57,0.9931,501.27,324.16,0.9899,517.71,360.11,0.9686,494.76,356.89,0.9558,512.79,386.61,0.8625,488.59,378.45,0.8317
Moguls_Männer_Final_1 - 10,56,1,483.38,255.02,557.96,388.02,0.5836,514.72,275.16,0.9401,517.17,272.64,0.8871,512.47,272.22,0.8327,522.24,269.86,0.7547,509.07,269.25,0.573,531.73,277.19,0.9917,499.85,277.44,0.9808,545.4,287.52,0.9765,486.04,292.12,0.9323,547.59,290.9,0.9552,495.53,296.32,0.9027,521.43,311.97,0.9913,501.87,311.02,0.9865,515.78,340.48,0.9679,498.51,337.17,0.9522,505.8,364.35,0.8758,495.57,357.33,0.8434
Moguls_Männer_Final_1 - 10,57,1,479.08,253.18,553.72,385.9,0.8454,513.84,275.38,0.9503,516.22,272.92,0.8772,511.42,272.48,0.8767,520.49,269.77,0.6834,507.21,269.06,0.6729,529.44,277.17,0.9897,499.07,277.52,0.9897,541.64,285.76,0.966,487.06,290.62,0.9656,543.64,292.0,0.9449,496.21,298.16,0.9448,520.16,312.03,0.9936,501.32,310.96,0.9933,512.9,344.13,0.982,496.22,341.77,0.9825,498.26,367.14,0.9407,487.63,363.4,0.9431
Moguls_Männer_Final_1 - 10,58,1,479.03,253.07,549.54,377.88,0.7614,512.86,275.25,0.936,515.0,272.76,0.8621,510.54,272.45,0.8417,519.55,270.1,0.703,506.74,269.72,0.6196,529.12,278.34,0.9897,498.99,278.31,0.9853,541.7,291.81,0.9687,486.45,293.18,0.9518,536.97,296.79,0.9428,490.73,295.6,0.9222,519.0,313.43,0.9923,500.33,312.01,0.9908,509.55,344.84,0.9728,493.85,342.72,0.9682,495.84,364.14,0.898,487.44,360.39,0.8878
Moguls_Männer_Final_1 - 10,59,1,478.76,255.11,545.7,372.91,0.804,510.72,279.03,0.86,512.76,276.13,0.8142,508.38,276.19,0.7217,517.71,272.46,0.6055,504.93,272.56,0.378,526.12,279.0,0.9857,497.33,278.45,0.9871,536.14,293.89,0.9721,486.98,292.37,0.9604,530.32,304.5,0.9605,488.41,303.65,0.9431,515.83,312.3,0.9931,498.2,311.48,0.9933,509.29,338.25,0.9764,493.73,337.45,0.9727,500.03,360.07,0.9148,492.73,359.54,0.9069
Moguls_Männer_Final_1 - 10,60,1,478.05,259.27,541.61,369.59,0.7578,512.07,283.37,0.891,514.29,280.55,0.8154,509.33,280.44,0.8321,518.82,277.11,0.5293,505.28,276.72,0.583,526.65,283.3,0.9821,497.74,282.02,0.9915,534.03,296.84,0.94,487.01,295.41,0.9731,531.55,302.81,0.9219,486.24,306.18,0.9535,515.64,311.48,0.9917,497.96,310.19,0.9943,513.73,331.34,0.9794,495.14,329.77,0.984,502.42,352.89,0.946,490.42,351.16,0.9553
Moguls_Männer_Final_1 - 10,61,1,477.58,263.06,539.62,369.73,0.7925,513.04,286.65,0.9154,515.12,283.83,0.8532,510.72,283.66,0.8557,519.68,280.13,0.5855,507.33,279.6,0.6021,527.32,287.71,0.9854,500.95,285.43,0.9935,535.03,302.18,0.9476,489.09,296.49,0.9777,529.98,309.15,0.9306,483.99,304.33,0.9605,516.97,320.63,0.9912,501.35,318.97,0.9942,512.19,342.11,0.9708,498.85,340.29,0.9776,503.49,359.71,0.9086,496.88,357.66,0.9244
Moguls_Männer_Final_1 - 10,62,1,478.42,265.02,538.3,365.93,0.4323,513.82,288.41,0.9163,515.87,285.99,0.897,511.74,285.53,0.8122,520.33,283.06,0.7294,508.9,281.96,0.4135,529.69,290.78,0.9852,504.21,286.32,0.9864,539.25,305.53,0.9625,490.83,292.23,0.9527,530.89,312.57,0.9437,481.84,295.35,0.9324,519.31,319.14,0.9851,503.54,316.34,0.9857,518.41,334.26,0.9467,498.69,331.3,0.9399,512.84,351.13,0.8575,494.76,347.38,0.8439
Moguls_Männer_Final_1 - 10,63,1,475.71,263.88,540.87,372.88,0.4083,514.96,286.36,0.9049,517.54,283.97,0.8861,513.29,282.95,0.7854,522.63,281.25,0.7132,510.28,278.44,0.3737,531.81,290.24,0.9836,502.3,283.34,0.9854,541.08,307.28,0.9662,486.74,289.22,0.957,529.48,314.4,0.949,481.52,291.8,0.9376,521.14,325.4,0.9796,502.51,321.81,0.9808,520.27,347.44,0.8806,499.0,343.75,0.8679,517.82,364.34,0.6204,499.58,359.51,0.5968
Moguls_Männer_Final_1 - 10,64,1,473.26,263.35,543.9,382.45,0.7458,517.76,284.68,0.9214,520.01,282.27,0.8037,515.79,281.74,0.8379,524.16,279.5,0.5777,512.44,278.07,0.641,531.13,289.71,0.9783,503.15,283.26,0.983,538.46,306.05,0.9367,485.17,287.94,0.9545,533.41,310.26,0.9066,482.49,289.27,0.9288,521.73,325.43,0.9824,504.47,322.54,0.9844,520.02,354.3,0.9454,506.26,350.51,0.9526,515.71,378.13,0.8352,505.5,374.33,0.8501
Moguls_Männer_Final_1 - 10,65,1,471.71,262.84,545.84,389.55,0.7817,517.68,285.58,0.9359,520.47,283.01,0.8486,515.84,282.37,0.8539,525.36,279.71,0.6376,512.65,277.99,0.6426,532.09,289.82,0.9833,503.32,283.76,0.9854,540.61,306.66,0.9482,485.86,288.14,0.9558,534.81,313.18,0.9237,485.61,289.44,0.9338,521.73,325.89,0.9882,503.88,323.54,0.9884,524.26,354.78,0.9684,510.0,353.21,0.9717,517.06,376.35,0.9038,508.01,376.12,0.9136
Moguls_Männer_Final_1 - 10,66,1,475.32,262.76,546.3,385.38,0.8031,518.74,285.66,0.8783,521.5,283.26,0.8102,517.04,281.96,0.7547,526.14,279.96,0.561,513.39,276.18,0.4134,531.18,287.46,0.9838,504.11,279.72,0.9886,537.33,305.54,0.9684,489.6,287.62,0.9716,535.85,314.0,0.9583,490.55,290.46,0.9595,520.65,320.65,0.992,504.13,317.39,0.9933,523.32,346.46,0.9707,511.23,343.26,0.9714,519.83,366.41,0.8903,512.25,361.93,0.8908
Moguls_Männer_Final_1 - 10,67,1,477.14,264.06,547.39,387.13,0.8314,523.15,286.59,0.762,525.49,284.38,0.5779,521.58,283.36,0.6594,528.53,281.78,0.3088,517.27,278.63,0.4579,531.05,288.63,0.9681,506.49,282.38,0.9857,536.58,305.71,0.9335,492.52,291.09,0.9741,537.04,314.68,0.9217,494.98,294.77,0.9593,520.27,320.14,0.9921,505.23,317.78,0.9948,520.88,345.65,0.9797,510.66,343.45,0.985,520.85,368.27,0.9372,514.94,365.48,0.9486
Moguls_Männer_Final_1 - 10,68,1,480.23,267.83,549.31,391.11,0.8023,522.08,291.58,0.8795,525.07,289.5,0.7744,520.58,288.12,0.8022,529.01,287.23,0.4799,516.38,283.13,0.5551,531.22,293.97,0.9821,505.8,286.96,0.9909,537.41,311.21,0.9462,494.35,297.25,0.9729,535.05,317.42,0.9307,500.62,302.75,0.9552,520.61,324.28,0.9922,504.52,321.35,0.9945,519.64,351.2,0.978,505.23,348.16,0.9821,524.69,376.75,0.9318,514.51,372.86,0.94
Moguls_Männer_Final_1 - 10,69,1,482.5,272.69,549.95,395.03,0.848,519.52,295.39,0.8659,522.24,293.25,0.7735,518.03,292.25,0.7663,526.3,291.36,0.5189,514.47,288.45,0.5009,530.37,298.67,0.9857,505.41,293.67,0.9919,537.93,314.24,0.9625,495.24,303.61,0.9763,535.1,320.01,0.9498,497.57,307.85,0.9617,521.37,330.35,0.995,505.72,328.23,0.9963,521.19,357.47,0.985,507.74,355.29,0.9871,523.64,382.75,0.9521,514.31,379.93,0.9562
Moguls_Männer_Final_1 - 10,70,1,485.68,278.01,547.92,391.72,0.7929,517.01,302.12,0.8459,519.58,299.91,0.7625,515.57,299.1,0.7351,524.08,297.4,0.529,512.73,294.99,0.4623,529.31,303.62,0.9812,504.65,299.5,0.9876,537.43,318.91,0.9526,496.15,311.08,0.9649,537.31,326.46,0.9338,498.77,318.68,0.9435,520.21,332.64,0.9901,504.66,330.64,0.9922,519.41,356.69,0.9649,503.5,354.57,0.9682,520.01,377.58,0.8912,506.87,374.84,0.8979
Moguls_Männer_Final_1 - 10,71,1,486.67,281.38,546.42,390.4,0.8262,514.71,304.21,0.7983,516.97,301.75,0.6866,513.03,301.27,0.6616,521.11,299.0,0.4615,510.05,297.52,0.4087,526.53,306.17,0.9796,502.52,303.23,0.9868,535.61,320.78,0.958,493.58,315.12,0.97,539.62,328.3,0.9458,495.66,322.25,0.9547,517.06,336.02,0.9933,502.97,334.53,0.9948,511.51,357.01,0.982,502.49,355.45,0.9838,509.57,373.75,0.9461,506.21,371.77,0.9495
Moguls_Männer_Final_1 - 10,72,1,485.17,282.16,544.86,389.91,0.8229,511.51,303.34,0.9052,514.04,300.74,0.8338,509.69,300.3,0.842,518.84,297.96,0.5682,506.78,296.74,0.5963,524.3,305.5,0.9878,498.96,304.98,0.9936,534.03,316.27,0.9596,489.42,321.35,0.9771,537.92,322.74,0.9453,489.24,341.48,0.9591,514.94,339.43,0.9942,499.69,338.66,0.9957,512.73,359.78,0.9819,497.44,358.58,0.9847,508.99,376.68,0.9464,497.84,375.2,0.953
Moguls_Männer_Final_1 - 10,73,1,480.65,280.71,544.11,394.47,0.8718,508.66,299.59,0.9143,510.59,297.07,0.7999,506.78,296.86,0.8018,514.05,294.7,0.6139,503.4,294.28,0.61,521.0,302.9,0.9866,494.91,303.57,0.9843,533.22,312.42,0.9643,482.37,320.15,0.9555,538.21,316.06,0.9413,483.31,338.61,0.9304,511.18,339.37,0.9913,495.06,338.97,0.99,509.71,365.47,0.9726,495.23,363.27,0.9708,503.49,390.69,0.9052,491.38,386.76,0.9039
Moguls_Männer_Final_1 - 10,74,1,472.74,276.91,545.07,408.06,0.7778,502.64,296.2,0.9451,505.29,293.42,0.8987,500.4,293.24,0.8297,511.0,290.43,0.7798,497.99,290.43,0.5388,519.08,299.01,0.9932,490.34,298.66,0.9798,531.64,311.82,0.9804,478.18,314.11,0.9257,532.7,311.82,0.9596,485.68,316.88,0.8936,506.27,336.43,0.9937,487.8,335.37,0.9893,503.55,367.41,0.9797,487.23,365.77,0.9669,496.28,391.25,0.9215,482.71,388.13,0.8938
Moguls_Männer_Final_1 - 10,75,1,466.03,274.31,541.85,413.83,0.6867,499.51,294.89,0.9171,502.16,292.31,0.8547,497.26,292.01,0.7733,507.76,288.9,0.7229,494.01,288.49,0.4936,515.92,297.16,0.9903,486.81,296.0,0.9759,526.95,310.19,0.9736,474.59,309.95,0.9166,524.37,310.54,0.9504,477.66,316.09,0.8856,503.88,332.71,0.9943,486.19,331.11,0.9907,498.4,362.03,0.9867,484.78,359.19,0.9798,490.09,388.2,0.9575,482.86,384.05,0.9457
Moguls_Männer_Final_1 - 10,76,1,461.1,272.99,537.49,415.31,0.7003,497.74,293.71,0.9,500.17,290.99,0.8167,495.54,291.03,0.7528,505.23,287.85,0.6683,492.09,288.03,0.4952,513.36,296.62,0.9868,484.29,296.18,0.9736,524.15,310.6,0.9656,472.81,308.49,0.9177,518.35,317.34,0.9389,477.65,313.14,0.8861,501.33,333.16,0.9928,483.6,332.2,0.9895,494.81,364.49,0.9823,481.49,364.28,0.9757,486.92,389.07,0.9433,479.83,388.41,0.9317
Moguls_Männer_Final_1 - 10,77,1,461.97,273.63,529.92,400.02,0.7368,493.31,295.35,0.8619,495.66,292.62,0.815,491.21,292.27,0.7279,500.86,289.52,0.6097,488.13,288.49,0.3897,508.67,296.71,0.986,480.95,294.34,0.988,517.7,312.82,0.9692,472.03,308.18,0.9609,514.7,321.9,0.9556,473.86,317.43,0.9419,498.2,329.33,0.9939,480.99,327.66,0.9943,493.67,356.07,0.9811,476.29,354.33,0.9792,485.77,379.23,0.9361,473.46,377.27,0.9324
Moguls_Männer_Final_1 - 10,78,1,459.74,277.53,523.9,396.61,0.7838,490.14,300.5,0.8938,492.52,298.03,0.8254,488.42,297.47,0.7816,497.51,295.45,0.5968,485.87,293.8,0.4585,504.22,303.83,0.987,477.82,300.85,0.9904,512.58,320.09,0.964,466.3,315.73,0.9689,512.83,324.85,0.9488,470.81,324.86,0.9513,493.27,337.02,0.9935,476.7,335.27,0.9946,491.05,363.91,0.9792,473.13,362.11,0.9798,484.06,386.62,0.9298,468.21,384.25,0.9308
Moguls_Männer_Final_1 - 10,79,1,456.66,283.44,519.35,398.77,0.7703,489.28,308.33,0.926,492.1,305.45,0.8789,486.65,304.93,0.8775,496.65,302.34,0.6154,482.5,300.78,0.6282,501.22,309.73,0.9858,475.73,307.84,0.9921,509.64,325.39,0.9448,464.98,323.98,0.9664,511.83,327.78,0.9224,463.43,331.37,0.9416,494.25,341.37,0.9871,479.34,340.53,0.9904,491.43,365.94,0.9471,483.26,365.01,0.9548,483.38,385.84,0.8417,482.9,384.51,0.8583
Moguls_Männer_Final_1 - 10,80,1,454.09,288.94,514.03,398.39,0.8046,486.65,313.67,0.9043,488.91,310.55,0.8455,484.34,310.76,0.8214,494.01,306.99,0.5832,480.9,307.38,0.5216,501.48,315.54,0.9814,474.02,314.57,0.9885,507.81,330.98,0.9469,461.72,325.63,0.962,502.02,339.8,0.9288,461.96,329.35,0.9405,493.9,352.49,0.9845,477.27,351.85,0.9876,490.59,375.52,0.9347,476.41,374.77,0.9398,485.11,391.39,0.7835,479.17,390.54,0.7971
Moguls_Männer_Final_1 - 10,81,1,455.78,291.68,508.2,384.3,0.3774,486.62,312.29,0.9192,488.9,309.95,0.8832,484.66,309.52,0.8312,493.11,308.29,0.6954,481.41,307.02,0.4996,500.37,317.67,0.9826,475.16,314.12,0.9843,509.29,333.58,0.9395,463.36,322.33,0.9357,503.55,344.08,0.9031,460.11,326.84,0.8994,494.01,348.9,0.9623,478.01,347.3,0.9655,495.81,363.63,0.8001,477.11,362.07,0.795,494.83,377.95,0.5256,478.01,375.77,0.515
Moguls_Männer_Final_1 - 10,82,1,448.78,291.09,509.94,398.37,0.8197,487.17,309.83,0.8911,489.73,307.22,0.832,485.01,306.77,0.8081,493.63,305.91,0.5697,480.68,304.64,0.4927,500.8,316.99,0.9817,471.88,313.15,0.989,510.0,335.05,0.9592,457.12,321.25,0.9736,502.45,347.97,0.9429,453.42,324.22,0.9577,493.63,354.7,0.9887,475.56,353.2,0.9914,493.41,379.34,0.9491,476.85,377.86,0.9543,493.93,397.61,0.8227,481.65,395.74,0.8328
Moguls_Männer_Final_1 - 10,83,1,440.6,289.49,514.25,420.51,0.7764,486.59,309.46,0.9364,488.81,306.63,0.8383,484.26,306.44,0.8659,492.64,304.43,0.6312,479.76,303.81,0.6926,500.4,316.61,0.9856,470.09,311.62,0.9877,507.78,334.29,0.9539,453.9,318.46,0.9632,499.82,342.99,0.9245,450.96,320.05,0.9399,494.4,355.14,0.9898,475.13,353.01,0.9906,496.18,387.46,0.9655,477.81,383.58,0.969,499.97,414.79,0.8773,483.32,409.59,0.8866
Moguls_Männer_Final_1 - 10,84,1,437.44,288.09,515.7,429.86,0.6388,486.92,306.73,0.8886,488.86,304.13,0.7027,484.88,304.07,0.7948,491.65,302.54,0.465,480.54,302.05,0.6378,497.05,313.83,0.9737,470.66,310.02,0.9834,504.33,331.03,0.9278,454.08,319.22,0.9601,499.75,332.16,0.8968,451.95,321.7,0.9363,492.43,350.62,0.9882,475.76,350.03,0.9905,496.22,381.47,0.9727,482.23,382.35,0.9789,498.82,410.61,0.9213,486.01,413.69,0.9337
Moguls_Männer_Final_1 - 10,85,1,439.45,288.09,514.59,426.06,0.755,483.3,309.2,0.924,485.84,306.65,0.8223,481.39,306.73,0.8318,490.25,304.37,0.6322,478.26,304.18,0.6288,496.52,314.34,0.9854,468.85,311.89,0.9845,503.74,330.38,0.9551,453.77,321.98,0.9512,497.6,334.25,0.9255,455.21,326.54,0.924,490.51,348.89,0.9915,473.09,348.74,0.9912,493.89,378.21,0.9798,478.99,379.49,0.9799,499.05,402.2,0.942,486.48,405.19,0.943
Moguls_Männer_Final_1 - 10,86,1,440.91,289.57,514.39,426.44,0.8032,480.77,310.82,0.8962,483.56,308.2,0.828,478.87,307.66,0.7972,488.77,305.35,0.5756,475.52,303.78,0.4779,494.89,313.65,0.9848,468.17,310.72,0.9906,502.02,331.08,0.9538,457.47,323.96,0.967,498.12,339.44,0.9372,459.22,331.86,0.9481,490.49,350.98,0.9948,473.92,349.98,0.996,491.16,381.8,0.9881,476.81,380.47,0.9891,498.98,410.82,0.9631,488.0,408.56,0.9644
Moguls_Männer_Final_1 - 10,87,1,442.46,292.83,514.4,429.33,0.7883,477.2,316.15,0.858,479.82,313.6,0.7778,475.64,312.99,0.7135,485.1,310.24,0.5447,472.89,308.49,0.3828,491.48,317.48,0.9823,465.9,313.95,0.9875,498.86,334.43,0.9593,456.78,326.0,0.9645,495.59,344.78,0.9459,459.68,335.23,0.9482,486.11,354.7,0.9943,470.25,353.31,0.9953,486.9,384.8,0.9851,473.22,383.07,0.9856,495.1,412.14,0.9506,485.08,409.38,0.9507
Moguls_Männer_Final_1 - 10,88,1,446.64,296.74,514.31,426.91,0.8173,475.71,321.1,0.8388,478.34,318.3,0.788,473.99,318.0,0.6375,483.48,314.99,0.6136,471.12,314.07,0.2852,489.45,323.1,0.9838,466.12,320.32,0.9804,497.69,342.13,0.9698,461.81,331.64,0.9381,498.48,354.01,0.9564,464.6,330.41,0.9225,485.8,359.08,0.9949,471.64,358.35,0.9943,483.39,386.51,0.9901,473.64,385.69,0.9871,495.83,410.56,0.9692,488.17,408.9,0.9616
Moguls_Männer_Final_1 - 10,89,1,449.31,301.35,512.11,422.27,0.8064,474.52,323.3,0.8674,477.15,320.53,0.7931,472.61,320.21,0.7373,481.84,317.91,0.5503,469.15,316.73,0.4096,486.86,327.01,0.9843,462.79,323.83,0.9877,495.24,346.63,0.9669,457.57,335.87,0.9669,501.65,358.61,0.9538,460.54,334.77,0.9518,482.6,361.2,0.9937,467.79,360.34,0.9946,480.8,386.94,0.9828,467.84,386.03,0.9829,492.69,406.54,0.9439,479.84,405.0,0.943
Moguls_Männer_Final_1 - 10,90,1,450.81,304.34,511.43,419.74,0.6218,470.82,326.8,0.932,473.85,324.14,0.8968,468.59,323.78,0.8612,479.14,321.47,0.694,465.6,320.39,0.548,485.08,327.94,0.9885,459.51,327.99,0.9894,497.49,340.71,0.9565,454.97,345.46,0.9479,507.7,347.65,0.9327,456.18,359.54,0.917,478.96,355.43,0.9885,463.67,355.24,0.9892,474.82,376.73,0.9651,460.95,376.17,0.9628,477.39,398.03,0.9029,467.97,397.07,0.8975
Moguls_Männer_Final_1 - 10,91,1,444.9,305.0,514.68,438.26,0.8361,469.52,327.0,0.9383,471.64,324.31,0.8703,466.85,324.16,0.8237,476.45,320.36,0.7086,463.38,320.85,0.5611,484.99,327.44,0.991,456.67,330.04,0.9821,497.96,332.56,0.9755,450.87,347.66,0.9393,505.98,338.58,0.9562,458.35,364.38,0.9157,474.96,366.72,0.9928,457.4,366.28,0.9894,476.87,398.51,0.9795,460.93,392.43,0.9717,471.3,427.92,0.9328,458.21,417.07,0.9198
Moguls_Männer_Final_1 - 10,92,1,447.58,303.71,509.34,417.28,0.6076,466.59,325.22,0.9494,469.18,322.52,0.9352,464.15,322.34,0.8658,474.44,318.99,0.8011,461.43,318.66,0.4718,481.57,324.31,0.9931,456.56,325.28,0.9884,498.37,330.94,0.9767,448.91,337.47,0.9271,508.96,337.93,0.9611,449.55,350.82,0.9022,473.21,352.03,0.993,457.89,352.04,0.9908,473.71,368.87,0.9809,456.05,368.76,0.9712,467.84,388.18,0.9477,450.37,387.9,0.9298
Moguls_Männer_Final_1 - 10,93,1,436.51,300.8,511.61,439.75,0.6247,466.39,322.25,0.929,468.74,319.53,0.8543,464.12,319.51,0.7915,473.78,314.95,0.6859,460.74,315.53,0.4924,481.88,320.67,0.9901,453.32,324.4,0.9792,495.94,327.77,0.9774,443.7,344.71,0.9381,500.63,335.27,0.9601,445.67,364.85,0.9157,471.01,359.27,0.9942,452.77,359.51,0.9912,468.78,393.78,0.984,447.34,393.01,0.977,465.26,424.64,0.9446,441.69,423.04,0.9306
Moguls_Männer_Final_1 - 10,94,1,432.59,298.74,506.48,435.0,0.7941,465.9,321.91,0.9379,468.01,319.26,0.8683,463.52,318.92,0.8467,472.72,315.1,0.7114,459.51,314.77,0.6368,481.34,320.79,0.9917,451.72,320.93,0.9874,492.6,329.08,0.9751,439.58,333.99,0.9589,495.67,336.49,0.9544,444.86,345.21,0.934,471.09,352.68,0.9958,452.64,351.24,0.9946,467.46,383.94,0.988,448.61,378.21,0.9856,457.51,411.63,0.956,442.95,401.5,0.9521
Moguls_Männer_Final_1 - 10,95,1,426.62,298.53,501.86,437.11,0.8227,465.0,322.27,0.9311,466.73,319.5,0.8293,462.6,319.22,0.8492,470.25,315.86,0.6294,458.09,315.57,0.6746,477.5,323.18,0.9891,450.26,322.92,0.9891,487.66,333.63,0.9674,436.91,336.51,0.969,490.61,340.15,0.9455,442.53,345.41,0.9482,468.42,357.44,0.9957,451.32,356.32,0.9956,464.26,389.47,0.9876,446.51,386.73,0.9881,451.34,418.9,0.9541,435.76,414.02,0.9557
Moguls_Männer_Final_1 - 10,96,1,420.4,301.15,496.96,441.09,0.8589,464.36,325.08,0.9019,465.64,322.6,0.7513,461.99,322.28,0.7757,468.3,319.89,0.5462,456.98,319.5,0.594,475.31,328.21,0.9885,448.78,326.96,0.9867,486.91,339.5,0.9713,435.59,338.75,0.967,488.18,344.55,0.9512,440.06,345.05,0.9474,465.02,363.21,0.9966,448.42,361.81,0.9963,460.37,396.62,0.9912,444.64,395.51,0.9909,445.23,424.83,0.9675,430.66,423.12,0.9669
Moguls_Männer_Final_1 - 10,97,1,416.78,306.98,492.15,443.9,0.8725,462.71,330.88,0.9152,464.05,328.38,0.7741,460.28,328.15,0.8257,466.77,325.23,0.552,455.53,325.29,0.665,471.88,332.45,0.9863,447.32,332.89,0.9882,480.3,343.85,0.9609,432.89,347.74,0.9693,483.28,351.8,0.9361,438.64,355.3,0.9479,459.88,364.67,0.9952,444.69,364.17,0.9954,458.68,398.48,0.9869,445.45,398.57,0.9883,438.97,425.23,0.9539,428.19,425.0,0.957
Moguls_Männer_Final_1 - 10,98,1,417.36,313.51,487.69,440.09,0.795,460.11,337.06,0.9088,461.81,334.71,0.793,458.19,334.18,0.787,465.73,332.69,0.6158,455.07,331.8,0.5783,472.33,342.24,0.987,447.33,337.97,0.9838,480.64,357.7,0.9674,431.5,349.36,0.9592,475.73,359.62,0.9461,432.32,356.56,0.9374,458.86,372.02,0.9934,442.88,369.2,0.9925,457.14,399.7,0.9794,440.57,397.28,0.9781,443.74,423.78,0.9243,426.01,421.87,0.9215
Moguls_Männer_Final_1 - 10,99,1,421.4,321.84,483.81,432.69,0.5858,458.42,344.86,0.768,460.11,342.7,0.6505,456.76,342.3,0.6431,463.8,340.33,0.419,453.9,339.22,0.4028,469.79,346.14,0.9738,446.6,344.07,0.9866,476.66,359.19,0.953,434.19,356.68,0.976,477.33,363.19,0.9407,431.01,366.66,0.9611,460.22,374.31,0.99,446.3,372.82,0.993,455.66,395.39,0.9641,443.25,393.87,0.9708,445.66,415.74,0.8818,436.69,414.08,0.8985
Moguls_Männer_Final_1 - 10,100,1,423.34,329.35,481.72,431.89,0.8065,458.69,353.08,0.8567,460.95,350.71,0.8002,457.4,350.0,0.7142,466.39,348.54,0.6236,455.23,346.61,0.4025,474.21,357.39,0.9823,448.72,352.08,0.9891,476.45,373.92,0.9574,433.78,361.21,0.9689,460.94,376.33,0.942,432.79,366.45,0.9518,463.34,390.2,0.9866,447.55,386.86,0.9896,457.32,401.71,0.9501,440.46,398.17,0.9528,447.49,420.14,0.8506,437.67,415.71,0.8554
