video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_20,66,2,492.9,264.52,559.97,389.01,0.6094,529.67,285.19,0.8637,532.25,282.81,0.7876,528.06,282.15,0.7547,536.46,281.73,0.5556,525.13,279.91,0.4652,542.14,291.53,0.9834,518.1,288.64,0.9891,551.57,303.67,0.9594,506.61,298.01,0.97,549.47,304.67,0.9448,503.47,301.18,0.9532,535.61,326.15,0.9912,520.77,324.95,0.993,537.7,347.33,0.968,525.18,345.98,0.9707,537.07,363.5,0.8969,527.16,361.41,0.9022
Moguls_Frauen_Final_1_20,67,2,493.25,267.8,559.86,390.79,0.758,529.97,288.26,0.8776,532.8,285.34,0.8362,528.07,285.26,0.7538,538.05,284.29,0.6312,524.97,284.0,0.4011,545.58,297.13,0.9838,518.17,294.33,0.9861,553.27,318.45,0.9593,505.53,304.49,0.9537,551.73,338.71,0.9396,500.36,308.4,0.9335,539.7,333.35,0.9936,523.31,332.45,0.9941,537.6,355.96,0.9843,526.33,355.18,0.9829,540.36,375.26,0.9594,534.82,373.94,0.9556
Moguls_Frauen_Final_1_20,68,2,495.86,270.7,561.92,393.13,0.7474,532.23,289.47,0.1362,531.96,287.0,0.0762,532.58,287.15,0.0791,525.75,286.33,0.4687,536.28,286.92,0.4749,519.28,295.89,0.9696,539.79,297.52,0.973,509.15,308.79,0.9083,550.87,311.81,0.9103,509.67,310.72,0.7968,552.41,313.68,0.7891,523.77,329.21,0.9932,536.03,330.07,0.9936,527.62,354.37,0.9876,534.27,354.81,0.9872,537.77,376.99,0.9712,538.56,377.46,0.9703
Moguls_Frauen_Final_1_20,69,2,495.4,273.42,563.68,400.66,0.7114,531.47,294.48,0.8455,534.09,291.63,0.7771,529.26,291.61,0.7302,538.53,290.78,0.5602,525.64,290.78,0.4378,546.86,302.26,0.9816,518.51,301.7,0.9859,556.64,317.83,0.9488,507.76,313.37,0.9535,549.87,323.34,0.926,504.51,314.58,0.929,541.13,338.92,0.9943,523.7,338.76,0.995,540.32,363.5,0.9879,525.92,363.23,0.9877,539.89,384.34,0.9681,531.47,383.71,0.9671
Moguls_Frauen_Final_1_20,70,2,496.36,276.91,564.85,404.99,0.5903,530.88,296.47,0.1025,530.29,293.95,0.0792,531.92,293.96,0.0419,526.45,293.31,0.6914,538.65,293.86,0.399,521.33,305.01,0.9805,545.14,306.71,0.9775,509.16,319.29,0.9443,555.15,324.33,0.8992,504.75,320.19,0.8357,551.79,329.71,0.7437,526.05,343.44,0.991,540.66,344.13,0.9899,529.55,369.55,0.9664,540.99,370.19,0.9561,535.36,390.78,0.8947,541.02,391.03,0.8739
Moguls_Frauen_Final_1_20,71,2,499.1,282.46,561.73,398.09,0.746,529.35,301.32,0.8459,531.66,299.01,0.81,528.4,298.87,0.6795,536.76,299.11,0.6515,527.05,298.8,0.3399,544.4,310.8,0.9839,521.15,309.72,0.9832,553.62,325.91,0.9662,510.01,321.89,0.943,553.59,330.29,0.9481,505.2,323.84,0.9173,538.67,344.14,0.9894,524.49,343.42,0.9888,539.19,366.11,0.9599,525.02,365.28,0.9509,541.25,383.15,0.8755,529.52,381.86,0.8581
Moguls_Frauen_Final_1_20,72,2,499.09,286.85,560.74,400.01,0.4492,531.68,303.61,0.1028,530.74,301.18,0.0741,532.3,301.2,0.0477,525.53,300.69,0.6883,537.32,301.49,0.4784,519.14,312.69,0.976,544.09,314.84,0.972,507.08,327.25,0.907,553.38,333.96,0.8498,505.91,325.97,0.7176,550.07,338.18,0.6106,523.32,354.12,0.9734,539.19,354.95,0.9702,522.51,378.12,0.824,539.39,378.95,0.7839,526.54,399.89,0.5599,539.19,400.51,0.5152
Moguls_Frauen_Final_1_20,73,2,500.25,288.82,558.09,394.02,0.7387,533.07,302.69,0.0467,531.55,300.27,0.0263,533.02,300.21,0.0311,524.04,300.83,0.5571,535.7,301.27,0.6032,516.83,311.96,0.9732,541.44,313.13,0.981,507.22,324.5,0.9119,552.89,327.31,0.9356,504.5,325.24,0.7373,550.75,329.91,0.7683,518.66,346.59,0.9851,534.6,346.93,0.9873,515.81,369.13,0.9084,534.28,369.6,0.9104,515.61,385.07,0.7242,533.06,385.94,0.7267
Moguls_Frauen_Final_1_20,74,2,499.59,288.99,557.12,392.14,0.3247,526.46,303.33,0.0386,525.66,300.64,0.0297,527.06,300.88,0.0208,521.24,300.51,0.647,533.3,301.12,0.4627,513.87,311.82,0.9694,540.2,311.32,0.9708,503.56,325.79,0.9033,553.53,319.19,0.8878,501.01,331.95,0.7203,552.32,315.89,0.6701,514.9,345.29,0.9828,531.52,345.14,0.9829,510.65,363.34,0.9125,528.5,363.74,0.9006,509.74,380.92,0.7693,524.76,381.52,0.7487
Moguls_Frauen_Final_1_20,75,2,495.61,286.23,561.1,403.54,0.7379,521.52,298.54,0.1702,521.2,295.38,0.0691,522.31,295.51,0.0789,518.05,296.64,0.3728,530.93,296.2,0.4086,511.1,311.57,0.9323,541.5,306.64,0.9611,501.65,327.89,0.8821,554.49,314.7,0.943,503.88,330.54,0.8094,551.03,308.72,0.8912,512.78,349.79,0.9883,531.61,347.76,0.9914,511.77,375.89,0.9721,525.08,376.19,0.9812,506.35,398.71,0.9149,518.44,402.77,0.934
Moguls_Frauen_Final_1_20,76,2,489.3,281.37,563.6,416.52,0.4771,519.65,293.12,0.378,520.09,289.75,0.2059,519.56,289.98,0.199,517.24,290.93,0.5664,526.96,290.52,0.5504,508.67,306.74,0.9641,539.24,303.04,0.9709,499.22,325.41,0.9035,552.52,315.89,0.9258,496.89,325.93,0.8164,547.13,309.53,0.8571,511.28,348.3,0.989,530.42,346.92,0.9903,507.46,380.14,0.975,523.93,382.22,0.9797,504.05,409.34,0.9206,520.18,415.3,0.931
Moguls_Frauen_Final_1_20,77,2,483.77,277.69,563.33,425.2,0.5117,522.83,288.1,0.2261,522.95,284.92,0.0954,523.21,285.52,0.1179,516.39,287.61,0.441,528.9,288.37,0.4954,507.33,303.3,0.9511,537.29,303.85,0.9646,496.38,321.42,0.8843,549.66,319.36,0.9206,496.18,319.19,0.7841,545.68,307.34,0.8371,510.61,347.85,0.99,529.67,347.97,0.9915,501.81,380.59,0.9798,518.85,383.15,0.9836,503.53,409.84,0.9383,522.68,415.2,0.9462
Moguls_Frauen_Final_1_20,78,2,480.3,276.89,560.12,425.44,0.6028,525.39,291.37,0.1884,524.62,288.47,0.0699,524.99,288.75,0.1285,517.7,289.12,0.2751,527.56,289.69,0.503,509.25,300.39,0.9058,536.53,300.9,0.9555,500.73,315.28,0.7855,548.31,314.36,0.9198,498.08,320.24,0.6639,547.64,312.63,0.8334,512.67,336.97,0.9913,529.86,337.25,0.9942,507.92,364.73,0.99,523.46,370.88,0.994,491.02,390.64,0.9808,509.7,403.16,0.986
Moguls_Frauen_Final_1_20,79,2,479.36,278.24,554.9,416.36,0.6492,519.96,293.86,0.0909,519.42,291.06,0.0507,520.3,291.29,0.0567,515.65,290.6,0.563,527.45,291.15,0.6117,510.81,302.52,0.9702,534.47,302.39,0.9845,505.47,316.68,0.8661,546.21,313.86,0.9444,509.9,321.6,0.6896,550.37,315.56,0.8117,511.61,339.64,0.993,527.23,339.24,0.9951,501.14,362.89,0.9844,518.19,362.7,0.9874,490.85,386.81,0.9658,507.23,386.62,0.9707
Moguls_Frauen_Final_1_20,80,2,480.87,281.67,552.78,410.72,0.5462,522.5,298.42,0.1123,520.84,295.93,0.0442,521.81,295.99,0.0935,513.23,295.38,0.3632,524.26,295.46,0.6871,509.27,305.83,0.9631,530.53,305.05,0.9846,507.87,319.77,0.8393,544.26,317.46,0.9581,515.04,324.14,0.6815,552.51,321.45,0.8586,512.24,339.29,0.9927,525.88,338.65,0.9955,508.89,365.73,0.9828,520.57,364.93,0.9887,497.1,388.07,0.9597,505.24,387.4,0.9704
Moguls_Frauen_Final_1_20,81,2,483.83,286.35,551.75,406.49,0.7516,523.86,305.0,0.4982,523.99,302.81,0.2475,521.82,303.15,0.4837,524.7,303.22,0.117,517.27,303.77,0.4802,530.81,312.44,0.9329,508.66,313.47,0.9798,540.54,322.51,0.8903,496.77,326.58,0.9815,547.37,324.72,0.8807,497.53,332.75,0.9665,524.86,344.02,0.9916,510.96,344.32,0.9957,522.82,367.58,0.9775,507.05,368.14,0.9878,509.06,387.26,0.9363,492.64,388.88,0.9597
Moguls_Frauen_Final_1_20,82,2,485.97,290.34,553.7,410.0,0.4126,522.82,308.42,0.7897,524.43,306.26,0.6378,520.68,306.12,0.6957,527.21,306.33,0.3775,516.41,305.91,0.4765,534.13,315.54,0.9694,508.45,315.5,0.982,542.75,327.27,0.9243,497.52,329.35,0.9611,542.86,325.76,0.8989,496.06,334.3,0.9359,525.84,346.54,0.9865,509.65,346.11,0.9901,523.58,369.69,0.9581,505.73,369.26,0.9657,515.05,394.12,0.8772,498.67,393.88,0.8925
Moguls_Frauen_Final_1_20,83,2,489.01,293.04,553.41,405.87,0.5835,522.91,312.75,0.9101,525.3,309.73,0.845,520.23,309.92,0.8574,529.54,307.95,0.5635,515.83,308.4,0.6183,536.56,317.83,0.9797,508.08,318.86,0.9869,545.79,330.54,0.9095,496.86,334.33,0.9381,541.67,332.56,0.8728,499.13,341.68,0.895,528.48,354.34,0.9802,510.55,354.34,0.9836,527.93,369.82,0.9403,506.92,369.48,0.9453,520.56,391.62,0.8535,505.79,391.41,0.8645
Moguls_Frauen_Final_1_20,84,2,493.81,294.31,553.52,398.74,0.5952,528.68,311.98,0.9014,530.35,309.55,0.754,526.23,309.19,0.8826,532.41,309.44,0.3826,519.85,308.11,0.7751,536.79,318.95,0.9818,508.99,318.64,0.9923,547.61,329.87,0.9156,499.95,332.98,0.9739,544.18,327.45,0.885,509.29,337.11,0.9483,532.17,351.45,0.9796,513.44,351.77,0.9873,537.64,364.06,0.9001,513.14,364.52,0.9322,533.86,381.78,0.7433,511.04,382.86,0.7982
Moguls_Frauen_Final_1_20,85,2,493.78,293.2,556.71,404.15,0.3251,532.43,308.04,0.9334,533.88,305.61,0.8236,529.53,305.49,0.924,535.66,305.36,0.3862,522.64,304.83,0.7893,538.82,315.29,0.9727,515.18,314.73,0.9898,547.03,327.16,0.8654,504.14,326.9,0.9664,548.78,331.86,0.8345,505.08,333.77,0.9385,534.54,347.68,0.9786,519.54,347.69,0.9873,535.69,368.69,0.9417,519.04,368.71,0.9624,535.34,390.76,0.8808,518.93,391.24,0.9117
Moguls_Frauen_Final_1_20,86,2,493.26,289.03,561.2,410.67,0.3679,534.46,303.25,0.7306,534.52,301.0,0.4571,533.29,300.83,0.6633,530.54,300.77,0.3023,531.03,300.37,0.6793,529.63,311.92,0.9519,528.47,311.1,0.9765,534.64,327.76,0.7848,522.22,325.8,0.9217,538.19,334.51,0.7171,522.42,332.3,0.8574,527.5,347.97,0.9747,527.94,347.76,0.9829,529.86,369.9,0.9545,532.02,369.43,0.9681,530.26,395.68,0.9173,533.51,395.46,0.9357
Moguls_Frauen_Final_1_20,87,2,493.74,287.95,563.71,414.86,0.7717,533.75,304.84,0.9175,536.24,302.22,0.8395,531.25,301.94,0.8704,539.76,301.61,0.5205,526.53,300.7,0.6429,545.25,313.63,0.9821,518.68,310.26,0.9914,555.22,331.14,0.9335,504.68,317.21,0.9723,550.85,346.69,0.9116,504.09,318.45,0.9537,538.56,350.57,0.991,522.42,349.67,0.9939,539.16,375.57,0.9741,530.0,374.92,0.9804,535.53,399.18,0.9248,533.22,398.42,0.9373
Moguls_Frauen_Final_1_20,88,2,495.69,286.69,567.31,418.2,0.6795,539.26,303.04,0.9057,540.99,300.39,0.7654,536.8,300.32,0.8791,542.84,300.17,0.3705,530.47,299.72,0.7438,546.29,311.63,0.9828,520.14,311.21,0.9939,555.67,325.66,0.928,507.96,323.19,0.9799,552.78,329.76,0.9097,508.25,323.45,0.9625,540.45,347.91,0.993,524.44,348.48,0.9958,544.53,370.99,0.9797,532.7,371.85,0.9865,541.29,394.09,0.9416,536.51,395.67,0.9568
Moguls_Frauen_Final_1_20,89,2,497.0,285.46,569.35,418.41,0.7771,537.77,302.61,0.939,540.48,300.14,0.8455,535.63,299.98,0.8586,543.63,300.41,0.6415,530.25,299.64,0.6677,549.1,313.83,0.989,520.58,312.5,0.9884,560.06,331.34,0.9629,508.22,325.69,0.9575,547.79,330.21,0.9384,504.26,326.17,0.9337,542.4,348.36,0.9933,525.02,348.24,0.9928,542.15,373.31,0.9847,529.49,375.0,0.9843,546.18,396.3,0.9557,540.54,400.13,0.956
Moguls_Frauen_Final_1_20,90,2,501.62,285.8,567.37,405.89,0.6421,538.5,303.91,0.9072,540.85,301.38,0.8279,536.18,300.96,0.8669,543.9,301.34,0.5382,530.9,300.01,0.6796,549.19,312.72,0.9853,521.34,311.29,0.9919,558.79,329.58,0.9324,511.16,327.69,0.9633,553.36,329.12,0.8967,512.3,330.55,0.9293,543.47,346.36,0.9855,525.55,346.01,0.9893,547.79,366.5,0.9344,528.2,366.13,0.9457,548.24,388.3,0.8266,533.21,387.94,0.8464
Moguls_Frauen_Final_1_20,91,2,502.47,287.46,572.44,417.4,0.7087,539.22,305.24,0.8466,541.39,302.46,0.7225,536.45,302.25,0.761,544.3,302.73,0.4409,530.14,302.0,0.5204,551.1,314.8,0.9778,521.62,314.66,0.9823,560.75,330.17,0.9289,513.85,330.95,0.9388,555.4,330.36,0.8991,515.79,333.68,0.9063,547.56,351.27,0.992,528.89,351.59,0.9928,549.04,378.26,0.9842,532.09,378.51,0.9841,552.53,401.43,0.9596,539.73,401.54,0.9585
Moguls_Frauen_Final_1_20,92,2,504.25,288.97,570.31,410.99,0.6819,537.14,308.95,0.9136,539.66,306.12,0.8251,534.44,305.99,0.8661,543.29,305.55,0.53,529.55,305.17,0.6624,550.24,317.16,0.9855,522.18,317.26,0.9928,560.59,331.54,0.9352,514.61,331.75,0.9723,556.51,335.38,0.9078,510.89,337.73,0.9487,546.13,352.98,0.9914,528.36,353.27,0.9942,548.18,376.13,0.9726,529.9,376.21,0.9793,551.97,394.98,0.9224,536.15,394.89,0.9349
Moguls_Frauen_Final_1_20,93,2,502.84,290.81,570.83,417.57,0.5197,537.75,309.53,0.8953,540.19,306.73,0.7863,535.21,306.75,0.8506,543.34,307.63,0.4633,529.8,307.62,0.6719,546.84,320.13,0.9824,521.55,322.22,0.9889,558.34,333.28,0.9322,514.15,339.83,0.9577,556.71,333.95,0.9077,517.01,344.56,0.9294,542.59,356.49,0.99,526.65,358.06,0.9919,543.77,380.88,0.9712,532.81,382.65,0.9746,543.86,398.91,0.9209,537.63,401.28,0.9274
Moguls_Frauen_Final_1_20,94,2,503.61,294.73,570.71,420.94,0.3414,536.36,311.95,0.9311,538.81,309.49,0.8908,534.02,309.44,0.8716,542.47,310.43,0.6746,529.61,310.14,0.6051,547.84,323.44,0.9861,523.1,322.59,0.9878,556.4,339.07,0.9341,514.81,335.46,0.9233,554.49,345.88,0.8987,515.56,337.46,0.8787,542.1,357.36,0.9851,526.62,356.98,0.9855,542.59,382.26,0.9533,527.54,381.78,0.9494,542.76,405.77,0.8801,532.45,405.24,0.8744
