video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 03,53,1,524.07,258.72,601.75,384.39,0.8506,567.62,284.35,0.8994,570.27,281.09,0.8331,564.0,280.93,0.8379,574.88,277.84,0.5234,559.11,277.33,0.5611,580.7,284.91,0.9832,554.92,283.86,0.992,589.24,299.2,0.9457,544.21,297.48,0.9742,596.59,307.93,0.9307,534.92,306.42,0.9577,573.78,315.6,0.9938,559.05,314.89,0.9959,569.3,342.15,0.984,562.25,341.46,0.9875,554.22,366.15,0.9538,552.55,365.26,0.9619
Moguls_Männer_Final_1 - 03,54,1,523.4,259.75,599.98,382.04,0.8016,569.08,284.23,0.9303,571.28,281.37,0.8187,566.11,281.24,0.8415,576.41,278.87,0.6001,561.75,278.82,0.6301,582.89,290.31,0.9849,556.63,285.92,0.9865,592.16,308.12,0.955,539.17,297.02,0.9636,594.32,310.96,0.9295,529.87,305.03,0.942,575.48,322.66,0.9902,559.05,320.52,0.991,573.54,345.95,0.9722,560.0,344.35,0.9751,564.18,365.24,0.916,552.68,365.37,0.9218
Moguls_Männer_Final_1 - 03,55,1,522.31,258.79,602.47,386.28,0.4889,571.52,283.23,0.9194,573.84,280.62,0.816,568.99,280.13,0.8079,578.59,278.31,0.626,564.76,277.47,0.5757,586.02,288.7,0.9843,557.88,285.51,0.9808,594.92,304.03,0.9565,541.68,295.59,0.9451,596.94,316.17,0.9263,530.39,304.86,0.9159,578.74,323.88,0.987,561.31,321.66,0.9858,576.16,351.83,0.9592,560.04,346.77,0.956,569.74,374.14,0.8719,557.42,367.47,0.8675
Moguls_Männer_Final_1 - 03,56,1,525.12,256.56,612.42,398.51,0.4457,572.86,276.45,0.948,575.96,273.79,0.8894,570.32,273.25,0.8625,581.53,272.47,0.7303,566.76,271.28,0.6128,587.35,285.8,0.9893,561.68,282.36,0.9825,596.93,304.34,0.9639,550.09,293.22,0.9356,599.11,318.76,0.9322,544.0,297.73,0.9012,579.86,326.35,0.9906,563.54,324.54,0.988,579.58,361.31,0.9727,563.65,359.02,0.9669,575.07,390.02,0.9064,560.83,387.73,0.8958
Moguls_Männer_Final_1 - 03,57,1,529.92,254.34,613.93,391.56,0.8194,575.69,277.89,0.9534,578.86,275.35,0.8926,573.4,275.15,0.8749,584.12,272.99,0.7261,569.09,272.25,0.6561,588.42,282.69,0.9923,561.71,279.97,0.9902,599.62,298.56,0.9742,547.63,288.8,0.963,604.39,314.65,0.9553,544.09,296.41,0.9425,578.94,313.63,0.9961,562.38,312.69,0.9954,579.31,341.74,0.9921,564.74,340.84,0.9913,580.56,370.42,0.9768,569.95,369.33,0.9763
Moguls_Männer_Final_1 - 03,58,1,534.35,251.98,618.69,391.52,0.853,576.47,278.42,0.9606,580.19,275.62,0.9187,574.08,275.4,0.8881,586.16,272.5,0.7689,569.32,271.56,0.645,589.97,281.76,0.993,561.23,279.11,0.9882,600.54,298.93,0.9755,549.02,289.92,0.948,606.51,315.21,0.9553,551.51,295.27,0.9225,580.88,312.43,0.9955,562.81,311.55,0.9937,579.68,343.26,0.9912,563.6,340.53,0.9885,587.83,375.88,0.9744,576.55,370.47,0.9709
Moguls_Männer_Final_1 - 03,59,1,538.03,250.95,623.01,394.09,0.8249,579.31,276.76,0.9516,583.0,273.8,0.9268,576.62,273.45,0.8954,588.53,272.4,0.717,571.47,271.1,0.5564,591.24,281.72,0.9927,563.3,279.26,0.9929,601.22,299.64,0.9778,554.61,291.92,0.965,610.74,315.39,0.9666,560.12,297.15,0.9486,584.24,314.94,0.9962,566.53,314.27,0.9962,581.2,345.88,0.9907,564.05,345.17,0.9888,593.93,377.09,0.971,578.91,376.27,0.9661
Moguls_Männer_Final_1 - 03,60,1,541.3,250.26,626.77,396.44,0.8659,581.4,277.08,0.9591,585.09,273.87,0.9279,578.42,273.71,0.9147,590.78,272.1,0.6902,572.81,271.27,0.6289,592.94,281.66,0.9936,564.82,279.74,0.9945,603.5,299.67,0.9781,557.0,292.84,0.9718,614.2,316.62,0.9683,566.56,297.99,0.9576,586.03,317.11,0.9967,568.59,316.9,0.997,584.6,348.61,0.9915,571.84,348.38,0.9907,596.82,379.3,0.9721,589.73,379.09,0.9695
Moguls_Männer_Final_1 - 03,61,1,546.48,252.91,627.11,391.31,0.8321,583.88,279.27,0.965,587.58,276.0,0.9327,580.62,275.69,0.9357,592.93,273.5,0.6651,574.34,272.16,0.7015,594.73,282.21,0.9935,566.4,279.42,0.9959,603.88,301.22,0.9739,558.97,292.88,0.98,616.81,317.25,0.9629,563.63,296.74,0.9666,587.66,315.55,0.9966,570.27,314.82,0.9974,582.81,344.75,0.9911,568.68,343.99,0.9917,595.23,372.26,0.9713,584.2,371.47,0.9723
Moguls_Männer_Final_1 - 03,62,1,552.36,256.45,628.28,385.8,0.755,582.58,283.94,0.9504,586.15,281.04,0.8966,579.93,281.04,0.878,591.64,278.58,0.7321,574.33,277.97,0.647,594.68,287.24,0.9908,568.02,285.51,0.9845,608.54,298.85,0.9706,559.38,295.58,0.9427,618.97,298.85,0.9486,561.36,300.53,0.9148,588.08,314.84,0.9931,571.12,314.6,0.9909,582.01,337.74,0.9834,564.25,339.27,0.9786,590.96,360.39,0.9476,574.74,363.07,0.9385
Moguls_Männer_Final_1 - 03,63,1,555.63,258.75,628.27,380.98,0.7422,579.91,282.77,0.9544,583.19,280.21,0.917,577.19,279.75,0.8671,589.11,278.78,0.7983,572.9,277.96,0.604,594.59,287.72,0.9934,568.2,288.29,0.9828,609.46,291.58,0.9799,560.53,298.83,0.931,621.36,289.08,0.9611,560.77,306.83,0.902,587.87,320.05,0.9935,571.39,319.56,0.9892,584.64,344.21,0.9801,567.32,341.38,0.9683,583.57,367.35,0.9273,569.3,362.52,0.9041
Moguls_Männer_Final_1 - 03,64,1,554.5,258.32,627.69,380.06,0.6549,578.47,279.3,0.9361,581.26,276.87,0.8727,575.96,276.46,0.8455,586.33,274.88,0.7191,571.9,274.33,0.6102,591.78,282.13,0.9888,567.28,284.48,0.9816,606.65,284.11,0.9658,557.93,295.99,0.9361,619.81,285.04,0.9377,554.15,307.09,0.9004,586.04,317.2,0.9922,570.87,317.41,0.9899,582.47,343.2,0.9788,566.41,341.97,0.9733,575.92,366.36,0.9319,563.78,364.32,0.9217
Moguls_Männer_Final_1 - 03,65,1,548.56,255.14,625.25,382.98,0.5689,576.78,273.51,0.9275,579.35,271.33,0.8462,574.38,270.83,0.8126,584.09,270.45,0.6848,570.48,269.74,0.561,590.95,278.92,0.9888,565.87,281.19,0.9815,604.47,282.21,0.9676,557.06,294.42,0.9392,614.84,284.85,0.9392,552.11,303.62,0.9054,585.58,314.67,0.9927,570.06,314.23,0.9905,579.46,343.99,0.9801,562.88,340.63,0.9751,572.07,368.83,0.9382,559.4,363.69,0.9293
Moguls_Männer_Final_1 - 03,66,1,541.44,251.44,622.39,388.26,0.7949,575.18,275.02,0.9602,578.0,272.37,0.901,572.02,272.12,0.9225,583.75,269.79,0.7013,567.46,269.78,0.7578,590.07,277.23,0.9871,564.33,280.66,0.9908,603.45,281.42,0.9433,553.23,295.68,0.9651,609.88,282.43,0.9068,549.74,306.58,0.934,584.78,311.02,0.9933,569.05,311.43,0.9944,579.04,342.11,0.9852,564.5,342.74,0.9881,561.83,369.35,0.9568,554.07,371.63,0.9625
Moguls_Männer_Final_1 - 03,67,1,532.43,249.5,614.64,391.22,0.709,575.0,275.61,0.9495,578.02,272.48,0.8685,571.84,272.19,0.9109,583.83,270.0,0.6329,567.6,269.39,0.7654,591.2,281.54,0.9785,565.11,281.4,0.9908,598.95,293.02,0.9024,553.19,295.56,0.9679,596.92,298.17,0.8624,547.45,305.9,0.9395,584.99,320.28,0.9896,568.88,318.65,0.9931,573.39,353.43,0.9771,559.59,351.31,0.986,554.03,376.46,0.9386,547.77,375.46,0.9566
Moguls_Männer_Final_1 - 03,68,1,530.88,249.55,614.65,393.5,0.8429,574.4,275.78,0.9653,577.38,273.0,0.9155,571.19,272.41,0.9193,583.51,270.82,0.7517,566.84,270.24,0.7373,591.64,281.24,0.9918,562.97,283.25,0.9923,605.47,289.26,0.9639,550.98,300.89,0.9686,609.93,290.19,0.9343,543.01,313.04,0.9391,582.78,319.78,0.9955,565.38,318.53,0.9957,573.55,353.55,0.9882,556.96,349.86,0.9891,554.62,382.24,0.9588,544.92,378.42,0.961
Moguls_Männer_Final_1 - 03,69,1,532.52,253.16,612.93,389.46,0.8578,574.72,278.53,0.9592,577.3,275.77,0.8938,571.59,275.53,0.9082,582.97,273.85,0.7132,567.46,274.01,0.7341,589.79,284.2,0.9906,564.32,286.22,0.9924,603.7,292.89,0.9635,551.0,302.47,0.9738,609.55,296.07,0.9378,541.8,318.39,0.9501,582.9,319.63,0.9949,567.33,319.35,0.9955,577.83,349.49,0.9851,563.01,349.45,0.9873,561.15,374.05,0.947,550.38,375.68,0.952
Moguls_Männer_Final_1 - 03,70,1,534.18,258.06,609.8,383.02,0.7189,575.74,283.68,0.9617,578.87,280.99,0.9199,572.7,280.56,0.8955,585.36,278.44,0.7671,568.61,278.08,0.6364,591.98,287.97,0.9912,564.81,287.86,0.9855,604.0,298.54,0.969,550.74,299.89,0.9441,606.09,301.45,0.944,540.05,305.49,0.9157,583.21,322.08,0.9908,566.34,320.98,0.9883,582.05,345.1,0.9728,564.82,343.41,0.9669,570.85,365.4,0.9169,557.44,364.18,0.9068
Moguls_Männer_Final_1 - 03,71,1,533.98,259.96,607.2,378.09,0.7373,577.47,283.89,0.9556,580.6,281.33,0.8928,574.79,280.78,0.9003,586.94,279.7,0.7161,571.11,278.72,0.7074,591.7,290.8,0.9884,567.17,286.89,0.9904,602.79,302.71,0.9582,549.32,291.09,0.969,604.52,309.02,0.9347,536.26,291.92,0.9498,584.28,320.01,0.9918,569.43,318.24,0.9927,586.24,337.46,0.9788,573.18,337.52,0.982,575.41,359.71,0.935,567.66,363.04,0.9417
Moguls_Männer_Final_1 - 03,72,1,544.96,258.82,616.4,377.44,0.7276,579.92,279.76,0.9345,582.33,276.7,0.8967,576.83,276.76,0.8449,586.97,274.19,0.7074,572.64,274.27,0.5021,592.56,283.94,0.9885,568.76,283.51,0.9857,602.06,299.72,0.9527,562.22,298.52,0.9147,605.94,311.02,0.9273,569.48,307.13,0.8834,587.22,318.61,0.989,572.6,318.49,0.9879,587.05,341.1,0.9727,574.69,340.9,0.9662,582.83,362.72,0.9264,573.1,362.11,0.9138
Moguls_Männer_Final_1 - 03,73,1,543.03,254.37,625.7,397.35,0.5802,580.98,275.24,0.909,583.75,272.16,0.901,578.09,271.91,0.7631,588.75,270.03,0.7635,573.53,269.23,0.3253,595.33,281.07,0.9867,568.19,279.21,0.9698,605.58,299.79,0.9657,561.08,294.5,0.8281,604.88,316.76,0.9424,566.77,305.27,0.8002,589.89,322.08,0.9877,572.93,321.43,0.9803,590.87,351.53,0.9658,576.84,350.85,0.9381,589.15,376.61,0.8953,579.21,375.3,0.8433
Moguls_Männer_Final_1 - 03,74,1,552.26,250.66,620.1,369.12,0.5337,583.14,271.97,0.9422,586.21,269.13,0.9096,580.42,268.71,0.8799,591.03,267.28,0.7203,576.23,265.92,0.5892,596.21,276.83,0.9882,570.08,274.35,0.9877,605.35,295.63,0.9367,564.94,289.62,0.9169,609.16,313.94,0.8899,568.2,301.91,0.8639,588.77,305.04,0.981,572.15,304.02,0.9814,590.37,323.44,0.9363,571.58,322.44,0.9308,590.03,342.2,0.8502,572.98,340.73,0.8393
Moguls_Männer_Final_1 - 03,75,1,551.23,247.33,625.32,380.36,0.4488,585.01,271.19,0.9514,588.27,268.05,0.9203,581.86,267.82,0.8922,593.49,266.06,0.7121,576.74,265.24,0.573,597.87,275.9,0.9915,570.48,274.51,0.9912,606.41,295.59,0.9676,566.19,291.81,0.9509,613.29,312.46,0.9498,571.8,302.46,0.9274,591.69,307.88,0.9938,574.31,307.58,0.9938,591.81,335.69,0.9853,574.28,335.27,0.983,597.06,360.91,0.9584,580.9,360.16,0.9528
Moguls_Männer_Final_1 - 03,76,1,546.71,246.29,626.31,389.87,0.8125,585.86,267.59,0.9597,589.29,264.81,0.9246,583.61,264.49,0.8799,594.25,263.81,0.8172,579.25,262.7,0.6447,598.66,278.39,0.9951,570.37,273.37,0.9862,607.89,298.04,0.9812,558.6,282.41,0.9283,612.48,312.29,0.9557,555.01,284.31,0.8886,590.02,312.81,0.9954,572.4,310.63,0.9921,592.18,348.05,0.9879,574.87,340.67,0.9799,610.96,376.5,0.9578,594.22,363.8,0.9438
Moguls_Männer_Final_1 - 03,77,1,549.06,247.49,630.94,395.78,0.8541,586.6,274.86,0.9487,590.36,271.78,0.9166,584.41,271.69,0.846,595.8,268.71,0.8164,579.95,267.93,0.5733,599.0,281.34,0.9949,570.11,276.92,0.9797,608.56,300.17,0.9823,558.98,285.9,0.8963,614.57,314.68,0.9566,562.0,292.9,0.8515,590.96,317.46,0.9964,573.12,316.7,0.9926,595.27,354.46,0.9919,579.18,352.05,0.9842,617.83,380.68,0.9738,602.43,375.69,0.9607
Moguls_Männer_Final_1 - 03,78,1,553.76,252.8,630.75,393.03,0.7455,586.91,280.51,0.9635,590.46,277.56,0.9458,584.04,277.02,0.9087,595.79,274.98,0.777,579.27,273.32,0.5578,599.63,283.66,0.9942,571.53,281.26,0.9929,609.41,301.67,0.98,563.48,296.04,0.9565,620.27,319.99,0.967,565.83,307.8,0.9364,593.34,317.74,0.9952,575.92,317.27,0.9947,596.66,348.28,0.9856,581.51,347.73,0.9811,602.87,375.92,0.9506,590.12,374.75,0.939
Moguls_Männer_Final_1 - 03,79,1,554.4,258.0,627.05,387.35,0.8163,585.79,289.06,0.9181,589.38,285.98,0.8883,583.06,285.51,0.8467,594.97,282.69,0.6166,578.39,281.24,0.4568,599.31,288.09,0.9814,572.24,286.49,0.9844,613.6,298.29,0.9519,563.81,295.41,0.9413,623.38,308.31,0.9398,558.54,302.49,0.9236,594.21,316.0,0.9944,577.69,315.48,0.9949,589.12,343.22,0.993,572.85,342.37,0.992,603.53,370.13,0.9854,587.17,368.96,0.9835
Moguls_Männer_Final_1 - 03,80,1,557.81,261.67,627.57,382.3,0.8065,584.81,289.83,0.9011,587.85,286.78,0.8595,582.13,286.64,0.8308,592.94,283.99,0.5827,577.99,283.45,0.4955,598.14,289.53,0.9841,570.77,290.9,0.9856,615.22,293.39,0.9601,560.77,301.03,0.9495,629.16,298.98,0.9468,558.83,312.61,0.9288,592.3,320.8,0.9929,575.73,321.44,0.9931,589.28,343.6,0.9826,573.72,344.0,0.9804,591.47,363.09,0.9513,577.8,363.64,0.9471
Moguls_Männer_Final_1 - 03,81,1,559.19,261.86,629.0,379.15,0.7386,580.57,286.34,0.9505,583.74,283.69,0.9113,577.87,283.5,0.8542,590.15,281.0,0.8009,573.88,280.92,0.5905,597.09,286.78,0.9938,568.96,289.92,0.9847,611.76,287.87,0.9821,560.12,301.87,0.9401,625.61,291.17,0.9638,557.44,316.23,0.9085,591.26,317.81,0.995,573.69,317.98,0.9919,586.67,343.18,0.9847,566.67,338.95,0.9758,586.59,365.38,0.9446,570.51,357.14,0.9275
Moguls_Männer_Final_1 - 03,82,1,554.58,258.63,629.69,383.85,0.2756,579.69,277.63,0.9254,582.0,275.24,0.8322,576.99,274.99,0.8213,586.46,273.42,0.6433,572.38,273.38,0.5854,593.18,280.76,0.987,567.63,283.88,0.9818,607.4,283.44,0.9624,558.93,299.0,0.9431,620.64,284.78,0.9331,555.26,313.03,0.9103,588.49,314.85,0.992,572.59,315.02,0.9904,584.54,342.4,0.9793,566.8,339.71,0.9761,578.2,366.86,0.9398,562.98,362.44,0.9343
Moguls_Männer_Final_1 - 03,83,1,549.39,254.43,628.6,385.9,0.7589,576.64,276.77,0.9485,579.42,274.16,0.8956,573.73,274.05,0.8668,585.24,271.41,0.7446,569.22,271.72,0.6179,591.85,276.94,0.9917,565.86,281.7,0.9861,607.92,278.87,0.9744,555.45,295.51,0.9508,618.61,281.46,0.9504,550.14,307.43,0.919,588.04,310.61,0.9961,571.35,311.81,0.9948,583.9,338.67,0.9903,562.2,340.65,0.9877,574.2,363.77,0.9675,553.76,366.56,0.9623
Moguls_Männer_Final_1 - 03,84,1,542.26,250.48,626.46,390.85,0.8113,575.14,275.36,0.9471,577.88,272.25,0.8889,571.68,272.05,0.8954,583.54,268.98,0.693,566.43,269.31,0.6959,590.52,274.75,0.9848,562.94,280.45,0.9856,606.03,276.76,0.9456,552.46,295.88,0.9493,614.55,279.85,0.9129,549.94,308.65,0.9143,586.99,310.92,0.9931,569.65,312.52,0.9932,583.13,345.14,0.9822,562.37,347.3,0.9831,564.5,371.83,0.9434,548.14,374.76,0.9449
Moguls_Männer_Final_1 - 03,85,1,536.39,249.08,622.43,393.03,0.8371,574.6,277.5,0.9568,577.06,274.39,0.8965,570.85,274.55,0.9168,582.59,270.68,0.6774,564.94,271.71,0.7343,590.75,277.02,0.9863,561.75,281.67,0.9889,606.47,281.27,0.9416,550.42,297.24,0.9578,612.7,282.74,0.9002,546.54,307.97,0.9204,585.81,312.82,0.9944,567.61,313.37,0.995,577.29,345.68,0.9888,557.35,346.14,0.9903,560.66,373.93,0.9692,545.23,374.81,0.9718
Moguls_Männer_Final_1 - 03,86,1,531.63,249.76,617.96,394.34,0.8347,572.53,276.08,0.9519,574.98,273.19,0.8783,569.08,273.05,0.905,580.26,270.07,0.6562,563.45,270.41,0.7271,587.74,277.26,0.9867,559.91,281.25,0.9899,602.16,283.41,0.9467,548.94,299.15,0.9645,607.33,286.01,0.9097,545.1,314.74,0.9317,583.22,313.17,0.995,565.77,313.63,0.9956,575.07,346.66,0.9893,556.95,347.51,0.9911,557.27,375.34,0.9685,544.36,377.61,0.9718
Moguls_Männer_Final_1 - 03,87,1,529.03,252.87,614.63,396.32,0.8663,570.59,280.4,0.9545,573.03,277.28,0.8963,567.01,277.35,0.8999,579.12,273.96,0.7153,562.18,274.89,0.6992,588.52,282.48,0.9892,559.96,285.48,0.9896,602.55,292.33,0.9566,549.06,303.19,0.9611,600.67,296.38,0.9231,542.43,320.14,0.9272,583.2,317.89,0.9954,565.34,317.5,0.9955,573.88,350.98,0.9899,556.38,350.47,0.9906,557.24,379.48,0.9689,544.77,379.99,0.9704
Moguls_Männer_Final_1 - 03,88,1,527.26,256.66,610.58,396.33,0.8733,569.69,284.6,0.9412,571.85,281.28,0.8675,566.44,281.55,0.8564,578.01,277.2,0.7004,562.33,278.51,0.6349,588.68,285.91,0.9898,558.71,287.61,0.9886,600.77,299.59,0.9678,545.98,305.37,0.9642,588.7,306.14,0.9437,539.64,325.83,0.9376,581.47,322.04,0.995,562.51,321.19,0.9949,572.59,353.7,0.9858,555.77,353.78,0.9857,557.82,379.15,0.9487,546.13,380.61,0.9485
Moguls_Männer_Final_1 - 03,89,1,525.64,260.74,605.03,391.68,0.8728,569.68,284.24,0.9544,571.88,281.27,0.8903,566.54,281.34,0.8816,577.69,278.46,0.7194,562.79,279.47,0.6565,587.16,288.87,0.9911,560.13,290.35,0.9895,599.36,304.43,0.9685,546.4,307.19,0.9638,590.18,310.13,0.9452,533.51,314.97,0.9417,580.42,323.16,0.9936,563.76,322.53,0.9933,578.93,348.2,0.9827,565.19,348.41,0.9827,563.03,371.96,0.9438,554.32,374.0,0.9443
Moguls_Männer_Final_1 - 03,90,1,526.21,264.41,602.35,387.44,0.7124,569.77,288.17,0.9529,572.49,285.49,0.8996,566.81,285.19,0.8781,578.59,283.09,0.7303,562.68,282.83,0.6249,585.47,293.08,0.9896,558.85,290.63,0.9844,596.34,308.19,0.965,543.11,299.88,0.9453,592.68,313.26,0.9401,533.89,302.74,0.921,578.81,323.22,0.9905,562.25,321.93,0.9887,579.59,343.23,0.9753,565.26,343.7,0.9719,568.06,364.18,0.9283,558.2,366.89,0.9227
Moguls_Männer_Final_1 - 03,91,1,536.43,264.73,609.94,386.34,0.4539,570.56,290.19,0.9177,573.43,287.1,0.8984,568.0,286.55,0.7934,578.73,283.19,0.7333,564.15,281.56,0.381,586.01,291.73,0.9875,557.67,289.32,0.9816,597.12,309.45,0.9655,550.9,304.86,0.9085,595.83,320.43,0.9446,556.43,313.13,0.8798,581.04,330.13,0.9869,563.41,329.19,0.9839,576.97,355.7,0.9512,560.9,354.71,0.931,575.71,374.74,0.8393,562.73,373.02,0.7984
Moguls_Männer_Final_1 - 03,92,1,534.42,261.85,615.82,401.73,0.4745,571.2,282.25,0.9095,573.79,279.61,0.8276,568.89,279.26,0.7833,579.11,277.65,0.6619,565.74,276.81,0.527,587.14,289.18,0.9824,560.1,287.2,0.9686,596.0,308.77,0.9508,555.26,304.21,0.9029,593.32,321.13,0.9141,564.73,313.82,0.8647,583.28,329.78,0.9834,565.74,328.89,0.9779,581.87,365.55,0.9497,566.98,364.38,0.9365,578.24,392.25,0.8394,567.53,390.48,0.8171
Moguls_Männer_Final_1 - 03,94,1,530.5,254.8,616.07,405.74,0.5424,572.53,277.73,0.9415,575.45,275.1,0.8841,570.2,274.86,0.8391,580.6,272.5,0.7346,565.8,271.64,0.5794,586.75,283.21,0.9913,558.7,279.35,0.9814,596.23,304.31,0.9718,547.24,292.14,0.9255,597.54,322.57,0.9457,548.46,303.72,0.8935,582.78,314.23,0.9932,565.38,312.91,0.9901,580.11,345.52,0.9857,566.3,342.16,0.9794,588.64,375.51,0.9588,579.54,369.69,0.9494
Moguls_Männer_Final_1 - 03,95,1,535.7,251.98,617.09,399.03,0.8218,572.26,278.18,0.9258,575.25,275.18,0.8801,570.03,275.47,0.7837,581.45,271.97,0.7846,567.15,272.47,0.5036,588.02,282.23,0.9931,561.32,280.48,0.9778,598.28,300.88,0.9796,554.11,293.66,0.9108,599.9,317.0,0.9545,557.63,303.22,0.8719,582.81,315.96,0.9963,565.89,315.52,0.9934,582.76,348.8,0.9925,568.03,347.97,0.9871,593.97,377.15,0.9765,581.78,375.26,0.9673
Moguls_Männer_Final_1 - 03,96,1,537.86,251.19,617.93,398.11,0.842,574.41,275.76,0.952,577.94,272.88,0.9118,572.13,272.78,0.8511,583.43,270.8,0.7888,567.84,270.1,0.5813,588.31,282.5,0.9939,560.35,280.39,0.9847,598.27,300.76,0.9801,552.32,292.03,0.93,602.85,318.15,0.959,558.03,299.65,0.8982,583.51,319.09,0.9962,565.3,318.77,0.9935,584.82,350.91,0.9922,565.5,348.66,0.9876,598.75,381.2,0.9766,580.58,375.83,0.9698
Moguls_Männer_Final_1 - 03,97,1,540.38,251.59,620.6,400.65,0.8086,577.0,274.71,0.9662,580.83,271.7,0.9315,574.33,271.6,0.898,586.01,270.73,0.8014,568.83,269.83,0.6656,589.12,285.15,0.9949,561.03,282.66,0.9885,600.08,305.06,0.9806,553.53,296.7,0.9405,606.3,322.22,0.9595,561.04,309.72,0.9094,584.11,323.15,0.9962,565.83,323.15,0.9938,585.88,355.91,0.9913,567.28,355.57,0.9868,601.02,385.54,0.9716,582.63,383.46,0.9644
Moguls_Männer_Final_1 - 03,98,1,544.22,254.77,621.0,397.78,0.7769,575.97,280.13,0.9464,579.55,277.14,0.9316,573.15,276.76,0.8671,585.15,275.4,0.7668,568.48,274.17,0.4599,588.73,285.07,0.9924,563.25,282.68,0.9901,598.33,303.17,0.9771,556.44,295.66,0.9426,609.33,320.63,0.9635,555.97,302.61,0.922,584.01,319.61,0.9961,568.25,318.93,0.9955,582.21,350.76,0.9918,568.24,349.97,0.9884,593.0,381.22,0.9762,578.93,379.87,0.9688
Moguls_Männer_Final_1 - 03,99,1,548.51,260.7,620.09,391.34,0.7799,575.91,288.5,0.9609,579.0,285.36,0.9222,573.09,285.89,0.8783,584.21,282.29,0.7908,567.98,283.09,0.6091,588.98,292.3,0.9946,561.72,290.89,0.9845,603.48,305.21,0.9825,551.88,299.7,0.9303,614.66,307.67,0.9638,548.57,303.29,0.9003,582.12,323.49,0.995,564.99,323.06,0.9913,576.9,349.62,0.9878,560.06,347.73,0.979,595.01,373.03,0.9612,576.9,368.57,0.9462
Moguls_Männer_Final_1 - 03,100,1,550.32,264.01,619.63,386.31,0.7113,573.01,289.94,0.9399,576.13,287.05,0.8828,570.47,287.48,0.8346,581.92,284.41,0.7374,566.46,285.33,0.5804,587.57,291.17,0.9915,559.39,295.12,0.9826,602.61,294.2,0.9752,550.81,307.18,0.9347,616.01,297.42,0.9536,553.68,314.12,0.906,578.02,324.28,0.9937,560.44,325.8,0.9903,578.7,348.11,0.9837,561.78,348.42,0.9771,581.31,369.7,0.95,568.35,367.76,0.9397
Moguls_Männer_Final_1 - 03,101,1,547.26,264.67,621.62,393.93,0.6422,571.97,289.33,0.9438,574.92,286.04,0.8787,568.75,286.42,0.8871,580.41,282.81,0.6912,563.99,284.12,0.6883,585.27,289.59,0.9844,558.57,294.94,0.9828,600.52,292.65,0.9441,549.1,310.58,0.937,613.72,296.27,0.9085,550.88,325.91,0.8962,576.73,324.85,0.9888,560.43,326.82,0.988,574.71,353.32,0.972,560.63,355.78,0.971,565.88,377.62,0.9172,558.08,380.43,0.9145
Moguls_Männer_Final_1 - 03,102,1,542.16,263.13,619.4,396.63,0.6862,569.95,288.43,0.9439,573.12,285.36,0.8865,566.74,285.12,0.8623,579.22,281.72,0.7257,561.56,281.75,0.618,585.9,287.17,0.989,555.16,290.69,0.9825,599.44,289.55,0.9673,544.39,304.97,0.9399,611.6,294.2,0.9407,542.69,320.17,0.9037,577.42,324.3,0.9921,557.99,324.44,0.9899,571.08,354.05,0.976,550.16,350.79,0.9695,562.75,379.53,0.9168,548.02,373.53,0.9033
Moguls_Männer_Final_1 - 03,103,1,531.88,261.8,620.32,416.74,0.5967,568.82,289.33,0.9625,572.33,285.73,0.913,564.9,285.85,0.9095,579.13,281.39,0.6999,559.17,282.13,0.6542,587.28,289.56,0.9856,553.08,292.68,0.9803,598.73,290.85,0.9466,542.65,307.59,0.9237,604.65,293.09,0.9084,541.75,320.83,0.8847,575.31,335.21,0.9825,553.83,334.06,0.9798,565.0,371.87,0.9521,544.8,364.6,0.9452,559.12,402.85,0.8617,545.0,390.75,0.8509
