video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_2_01,50,1,500.42,307.1,585.8,418.43,0.8377,530.76,329.0,0.9467,533.93,325.96,0.908,528.22,325.69,0.835,541.19,321.98,0.8024,525.4,321.99,0.5313,549.2,328.86,0.9929,520.45,327.97,0.9806,568.13,332.2,0.981,506.36,332.25,0.9335,581.23,338.46,0.9637,500.28,338.89,0.9068,537.91,362.66,0.9936,520.17,360.97,0.9896,534.45,387.92,0.9782,517.63,383.74,0.9653,530.5,404.5,0.9177,517.64,397.95,0.8904
Moguls_Männer_Final_2_01,51,1,492.71,301.42,585.74,423.2,0.8094,527.39,321.34,0.9447,530.76,318.32,0.8984,525.29,318.35,0.8095,538.73,314.63,0.7911,523.83,314.91,0.4743,547.53,322.91,0.9934,518.89,322.19,0.9803,565.43,332.9,0.9828,504.64,331.63,0.9339,573.98,337.71,0.9659,499.58,336.36,0.9075,534.86,360.8,0.994,516.93,359.38,0.9899,528.59,387.57,0.9799,513.12,386.25,0.9674,524.3,404.91,0.9242,513.14,403.48,0.8979
Moguls_Männer_Final_2_01,52,1,486.31,297.0,582.97,425.28,0.8105,527.38,315.2,0.9587,530.41,312.31,0.9127,524.77,312.16,0.8707,536.91,309.55,0.779,521.52,309.5,0.5898,545.25,319.33,0.9937,516.63,318.55,0.9862,561.43,331.13,0.9796,503.18,330.28,0.9482,568.17,338.4,0.9591,498.49,337.49,0.9201,535.0,355.3,0.9944,517.03,353.83,0.9919,528.47,382.85,0.9824,512.48,380.59,0.9756,521.53,401.25,0.9382,509.7,398.26,0.9243
Moguls_Männer_Final_2_01,53,1,485.03,295.04,574.9,414.96,0.7126,524.94,314.74,0.9662,527.9,311.63,0.9539,522.11,311.67,0.9225,533.83,308.46,0.8081,519.22,308.66,0.6088,543.02,317.09,0.9947,513.82,317.61,0.9959,555.5,329.07,0.9812,504.32,330.65,0.9793,560.82,338.59,0.9696,497.62,341.48,0.9648,534.57,352.0,0.995,516.76,351.64,0.9957,531.97,375.76,0.978,512.45,375.15,0.9772,523.13,395.16,0.9183,505.94,394.33,0.917
Moguls_Männer_Final_2_01,54,1,479.14,295.36,571.24,420.66,0.8121,522.5,316.31,0.9563,525.13,313.15,0.9377,519.53,313.44,0.9072,530.85,310.5,0.7608,516.28,311.31,0.6044,540.17,319.39,0.9945,511.08,320.73,0.9965,551.33,330.12,0.9818,500.87,333.55,0.9839,555.07,338.3,0.9733,495.13,343.73,0.9727,533.6,355.16,0.997,516.08,355.16,0.9976,529.21,379.67,0.9896,513.16,379.41,0.9899,519.06,401.64,0.9631,507.78,401.35,0.9644
Moguls_Männer_Final_2_01,55,1,472.86,298.35,568.19,431.03,0.8726,521.6,322.73,0.9374,523.56,319.69,0.8584,518.68,319.81,0.8503,528.24,316.38,0.6898,514.3,317.07,0.6511,537.08,325.58,0.9901,510.28,326.73,0.9888,548.49,335.75,0.9687,497.91,339.09,0.9632,547.67,343.65,0.9452,491.39,349.09,0.9389,532.53,362.32,0.9951,516.38,361.45,0.9948,522.41,393.59,0.9855,508.92,391.04,0.9849,512.64,417.15,0.9475,504.3,412.61,0.9469
Moguls_Männer_Final_2_01,56,1,471.36,301.57,562.31,429.54,0.866,517.44,326.12,0.9733,520.07,322.75,0.9622,514.1,323.03,0.9314,525.76,319.4,0.8146,510.21,320.09,0.606,534.81,327.98,0.9952,506.22,328.75,0.9962,544.99,339.19,0.9827,495.38,340.83,0.9766,543.69,350.26,0.9747,485.28,353.35,0.9646,528.88,363.93,0.9967,511.52,363.62,0.9969,522.17,389.48,0.9902,506.38,388.94,0.9885,512.88,412.03,0.9656,502.32,411.43,0.9621
Moguls_Männer_Final_2_01,57,1,471.02,306.1,554.93,424.15,0.8416,516.85,328.3,0.956,519.41,325.55,0.9031,514.18,325.25,0.8844,524.75,323.84,0.7429,510.67,323.51,0.6745,533.09,334.29,0.99,507.18,334.07,0.9882,545.86,346.86,0.9636,493.91,346.7,0.955,539.48,355.8,0.9409,483.86,358.33,0.9328,525.51,366.2,0.9896,509.58,364.89,0.9884,524.85,389.03,0.9701,511.02,387.11,0.9695,510.98,408.35,0.9059,502.97,406.12,0.9088
Moguls_Männer_Final_2_01,58,1,472.95,308.76,550.83,418.13,0.8479,520.01,330.98,0.9688,522.73,327.61,0.949,516.51,327.65,0.9385,527.25,324.5,0.7514,511.19,324.67,0.6956,535.73,333.86,0.994,505.05,333.26,0.9969,545.36,350.37,0.9764,492.97,346.12,0.9854,534.38,357.67,0.9655,484.6,351.8,0.9747,529.49,367.87,0.9942,510.53,367.36,0.9958,524.97,379.96,0.9775,506.62,379.33,0.9798,517.83,398.54,0.933,506.64,397.94,0.9375
Moguls_Männer_Final_2_01,59,1,476.89,310.02,551.35,414.84,0.727,519.22,331.63,0.9447,521.8,328.19,0.9268,516.0,328.45,0.8796,526.55,324.5,0.7467,511.53,325.33,0.5332,535.87,332.61,0.9918,506.23,332.35,0.9931,546.31,348.78,0.9752,495.07,342.54,0.9689,536.68,356.73,0.9625,486.58,342.35,0.9543,529.44,363.63,0.9941,511.35,363.44,0.9945,529.88,377.97,0.983,512.97,377.76,0.9808,524.04,394.93,0.9549,514.56,394.64,0.9503
Moguls_Männer_Final_2_01,60,1,475.99,308.54,551.0,413.44,0.6023,519.1,326.21,0.9573,522.12,324.0,0.9079,516.9,323.59,0.8926,527.75,321.86,0.7511,512.89,320.74,0.663,535.5,331.12,0.9902,507.22,327.06,0.9875,547.44,345.06,0.9661,493.85,329.38,0.9541,539.11,352.43,0.9428,483.31,329.9,0.9304,530.49,359.56,0.9901,512.99,357.66,0.9888,529.96,376.7,0.9714,512.18,374.99,0.969,531.19,393.05,0.9193,518.9,392.48,0.917
Moguls_Männer_Final_2_01,61,1,475.28,303.78,551.95,410.33,0.6844,520.48,319.68,0.9619,523.8,317.27,0.912,518.51,317.03,0.9156,529.38,315.87,0.7544,514.86,314.9,0.7371,535.29,326.82,0.99,508.32,323.57,0.9909,547.91,340.61,0.9602,493.01,328.11,0.9649,541.05,348.1,0.9324,481.74,329.18,0.9406,529.2,355.66,0.9907,512.58,354.52,0.9912,530.12,373.04,0.9734,513.6,373.75,0.9756,535.0,387.56,0.9213,523.6,390.8,0.9265
Moguls_Männer_Final_2_01,62,1,473.41,298.49,557.16,416.07,0.7006,524.85,314.86,0.9411,527.72,312.6,0.8536,523.17,312.05,0.8743,532.02,311.25,0.6756,519.14,309.57,0.7095,537.94,322.89,0.9891,509.94,318.74,0.9905,549.42,338.78,0.9612,495.82,326.39,0.9682,542.14,345.06,0.9328,486.13,329.99,0.9442,529.54,354.51,0.9933,512.4,352.83,0.9938,531.93,381.92,0.9801,515.96,380.52,0.9823,536.02,397.57,0.9345,525.14,398.03,0.9402
Moguls_Männer_Final_2_01,63,1,473.31,294.52,561.74,420.33,0.8582,525.62,310.98,0.9545,528.34,308.45,0.8839,523.31,308.34,0.898,532.32,307.52,0.7103,518.33,306.93,0.7418,538.34,320.25,0.992,509.89,318.02,0.992,550.2,333.51,0.9685,497.01,325.63,0.9683,546.83,341.21,0.9416,488.66,330.98,0.9436,531.15,353.81,0.995,514.01,352.8,0.9949,531.15,382.08,0.9858,516.39,379.86,0.9861,537.49,400.48,0.9527,527.62,397.79,0.9546
Moguls_Männer_Final_2_01,64,1,473.92,292.74,564.73,423.71,0.8804,525.82,310.92,0.9455,528.5,308.18,0.8633,523.52,308.28,0.877,532.39,306.99,0.692,518.65,306.78,0.7185,537.95,319.78,0.9917,509.97,317.98,0.9913,549.28,332.67,0.9692,497.61,326.29,0.9664,550.43,340.49,0.9424,489.39,333.93,0.9406,531.99,353.52,0.9955,515.28,352.95,0.9953,532.31,381.53,0.9884,518.07,378.88,0.9883,543.92,402.75,0.9627,533.68,398.88,0.9635
Moguls_Männer_Final_2_01,65,1,476.15,292.17,566.79,424.75,0.8767,525.72,311.41,0.9554,528.83,308.57,0.8942,523.31,308.82,0.8935,533.49,307.62,0.7396,518.65,307.68,0.7207,538.05,320.57,0.9929,510.94,319.24,0.9912,549.48,332.79,0.9727,498.91,326.98,0.9631,551.58,340.98,0.9482,491.85,335.14,0.9371,532.75,353.44,0.9957,516.36,353.45,0.9951,533.92,381.61,0.9892,519.24,380.85,0.9881,548.31,405.59,0.9641,536.08,404.41,0.9631
Moguls_Männer_Final_2_01,66,1,480.53,292.69,566.69,419.66,0.8795,525.85,312.88,0.9694,528.81,310.21,0.9465,523.24,310.06,0.9401,533.66,309.11,0.7509,519.05,308.54,0.7105,539.52,319.06,0.9955,511.9,317.74,0.9976,549.92,332.0,0.9814,499.71,327.18,0.9884,556.62,342.88,0.9715,495.56,333.62,0.9785,534.69,351.32,0.9971,517.74,350.91,0.9979,534.43,374.86,0.9894,517.52,374.23,0.9909,538.38,397.96,0.964,524.24,397.1,0.9671
Moguls_Männer_Final_2_01,67,1,486.58,293.87,565.75,409.42,0.8636,523.54,314.12,0.9689,526.41,311.38,0.9482,520.96,311.45,0.9392,531.67,310.04,0.7552,517.38,309.97,0.6994,538.64,319.97,0.9945,511.62,318.52,0.9971,550.36,334.2,0.9772,499.92,327.43,0.9873,559.91,346.26,0.9646,497.17,331.14,0.9759,534.87,351.51,0.9944,518.32,350.84,0.9962,531.97,367.0,0.9759,512.97,365.99,0.9802,537.55,388.87,0.9222,520.61,387.59,0.9313
Moguls_Männer_Final_2_01,68,1,488.22,293.22,562.12,400.16,0.7854,521.58,314.42,0.9685,524.55,311.35,0.9523,518.41,311.45,0.9417,529.87,309.17,0.757,514.43,309.35,0.6934,538.07,317.65,0.9928,509.85,316.93,0.9958,550.39,329.3,0.9688,499.7,325.87,0.9793,557.43,335.91,0.9552,493.67,328.01,0.9652,531.56,345.43,0.994,514.77,344.68,0.9955,529.65,358.61,0.9831,513.55,357.48,0.985,524.62,378.56,0.9613,514.46,377.08,0.9646
Moguls_Männer_Final_2_01,69,1,491.03,288.78,567.36,397.14,0.8026,520.13,311.94,0.8829,522.85,309.12,0.8427,518.0,308.75,0.7804,528.69,304.87,0.5952,515.33,303.75,0.4196,536.23,309.01,0.9849,508.49,307.26,0.9887,549.75,315.03,0.9717,495.82,313.84,0.9721,562.48,321.11,0.9633,493.19,322.2,0.96,527.34,339.32,0.9934,511.27,338.07,0.9943,523.58,359.32,0.9775,510.69,357.74,0.9775,518.35,375.97,0.9238,510.43,373.86,0.9243
Moguls_Männer_Final_2_01,70,1,488.12,280.54,570.52,396.57,0.8509,521.53,298.96,0.9501,524.19,295.98,0.8901,518.65,296.21,0.8814,528.95,293.04,0.7226,513.38,293.6,0.6792,534.77,300.41,0.9914,507.01,301.81,0.9881,550.82,305.28,0.9728,493.4,309.45,0.9579,562.91,311.22,0.9509,490.79,315.46,0.9326,527.78,333.14,0.9946,510.5,333.43,0.9934,523.5,356.36,0.9834,504.79,356.22,0.9806,522.63,372.89,0.9436,506.36,370.79,0.9379
Moguls_Männer_Final_2_01,71,1,483.81,272.1,570.69,394.19,0.8311,519.13,292.27,0.9534,521.9,289.17,0.9056,516.11,289.35,0.8782,527.5,285.84,0.7658,511.5,286.54,0.6522,534.25,293.74,0.9926,506.55,295.59,0.9873,549.38,300.43,0.976,493.74,306.24,0.9512,560.3,307.75,0.9532,489.0,313.81,0.9209,526.62,328.1,0.9942,509.41,327.93,0.9922,520.83,355.86,0.9796,502.88,353.58,0.9735,517.9,369.53,0.9268,502.8,363.81,0.9145
Moguls_Männer_Final_2_01,72,1,481.23,266.11,565.23,383.53,0.7476,517.36,284.36,0.9545,519.87,281.74,0.9029,514.71,281.52,0.8826,525.17,279.88,0.7586,511.15,279.92,0.6654,531.94,289.19,0.9921,506.84,290.42,0.9885,545.71,297.75,0.9734,492.63,302.83,0.9577,555.09,305.91,0.9499,487.11,310.92,0.9301,525.16,322.2,0.9938,509.53,321.79,0.9924,522.42,347.59,0.9792,504.56,346.07,0.9756,512.76,365.9,0.9256,496.33,362.64,0.9184
Moguls_Männer_Final_2_01,73,1,473.51,262.41,562.71,388.45,0.7608,516.26,281.75,0.9596,518.85,279.01,0.9088,513.27,278.63,0.8981,524.37,277.57,0.7555,509.34,277.29,0.6936,531.84,289.1,0.9916,505.9,289.07,0.9899,544.23,299.05,0.9694,492.01,301.31,0.9624,549.69,306.82,0.9446,484.72,309.85,0.936,524.79,324.75,0.9934,508.86,323.23,0.9927,517.85,352.42,0.9778,501.34,348.9,0.9763,504.91,374.84,0.9188,491.23,369.52,0.9162
Moguls_Männer_Final_2_01,74,1,471.49,262.25,557.34,384.12,0.8469,513.35,283.34,0.9574,515.93,280.61,0.9165,510.7,280.35,0.8812,522.31,278.86,0.7976,508.21,278.93,0.6412,531.98,290.39,0.9926,505.16,289.75,0.9881,544.93,302.19,0.9737,490.65,301.29,0.9537,543.26,310.46,0.9503,483.04,310.13,0.9251,524.36,325.09,0.9931,508.04,323.11,0.9913,517.73,352.34,0.9758,502.39,348.52,0.9708,506.0,373.1,0.9101,494.47,367.59,0.9002
Moguls_Männer_Final_2_01,75,1,469.93,264.9,550.6,379.08,0.7874,512.55,288.29,0.9632,515.41,285.44,0.9199,510.04,285.36,0.9009,521.06,283.03,0.7734,506.76,283.02,0.6813,531.46,293.44,0.9908,502.19,292.8,0.9895,543.13,307.89,0.9646,488.22,303.52,0.9573,533.74,318.2,0.9419,478.48,312.29,0.9335,524.54,327.16,0.9893,506.51,325.33,0.9883,518.0,347.6,0.9683,500.76,343.91,0.9674,511.15,366.4,0.9059,500.17,361.31,0.9084
Moguls_Männer_Final_2_01,76,1,469.86,266.37,544.63,371.31,0.7594,513.88,288.95,0.9704,516.35,285.94,0.9546,511.07,286.15,0.935,521.49,283.27,0.7981,507.33,283.74,0.685,531.14,292.13,0.9949,501.2,290.98,0.9975,540.16,306.27,0.98,485.88,299.82,0.9873,529.9,318.5,0.9697,477.61,309.16,0.9767,525.57,323.21,0.9933,507.05,322.13,0.9953,519.0,335.82,0.9656,500.16,334.45,0.969,513.11,352.84,0.8845,503.28,351.41,0.8926
Moguls_Männer_Final_2_01,77,1,475.3,266.88,544.97,364.63,0.6438,515.16,289.1,0.9415,517.08,286.17,0.9175,512.26,286.41,0.8729,521.41,282.21,0.7289,508.79,282.96,0.5377,531.75,288.62,0.9911,504.57,287.48,0.9941,541.68,302.71,0.9752,492.87,294.46,0.9791,532.8,313.48,0.9641,485.76,297.5,0.9677,526.51,317.29,0.9932,509.87,316.45,0.9945,525.52,331.22,0.9751,508.1,330.2,0.9759,517.48,348.84,0.9269,505.66,347.6,0.9284
Moguls_Männer_Final_2_01,78,1,475.57,262.85,545.56,359.9,0.7305,517.79,281.95,0.9551,520.25,279.15,0.936,515.15,278.98,0.9067,524.49,276.49,0.7473,510.87,276.03,0.6044,532.51,285.01,0.9926,505.07,282.22,0.9954,544.5,300.84,0.9779,493.14,287.52,0.9822,538.47,313.01,0.9657,481.21,285.11,0.97,527.27,315.92,0.99,510.29,314.91,0.9923,529.0,331.59,0.9399,512.05,330.72,0.9445,529.4,347.04,0.7897,515.22,346.08,0.798
Moguls_Männer_Final_2_01,79,1,478.32,259.84,545.02,349.61,0.6853,519.46,278.53,0.9621,521.86,275.98,0.9399,517.19,275.68,0.9183,526.22,273.26,0.7424,513.17,272.47,0.6301,532.95,280.98,0.9914,507.69,277.32,0.9943,543.95,294.53,0.9684,493.24,280.72,0.9727,539.48,307.11,0.9515,481.45,281.97,0.9542,525.88,309.9,0.9862,510.15,308.16,0.9885,528.74,321.44,0.9307,509.26,319.55,0.9325,531.95,339.36,0.7927,514.31,337.2,0.7963
Moguls_Männer_Final_2_01,80,1,475.59,255.3,552.19,357.88,0.488,522.52,274.5,0.9464,525.32,272.15,0.882,520.55,271.94,0.8721,530.44,270.34,0.7166,516.92,269.55,0.6553,536.58,280.08,0.9885,510.39,276.55,0.9862,549.54,293.26,0.9642,494.98,279.73,0.9544,544.41,301.92,0.9387,481.6,283.62,0.9292,530.0,310.65,0.9895,513.48,309.33,0.9884,532.96,335.54,0.9643,514.84,335.51,0.962,537.56,351.7,0.8815,520.25,353.22,0.8789
Moguls_Männer_Final_2_01,81,1,471.84,252.28,559.48,370.58,0.8303,525.54,273.27,0.951,528.65,270.75,0.8975,523.66,270.77,0.8694,533.98,268.59,0.7707,520.3,268.24,0.6542,540.1,279.22,0.9932,512.13,277.14,0.9892,551.55,292.92,0.9768,496.35,283.37,0.9558,547.56,300.15,0.954,485.04,287.34,0.9283,532.68,311.91,0.9951,516.0,311.3,0.9936,533.25,339.89,0.9856,519.54,339.12,0.9821,543.14,357.38,0.95,534.05,356.72,0.9445
Moguls_Männer_Final_2_01,82,1,471.58,252.45,566.03,381.27,0.8782,528.28,274.18,0.9618,531.63,271.51,0.9012,525.88,271.64,0.9052,536.61,269.55,0.7321,521.23,269.4,0.7246,541.03,281.11,0.993,512.24,279.59,0.9926,551.51,294.83,0.9724,497.37,289.04,0.9677,551.56,299.19,0.9489,487.78,295.02,0.9436,533.61,315.95,0.9957,516.32,315.74,0.9954,534.83,345.68,0.9899,521.23,343.94,0.9896,548.56,369.11,0.9699,539.95,367.04,0.9703
Moguls_Männer_Final_2_01,83,1,473.66,255.31,570.39,388.81,0.8661,528.19,277.74,0.9526,531.55,275.11,0.8848,525.84,275.21,0.8806,536.9,273.6,0.7205,521.48,273.41,0.6802,541.77,285.0,0.9921,513.61,283.92,0.991,553.26,297.82,0.9721,499.54,292.54,0.9648,554.27,305.24,0.9494,490.31,300.58,0.9412,536.56,319.36,0.9958,519.27,319.58,0.9954,539.38,349.05,0.9903,523.27,349.19,0.9898,551.22,373.07,0.9705,538.3,374.08,0.9705
Moguls_Männer_Final_2_01,84,1,478.6,259.25,571.43,388.62,0.8712,528.39,283.94,0.9698,531.58,281.14,0.9513,526.02,280.89,0.9331,537.29,278.63,0.7673,522.3,277.91,0.6433,543.11,287.1,0.9956,515.73,285.65,0.9976,552.98,300.84,0.986,503.64,296.29,0.9901,558.66,312.4,0.9794,495.72,305.82,0.9825,538.22,322.08,0.9975,521.7,321.54,0.9982,537.1,348.79,0.9899,521.94,347.9,0.9909,546.65,372.79,0.9605,533.81,371.44,0.9625
Moguls_Männer_Final_2_01,85,1,485.1,265.3,570.84,384.25,0.8983,529.15,289.64,0.9718,531.91,287.04,0.952,526.5,287.03,0.9439,536.78,285.07,0.754,522.32,284.77,0.7081,542.58,292.33,0.9947,516.23,290.99,0.9973,552.72,306.07,0.9782,503.87,300.82,0.9863,560.64,318.73,0.967,495.55,308.11,0.9744,538.67,318.43,0.996,522.58,317.79,0.9971,535.85,342.91,0.9853,518.17,341.94,0.9871,544.18,366.81,0.9514,527.94,365.69,0.9553
Moguls_Männer_Final_2_01,86,1,488.83,268.21,568.97,378.66,0.8669,528.18,291.64,0.9701,531.03,288.96,0.9508,525.36,288.9,0.9449,536.11,286.82,0.756,521.14,286.44,0.723,542.7,294.03,0.9942,514.83,292.32,0.997,553.51,306.19,0.9727,501.91,301.08,0.9841,559.79,316.65,0.9585,495.69,308.73,0.9698,536.28,319.52,0.9948,519.2,318.38,0.9963,533.95,337.88,0.9822,513.71,336.31,0.9848,537.49,359.46,0.9485,520.31,357.64,0.9537
Moguls_Männer_Final_2_01,87,1,490.51,268.5,570.7,377.99,0.8193,525.58,290.15,0.9626,528.56,287.46,0.9372,522.87,287.15,0.9345,534.04,285.0,0.7129,519.24,284.04,0.7059,540.73,292.02,0.9935,512.69,289.96,0.9969,552.98,300.78,0.9741,499.6,297.61,0.9868,564.08,308.34,0.9633,494.95,306.02,0.9756,530.76,320.82,0.9954,514.19,319.29,0.9969,529.33,339.6,0.9829,513.35,337.69,0.9863,523.21,359.03,0.9453,511.85,356.74,0.9539
Moguls_Männer_Final_2_01,88,1,487.83,266.13,572.51,382.02,0.6957,524.28,287.02,0.9467,527.11,284.33,0.8861,521.99,284.22,0.8689,532.42,281.23,0.7218,517.85,280.94,0.6415,538.35,288.06,0.9903,511.15,288.61,0.9862,554.35,294.76,0.9722,496.67,297.36,0.956,561.79,298.78,0.9515,493.72,304.22,0.9318,530.34,320.1,0.9932,512.91,320.23,0.9917,529.26,344.78,0.9769,508.11,346.53,0.9731,526.13,360.84,0.9178,505.37,363.06,0.91
Moguls_Männer_Final_2_01,89,1,481.64,264.28,572.62,390.78,0.6568,520.46,284.72,0.9472,523.27,281.88,0.8955,518.21,281.84,0.8558,529.22,279.28,0.7581,515.24,279.36,0.599,536.94,288.0,0.9915,509.68,288.86,0.9851,552.77,296.6,0.9761,495.22,300.12,0.951,557.24,298.67,0.9564,493.02,305.95,0.9249,528.63,324.84,0.9936,510.97,324.51,0.9914,524.33,353.16,0.9755,502.54,353.9,0.9684,519.76,370.79,0.9034,496.91,371.2,0.8874
Moguls_Männer_Final_2_01,90,1,473.79,267.01,571.15,405.37,0.5918,519.04,292.39,0.9491,521.32,289.2,0.8948,516.13,289.0,0.8698,526.49,285.37,0.7377,512.11,285.56,0.6369,535.46,294.47,0.9907,506.65,295.02,0.9856,547.76,304.8,0.9713,494.01,308.77,0.9506,551.03,306.76,0.9476,490.44,312.17,0.9222,526.92,336.9,0.9933,508.43,335.35,0.9916,521.41,375.28,0.9725,499.69,370.17,0.9665,512.22,399.64,0.8845,490.1,390.67,0.8709
Moguls_Männer_Final_2_01,91,1,467.16,272.81,566.7,417.06,0.7804,515.4,296.77,0.9526,517.7,293.93,0.8994,512.5,293.68,0.8802,523.22,291.39,0.755,508.96,291.52,0.6652,532.34,301.99,0.9921,505.37,301.66,0.9896,545.62,316.0,0.9719,491.86,316.67,0.9623,546.67,320.94,0.9476,485.6,323.54,0.9357,524.38,339.47,0.9958,507.68,337.76,0.9952,517.76,373.89,0.9864,500.71,371.57,0.9853,502.58,398.05,0.9466,487.74,395.4,0.9442
Moguls_Männer_Final_2_01,92,1,465.42,284.29,560.78,424.49,0.7546,512.59,309.97,0.9475,514.97,307.22,0.8885,509.81,307.01,0.8588,521.1,305.41,0.7578,507.17,305.69,0.6305,530.65,316.87,0.9924,503.93,317.02,0.9896,542.62,330.77,0.974,490.71,331.97,0.9634,543.97,339.38,0.9494,482.4,338.21,0.9356,521.81,353.82,0.9958,505.3,351.94,0.9951,515.44,384.87,0.9869,498.51,380.96,0.9856,499.62,408.52,0.9507,485.94,403.31,0.9481
Moguls_Männer_Final_2_01,93,1,467.3,299.52,552.43,424.55,0.8128,512.84,326.75,0.9394,515.25,323.93,0.9077,510.09,324.06,0.8816,519.88,321.6,0.6994,506.48,321.94,0.5933,528.35,330.1,0.9924,500.21,330.59,0.9956,539.16,344.01,0.9744,489.01,344.3,0.9823,542.23,355.7,0.9609,479.8,356.02,0.9682,521.06,362.85,0.9953,504.67,362.6,0.9966,511.91,388.53,0.9801,500.5,388.27,0.9821,501.99,411.56,0.9283,497.96,411.51,0.9336
Moguls_Männer_Final_2_01,94,1,466.54,316.14,547.45,433.81,0.7095,511.91,342.16,0.9531,514.48,339.43,0.8903,509.17,339.19,0.891,519.88,337.71,0.7251,505.42,337.67,0.6986,527.06,348.93,0.9893,500.01,348.89,0.9892,539.14,361.14,0.9608,484.65,361.68,0.9608,541.8,371.57,0.9315,475.54,371.28,0.9326,519.07,381.88,0.9898,502.83,380.95,0.9898,517.24,406.42,0.9664,503.62,403.87,0.9671,507.24,424.42,0.8898,499.73,420.82,0.892
Moguls_Männer_Final_2_01,95,1,467.03,330.52,542.36,436.37,0.7807,513.25,356.79,0.962,515.97,353.8,0.9389,510.4,353.88,0.9298,521.05,350.92,0.7278,506.54,351.08,0.685,528.98,358.71,0.9943,499.4,358.44,0.9973,539.27,372.26,0.9793,484.62,369.36,0.9894,545.45,384.42,0.9682,474.12,378.15,0.9796,523.24,388.16,0.9952,505.4,388.03,0.9968,524.84,402.11,0.9782,506.06,401.86,0.9825,518.99,420.52,0.9284,503.7,420.17,0.9384
Moguls_Männer_Final_2_01,96,1,464.63,340.91,539.57,441.85,0.504,514.91,363.65,0.9626,517.86,360.95,0.9006,512.26,360.78,0.9231,523.01,358.1,0.6856,506.99,357.65,0.7486,531.39,366.75,0.9859,499.12,366.51,0.9904,546.11,380.88,0.9456,481.65,375.4,0.9664,543.56,391.09,0.9164,466.27,375.58,0.9435,527.95,399.19,0.9838,508.12,399.11,0.9866,529.59,413.41,0.9504,508.15,413.22,0.9594,528.89,431.29,0.8661,514.98,431.88,0.8829
Moguls_Männer_Final_2_01,97,1,461.35,346.0,540.99,450.43,0.6323,513.19,365.96,0.9642,516.37,363.29,0.9213,510.88,363.21,0.9107,522.86,360.37,0.7722,507.59,360.13,0.6883,531.84,369.98,0.9903,501.9,367.28,0.9894,546.69,385.05,0.964,482.32,371.04,0.9603,540.98,394.0,0.9403,465.01,372.46,0.9382,529.61,399.55,0.9893,511.39,398.83,0.9891,533.39,414.46,0.9701,514.5,415.37,0.9703,536.92,433.83,0.9134,522.47,437.4,0.9156
Moguls_Männer_Final_2_01,98,1,460.84,349.89,545.02,458.57,0.577,513.79,368.2,0.9692,517.09,365.19,0.9244,511.53,365.56,0.9215,523.32,362.17,0.7487,508.44,362.6,0.7103,532.45,371.49,0.9893,502.3,369.95,0.992,548.98,389.59,0.9587,482.5,376.38,0.969,545.57,400.72,0.9347,465.0,380.08,0.9476,530.67,400.59,0.9901,511.83,400.86,0.9911,536.36,417.85,0.9736,513.79,421.8,0.978,542.65,434.33,0.9304,521.16,442.5,0.9405
Moguls_Männer_Final_2_01,99,1,469.39,350.29,550.56,454.42,0.4937,517.34,371.01,0.9695,520.13,367.87,0.9567,514.45,368.02,0.9353,525.41,364.1,0.7829,510.4,364.53,0.6421,533.75,371.48,0.9939,503.95,371.91,0.9961,545.06,387.93,0.9773,490.97,385.33,0.9797,546.58,404.58,0.9626,481.45,396.6,0.9634,533.54,403.47,0.9927,514.65,404.15,0.9941,540.25,420.56,0.9669,515.03,420.95,0.9678,546.94,442.13,0.8948,520.64,442.25,0.8956
