video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 12,50,1,642.82,254.81,743.16,424.34,0.8451,692.43,276.69,0.9758,695.74,273.47,0.9351,688.62,273.13,0.9323,702.36,273.52,0.7665,683.95,273.13,0.7234,710.92,291.83,0.9942,681.01,289.37,0.9925,724.79,309.7,0.9736,667.04,304.7,0.9687,726.17,310.24,0.9495,664.41,306.94,0.9461,701.98,336.56,0.9959,683.24,334.44,0.9956,696.06,372.68,0.9886,679.85,371.57,0.9886,677.56,398.43,0.9589,664.03,398.84,0.959
Moguls_Männer_Final_1 - 12,51,1,643.17,259.67,735.0,415.88,0.7758,690.91,282.66,0.9678,694.16,279.79,0.9351,687.71,279.44,0.9064,699.91,280.26,0.813,683.43,279.76,0.6717,708.46,297.78,0.9944,678.21,294.84,0.9885,720.82,316.41,0.9763,665.51,309.39,0.9441,713.34,315.69,0.9528,666.97,314.52,0.9125,696.72,339.32,0.995,677.8,336.82,0.9927,691.11,371.15,0.9847,673.11,368.92,0.9794,681.08,394.73,0.9438,664.9,392.56,0.9333
Moguls_Männer_Final_1 - 12,52,1,642.27,264.44,728.65,412.18,0.8643,687.56,295.62,0.9609,691.33,292.14,0.937,684.54,291.43,0.8803,700.3,289.27,0.8362,682.2,288.18,0.5872,708.96,304.35,0.9927,681.43,297.84,0.984,716.59,324.89,0.9726,666.49,310.5,0.9326,703.73,322.7,0.9525,661.81,321.19,0.9083,697.95,339.45,0.9927,681.04,335.04,0.9895,690.27,367.66,0.9784,676.18,364.22,0.9713,675.63,390.96,0.921,664.61,389.77,0.9075
Moguls_Männer_Final_1 - 12,53,1,641.44,268.45,727.21,417.34,0.8229,688.36,299.6,0.9637,692.56,296.32,0.9313,685.42,296.1,0.9005,700.87,292.58,0.8058,681.86,291.95,0.6397,708.18,305.71,0.9911,678.03,301.91,0.9866,715.82,325.56,0.9654,662.76,315.03,0.9421,703.21,331.47,0.9399,654.98,331.18,0.9112,698.29,345.77,0.9905,679.91,343.18,0.9883,686.5,373.63,0.9709,672.58,372.6,0.9657,681.92,392.32,0.9049,675.32,393.7,0.8969
Moguls_Männer_Final_1 - 12,54,1,638.12,268.14,728.38,428.29,0.732,691.77,296.07,0.9628,695.44,292.6,0.9236,688.06,292.47,0.9059,702.03,289.23,0.7628,682.04,288.89,0.6716,708.7,303.37,0.9903,676.4,298.25,0.9858,713.54,325.83,0.9612,659.46,310.97,0.9364,699.69,324.48,0.9325,654.97,317.19,0.9052,700.48,342.45,0.9899,680.7,339.66,0.9876,689.95,378.26,0.9709,676.98,375.35,0.9652,688.13,401.0,0.9007,681.64,398.09,0.8919
Moguls_Männer_Final_1 - 12,55,1,647.3,265.43,721.98,396.19,0.2449,694.96,286.84,0.9328,697.77,283.01,0.9068,690.6,283.31,0.875,702.15,282.31,0.6963,683.33,282.94,0.5619,710.21,296.48,0.9871,677.52,295.51,0.988,718.02,316.73,0.9485,664.28,308.98,0.9343,708.69,324.63,0.9196,658.57,307.76,0.9024,704.62,331.66,0.9874,683.73,331.2,0.9876,702.87,346.85,0.9652,680.25,346.56,0.9595,694.54,364.62,0.9172,676.21,364.39,0.9064
Moguls_Männer_Final_1 - 12,56,1,639.58,261.53,730.85,424.51,0.5251,697.25,284.12,0.9746,700.36,280.81,0.9339,693.42,280.26,0.9372,704.99,279.56,0.7232,686.16,278.55,0.7398,711.84,296.79,0.9904,678.49,291.41,0.9893,720.07,317.66,0.9604,663.7,301.15,0.9528,708.82,317.92,0.934,654.64,301.19,0.9269,702.39,342.77,0.9893,680.68,339.5,0.9883,702.26,376.89,0.9694,677.36,371.34,0.9675,699.36,406.49,0.8998,673.88,399.88,0.8984
Moguls_Männer_Final_1 - 12,57,1,647.51,259.76,725.04,395.39,0.4896,699.3,283.89,0.9419,702.61,280.62,0.9099,695.8,279.9,0.8969,706.9,278.24,0.6631,689.34,276.27,0.6063,712.44,288.89,0.9864,681.39,283.92,0.9911,722.05,309.1,0.9472,666.6,295.21,0.9595,713.69,317.63,0.9197,652.85,298.74,0.9317,697.69,322.47,0.98,678.65,319.87,0.9837,695.87,338.66,0.9098,678.79,336.27,0.914,689.71,359.09,0.7447,679.11,356.5,0.7489
Moguls_Männer_Final_1 - 12,58,1,646.71,258.6,734.56,415.77,0.697,699.83,279.76,0.9732,703.55,276.92,0.9261,696.96,276.4,0.9357,708.28,276.66,0.7253,690.89,274.92,0.763,711.65,293.91,0.9922,680.11,286.89,0.9923,722.58,313.98,0.9668,665.1,296.83,0.9648,715.71,312.69,0.945,665.1,303.53,0.9426,697.45,332.96,0.9937,677.9,330.14,0.9934,697.19,367.41,0.9847,681.71,364.77,0.9846,702.77,395.75,0.9514,690.35,394.61,0.9522
Moguls_Männer_Final_1 - 12,59,1,652.37,259.52,736.34,411.5,0.8038,701.27,281.19,0.9624,704.29,278.11,0.8993,698.42,278.24,0.9227,707.93,277.57,0.6941,692.11,277.36,0.7855,711.14,292.3,0.9914,681.16,289.87,0.9914,720.64,309.32,0.9626,667.52,304.17,0.9629,724.27,318.4,0.9327,672.59,317.36,0.9349,697.66,327.81,0.9932,679.13,327.08,0.9928,698.3,360.67,0.9786,682.24,359.0,0.9789,703.52,387.23,0.924,689.27,383.59,0.9262
Moguls_Männer_Final_1 - 12,60,1,658.95,261.91,739.16,407.36,0.8334,700.43,286.25,0.969,703.57,283.02,0.8999,697.29,282.79,0.9453,706.83,281.55,0.6596,690.09,281.04,0.8391,709.45,294.18,0.9883,678.75,295.17,0.9924,723.28,311.64,0.9427,671.69,320.85,0.9673,731.64,320.35,0.9035,676.43,348.19,0.9321,696.1,329.12,0.986,676.97,329.68,0.9885,699.04,365.52,0.9523,683.08,364.21,0.9611,701.07,392.37,0.8378,690.69,390.52,0.8546
Moguls_Männer_Final_1 - 12,61,1,659.0,263.73,743.96,417.88,0.7115,696.73,283.46,0.9665,700.19,280.46,0.8919,693.18,279.65,0.9412,704.05,281.18,0.6481,687.05,279.99,0.8272,706.08,298.48,0.9858,678.96,298.48,0.9921,718.48,312.98,0.9308,666.63,322.35,0.9697,731.78,306.93,0.8969,671.15,340.48,0.9407,695.01,347.81,0.9875,677.86,348.19,0.9907,698.76,387.56,0.9497,685.0,389.07,0.9637,686.05,411.85,0.8169,676.14,416.14,0.8443
Moguls_Männer_Final_1 - 12,62,1,656.8,262.38,744.9,422.6,0.8329,691.85,284.97,0.9749,695.84,281.32,0.9324,687.87,281.3,0.9424,702.13,280.32,0.7577,682.4,280.95,0.7794,704.72,294.31,0.9918,676.75,298.4,0.9917,720.28,301.05,0.9645,665.19,319.65,0.9648,733.81,296.27,0.9408,664.77,342.64,0.9361,692.55,343.79,0.9926,674.63,345.56,0.9925,693.48,382.65,0.9693,678.26,386.2,0.9698,684.18,407.43,0.8733,671.88,413.35,0.8719
Moguls_Männer_Final_1 - 12,63,1,652.12,259.14,743.93,428.17,0.7156,691.52,279.5,0.9717,695.27,276.08,0.9089,688.07,276.38,0.9494,700.1,274.66,0.6551,681.19,274.87,0.8349,702.16,286.55,0.9892,673.69,291.26,0.994,717.9,293.48,0.95,662.9,311.76,0.9762,728.39,291.24,0.9239,665.45,334.72,0.9532,693.53,332.77,0.9945,675.57,335.57,0.9957,688.51,368.71,0.9834,671.86,376.14,0.9878,684.51,398.99,0.9405,671.04,410.35,0.9506
Moguls_Männer_Final_1 - 12,64,1,650.02,255.92,736.75,416.13,0.8375,690.35,282.89,0.9518,693.63,278.65,0.8735,685.92,278.52,0.937,698.32,275.58,0.4281,678.85,275.08,0.783,702.53,286.05,0.9849,671.03,288.5,0.9937,719.43,291.19,0.9249,663.02,303.88,0.9755,725.56,291.52,0.9168,668.61,315.16,0.9599,693.84,333.06,0.9941,674.3,334.31,0.9963,687.72,363.06,0.9854,673.78,364.37,0.9899,671.85,387.04,0.9546,662.54,389.16,0.966
Moguls_Männer_Final_1 - 12,65,1,642.83,254.31,729.66,416.01,0.858,688.41,280.41,0.9695,690.63,276.74,0.8945,683.8,277.22,0.9514,695.28,273.0,0.5771,676.28,274.58,0.8387,703.18,284.55,0.983,670.33,286.43,0.9932,713.09,294.05,0.9121,657.04,303.1,0.9745,712.46,292.64,0.8709,664.18,314.02,0.9494,695.37,330.73,0.9914,674.47,330.52,0.9945,690.23,366.49,0.9793,670.08,366.05,0.9875,672.39,394.54,0.9419,655.78,393.9,0.9577
Moguls_Männer_Final_1 - 12,66,1,638.28,255.31,722.39,412.23,0.8415,686.34,275.96,0.9726,688.69,272.82,0.8979,682.12,273.03,0.9564,693.1,272.07,0.5959,675.09,272.99,0.8598,700.05,286.57,0.9854,669.97,287.62,0.995,710.08,297.03,0.9184,657.47,303.68,0.9809,708.65,300.56,0.877,655.06,320.21,0.9582,691.71,329.36,0.9925,672.51,328.51,0.9956,688.26,364.0,0.9809,668.0,362.23,0.9894,672.95,391.6,0.9449,654.2,390.35,0.9622
Moguls_Männer_Final_1 - 12,67,1,641.36,258.81,719.02,403.96,0.8637,684.71,286.34,0.9635,687.32,283.1,0.8981,681.12,282.89,0.9306,692.43,279.91,0.6626,674.67,279.83,0.7857,698.58,290.16,0.9877,669.82,290.22,0.9921,709.49,303.17,0.9484,657.93,306.19,0.9721,706.13,310.83,0.9188,653.35,323.79,0.9486,690.65,322.99,0.9927,672.47,322.08,0.9941,688.22,355.04,0.9793,668.94,354.18,0.984,674.48,380.39,0.9321,658.23,380.46,0.9428
Moguls_Männer_Final_1 - 12,68,1,644.56,262.03,717.75,397.72,0.7756,685.12,291.62,0.96,687.8,288.02,0.898,681.4,288.04,0.9213,692.88,284.4,0.6716,674.56,284.59,0.757,700.98,296.5,0.9858,669.4,294.69,0.9889,712.05,313.59,0.9423,657.9,309.47,0.959,700.91,315.68,0.9122,651.97,324.24,0.9317,694.77,332.18,0.9849,675.12,330.53,0.9867,689.05,358.07,0.9508,671.89,355.54,0.9573,684.32,375.57,0.8493,672.93,372.73,0.8628
Moguls_Männer_Final_1 - 12,69,1,646.54,263.3,716.89,392.8,0.7746,684.73,289.2,0.9577,688.02,285.62,0.9126,681.37,285.46,0.9038,694.5,282.83,0.7387,676.57,282.68,0.6815,703.16,296.64,0.9864,671.32,294.29,0.9848,711.9,315.41,0.9481,655.0,308.98,0.9418,701.85,315.44,0.919,653.39,314.96,0.9136,697.66,336.97,0.9831,677.56,335.46,0.9822,693.27,357.2,0.9454,673.97,356.07,0.9444,686.24,374.79,0.8377,672.41,373.76,0.8375
Moguls_Männer_Final_1 - 12,70,1,645.2,260.83,720.86,401.34,0.8263,688.1,286.82,0.9651,691.42,283.26,0.9234,684.72,283.12,0.9203,697.2,279.61,0.7509,678.71,279.19,0.7266,704.48,293.08,0.99,671.48,289.56,0.988,713.14,311.54,0.9593,656.18,300.91,0.9496,705.94,319.74,0.9302,657.23,309.57,0.9223,699.24,332.62,0.9891,678.86,331.21,0.988,696.28,362.8,0.963,678.9,361.26,0.9608,696.21,382.38,0.8765,684.6,380.09,0.874
Moguls_Männer_Final_1 - 12,71,1,640.99,254.75,726.93,416.09,0.8159,689.27,277.42,0.9731,693.19,274.36,0.9312,686.01,273.87,0.9295,699.42,270.85,0.7442,680.38,269.65,0.7165,705.97,284.64,0.991,672.34,280.77,0.9904,714.61,304.49,0.9648,658.69,294.15,0.9581,702.78,307.46,0.9417,650.79,304.92,0.9355,702.05,333.58,0.9914,680.97,332.21,0.9908,705.43,374.81,0.9771,687.7,372.15,0.9763,713.81,408.61,0.9201,700.91,407.09,0.921
Moguls_Männer_Final_1 - 12,72,1,638.44,248.45,731.39,424.93,0.652,690.83,269.13,0.9719,694.87,266.14,0.9317,687.53,265.52,0.9227,701.37,264.64,0.7536,681.6,263.39,0.6898,707.56,279.36,0.9917,673.26,275.68,0.99,718.59,299.91,0.9684,655.71,290.63,0.9558,706.29,303.33,0.9484,649.59,298.18,0.9353,702.43,321.85,0.9933,681.0,320.46,0.9923,707.07,367.11,0.986,691.36,363.84,0.9845,713.02,410.89,0.9504,703.84,407.25,0.9493
Moguls_Männer_Final_1 - 12,73,1,644.38,244.45,723.82,393.17,0.7037,691.7,262.15,0.9691,695.1,259.34,0.9409,688.97,258.7,0.9451,700.19,259.24,0.7054,684.26,257.64,0.7387,705.48,272.78,0.9932,677.58,270.04,0.9973,714.26,290.8,0.9674,663.88,284.62,0.9871,711.07,296.09,0.9526,652.78,292.55,0.9741,697.81,311.89,0.9941,680.71,310.55,0.9963,701.83,340.09,0.9689,685.92,338.51,0.9767,702.21,363.29,0.8847,689.14,361.16,0.9055
Moguls_Männer_Final_1 - 12,74,1,647.43,242.14,722.22,381.3,0.7523,693.87,261.93,0.9689,696.79,259.17,0.9302,690.99,258.77,0.9513,700.71,259.29,0.6411,685.24,258.24,0.7871,705.62,272.88,0.9925,677.29,271.08,0.9973,714.77,290.0,0.964,664.05,285.15,0.9889,711.91,297.08,0.9495,654.04,292.98,0.9771,697.92,312.38,0.9947,680.54,311.67,0.9968,702.09,340.92,0.9758,686.21,340.07,0.9832,703.36,364.81,0.9104,691.11,363.9,0.9303
Moguls_Männer_Final_1 - 12,75,1,650.3,243.57,729.03,390.0,0.6137,693.6,268.13,0.9635,697.32,264.76,0.9015,690.66,264.78,0.9334,702.35,263.81,0.6692,684.78,263.11,0.7935,706.76,278.32,0.9854,676.38,276.07,0.991,718.4,299.21,0.9328,663.02,291.5,0.9636,716.03,302.82,0.8993,660.01,296.47,0.9385,703.49,315.36,0.9872,684.85,315.86,0.9898,708.15,338.69,0.9662,691.18,342.03,0.9745,715.45,370.36,0.8966,703.55,377.01,0.9144
Moguls_Männer_Final_1 - 12,76,1,656.84,245.84,734.76,392.15,0.7576,695.86,268.56,0.9677,698.92,265.52,0.8941,692.71,265.83,0.9382,702.48,265.66,0.6413,685.91,265.99,0.8184,705.94,280.53,0.9894,677.59,282.25,0.9941,717.71,298.61,0.9499,669.5,300.5,0.9756,722.56,309.09,0.9217,675.11,306.65,0.9554,703.71,317.14,0.9939,685.6,319.47,0.9952,711.27,341.94,0.9871,692.75,346.72,0.9905,716.21,369.07,0.9658,700.84,375.94,0.9724
Moguls_Männer_Final_1 - 12,77,1,659.3,249.74,741.47,407.54,0.7607,693.82,276.58,0.9647,696.54,272.9,0.9117,689.28,272.8,0.9145,701.79,270.94,0.6949,683.16,271.62,0.71,709.61,288.25,0.9881,679.84,288.37,0.9857,724.33,307.64,0.9506,676.64,309.94,0.9404,727.48,310.74,0.9234,685.3,318.66,0.917,706.73,336.24,0.9861,688.62,336.72,0.9844,717.22,368.93,0.965,707.3,369.18,0.9646,704.88,396.06,0.8977,701.65,396.62,0.8986
Moguls_Männer_Final_1 - 12,78,1,659.24,253.04,741.78,414.53,0.6955,693.59,278.4,0.964,696.16,274.5,0.8781,688.77,274.96,0.9386,701.0,271.71,0.5614,682.17,273.43,0.8097,707.51,287.36,0.9784,677.78,288.78,0.9909,720.09,303.5,0.9,673.1,308.71,0.9684,729.71,301.21,0.8695,688.49,309.13,0.9467,704.21,335.96,0.9824,685.99,337.5,0.9882,712.3,371.74,0.9589,703.68,374.48,0.9751,696.96,400.13,0.8883,696.15,404.34,0.9183
Moguls_Männer_Final_1 - 12,79,1,657.08,253.4,741.68,421.22,0.5514,691.24,277.01,0.9569,694.53,273.37,0.8826,687.51,273.43,0.9266,699.14,271.47,0.6197,681.2,271.53,0.7861,702.54,285.81,0.9812,675.96,287.82,0.988,715.14,298.81,0.9149,668.13,307.37,0.9542,726.12,290.78,0.8803,678.39,309.64,0.9259,701.54,336.11,0.9881,684.87,338.47,0.9902,705.42,373.53,0.9677,693.64,378.93,0.9757,698.81,402.39,0.9002,691.84,410.31,0.9165
Moguls_Männer_Final_1 - 12,80,1,648.7,252.47,734.52,428.24,0.8022,690.34,278.35,0.9738,693.52,274.61,0.9155,686.2,274.99,0.9515,697.77,272.27,0.6451,678.73,273.05,0.8267,702.36,290.05,0.9857,671.95,289.71,0.9929,705.6,318.78,0.9258,664.55,307.18,0.9691,703.32,343.46,0.8904,672.25,307.54,0.9448,700.08,342.51,0.9898,680.84,343.64,0.9925,700.76,378.41,0.9781,686.22,381.53,0.9847,697.18,411.54,0.9401,689.38,415.12,0.9531
Moguls_Männer_Final_1 - 12,81,1,649.51,252.47,737.04,434.03,0.6498,686.98,274.79,0.9665,690.36,271.02,0.9139,682.78,271.62,0.9432,695.32,270.22,0.6704,676.04,271.49,0.8066,701.45,283.16,0.9824,670.76,288.87,0.9891,718.7,291.25,0.9177,662.94,306.78,0.9544,727.9,283.79,0.8912,667.23,308.0,0.9279,700.33,332.82,0.9874,681.25,336.0,0.9898,697.87,369.1,0.9606,680.03,374.43,0.9696,693.16,404.72,0.8679,680.24,411.09,0.887
Moguls_Männer_Final_1 - 12,82,1,646.51,254.49,726.48,424.66,0.7215,685.36,277.96,0.9468,687.79,273.96,0.8674,680.86,274.94,0.9355,692.44,272.79,0.4451,674.85,275.29,0.7977,698.54,286.04,0.9775,672.0,290.49,0.9942,707.28,299.99,0.8551,663.8,309.45,0.9752,706.85,301.04,0.8396,664.42,313.35,0.9533,698.08,330.89,0.9905,681.7,333.04,0.9955,694.73,364.81,0.9807,683.77,366.82,0.9896,682.55,395.46,0.9517,676.05,398.1,0.9698
Moguls_Männer_Final_1 - 12,83,1,644.79,258.62,722.68,427.64,0.7828,680.66,283.12,0.9599,683.77,279.61,0.9063,676.62,279.88,0.9283,690.6,277.69,0.6896,672.55,279.01,0.7532,699.51,291.52,0.9785,671.15,294.73,0.9867,708.61,301.54,0.8888,660.67,312.6,0.9428,708.28,301.35,0.8312,660.12,321.52,0.8978,697.36,338.13,0.9859,679.71,338.57,0.989,695.3,375.21,0.9723,680.07,374.66,0.9797,680.65,406.76,0.9313,670.65,406.91,0.9446
Moguls_Männer_Final_1 - 12,84,1,646.31,264.14,720.66,425.56,0.8552,680.07,293.72,0.9686,682.73,290.27,0.9312,676.01,290.56,0.919,689.36,286.47,0.7766,670.86,287.89,0.7029,699.61,298.17,0.9921,669.93,299.52,0.9896,712.31,314.7,0.9662,659.22,315.39,0.9549,704.86,328.45,0.9406,655.23,329.89,0.9287,697.04,336.53,0.9941,679.02,336.12,0.9932,691.62,372.45,0.9848,677.87,372.76,0.9837,677.77,402.95,0.9476,669.63,403.62,0.9464
Moguls_Männer_Final_1 - 12,85,1,647.09,271.48,715.45,417.42,0.8797,679.32,298.02,0.9599,682.25,294.24,0.9265,675.65,294.59,0.8922,690.02,291.32,0.8031,672.38,292.64,0.6471,700.54,305.08,0.9907,672.41,304.28,0.9863,711.22,323.8,0.9643,660.43,319.65,0.9435,702.21,334.55,0.9369,653.57,334.35,0.9139,698.43,341.79,0.9895,681.39,340.43,0.9876,691.06,374.56,0.963,677.98,373.51,0.958,682.07,398.48,0.8633,673.64,397.39,0.8552
Moguls_Männer_Final_1 - 12,86,1,647.19,276.73,711.56,409.4,0.8164,680.52,301.24,0.959,684.02,297.82,0.9329,677.42,297.85,0.8847,692.13,295.88,0.8319,674.48,296.14,0.6231,703.11,309.35,0.991,672.88,307.76,0.9845,711.65,329.45,0.9644,660.22,323.77,0.9266,697.68,334.11,0.9344,647.95,336.03,0.8897,701.95,341.4,0.9854,683.8,339.48,0.9811,692.31,370.06,0.9508,677.86,366.3,0.9379,692.54,390.19,0.8303,685.1,385.57,0.8111
Moguls_Männer_Final_1 - 12,87,1,642.76,278.77,714.62,424.65,0.6312,685.42,302.73,0.9616,689.59,298.87,0.9299,682.37,299.18,0.8991,697.32,296.54,0.8011,678.22,296.86,0.6479,705.6,310.38,0.9893,674.09,311.44,0.9854,717.5,331.59,0.9586,659.14,327.9,0.9328,704.37,343.12,0.9262,644.55,327.24,0.9004,704.24,355.56,0.9839,685.21,355.75,0.981,695.11,387.65,0.9321,680.85,389.63,0.922,697.2,407.78,0.7594,693.47,410.14,0.7442
Moguls_Männer_Final_1 - 12,88,1,641.44,277.01,719.29,434.17,0.8654,687.73,298.08,0.9717,691.89,294.79,0.9495,684.56,294.64,0.8957,699.49,292.84,0.8578,680.95,292.49,0.5955,708.27,309.32,0.9953,676.01,305.54,0.9869,718.53,331.16,0.9828,659.98,313.27,0.9326,706.59,335.88,0.9644,646.35,311.44,0.905,704.49,358.66,0.9938,684.56,357.13,0.9894,703.88,397.89,0.9785,687.15,396.37,0.9651,710.97,425.95,0.9068,698.11,424.58,0.88
Moguls_Männer_Final_1 - 12,89,1,643.7,272.41,725.19,437.75,0.6593,691.83,292.29,0.9698,695.84,288.49,0.9498,688.27,288.25,0.9134,703.24,286.77,0.8333,683.75,286.36,0.6417,711.31,304.29,0.9922,680.0,299.4,0.983,720.7,327.1,0.9676,660.79,310.2,0.9163,708.52,329.7,0.9406,649.95,312.93,0.89,708.53,351.96,0.9916,688.97,350.19,0.9878,710.24,390.69,0.9719,692.58,391.18,0.962,710.98,423.83,0.891,693.72,426.32,0.8724
Moguls_Männer_Final_1 - 12,90,1,648.18,269.01,731.42,439.75,0.6912,696.78,288.63,0.9675,700.06,285.58,0.9377,693.65,284.98,0.8952,705.51,284.03,0.8114,689.02,283.09,0.6211,714.28,299.8,0.9938,681.93,295.63,0.9853,722.57,319.84,0.977,666.93,305.88,0.9261,707.29,321.09,0.9545,661.57,305.81,0.8971,709.41,347.28,0.9937,688.89,345.05,0.9899,713.81,388.25,0.9841,695.32,382.92,0.9759,715.89,422.4,0.9418,700.27,414.86,0.9277
Moguls_Männer_Final_1 - 12,91,1,654.1,266.67,735.96,435.94,0.6633,700.41,288.56,0.9614,703.87,285.17,0.9187,697.79,285.29,0.9,709.17,283.07,0.7668,692.89,282.67,0.6812,715.81,298.26,0.9923,685.82,293.12,0.9881,725.63,321.59,0.9707,670.51,302.51,0.9495,707.6,321.89,0.9478,667.12,305.38,0.926,711.27,339.55,0.9938,692.5,338.37,0.9922,710.84,372.18,0.9797,695.89,375.42,0.9762,720.5,397.06,0.9214,707.46,403.74,0.9153
Moguls_Männer_Final_1 - 12,92,1,662.36,266.12,741.22,429.72,0.8468,703.13,288.04,0.9679,706.61,284.5,0.933,699.56,285.0,0.9075,712.68,283.22,0.8013,694.02,283.97,0.6819,719.85,300.79,0.9948,686.93,296.54,0.9879,729.89,323.48,0.9777,674.87,307.28,0.9366,718.12,321.66,0.9545,676.36,308.42,0.9073,714.04,341.89,0.9949,693.55,341.02,0.9923,714.24,375.62,0.9864,701.19,376.51,0.9804,726.23,399.29,0.9512,716.86,401.21,0.9395
Moguls_Männer_Final_1 - 12,93,1,670.12,267.41,745.66,424.44,0.8533,704.66,292.17,0.9701,708.75,288.7,0.9404,701.14,288.48,0.9226,715.83,287.42,0.8101,695.89,286.94,0.7096,722.52,303.09,0.9936,689.49,300.69,0.9886,736.14,324.01,0.9726,681.08,317.46,0.9456,733.07,325.54,0.9491,688.47,319.17,0.9194,716.92,344.0,0.9937,695.7,343.85,0.9916,724.38,375.29,0.9791,703.44,377.3,0.9742,727.12,397.1,0.9227,709.7,401.13,0.9119
Moguls_Männer_Final_1 - 12,94,1,680.43,270.59,745.68,402.01,0.7241,705.11,292.15,0.969,708.74,289.15,0.9611,702.34,288.99,0.911,715.24,288.3,0.8466,698.95,287.77,0.511,721.45,299.75,0.9949,694.3,298.2,0.9926,734.15,317.11,0.9802,685.75,312.24,0.9479,746.91,328.11,0.9652,685.61,317.0,0.925,714.52,330.95,0.9941,698.18,330.13,0.993,712.08,355.51,0.9828,697.09,354.49,0.9758,718.23,379.51,0.9478,706.05,377.82,0.9316
Moguls_Männer_Final_1 - 12,95,1,679.98,271.33,750.83,411.94,0.7774,706.13,292.58,0.9724,709.59,289.23,0.943,702.38,289.78,0.9207,716.38,288.13,0.8215,698.0,289.55,0.6993,722.03,303.11,0.9948,694.22,303.07,0.9888,737.11,316.01,0.9779,683.26,314.74,0.9437,746.2,314.61,0.956,683.0,318.74,0.9148,715.49,342.43,0.9944,698.57,343.05,0.9917,719.07,372.45,0.9837,707.23,374.03,0.9775,721.91,396.17,0.9408,712.09,397.92,0.9283
Moguls_Männer_Final_1 - 12,96,1,678.95,269.88,757.16,425.96,0.8059,705.2,292.52,0.9688,708.72,289.34,0.9429,701.59,289.38,0.8993,715.77,286.92,0.837,697.39,287.44,0.6328,721.63,299.43,0.9955,694.46,299.69,0.9857,737.01,309.59,0.9825,685.6,313.54,0.9268,746.83,306.52,0.9629,687.27,321.19,0.8955,715.0,341.21,0.9955,698.95,341.3,0.9919,714.01,376.64,0.9877,706.63,376.22,0.9793,711.59,405.66,0.952,710.04,404.41,0.9343
Moguls_Männer_Final_1 - 12,97,1,677.81,266.12,758.18,427.54,0.4512,703.75,284.61,0.9585,707.13,281.48,0.9303,700.71,281.51,0.8852,714.22,280.11,0.8259,698.07,280.6,0.6308,720.62,292.46,0.9923,696.03,293.39,0.9823,733.13,301.67,0.9701,688.15,307.47,0.9165,743.26,302.69,0.9415,686.34,316.91,0.8748,713.72,331.25,0.9925,698.8,330.75,0.9886,709.76,369.42,0.9772,697.41,366.65,0.967,707.62,398.66,0.9147,697.16,394.11,0.8941
Moguls_Männer_Final_1 - 12,98,1,672.49,263.73,758.37,438.98,0.7239,704.45,286.33,0.9614,707.98,282.86,0.9265,701.25,283.04,0.9063,714.69,280.41,0.7829,697.18,280.95,0.6735,721.51,292.47,0.9902,693.43,294.66,0.9847,736.95,304.8,0.9597,684.38,310.84,0.9311,738.67,307.07,0.9309,684.8,315.42,0.8978,714.94,336.61,0.9935,698.24,337.23,0.9919,707.53,377.43,0.9833,696.87,380.58,0.9801,700.27,415.36,0.9386,696.18,420.68,0.9315
Moguls_Männer_Final_1 - 12,99,1,667.16,263.2,753.33,442.46,0.7684,705.19,286.06,0.9662,708.54,282.42,0.918,701.27,282.68,0.9346,714.33,280.66,0.7164,695.28,281.36,0.7742,721.59,294.55,0.9874,690.54,296.95,0.9901,734.76,309.86,0.9373,681.44,316.56,0.9554,733.39,308.23,0.9018,683.45,317.56,0.9239,716.15,340.46,0.9921,697.26,341.0,0.993,706.84,378.24,0.9796,693.17,380.44,0.9827,696.64,410.92,0.9329,691.34,414.72,0.9391
Moguls_Männer_Final_1 - 12,100,1,665.64,265.57,746.12,434.56,0.842,704.87,291.29,0.9161,707.4,287.6,0.8455,700.93,287.81,0.8638,712.05,285.14,0.5267,695.16,285.9,0.5995,720.64,297.03,0.9803,689.52,299.72,0.99,729.86,313.95,0.9214,683.14,322.58,0.9608,722.04,322.08,0.9001,681.28,340.34,0.9355,715.06,342.7,0.9929,695.65,343.57,0.9951,708.5,378.36,0.9853,691.79,379.05,0.9881,694.97,410.4,0.9568,682.96,411.41,0.9631
