video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 19,49,1,532.76,236.37,614.5,362.59,0.8731,575.41,257.26,0.9543,576.75,254.95,0.8341,572.6,254.7,0.9195,579.06,253.67,0.545,566.84,253.64,0.8087,584.41,263.33,0.9862,560.49,264.31,0.9938,597.55,271.44,0.9432,548.51,278.7,0.9815,602.71,275.51,0.9119,544.03,292.52,0.9623,576.42,296.57,0.9932,561.48,296.2,0.9955,577.28,324.5,0.9807,563.35,323.78,0.9878,561.8,345.93,0.9414,549.9,346.19,0.9558
Moguls_Männer_Final_1 - 19,50,1,537.58,241.13,611.05,353.55,0.8474,578.8,260.02,0.1313,577.11,257.54,0.0713,578.37,257.75,0.0941,570.11,255.9,0.6399,578.29,256.9,0.7025,562.98,265.07,0.987,584.88,265.83,0.9929,549.51,278.92,0.9497,598.55,278.04,0.9724,543.94,285.07,0.8565,603.88,280.78,0.8929,565.88,297.03,0.9933,578.98,297.27,0.995,566.2,319.26,0.9572,579.5,319.44,0.9629,565.96,338.28,0.8575,574.63,338.85,0.8702
Moguls_Männer_Final_1 - 19,51,1,540.78,244.11,609.78,348.29,0.8522,577.89,257.69,0.0468,576.77,255.65,0.032,578.67,255.5,0.0273,572.38,255.48,0.6694,581.99,255.93,0.5549,565.53,264.04,0.9841,588.02,265.73,0.9879,550.64,272.73,0.9551,600.51,277.18,0.9581,543.77,277.06,0.8501,606.25,283.15,0.8436,568.23,295.1,0.9939,581.93,295.77,0.9947,568.0,312.42,0.9652,585.25,313.17,0.9637,567.87,334.75,0.8918,583.73,335.62,0.8886
Moguls_Männer_Final_1 - 19,52,1,545.13,242.85,606.34,331.78,0.5138,577.19,255.53,0.908,579.49,253.83,0.8878,576.45,253.22,0.7973,584.11,254.33,0.7316,574.81,252.81,0.4233,591.23,264.02,0.9904,568.2,260.51,0.9911,603.76,274.83,0.9809,553.82,265.34,0.9712,605.37,283.32,0.9698,546.15,270.59,0.9554,583.34,292.02,0.9909,568.88,289.95,0.991,585.59,302.55,0.9563,565.18,300.27,0.9489,589.35,320.72,0.867,568.6,318.01,0.8522
Moguls_Männer_Final_1 - 19,53,1,549.45,238.81,607.84,321.04,0.5628,583.8,249.54,0.7533,585.21,247.91,0.6117,583.03,247.75,0.6474,587.88,248.83,0.3715,580.46,248.21,0.4408,592.43,258.55,0.9632,571.5,256.8,0.9786,601.78,268.59,0.9289,554.29,263.58,0.96,607.35,280.52,0.9068,553.18,274.22,0.9352,587.02,287.71,0.9757,574.23,287.06,0.9813,590.25,297.97,0.892,575.76,297.19,0.9076,591.24,312.36,0.7338,579.78,311.63,0.7604
Moguls_Männer_Final_1 - 19,54,1,550.92,236.17,612.8,322.03,0.677,587.08,249.64,0.8975,589.18,247.74,0.8324,585.84,247.38,0.8263,592.45,247.92,0.5739,582.76,246.91,0.5529,597.15,257.61,0.9834,574.46,255.45,0.9892,607.3,268.98,0.9545,559.56,262.57,0.9656,610.06,282.16,0.9334,554.1,272.7,0.9414,590.23,286.74,0.9859,575.75,285.76,0.9882,595.83,303.92,0.9354,574.94,302.76,0.9393,599.2,319.94,0.8195,577.62,318.77,0.8282
Moguls_Männer_Final_1 - 19,55,1,552.67,235.46,619.2,328.06,0.7719,591.4,248.21,0.8755,592.9,246.39,0.7997,589.96,246.24,0.8076,595.47,247.01,0.5436,586.6,246.4,0.5722,599.79,257.39,0.9837,578.74,255.55,0.9896,610.53,269.66,0.9499,564.3,264.42,0.9649,615.73,280.01,0.9214,559.74,271.82,0.9356,592.49,286.28,0.9869,579.39,285.52,0.9895,594.59,303.72,0.9349,579.44,303.12,0.9411,593.8,320.96,0.8237,579.2,320.63,0.8354
Moguls_Männer_Final_1 - 19,56,1,554.56,237.86,623.5,334.48,0.7302,595.02,251.24,0.7051,595.88,249.5,0.5205,593.89,249.47,0.6085,597.34,250.24,0.31,590.26,249.96,0.4658,600.61,260.01,0.9696,581.3,259.27,0.9829,610.05,271.07,0.9338,568.14,269.66,0.964,615.84,281.09,0.9096,567.56,280.17,0.9375,593.54,290.77,0.9887,581.52,290.64,0.9915,597.44,307.71,0.9594,583.81,307.71,0.9666,596.91,326.91,0.8927,584.02,327.46,0.9071
Moguls_Männer_Final_1 - 19,57,1,552.95,241.09,636.27,360.7,0.7517,596.2,256.43,0.1745,596.28,253.61,0.0896,596.26,254.02,0.1109,591.01,253.02,0.5868,600.03,254.01,0.6789,580.88,263.74,0.9846,603.45,265.04,0.9905,567.23,279.15,0.9406,614.02,278.7,0.9628,570.64,291.16,0.845,620.36,285.56,0.8758,585.92,300.84,0.9953,599.94,301.92,0.9964,587.05,327.22,0.9855,599.48,327.94,0.9872,603.37,351.76,0.9567,614.2,352.82,0.9597
Moguls_Männer_Final_1 - 19,58,1,559.05,245.76,635.18,356.57,0.7467,600.03,264.54,0.8275,601.65,262.5,0.6772,598.36,262.21,0.7834,603.87,262.48,0.3736,593.88,261.36,0.6287,607.68,271.46,0.9782,584.35,270.22,0.9899,616.9,284.66,0.9333,573.71,282.99,0.9739,621.78,293.23,0.9041,574.9,291.81,0.949,602.41,302.13,0.9887,587.37,301.98,0.9926,607.75,321.85,0.9469,589.78,321.83,0.9615,607.39,342.06,0.858,590.16,342.4,0.8859
Moguls_Männer_Final_1 - 19,59,1,564.57,252.93,634.22,354.85,0.8545,603.8,271.9,0.8939,605.39,269.84,0.7482,601.9,269.57,0.8748,607.13,269.65,0.3535,596.47,268.64,0.7366,609.18,277.89,0.9791,586.88,277.21,0.9925,617.13,289.93,0.9319,576.57,289.65,0.9828,624.46,300.42,0.9154,574.95,300.94,0.9677,603.55,305.23,0.9896,589.99,305.36,0.994,602.91,322.67,0.9645,591.49,322.95,0.977,604.09,339.86,0.9152,595.72,340.79,0.9374
Moguls_Männer_Final_1 - 19,60,1,566.23,259.2,636.09,361.94,0.7819,602.23,276.38,0.8906,603.69,274.21,0.7344,600.15,274.17,0.8703,605.71,274.67,0.365,595.36,274.28,0.7582,609.21,284.97,0.982,587.49,285.01,0.9947,619.02,295.66,0.9267,575.06,297.32,0.9859,624.35,298.45,0.9064,575.05,304.79,0.9703,607.61,316.89,0.9883,594.38,317.44,0.994,612.19,334.25,0.9435,600.8,334.69,0.9678,612.66,350.54,0.8383,604.51,351.29,0.8893
Moguls_Männer_Final_1 - 19,61,1,569.68,262.93,638.54,363.12,0.7878,604.06,279.3,0.9061,605.47,277.09,0.7505,601.9,277.17,0.897,607.5,276.92,0.345,597.04,276.84,0.8025,609.87,285.17,0.9835,588.14,286.54,0.9954,622.21,290.6,0.935,574.97,298.28,0.9888,633.08,291.04,0.9211,577.64,308.88,0.9762,603.68,316.8,0.9876,590.84,317.59,0.9938,604.34,333.43,0.9305,596.12,334.21,0.9615,597.99,348.7,0.7865,595.9,350.33,0.8563
Moguls_Männer_Final_1 - 19,62,1,568.72,262.59,638.88,363.91,0.7562,604.15,277.55,0.7769,605.34,275.29,0.5339,602.48,275.31,0.7497,607.09,274.64,0.2151,597.67,274.38,0.6318,608.82,282.05,0.9667,586.64,283.95,0.9885,622.51,285.11,0.9344,571.58,295.78,0.9843,633.3,283.07,0.9285,576.79,307.82,0.9718,601.31,318.79,0.9839,588.07,319.83,0.9908,598.28,337.49,0.9029,589.96,338.67,0.9381,592.67,351.72,0.6873,589.86,354.1,0.7634
Moguls_Männer_Final_1 - 19,63,1,559.94,259.78,645.59,385.95,0.8807,603.64,274.52,0.8624,605.36,272.02,0.6629,601.47,271.62,0.847,607.33,271.97,0.2433,595.61,270.49,0.6973,610.41,282.35,0.9721,584.3,282.45,0.9913,625.13,285.51,0.9294,570.11,291.3,0.9859,634.55,283.95,0.9229,571.51,297.8,0.9745,603.1,327.04,0.9935,587.06,327.38,0.9965,596.73,357.79,0.9773,584.36,358.33,0.9862,592.03,382.84,0.9123,581.0,384.33,0.9389
Moguls_Männer_Final_1 - 19,64,1,554.5,257.76,646.34,396.44,0.783,598.28,269.23,0.8708,600.37,266.91,0.7618,596.34,266.8,0.8145,604.25,267.26,0.4334,592.99,266.91,0.5741,611.04,278.37,0.9816,584.72,278.61,0.9925,621.52,287.71,0.955,571.36,290.39,0.985,626.86,287.5,0.9433,570.41,295.24,0.9731,603.77,316.73,0.9956,587.5,316.56,0.9973,600.48,344.84,0.988,584.12,344.56,0.9915,591.52,370.64,0.9607,576.16,370.51,0.9696
Moguls_Männer_Final_1 - 19,65,1,559.31,257.0,635.68,371.78,0.6039,599.43,269.38,0.9137,600.98,267.36,0.8553,597.51,267.27,0.8546,603.42,267.7,0.603,593.32,267.39,0.6105,608.34,277.47,0.9869,585.86,277.39,0.9904,620.28,286.38,0.9513,572.74,287.78,0.9563,622.11,290.05,0.9249,568.67,295.83,0.9237,601.99,308.44,0.9861,587.92,308.25,0.9877,603.67,326.7,0.9349,587.27,326.42,0.9355,600.81,346.68,0.8186,586.52,346.73,0.8223
Moguls_Männer_Final_1 - 19,66,1,554.74,256.93,639.47,386.48,0.8754,597.49,270.93,0.8297,599.36,268.48,0.6972,595.24,268.35,0.7541,603.13,268.86,0.3926,591.77,268.52,0.5188,611.55,280.68,0.9792,584.27,280.64,0.9912,622.88,291.01,0.9519,571.52,293.5,0.9834,625.54,290.54,0.9404,568.99,299.77,0.9714,602.51,319.49,0.9963,585.93,318.91,0.9977,599.02,348.35,0.9912,584.47,347.69,0.9937,582.86,375.16,0.9715,571.46,374.6,0.9781
Moguls_Männer_Final_1 - 19,67,1,553.83,258.35,639.79,391.68,0.8984,600.64,274.48,0.8402,601.96,272.04,0.6449,597.93,271.86,0.8053,603.81,272.26,0.2877,592.25,271.53,0.6544,609.78,283.57,0.9788,583.13,283.09,0.9931,620.66,294.25,0.9432,570.28,296.06,0.9877,625.16,296.53,0.9333,569.33,303.49,0.9773,601.06,321.43,0.9962,584.99,321.04,0.9979,596.7,350.25,0.9898,584.94,350.08,0.9938,579.23,375.78,0.966,571.54,376.26,0.9767
Moguls_Männer_Final_1 - 19,68,1,552.63,262.14,638.54,397.34,0.86,596.3,277.93,0.9165,598.26,275.99,0.7764,594.47,275.38,0.8286,601.59,276.68,0.5919,591.34,275.4,0.6921,608.33,289.29,0.9881,584.25,287.51,0.9917,621.84,300.1,0.9616,570.72,299.49,0.9778,623.66,304.34,0.9374,569.27,310.92,0.9585,597.54,323.29,0.9966,582.98,321.79,0.9971,594.53,356.01,0.9906,581.12,355.99,0.9927,579.01,379.4,0.9658,568.21,381.78,0.9714
Moguls_Männer_Final_1 - 19,69,1,554.53,267.62,635.9,396.96,0.7242,597.54,285.77,0.8877,599.74,283.53,0.8002,595.39,283.09,0.8245,602.71,283.7,0.5273,591.17,282.54,0.5929,608.96,294.75,0.9866,582.86,294.2,0.9929,620.01,305.55,0.962,573.03,308.01,0.9803,621.57,308.22,0.9473,568.07,318.81,0.9648,598.98,330.97,0.9946,583.19,330.16,0.9962,591.8,356.63,0.9809,578.29,355.73,0.9841,582.3,377.8,0.9345,572.58,377.12,0.943
Moguls_Männer_Final_1 - 19,70,1,556.52,273.02,631.47,391.41,0.8412,599.53,290.83,0.8633,601.32,288.62,0.7338,597.37,288.25,0.8093,603.71,288.24,0.4228,593.0,287.19,0.6178,609.39,298.2,0.9854,584.34,297.2,0.9947,618.05,310.01,0.9619,572.75,309.87,0.9888,621.81,316.83,0.951,564.05,321.52,0.9789,600.07,330.78,0.9961,585.05,330.04,0.9977,596.3,354.31,0.9871,583.49,353.64,0.9913,584.42,374.44,0.9579,574.18,374.09,0.9686
Moguls_Männer_Final_1 - 19,71,1,556.82,278.21,626.69,385.87,0.7854,602.32,296.84,0.8528,603.69,294.44,0.6932,600.03,294.26,0.8235,605.13,294.11,0.3241,594.13,293.26,0.6572,610.02,305.34,0.975,583.08,303.72,0.9918,619.78,318.68,0.9417,567.34,314.08,0.9867,624.44,323.44,0.9255,559.98,315.23,0.9739,600.7,343.1,0.9832,584.28,342.49,0.9908,596.67,363.81,0.8817,582.03,363.69,0.9246,587.31,378.22,0.6137,574.45,378.9,0.699
Moguls_Männer_Final_1 - 19,72,1,555.62,281.11,624.02,382.88,0.8392,603.26,297.57,0.8659,604.62,295.42,0.781,601.21,295.15,0.7908,606.46,295.36,0.4898,596.02,294.56,0.526,613.61,306.12,0.985,587.49,303.09,0.9926,626.12,320.05,0.9704,572.1,308.4,0.9848,622.84,326.58,0.9581,555.35,305.66,0.9736,604.73,339.06,0.9901,588.81,337.66,0.9932,604.07,352.49,0.9413,588.6,351.51,0.9522,601.77,372.13,0.8,588.57,371.67,0.8231
Moguls_Männer_Final_1 - 19,73,1,562.46,281.27,621.63,363.61,0.4931,605.11,296.31,0.953,607.22,294.15,0.9165,602.81,293.55,0.9175,609.51,294.02,0.6596,597.01,292.3,0.6812,614.1,304.37,0.989,588.41,299.75,0.993,625.95,317.92,0.9571,571.42,303.21,0.968,622.68,328.04,0.9315,559.42,303.21,0.9423,604.53,334.03,0.9776,588.24,331.98,0.9814,608.36,344.3,0.8654,587.87,342.35,0.873,608.63,363.87,0.6411,590.15,362.05,0.6537
Moguls_Männer_Final_1 - 19,74,1,564.74,278.11,625.27,359.35,0.6959,602.0,294.23,0.9234,604.52,292.18,0.8951,600.76,291.46,0.8333,609.15,291.54,0.7019,598.16,289.65,0.476,615.32,300.84,0.9877,591.44,296.34,0.9889,625.97,311.48,0.9641,572.95,299.2,0.951,626.87,320.11,0.9451,562.0,303.32,0.9267,606.68,328.42,0.9875,592.73,326.13,0.9874,608.81,339.05,0.9552,595.54,336.55,0.9479,607.46,358.59,0.8783,600.17,355.45,0.8656
Moguls_Männer_Final_1 - 19,75,1,566.1,275.14,630.01,359.59,0.7326,607.93,290.92,0.9502,610.28,288.72,0.8979,605.96,288.22,0.916,613.2,288.39,0.5942,601.08,286.84,0.7089,615.51,297.52,0.9881,592.91,294.69,0.9935,625.97,306.5,0.9477,576.9,298.71,0.9686,629.09,317.15,0.9269,569.12,304.49,0.946,609.52,325.81,0.9877,595.61,324.9,0.9905,611.75,341.63,0.9507,597.17,340.66,0.9565,614.76,358.6,0.8668,603.07,357.74,0.8789
Moguls_Männer_Final_1 - 19,76,1,567.28,272.66,635.6,362.83,0.7724,610.2,286.1,0.9169,612.31,284.17,0.8641,608.46,283.71,0.8739,615.3,284.53,0.601,604.35,283.09,0.6487,619.72,294.54,0.986,595.78,291.64,0.9918,629.7,306.53,0.9446,580.77,299.33,0.965,633.04,313.97,0.9132,573.83,304.28,0.9345,612.09,322.31,0.9871,597.22,321.08,0.9901,615.16,337.35,0.9419,597.66,336.11,0.9489,615.41,357.72,0.855,600.06,356.44,0.8671
Moguls_Männer_Final_1 - 19,77,1,562.49,272.2,646.86,386.45,0.7608,612.02,288.33,0.9544,614.74,285.99,0.8758,610.21,285.68,0.9033,618.03,285.58,0.67,606.22,284.31,0.7584,622.31,297.82,0.9886,597.05,294.89,0.9915,633.82,310.09,0.9541,582.73,301.32,0.9674,632.83,315.97,0.9246,579.02,306.17,0.9431,614.25,330.76,0.9911,599.19,330.11,0.9918,618.3,357.58,0.9748,607.87,356.97,0.9787,620.82,377.56,0.9218,615.33,377.43,0.9323
Moguls_Männer_Final_1 - 19,78,1,566.05,272.24,653.16,392.77,0.8599,614.93,290.74,0.94,617.48,288.23,0.821,612.6,287.65,0.9315,620.38,287.77,0.3682,606.51,285.9,0.8243,622.48,297.55,0.9857,595.02,296.37,0.9962,631.65,310.04,0.9351,582.06,309.76,0.9894,635.69,314.66,0.9204,587.37,317.29,0.978,619.69,333.48,0.9936,602.05,334.04,0.9968,627.05,356.38,0.9788,609.65,356.87,0.9885,631.38,380.47,0.9381,615.87,381.09,0.9595
Moguls_Männer_Final_1 - 19,79,1,572.07,274.23,651.16,384.67,0.8193,616.08,291.6,0.9529,618.12,289.58,0.8886,614.03,289.12,0.9331,620.69,289.52,0.5722,609.0,287.95,0.7966,623.42,298.98,0.9919,600.51,296.77,0.997,633.39,310.44,0.9604,588.5,306.81,0.9877,638.08,318.44,0.944,586.18,316.47,0.9745,617.42,328.51,0.9929,603.35,327.77,0.9958,617.48,348.03,0.967,604.77,347.28,0.9775,620.18,366.53,0.8971,610.43,366.0,0.9203
Moguls_Männer_Final_1 - 19,80,1,582.12,278.09,648.82,368.84,0.717,617.78,295.82,0.9371,619.07,293.76,0.8443,615.79,293.65,0.9161,620.51,293.01,0.4693,610.35,292.37,0.7831,621.5,300.87,0.986,601.99,299.84,0.9938,632.3,310.41,0.9361,589.78,307.83,0.9755,643.08,323.94,0.9094,588.3,317.15,0.9515,616.23,328.06,0.9825,604.01,328.15,0.9882,621.81,343.33,0.9083,606.76,343.56,0.9328,623.89,357.18,0.7574,608.17,358.15,0.8032
Moguls_Männer_Final_1 - 19,81,1,591.64,279.54,649.13,352.61,0.3784,608.13,292.96,0.83,610.43,291.36,0.817,607.65,290.74,0.6546,615.34,292.76,0.6799,606.73,291.33,0.3083,622.27,303.34,0.9821,599.24,301.58,0.9665,638.46,311.66,0.9644,587.32,310.94,0.8751,649.55,316.44,0.9391,587.64,318.94,0.8344,611.58,331.86,0.9736,597.95,330.65,0.962,618.4,333.1,0.8891,603.64,331.69,0.8368,614.89,351.42,0.7405,604.91,349.54,0.6761
Moguls_Männer_Final_1 - 19,82,1,588.35,278.19,656.74,362.62,0.5866,613.97,293.37,0.9446,616.04,291.24,0.8594,611.75,290.46,0.8923,618.34,290.8,0.6391,606.83,289.57,0.7351,621.98,299.71,0.9848,596.53,300.16,0.9837,640.48,300.89,0.9494,583.66,310.53,0.9473,656.11,299.21,0.9237,587.37,322.05,0.9199,607.95,330.3,0.9789,592.86,330.33,0.9775,616.49,342.64,0.9286,602.99,340.73,0.9277,605.57,362.07,0.7915,597.56,358.5,0.788
Moguls_Männer_Final_1 - 19,83,1,571.08,274.64,662.24,390.23,0.5463,613.62,286.24,0.9447,615.62,284.15,0.8383,611.6,283.73,0.9028,617.6,283.93,0.6043,607.13,283.21,0.7801,621.08,293.5,0.9833,597.58,293.73,0.9895,635.22,296.12,0.9395,582.83,301.89,0.9675,643.74,293.66,0.9104,581.47,309.67,0.9427,609.98,327.51,0.9869,595.99,327.47,0.9894,613.2,356.62,0.9556,602.15,356.12,0.9651,606.1,382.21,0.847,598.26,382.14,0.8663
Moguls_Männer_Final_1 - 19,84,1,573.59,269.72,653.91,369.31,0.7258,611.7,285.25,0.8233,613.2,283.2,0.6899,610.05,282.98,0.7711,615.71,282.07,0.3732,606.63,281.41,0.5616,620.62,288.14,0.974,598.01,288.07,0.9877,636.31,289.96,0.9426,583.88,294.58,0.9768,645.81,291.25,0.9298,579.13,306.0,0.9603,608.93,316.68,0.9878,595.48,316.06,0.9916,607.58,331.35,0.9526,593.59,330.64,0.964,599.52,345.95,0.864,588.03,345.81,0.8893
Moguls_Männer_Final_1 - 19,85,1,570.69,266.52,647.69,361.92,0.8082,607.46,278.64,0.7968,609.59,276.94,0.7524,606.92,276.36,0.6452,614.16,277.4,0.5851,605.67,275.93,0.3447,619.78,286.08,0.9815,597.51,284.43,0.981,632.24,292.71,0.9669,582.34,294.01,0.9486,638.97,293.19,0.9507,580.72,305.66,0.9233,608.45,315.77,0.9888,594.93,314.24,0.9883,607.97,329.9,0.9531,592.29,328.14,0.944,603.94,348.93,0.8663,591.42,346.94,0.8512
Moguls_Männer_Final_1 - 19,86,1,565.79,266.77,645.26,366.61,0.8285,609.52,284.71,0.7795,611.22,282.65,0.6522,608.21,282.36,0.7015,614.2,281.41,0.3871,605.08,280.61,0.496,617.19,287.82,0.9719,596.97,287.42,0.9845,628.72,293.66,0.9344,582.36,296.52,0.9632,633.96,294.53,0.9185,577.75,306.32,0.9411,606.37,316.7,0.9904,594.44,316.21,0.9929,604.23,334.64,0.9716,594.97,334.26,0.976,597.54,356.72,0.93,592.52,356.87,0.9385
Moguls_Männer_Final_1 - 19,87,1,551.98,269.85,648.64,395.89,0.8573,608.0,284.95,0.0738,607.02,282.09,0.0396,607.43,282.68,0.0536,599.76,281.29,0.5128,611.76,282.94,0.6318,591.68,291.66,0.9727,616.78,293.24,0.9859,576.12,304.57,0.8997,625.44,303.11,0.9561,572.71,310.93,0.7449,624.94,302.37,0.8414,590.23,328.34,0.9953,605.4,328.74,0.9966,588.52,359.62,0.9892,598.04,360.28,0.9911,576.02,390.69,0.966,579.64,392.21,0.9707
Moguls_Männer_Final_1 - 19,88,1,548.31,275.58,647.99,409.92,0.7704,604.58,294.72,0.8036,605.57,292.57,0.4991,602.92,292.16,0.6948,606.57,292.17,0.3099,598.83,291.25,0.6153,612.59,302.35,0.9577,589.08,300.7,0.9854,622.47,313.23,0.8998,576.13,313.26,0.974,620.57,317.2,0.8721,574.42,323.51,0.9534,601.59,337.72,0.9919,587.11,336.18,0.9951,598.5,370.99,0.9836,585.83,370.13,0.9907,583.49,397.35,0.957,573.36,399.21,0.9703
Moguls_Männer_Final_1 - 19,89,1,548.98,284.24,645.45,418.22,0.8868,601.84,304.42,0.7893,603.77,302.39,0.6131,599.92,301.79,0.7196,606.75,303.31,0.3347,596.29,301.76,0.5367,612.67,315.0,0.9732,588.01,313.48,0.99,621.46,326.75,0.9348,574.63,328.2,0.9826,621.96,326.12,0.9209,572.36,339.43,0.9682,601.98,352.56,0.9949,587.05,351.23,0.997,596.23,381.03,0.9866,584.57,379.64,0.9911,580.2,406.56,0.9567,571.34,405.13,0.9682
Moguls_Männer_Final_1 - 19,90,1,552.06,297.35,639.88,421.04,0.7932,602.35,316.31,0.7588,603.7,314.62,0.5902,600.81,314.3,0.6783,605.67,316.55,0.3486,597.22,315.72,0.505,611.19,327.9,0.9762,588.6,327.37,0.9902,621.49,339.63,0.9515,575.31,342.15,0.9836,623.4,342.99,0.9377,567.1,357.04,0.9695,600.39,359.66,0.9924,587.01,358.73,0.9953,593.73,385.31,0.9671,584.2,384.49,0.9764,583.01,408.25,0.8859,577.8,408.03,0.9101
Moguls_Männer_Final_1 - 19,91,1,555.74,312.97,634.44,423.51,0.6628,602.21,330.17,0.7101,603.2,328.38,0.5536,600.89,328.36,0.5966,604.73,330.44,0.335,597.54,330.27,0.4159,609.02,342.39,0.9644,589.65,342.36,0.9793,619.21,352.7,0.936,576.8,354.27,0.9625,624.48,354.8,0.9169,567.77,360.17,0.9388,600.94,376.38,0.9841,589.18,375.99,0.9879,595.0,395.32,0.9349,583.89,395.15,0.9433,591.94,412.89,0.8066,580.55,413.37,0.826
