video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_23,55,1,586.23,195.0,648.04,303.47,0.5784,619.89,212.86,0.9167,621.73,210.18,0.8254,617.08,210.25,0.8792,624.04,209.7,0.5084,611.0,209.75,0.7091,628.37,219.99,0.9832,603.01,220.23,0.9902,636.1,232.08,0.9134,593.86,232.39,0.9501,628.91,235.48,0.8799,594.86,236.14,0.9142,621.1,252.73,0.9876,604.82,252.93,0.9903,625.55,272.07,0.9668,607.31,272.26,0.9715,620.51,292.27,0.9198,607.22,292.95,0.929
Moguls_Frauen_Final_1_23,56,1,575.06,194.92,643.65,316.5,0.7468,616.26,212.82,0.9541,618.55,210.14,0.8443,613.34,210.15,0.9201,622.05,208.89,0.5551,607.31,208.93,0.7986,626.97,220.26,0.9827,599.04,220.3,0.9926,632.94,235.52,0.9298,587.58,234.68,0.9765,624.47,245.15,0.8979,581.23,242.44,0.9561,617.87,255.0,0.9887,600.05,254.62,0.9925,620.64,279.85,0.9702,603.28,278.92,0.981,614.74,304.84,0.9194,602.1,304.78,0.9396
Moguls_Frauen_Final_1_23,57,1,568.1,192.75,644.64,331.91,0.8179,613.6,209.16,0.9574,616.4,206.22,0.8753,610.86,206.17,0.9169,620.15,205.1,0.6251,605.76,204.94,0.771,625.1,218.26,0.9828,598.38,218.81,0.9909,633.13,235.15,0.9306,586.54,235.73,0.9679,622.26,246.95,0.9003,581.43,248.81,0.9438,614.06,262.19,0.9871,596.95,261.79,0.9901,612.19,296.82,0.9637,597.21,298.08,0.9737,603.6,324.5,0.8848,592.76,327.86,0.907
Moguls_Frauen_Final_1_23,58,1,563.98,190.42,644.25,339.68,0.7542,604.22,202.66,0.9449,608.05,199.93,0.8942,602.53,199.62,0.8609,615.72,200.8,0.7554,601.7,200.04,0.6169,622.57,215.25,0.987,596.2,217.27,0.9831,630.36,222.92,0.953,583.85,235.78,0.9323,620.72,214.61,0.9218,578.48,253.72,0.8939,610.6,260.99,0.9901,593.82,260.45,0.9882,605.86,296.18,0.9708,589.0,295.72,0.968,599.4,325.76,0.8979,585.49,327.42,0.8949
Moguls_Frauen_Final_1_23,59,1,557.44,189.4,643.73,354.05,0.3556,599.81,200.47,0.8771,602.84,198.05,0.7532,598.44,197.83,0.7002,609.72,198.86,0.6368,598.65,198.34,0.4671,618.15,210.87,0.9835,594.95,212.5,0.9796,626.46,218.37,0.9558,581.69,230.3,0.944,618.81,214.36,0.9212,575.32,242.95,0.9073,610.69,253.43,0.9946,595.9,252.43,0.9941,598.65,291.06,0.9889,586.29,291.19,0.9886,588.89,327.2,0.9636,580.66,330.6,0.9632
Moguls_Frauen_Final_1_23,61,1,562.12,191.81,628.18,317.09,0.7716,597.67,205.37,0.8687,599.13,202.86,0.8024,595.54,203.36,0.7733,602.63,202.23,0.5851,592.33,203.66,0.5082,610.48,211.96,0.9859,587.34,214.95,0.9909,619.69,223.92,0.9579,578.21,231.48,0.968,614.0,222.55,0.9376,571.27,238.09,0.9446,606.98,247.33,0.9915,592.46,248.21,0.9933,601.65,272.64,0.9614,587.07,273.53,0.9636,597.38,294.17,0.8784,584.97,295.56,0.8839
Moguls_Frauen_Final_1_23,62,1,564.05,193.83,624.02,307.77,0.6971,598.95,209.81,0.8868,600.23,207.43,0.7716,596.59,207.45,0.8455,602.29,207.02,0.4514,591.76,206.87,0.6796,606.53,216.87,0.9835,586.2,217.39,0.9929,616.23,229.11,0.9317,577.85,232.27,0.9751,617.52,226.4,0.9078,574.32,234.11,0.9529,602.39,250.64,0.9908,589.88,250.81,0.9942,597.53,275.81,0.9609,586.72,276.24,0.9718,592.37,296.59,0.8883,581.75,297.63,0.9115
Moguls_Frauen_Final_1_23,63,1,563.66,197.38,622.15,309.36,0.6862,592.82,214.28,0.9044,595.01,211.86,0.8513,590.74,211.95,0.8225,599.16,211.32,0.6558,588.2,211.79,0.557,606.83,221.47,0.9888,583.41,223.34,0.9928,614.59,233.6,0.9616,576.91,239.51,0.9722,612.43,233.89,0.9424,572.53,246.82,0.951,601.62,255.61,0.9933,587.28,255.97,0.9947,597.02,281.57,0.9771,584.36,281.71,0.9791,589.01,303.07,0.9233,579.04,303.13,0.9286
Moguls_Frauen_Final_1_23,64,1,562.9,205.73,619.6,313.47,0.3493,594.69,220.94,0.5315,594.64,218.75,0.3243,594.13,218.9,0.38,591.36,217.92,0.4823,596.0,218.24,0.5922,590.68,227.08,0.9792,597.92,227.1,0.9894,590.19,241.21,0.9233,604.0,239.38,0.9661,589.22,246.99,0.8721,602.43,244.2,0.9218,589.93,259.4,0.9899,594.79,259.07,0.9932,588.77,284.67,0.9629,592.52,284.14,0.9727,581.33,305.11,0.8821,582.76,304.81,0.9065
Moguls_Frauen_Final_1_23,65,1,562.68,206.95,625.14,321.82,0.6426,594.62,223.02,0.9507,597.15,220.29,0.8866,592.07,220.06,0.8743,601.42,219.69,0.7296,588.6,219.3,0.6765,608.54,234.03,0.9915,582.78,233.15,0.9884,622.43,251.52,0.9679,571.96,251.48,0.9528,626.74,249.3,0.9402,565.49,254.18,0.9215,598.21,272.66,0.9911,582.82,271.32,0.9893,595.06,295.31,0.9705,582.35,291.84,0.9668,589.84,311.9,0.9049,581.31,306.75,0.8997
Moguls_Frauen_Final_1_23,66,1,564.86,208.4,628.51,322.76,0.3384,596.52,225.58,0.9315,598.9,223.21,0.8342,594.45,222.96,0.8524,602.76,222.5,0.6309,590.61,221.78,0.6592,610.19,232.96,0.9839,583.27,232.26,0.9856,622.35,246.45,0.9494,572.63,244.77,0.9563,621.86,246.4,0.9192,570.11,243.39,0.928,602.55,267.64,0.9867,585.31,266.65,0.987,600.07,291.52,0.9566,580.58,289.53,0.9597,596.44,309.42,0.8687,579.54,306.66,0.8763
Moguls_Frauen_Final_1_23,67,1,566.69,205.83,634.13,326.32,0.6686,598.05,226.66,0.9573,601.01,223.99,0.8959,595.42,223.73,0.9071,606.14,221.22,0.6905,590.87,220.39,0.7137,614.25,231.0,0.9868,584.35,228.8,0.9886,628.3,245.21,0.9495,573.4,237.09,0.9598,631.18,255.73,0.9193,574.61,238.81,0.9327,606.36,268.62,0.9898,587.46,267.19,0.9903,602.45,289.62,0.9729,581.73,288.11,0.9759,595.51,312.11,0.9255,579.76,310.35,0.9323
Moguls_Frauen_Final_1_23,68,1,560.88,200.94,635.02,337.66,0.409,603.92,214.9,0.9324,606.42,212.41,0.8172,601.33,211.87,0.882,609.56,212.35,0.5463,595.71,210.74,0.729,615.04,226.53,0.975,586.62,221.55,0.9859,619.96,244.67,0.9069,574.66,232.64,0.9549,615.58,247.63,0.8636,580.15,235.99,0.9213,607.41,266.21,0.9838,589.03,263.77,0.9873,603.32,299.31,0.9583,585.53,295.12,0.9687,598.83,323.95,0.8861,584.26,318.81,0.9063
Moguls_Frauen_Final_1_23,69,1,563.13,196.28,635.77,333.15,0.4575,607.02,213.86,0.9539,609.65,211.4,0.8574,604.47,210.91,0.9258,612.97,209.96,0.5507,598.56,208.5,0.7937,616.89,220.8,0.9745,590.53,217.19,0.9903,623.65,236.63,0.8952,576.87,226.83,0.9688,619.05,240.49,0.8602,573.96,229.98,0.9436,610.05,254.03,0.9838,592.77,252.53,0.9896,611.07,283.74,0.9643,591.78,282.65,0.9782,606.22,309.86,0.9109,588.63,310.66,0.936
Moguls_Frauen_Final_1_23,70,1,558.85,193.2,632.04,330.32,0.6424,610.23,214.75,0.9616,613.31,212.02,0.8566,607.6,211.71,0.9429,616.76,209.47,0.5171,600.96,208.36,0.841,619.06,219.21,0.9752,592.0,218.43,0.9942,625.09,234.96,0.8921,576.99,230.13,0.9821,620.59,242.08,0.8641,566.61,230.54,0.9646,611.85,254.88,0.987,594.29,254.99,0.9934,614.24,281.26,0.9717,594.44,283.77,0.9864,609.23,305.37,0.9301,594.27,312.11,0.9569
Moguls_Frauen_Final_1_23,71,1,565.52,192.39,640.65,336.37,0.6269,615.48,209.96,0.681,616.13,206.75,0.4138,614.03,206.89,0.6245,610.3,205.49,0.3978,610.17,206.25,0.7125,600.4,216.8,0.9289,609.8,218.62,0.9632,586.41,230.42,0.7407,608.9,234.7,0.874,583.23,231.5,0.632,613.43,244.47,0.7759,602.04,255.84,0.9751,607.52,257.28,0.9811,604.2,286.23,0.9757,612.3,288.09,0.9821,604.48,316.67,0.9628,612.86,319.7,0.9698
Moguls_Frauen_Final_1_23,72,1,567.48,192.9,644.09,342.31,0.653,618.8,212.4,0.9384,621.28,209.83,0.7714,616.58,209.45,0.9199,622.25,209.24,0.4023,608.78,207.53,0.8359,622.48,221.05,0.967,597.03,217.95,0.9923,630.84,238.19,0.8612,583.73,227.45,0.9771,631.82,248.29,0.8234,582.15,227.85,0.9541,614.27,255.59,0.9893,597.49,255.39,0.9945,619.44,286.86,0.983,601.35,288.62,0.9918,620.33,316.67,0.9626,605.01,321.23,0.9773
Moguls_Frauen_Final_1_23,73,1,574.43,194.44,649.11,342.6,0.6799,618.89,210.57,0.8882,621.07,208.38,0.7291,616.97,207.66,0.8557,622.96,209.36,0.3529,610.69,207.03,0.6994,624.4,221.69,0.9792,599.42,218.44,0.9913,630.08,239.44,0.9224,588.66,231.57,0.9744,627.46,243.49,0.8969,590.67,230.74,0.9524,618.12,259.54,0.9928,601.0,258.94,0.9954,623.89,290.14,0.9813,602.48,289.9,0.9867,631.81,318.03,0.945,605.86,317.97,0.9559
Moguls_Frauen_Final_1_23,74,1,574.88,197.99,641.84,330.39,0.6234,621.71,216.36,0.9222,623.72,214.29,0.7206,619.98,213.72,0.8782,624.41,214.6,0.4253,613.41,212.66,0.7885,625.42,227.15,0.9777,601.13,222.63,0.9917,632.29,243.14,0.9221,587.72,230.5,0.9784,631.18,250.43,0.8866,581.22,234.05,0.9572,613.91,260.47,0.9902,598.26,258.91,0.9939,616.76,290.96,0.9733,600.0,290.04,0.9838,618.11,310.49,0.9228,602.1,311.7,0.9436
Moguls_Frauen_Final_1_23,75,1,578.87,203.38,638.42,319.39,0.4734,617.53,223.8,0.8724,620.46,221.96,0.798,616.3,220.71,0.7864,623.67,221.97,0.5654,612.43,218.63,0.5106,626.14,231.68,0.9856,601.68,227.76,0.9904,632.49,245.61,0.9623,589.06,241.15,0.9697,632.55,251.74,0.944,580.25,255.58,0.9477,614.07,262.71,0.992,598.31,260.75,0.9933,614.32,284.72,0.9707,595.12,282.76,0.9712,616.9,303.9,0.9118,595.48,301.52,0.9114
Moguls_Frauen_Final_1_23,76,1,575.13,206.26,636.08,323.62,0.6071,617.79,220.44,0.9358,619.73,218.23,0.7991,615.71,217.56,0.8888,621.61,218.92,0.5308,611.06,217.4,0.7691,625.05,232.77,0.9799,599.95,228.89,0.9886,631.25,247.63,0.9251,586.82,243.82,0.965,630.44,251.36,0.8839,582.47,262.45,0.9341,610.3,268.84,0.9824,594.21,266.54,0.9866,617.34,291.65,0.9449,600.18,285.66,0.9592,614.65,313.12,0.8518,596.94,306.09,0.8767
Moguls_Frauen_Final_1_23,77,1,571.96,205.56,634.87,325.8,0.7931,617.4,217.92,0.9438,619.79,215.41,0.8296,614.68,214.81,0.9387,621.96,216.97,0.4137,607.9,215.39,0.8533,622.32,230.68,0.9886,597.8,230.18,0.997,629.99,245.12,0.9219,586.88,250.98,0.9868,626.59,245.51,0.8958,581.29,268.83,0.968,608.53,268.84,0.9925,591.91,268.17,0.9962,612.43,288.4,0.9724,588.12,287.8,0.9843,608.66,313.36,0.9277,581.24,313.58,0.952
Moguls_Frauen_Final_1_23,78,1,566.65,205.11,631.84,327.7,0.594,612.77,220.74,0.7336,614.51,218.81,0.5214,611.8,217.95,0.6563,615.72,219.33,0.2617,607.59,216.93,0.4863,615.74,230.06,0.9462,597.2,226.37,0.9727,619.88,239.61,0.8523,580.04,233.61,0.9345,621.12,243.14,0.825,568.78,240.11,0.8969,601.26,266.35,0.9863,589.57,264.38,0.99,600.91,287.29,0.9749,585.03,285.5,0.9797,602.66,310.19,0.9443,582.85,308.63,0.9522
Moguls_Frauen_Final_1_23,81,1,557.83,191.77,624.75,317.52,0.4036,598.85,205.98,0.8994,600.79,203.67,0.7664,596.56,203.27,0.87,603.55,203.34,0.4102,592.07,202.09,0.7249,608.54,213.75,0.9827,583.85,212.89,0.9944,617.08,225.05,0.928,575.01,226.49,0.9843,615.17,219.84,0.9084,579.16,226.82,0.9684,600.87,250.97,0.9932,584.79,250.38,0.9963,596.41,279.21,0.9773,578.1,278.68,0.9863,586.18,301.94,0.925,566.29,301.66,0.9481
Moguls_Frauen_Final_1_23,82,1,552.51,189.69,628.44,331.83,0.4929,593.51,206.82,0.1926,593.06,203.57,0.0766,593.93,203.9,0.1108,586.77,203.23,0.3511,599.56,204.32,0.4509,579.74,213.53,0.9244,607.95,216.88,0.9574,572.26,227.52,0.8347,619.26,233.94,0.923,576.4,227.89,0.7265,624.11,228.31,0.835,580.66,255.12,0.9903,598.62,256.24,0.9927,575.5,286.47,0.9851,590.5,292.01,0.9897,558.99,310.83,0.9655,575.76,321.13,0.9724
Moguls_Frauen_Final_1_23,83,1,551.26,192.29,622.57,323.56,0.431,587.54,210.38,0.1607,587.61,207.13,0.1149,587.93,207.5,0.0823,584.39,205.82,0.7515,595.97,207.03,0.6114,578.07,218.18,0.9859,602.5,219.78,0.9892,568.04,235.12,0.9302,610.77,236.74,0.9404,571.55,235.97,0.7897,613.74,235.63,0.7972,578.55,259.12,0.9935,594.36,259.61,0.9943,573.85,286.5,0.9787,588.16,287.19,0.978,567.59,308.65,0.9316,578.49,309.23,0.9299
Moguls_Frauen_Final_1_23,84,1,543.43,194.82,615.51,326.85,0.6393,587.14,212.59,0.1993,586.77,209.61,0.0818,587.67,209.91,0.1087,580.73,210.52,0.3656,593.04,211.47,0.427,574.01,222.01,0.9325,600.42,224.32,0.9538,566.39,234.51,0.8586,608.5,237.79,0.9155,569.95,236.57,0.7563,608.05,231.15,0.8296,574.79,261.06,0.9891,591.9,261.62,0.9911,571.35,290.81,0.9805,586.42,294.33,0.9852,558.18,311.71,0.9521,575.86,318.67,0.9594
Moguls_Frauen_Final_1_23,85,1,550.81,196.09,613.86,312.71,0.5709,585.19,213.68,0.5069,585.81,210.83,0.3698,584.56,211.18,0.3435,583.18,210.47,0.8403,588.9,211.93,0.8097,576.52,222.21,0.9937,595.79,224.65,0.9962,565.67,236.33,0.9476,604.19,240.39,0.9665,564.22,239.16,0.8466,605.75,243.16,0.8772,577.59,257.63,0.9917,590.23,258.44,0.9937,573.63,282.03,0.9539,589.84,282.76,0.9591,570.51,299.5,0.8472,586.46,300.3,0.8593
Moguls_Frauen_Final_1_23,86,1,554.58,197.94,614.55,303.44,0.4984,583.35,214.06,0.9574,586.54,211.66,0.9395,581.57,211.33,0.9103,592.16,213.01,0.7947,579.68,212.37,0.6243,601.19,227.37,0.9934,572.87,227.21,0.9951,613.6,241.03,0.9721,562.02,241.94,0.9753,614.09,243.94,0.9513,554.86,250.81,0.9529,594.27,263.08,0.989,576.1,262.57,0.9909,597.85,279.29,0.9359,573.41,278.43,0.9384,596.4,295.97,0.7994,571.4,294.54,0.8033
Moguls_Frauen_Final_1_23,87,1,560.24,198.18,615.5,294.18,0.3917,585.07,215.75,0.8717,587.29,213.19,0.8191,583.15,213.28,0.7844,591.78,212.46,0.6064,580.29,212.81,0.5126,600.14,222.22,0.9812,574.09,222.99,0.9863,610.59,235.27,0.9384,565.56,236.26,0.9485,604.54,239.8,0.9053,566.95,242.09,0.9121,597.44,254.89,0.9783,580.01,255.17,0.9817,603.93,264.57,0.9114,577.49,264.51,0.9169,603.88,283.31,0.789,577.06,283.08,0.7985
Moguls_Frauen_Final_1_23,88,1,558.86,194.11,622.91,305.51,0.6521,591.06,211.42,0.9358,592.9,208.63,0.7879,588.19,208.95,0.8981,595.55,207.36,0.4563,581.81,208.0,0.763,602.41,216.62,0.9697,574.44,219.34,0.9896,612.8,231.91,0.8972,565.31,234.23,0.9737,612.68,239.69,0.867,564.51,231.02,0.9532,603.57,252.1,0.9833,584.72,254.04,0.9901,609.68,270.89,0.9602,583.81,274.67,0.9771,606.41,296.16,0.906,581.45,301.61,0.9338
Moguls_Frauen_Final_1_23,90,1,563.2,180.62,630.35,296.23,0.3672,594.52,199.33,0.9579,596.86,196.41,0.8725,591.63,196.8,0.9275,600.65,193.29,0.5772,585.18,193.8,0.7828,606.84,201.0,0.9805,578.32,202.28,0.9899,621.66,214.22,0.927,568.2,212.53,0.9695,622.96,224.67,0.8967,566.88,216.99,0.9478,606.38,233.76,0.9868,587.11,235.59,0.9903,614.85,254.61,0.9657,587.55,260.37,0.9763,616.6,275.19,0.9112,587.19,283.94,0.9301
Moguls_Frauen_Final_1_23,91,1,564.92,173.91,632.17,286.61,0.5799,597.02,193.56,0.8216,597.93,190.91,0.6646,595.17,190.72,0.704,597.62,188.01,0.4659,592.69,187.72,0.5586,601.51,195.96,0.9794,589.83,195.11,0.9889,612.27,208.78,0.9407,581.39,206.38,0.9689,614.82,219.71,0.9153,571.8,217.73,0.9433,599.57,233.89,0.9857,593.32,233.62,0.9899,605.93,257.34,0.9238,600.48,256.72,0.9401,609.14,272.33,0.7543,601.75,271.5,0.7895
Moguls_Frauen_Final_1_23,92,1,565.91,169.66,636.74,287.09,0.7883,599.36,191.83,0.8659,601.38,188.81,0.77,596.89,188.77,0.7784,604.91,186.12,0.4673,592.02,185.92,0.482,612.69,195.71,0.9814,583.16,195.9,0.9867,627.22,211.79,0.9543,574.91,211.45,0.9638,628.91,224.32,0.9324,569.19,221.74,0.9404,608.46,232.85,0.9899,588.66,233.51,0.9917,619.27,253.68,0.9603,589.42,254.42,0.9636,628.55,270.11,0.8822,591.34,270.94,0.8867
Moguls_Frauen_Final_1_23,93,1,565.63,168.41,639.39,288.7,0.7971,601.81,192.3,0.9432,604.65,189.17,0.8182,599.26,189.71,0.8949,608.76,186.31,0.5433,593.41,186.92,0.7547,614.61,195.97,0.9834,584.57,198.44,0.9927,629.43,212.9,0.9423,573.09,214.55,0.9792,631.0,224.44,0.9173,568.14,224.22,0.962,613.48,229.8,0.9928,594.21,232.59,0.995,620.4,249.0,0.9826,597.47,256.78,0.9889,626.2,266.49,0.9546,606.1,279.25,0.9665
Moguls_Frauen_Final_1_23,94,1,567.57,169.96,644.66,294.73,0.8232,603.45,193.59,0.9069,606.27,190.51,0.7733,601.25,191.07,0.8062,611.44,188.63,0.5698,597.32,189.31,0.6034,618.01,199.37,0.9822,589.02,199.64,0.9854,631.6,217.63,0.9514,574.87,212.13,0.9627,634.57,233.05,0.924,574.64,220.76,0.94,617.46,232.99,0.9935,598.51,235.2,0.9941,623.88,250.3,0.9863,599.86,258.86,0.9882,630.5,272.88,0.9648,606.62,287.07,0.968
Moguls_Frauen_Final_1_23,96,1,572.77,178.49,637.38,284.38,0.5235,604.65,203.73,0.9209,606.7,201.2,0.8875,602.58,201.31,0.8632,610.67,199.56,0.6904,599.36,199.69,0.6106,616.1,207.57,0.9866,593.98,207.62,0.9903,624.42,218.72,0.9494,583.41,218.9,0.9539,623.95,222.9,0.9219,582.58,224.51,0.9215,611.71,235.14,0.9823,597.95,235.02,0.9849,610.38,251.74,0.9202,595.67,251.48,0.9213,606.68,265.63,0.7934,595.82,265.41,0.7968
Moguls_Frauen_Final_1_23,97,1,572.15,183.67,631.18,279.48,0.64,604.42,206.81,0.9411,607.04,203.88,0.8939,601.7,203.88,0.9096,611.13,202.32,0.6421,597.29,202.31,0.7162,617.2,212.24,0.9899,589.99,212.42,0.9953,624.59,226.22,0.9528,579.23,226.67,0.9791,619.35,229.39,0.9297,575.81,233.63,0.9586,611.52,243.55,0.989,593.66,243.63,0.9925,619.05,257.85,0.9506,593.77,257.66,0.9619,616.59,268.99,0.8668,591.13,268.64,0.8883
Moguls_Frauen_Final_1_23,98,1,568.83,185.52,625.6,276.03,0.395,601.59,208.34,0.8693,604.19,205.47,0.81,599.37,205.37,0.7966,608.13,203.64,0.5657,595.47,203.56,0.5168,615.06,212.56,0.9786,587.49,212.84,0.9865,623.96,226.63,0.9468,576.97,227.77,0.9644,616.88,227.2,0.9237,571.68,234.38,0.9395,607.08,244.12,0.9779,589.24,243.85,0.9823,607.89,256.93,0.8908,583.74,256.37,0.8997,607.93,265.1,0.7263,585.16,264.48,0.7398
Moguls_Frauen_Final_1_23,99,1,565.67,184.86,624.13,277.95,0.4527,600.68,205.81,0.8851,603.12,203.13,0.7917,598.41,202.8,0.833,606.29,200.89,0.5056,593.45,200.1,0.6261,611.36,208.19,0.9841,583.33,209.03,0.9918,620.3,219.37,0.9503,574.67,225.35,0.9744,612.11,222.44,0.931,572.29,240.29,0.9534,602.49,240.56,0.9888,584.02,240.72,0.9919,602.4,256.38,0.9545,577.66,256.39,0.962,601.71,270.15,0.8712,577.84,270.57,0.8857
Moguls_Frauen_Final_1_23,100,1,548.53,180.78,631.84,317.78,0.7877,589.73,199.13,0.8997,593.05,196.32,0.8362,588.52,196.15,0.6998,601.35,193.75,0.7419,588.47,193.53,0.3943,609.41,203.74,0.9906,581.41,204.09,0.9741,617.17,218.82,0.9789,567.99,221.96,0.9227,608.78,223.51,0.9591,567.61,236.37,0.8918,595.52,247.73,0.9963,577.07,246.94,0.9936,595.17,283.57,0.9898,573.34,284.67,0.9839,589.62,315.23,0.9599,567.19,318.65,0.9473
Moguls_Frauen_Final_1_23,101,1,550.09,177.57,623.39,297.52,0.7576,591.49,195.29,0.9127,593.98,192.62,0.8651,589.33,192.3,0.8553,597.98,190.36,0.6141,585.2,189.53,0.5936,602.79,197.64,0.9869,576.82,197.68,0.9922,612.11,209.96,0.9596,566.04,212.68,0.9706,608.65,216.57,0.9396,559.64,226.17,0.9469,594.64,228.83,0.9881,578.18,228.59,0.9907,589.46,250.33,0.942,571.11,250.11,0.9458,585.28,267.22,0.82,569.32,267.44,0.8293
Moguls_Frauen_Final_1_23,102,1,549.14,176.65,616.79,287.13,0.7324,585.64,195.11,0.8092,587.11,192.68,0.7215,584.09,192.73,0.6916,590.53,190.05,0.4806,581.44,190.22,0.4279,597.34,196.56,0.9819,574.33,197.16,0.9904,607.56,209.48,0.9694,563.25,210.8,0.9814,605.17,217.05,0.9582,557.38,221.12,0.9684,592.01,229.64,0.9922,577.64,229.75,0.9945,588.36,253.37,0.9585,573.18,253.6,0.9645,583.38,271.48,0.8488,569.27,272.22,0.8652
Moguls_Frauen_Final_1_23,103,1,543.15,176.13,615.07,294.35,0.6794,584.26,197.14,0.8916,585.98,194.4,0.8207,581.9,194.29,0.798,589.51,191.49,0.5507,578.0,191.2,0.5006,596.38,199.44,0.9841,571.62,199.11,0.9902,605.77,213.02,0.9558,559.36,213.76,0.9661,599.57,218.19,0.9397,552.08,225.21,0.9451,589.92,235.33,0.9911,574.77,234.84,0.9928,586.41,261.96,0.9664,573.05,261.39,0.9679,578.4,283.29,0.8839,569.24,282.78,0.8896
Moguls_Frauen_Final_1_23,104,1,540.31,177.3,613.63,299.85,0.4827,579.87,197.05,0.867,581.88,194.4,0.7985,577.82,194.49,0.7595,586.25,193.67,0.5741,574.92,193.97,0.4709,593.15,204.22,0.9832,569.21,204.77,0.9887,600.96,216.54,0.9496,556.56,219.88,0.9581,594.7,213.15,0.93,555.22,225.92,0.9322,585.84,241.99,0.9904,570.91,241.54,0.992,581.94,268.23,0.9646,567.53,267.57,0.9653,572.75,291.49,0.8894,563.17,290.81,0.893
Moguls_Frauen_Final_1_23,105,1,536.05,183.85,610.94,311.05,0.5434,579.16,204.54,0.0495,578.14,201.58,0.0367,579.73,201.87,0.0235,572.64,199.93,0.6327,586.32,201.09,0.4164,566.56,210.41,0.9736,592.82,211.77,0.9759,554.74,228.09,0.9264,601.05,228.5,0.9116,550.52,234.43,0.7774,595.94,232.14,0.7321,567.1,249.28,0.9898,583.78,249.47,0.99,561.59,277.05,0.956,576.79,277.57,0.9486,557.86,298.98,0.8549,568.48,299.75,0.8394
Moguls_Frauen_Final_1_23,106,1,537.04,189.96,607.72,311.62,0.4558,579.82,213.28,0.8533,581.01,210.4,0.704,577.13,210.6,0.7997,583.13,207.97,0.3525,571.49,208.05,0.6176,587.16,216.72,0.9737,563.45,216.32,0.9877,595.75,232.86,0.917,554.66,230.88,0.9659,596.43,238.83,0.8934,560.12,230.72,0.9406,580.57,254.41,0.9837,565.52,254.42,0.9891,574.32,280.72,0.9297,560.31,281.19,0.9474,565.59,301.16,0.7808,553.33,302.52,0.8215
Moguls_Frauen_Final_1_23,108,1,536.61,205.79,602.85,322.03,0.4498,574.03,230.79,0.8831,576.24,227.78,0.8125,571.32,227.78,0.8034,580.37,225.1,0.5497,567.05,224.89,0.5397,586.58,234.2,0.983,560.51,233.1,0.9897,594.48,250.47,0.9459,552.61,247.56,0.9639,592.81,254.95,0.9252,555.53,249.55,0.94,578.0,271.21,0.9888,562.03,270.38,0.9914,571.04,296.94,0.9558,557.77,296.13,0.9611,561.48,316.89,0.857,553.87,316.15,0.871
Moguls_Frauen_Final_1_23,109,1,529.02,213.05,601.04,339.9,0.5436,574.79,238.57,0.9112,577.16,235.72,0.8187,572.33,235.32,0.811,581.3,233.36,0.5921,568.08,232.55,0.56,589.06,244.19,0.9748,559.61,241.57,0.9713,596.46,260.26,0.9288,547.77,255.18,0.9148,593.56,263.99,0.8897,549.92,260.81,0.8755,577.77,283.26,0.9821,558.2,280.91,0.9801,574.56,308.22,0.9568,548.8,303.95,0.9542,567.31,330.27,0.8959,540.22,324.7,0.8937
Moguls_Frauen_Final_1_23,110,1,532.96,220.55,603.07,346.33,0.6711,573.3,238.82,0.1364,573.13,235.92,0.1051,573.41,235.93,0.0638,569.6,235.09,0.7802,581.13,235.62,0.6027,563.03,246.26,0.9838,588.45,248.26,0.9828,550.91,258.44,0.9169,594.63,266.28,0.8846,552.65,255.63,0.7286,589.69,270.23,0.6656,565.62,285.53,0.9889,582.75,286.14,0.9884,560.83,308.63,0.9632,580.57,309.35,0.9543,558.12,330.5,0.8994,577.24,330.81,0.883
Moguls_Frauen_Final_1_23,111,1,537.04,223.99,608.4,354.48,0.3937,577.26,248.05,0.9469,579.57,245.0,0.8684,574.03,244.99,0.901,583.9,241.07,0.6024,568.13,241.05,0.7117,592.2,250.22,0.9748,561.01,249.74,0.9797,600.23,266.27,0.9091,552.01,263.82,0.9319,596.47,279.84,0.8603,557.6,271.99,0.8911,588.84,291.59,0.9673,568.45,291.06,0.9705,586.53,325.6,0.8887,564.75,323.23,0.8997,582.84,345.26,0.714,564.42,340.21,0.7295
